"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
44,26,1,1,19,2,6,1,0,36
44,5,1,5,1,1,NA,1,NA,36
44,39,1,3,19,1,6,1,0,17
44,56,1,1,23,2,1,1,235000,34
44,75,4,1,24,1,1,1,381000,31
44,41,1,3,11,2,6,1,8300,38
44,56,1,1,19,1,1,1,27000,15
44,51,1,1,19,2,1,1,2300,15
44,53,1,3,20,2,1,1,30000,14
44,84,1,5,19,2,6,1,15100,13
44,94,1,5,18,2,6,1,20700,12
44,58,1,1,16,2,1,1,75100,13
44,60,1,1,14,1,6,1,17900,13
44,19,1,5,18,2,6,1,420,25
44,26,1,5,21,1,1,1,60000,10
44,56,1,1,21,1,1,1,58400,17
44,54,1,1,21,2,1,1,79100,16
44,44,1,5,24,2,1,1,81000,16
44,57,1,3,19,2,1,1,43000,10
44,26,1,5,18,1,1,1,27000,18
44,39,1,3,20,2,1,1,26000,15
44,4,1,5,1,2,NA,1,NA,14
44,4,1,5,1,1,NA,1,NA,21
44,57,1,3,16,1,1,1,50000,31
44,51,1,1,21,1,1,1,98000,14
44,49,4,1,21,2,1,1,32000,16
44,16,1,5,13,1,6,1,0,15
44,67,4,1,1,1,6,1,12000,12
44,62,4,1,1,2,6,1,3500,12
44,26,1,5,16,2,1,1,27000,22
44,53,1,1,20,2,1,1,34000,17
44,54,1,1,19,1,6,1,18000,22
44,27,1,5,21,1,1,1,55000,22
44,25,1,5,22,1,1,1,50000,22
44,78,1,3,16,2,6,1,9600,27
44,48,1,1,21,1,1,1,64000,18
44,41,1,1,23,2,1,1,152000,17
44,17,1,5,14,1,6,1,0,17
44,14,1,5,12,1,NA,1,NA,20
44,58,1,1,20,1,6,1,-2500,15
44,20,1,5,21,2,6,1,1000,28
44,64,1,1,17,2,6,1,800,13
44,67,4,1,9,1,6,1,49600,14
44,43,1,1,12,1,1,1,75000,12
44,46,1,1,16,2,1,1,35000,15
44,15,1,5,12,2,NA,1,0,13
44,63,5,1,9,1,1,1,26000,15
44,27,1,5,18,2,1,1,32000,20
44,32,1,5,20,1,1,1,37000,35
44,58,1,1,19,2,1,1,59500,14
44,60,1,1,21,1,1,1,95000,14
44,36,5,1,16,1,1,8,13000,23
44,37,5,1,6,2,6,8,0,23
44,2,1,5,NA,1,NA,8,NA,27
44,0,1,5,NA,1,NA,8,NA,27
44,37,1,1,19,1,6,1,10000,16
44,30,1,1,19,2,6,1,1400,17
44,6,1,5,3,1,NA,1,NA,20
44,5,1,5,2,1,NA,1,NA,19
44,12,1,5,8,1,NA,1,NA,19
44,27,1,5,21,2,1,1,30000,15
44,39,5,3,16,1,1,1,40000,13
44,29,1,1,22,2,1,1,43000,12
44,35,5,1,20,1,1,2,40000,8
44,0,1,5,NA,2,NA,9,NA,12
44,67,1,2,6,1,6,1,26000,42
44,94,5,2,23,2,6,1,66400,11
44,53,1,1,19,1,3,1,6000,47
44,47,1,1,16,2,1,1,6000,44
44,27,1,5,16,2,1,1,29700,72
44,24,1,5,14,1,3,1,5500,44
44,32,1,2,20,2,1,1,18600,17
44,13,1,5,9,2,NA,1,NA,20
44,69,1,2,16,2,6,1,20000,17
44,70,1,1,21,1,6,1,45200,12
44,75,1,1,16,2,6,1,5100,14
44,40,1,1,21,1,1,1,180000,12
44,38,1,1,21,2,6,1,0,12
44,3,1,5,1,2,NA,1,NA,14
44,62,1,2,19,2,1,1,54500,12
44,38,1,3,21,1,3,1,10000,17
44,0,1,5,NA,1,NA,1,NA,19
44,40,1,3,18,2,1,1,35000,17
44,50,4,1,21,2,6,8,10800,17
44,50,5,1,16,1,1,8,52000,29
44,24,1,5,22,1,3,8,200,35
44,14,1,5,11,1,NA,8,NA,21
44,78,4,2,8,2,6,8,8300,27
44,47,1,1,18,2,1,1,21000,20
44,48,1,1,18,1,1,1,83000,19
44,17,1,5,16,2,6,1,0,16
44,18,1,5,19,2,1,1,19100,7
44,51,5,5,18,2,6,1,0,14
44,49,1,1,12,2,6,3,0,17
44,41,1,1,21,2,1,1,26000,13
44,47,1,1,19,1,3,1,16900,21
44,7,1,5,3,2,NA,1,NA,15
44,4,1,5,1,1,NA,1,NA,19
44,19,1,5,19,2,6,1,2000,21
44,23,1,5,18,1,4,1,34000,21
44,22,1,5,21,2,1,1,16000,59
44,32,1,5,21,1,1,1,87000,12
44,41,1,1,16,1,2,8,35000,20
44,40,1,1,16,2,1,8,4400,22
44,1,1,5,NA,2,NA,8,NA,16
44,21,1,5,16,1,3,8,7000,35
44,18,1,5,14,1,6,8,0,13
44,16,1,5,12,1,6,8,0,17
44,44,1,1,15,2,1,1,18300,16
44,48,1,1,15,1,2,1,50000,14
44,14,1,5,11,1,NA,1,NA,17
44,73,1,1,20,2,6,1,0,13
44,72,1,1,16,1,6,1,117000,14
44,43,1,1,19,2,1,1,39000,16
44,48,1,1,13,1,6,1,5500,19
44,22,1,5,20,1,1,1,26000,20
44,20,1,5,16,1,3,1,9000,20
44,55,1,3,18,2,1,1,19000,16
44,61,1,4,10,1,6,2,10800,25
44,56,1,1,22,2,6,1,36900,26
44,57,1,1,20,1,1,1,50800,26
44,83,1,2,16,2,6,1,1000,35
44,55,4,1,21,1,1,2,91000,21
44,55,4,1,21,2,6,2,1000,21
44,23,4,5,21,2,1,2,15400,61
44,22,4,5,21,2,6,2,0,60
44,18,1,5,18,2,1,1,7000,24
44,94,1,2,9,2,6,1,10100,7
44,71,1,3,17,1,6,1,9900,16
44,80,1,2,12,2,6,1,14300,25
44,54,5,5,8,1,6,1,0,34
44,44,4,1,11,1,1,1,13700,38
44,22,4,5,16,1,3,1,6000,49
44,21,1,5,19,1,2,1,2100,44
44,20,1,5,19,2,6,6,0,77
44,19,1,5,19,2,1,1,7500,18
44,37,1,3,18,2,1,1,30200,17
44,9,1,5,6,2,NA,1,NA,18
44,45,1,3,18,2,1,1,42000,17
44,35,1,1,21,2,1,1,27000,58
44,41,1,1,19,1,1,1,34500,55
44,6,1,5,3,1,NA,1,NA,74
44,3,1,5,1,2,NA,1,NA,71
44,53,1,2,16,2,1,1,26000,13
44,52,1,3,16,2,1,1,13000,13
44,75,1,2,13,2,6,1,12000,13
44,57,4,1,21,1,1,1,125000,16
44,50,1,1,21,2,6,1,0,16
44,16,1,5,14,2,6,1,0,21
44,69,1,1,22,1,6,1,85100,20
44,66,1,1,16,2,6,1,8400,19
44,41,1,5,16,1,1,1,101000,27
44,83,1,2,16,1,1,1,82400,9
44,63,1,1,19,1,1,1,21800,21
44,58,1,1,16,2,1,1,28700,20
44,30,1,5,21,1,1,1,14000,26
44,65,1,1,18,1,1,1,68000,11
44,53,1,1,16,2,1,1,38000,12
44,16,1,5,14,2,6,1,0,11
44,57,1,1,21,1,6,1,116000,17
44,60,1,1,19,2,6,1,40000,18
44,50,1,3,21,1,1,1,65000,17
44,79,1,2,19,1,6,1,32000,18
44,19,1,5,16,2,6,1,7200,16
44,36,2,5,11,2,6,8,13300,24
44,17,1,5,14,2,6,8,950,21
44,15,2,5,10,1,NA,8,0,20
44,12,1,5,9,2,NA,8,NA,23
44,36,1,5,16,2,1,1,24400,49
44,18,1,5,14,2,6,1,0,34
44,7,1,5,3,2,NA,1,NA,55
44,20,3,5,19,2,6,1,7000,25
44,41,1,5,21,1,1,1,84050,13
44,19,1,5,16,2,3,1,6600,27
44,54,1,3,21,2,1,1,60000,14
44,40,1,5,21,2,1,1,58000,18
44,19,1,5,16,2,1,9,2000,24
44,46,1,2,16,2,6,1,70000,12
44,81,1,1,12,1,6,1,11430,19
44,78,1,1,17,2,6,1,5530,19
44,74,1,1,17,1,6,1,12600,20
44,77,1,1,20,2,6,1,10500,18
44,22,1,5,20,1,1,1,38000,25
44,31,1,3,18,2,1,1,21950,32
44,13,1,5,9,1,NA,9,NA,14
44,11,1,5,7,2,NA,9,NA,17
44,7,1,5,3,2,NA,9,NA,17
44,29,1,5,16,1,2,2,37000,15
44,70,1,5,21,2,6,1,14700,13
44,44,1,1,21,1,1,1,192000,12
44,41,1,1,21,2,1,1,10000,12
44,9,1,5,6,1,NA,1,NA,13
44,4,1,5,2,2,NA,1,NA,15
44,18,1,5,18,1,1,1,1004,25
44,90,1,2,10,1,6,1,4000,14
44,32,1,1,21,2,1,1,101000,48
44,38,1,1,19,1,1,1,55000,42
44,88,4,1,24,1,6,8,10100,22
44,40,1,5,17,1,1,1,40000,21
44,50,1,1,17,1,6,1,14000,21
44,48,1,1,16,2,6,1,0,21
44,18,1,5,14,2,1,1,5000,20
44,43,1,3,17,1,1,1,17300,18
44,42,5,1,7,2,6,1,11500,45
44,45,5,1,16,1,1,1,46850,50
44,19,1,5,17,1,6,1,3600,45
44,58,1,1,22,1,1,1,169200,17
44,57,1,1,19,2,2,1,21700,17
44,44,1,5,21,2,1,1,10000,19
44,43,1,1,16,2,1,1,28900,38
44,43,1,1,16,1,1,1,67000,36
44,22,1,5,19,2,1,1,9000,47
44,19,1,5,19,2,1,1,12000,33
44,14,1,5,10,2,NA,1,NA,33
44,19,1,5,19,2,6,1,700,29
44,59,1,1,16,1,1,1,36200,14
44,57,1,1,19,2,1,1,47000,12
44,70,1,2,20,1,6,1,89200,15
44,84,1,1,22,1,6,1,51100,18
44,25,1,1,19,2,2,8,39000,25
44,35,5,1,16,1,3,8,39000,26
44,4,1,5,1,1,NA,8,NA,32
44,66,1,3,21,2,6,1,64800,12
44,48,1,1,20,1,1,1,49500,13
44,45,1,1,20,2,1,1,60000,17
44,54,1,1,18,2,1,2,31200,26
44,47,1,1,15,1,1,2,16800,25
44,69,1,1,18,1,1,1,58000,15
44,63,1,1,20,2,6,1,26600,17
44,48,1,3,19,1,1,1,30000,16
44,22,1,5,18,1,1,1,1300,16
44,15,1,5,13,2,NA,1,0,8
44,25,1,5,19,1,1,1,17500,11
44,41,1,3,19,2,1,1,30000,39
44,2,1,5,NA,2,NA,8,NA,38
44,39,2,3,19,1,1,8,50000,47
44,15,1,5,12,1,NA,8,0,43
44,61,1,1,22,1,1,1,170000,21
44,61,1,1,18,2,1,1,4000,21
44,57,1,3,13,1,6,1,8700,17
44,45,4,1,18,2,1,1,48000,19
44,49,4,1,18,1,1,1,20000,18
44,23,1,5,20,1,1,1,20000,20
44,21,1,5,19,2,2,1,2400,27
44,76,4,1,9,2,6,1,27500,28
44,75,5,1,9,1,6,1,17600,30
44,65,1,1,21,1,6,1,16000,18
44,62,1,1,19,2,6,1,5600,15
44,45,1,1,18,1,1,1,80000,14
44,41,1,1,21,2,1,1,200000,13
44,10,1,5,7,1,NA,1,NA,16
44,6,1,5,3,2,NA,1,NA,17
44,53,2,1,18,1,6,1,7800,16
44,41,4,1,1,2,3,1,2000,12
44,18,1,5,16,1,6,1,1250,6
44,17,1,5,13,2,6,1,250,10
44,13,1,5,11,2,NA,1,NA,12
44,26,1,1,21,1,1,1,80000,8
44,30,1,1,20,2,1,1,30000,12
44,11,1,5,8,1,NA,1,NA,14
44,10,1,5,6,1,NA,1,NA,15
44,7,1,5,3,2,NA,1,NA,14
44,25,1,1,21,2,1,1,28000,19
44,33,1,1,16,1,1,1,21000,23
44,49,1,1,16,1,6,1,0,15
44,51,1,1,16,2,1,1,43000,13
44,22,1,5,16,1,1,1,38500,13
44,15,1,5,12,2,NA,1,0,13
44,73,1,2,21,2,6,1,42000,18
44,65,1,1,20,1,1,1,31400,11
44,60,1,1,21,2,6,1,12000,9
44,70,1,1,19,1,6,1,11200,16
44,67,1,1,16,2,6,1,27400,19
44,44,1,3,15,1,1,1,33800,18
44,57,1,1,16,2,6,1,7400,12
44,82,1,3,12,2,6,1,8600,17
44,50,1,1,16,1,1,1,21000,12
44,46,1,1,15,2,1,1,7000,16
44,13,1,5,10,1,NA,1,NA,23
44,41,4,1,23,2,1,1,180000,17
44,40,4,1,22,1,1,1,91500,17
44,73,1,1,18,1,6,1,2700,14
44,75,1,1,18,2,6,1,5200,15
44,50,3,1,20,2,1,1,9800,11
44,47,1,1,16,1,1,1,62000,11
44,14,1,5,11,1,NA,1,NA,11
44,13,1,5,10,2,NA,1,NA,13
44,38,1,3,21,2,1,1,50000,14
44,34,1,3,19,1,1,1,50000,18
44,83,1,2,16,2,1,1,22000,18
44,48,1,3,12,1,1,1,52000,50
44,66,1,1,16,2,6,1,5700,17
44,70,1,1,21,1,6,1,42300,19
44,44,1,1,19,1,1,1,38400,26
44,39,1,1,17,2,1,1,29300,23
44,4,1,5,1,2,NA,1,NA,34
44,16,1,5,12,2,6,1,6900,29
44,28,1,5,20,2,1,8,33000,12
44,11,1,5,8,2,NA,8,NA,12
44,7,1,5,4,1,NA,8,NA,14
44,2,1,5,NA,2,NA,8,NA,12
44,30,5,5,16,2,1,8,11100,28
44,9,2,5,5,2,NA,8,NA,28
44,8,1,5,4,1,NA,8,NA,30
44,50,1,5,18,1,6,5,9000,19
44,50,1,3,21,2,1,1,35000,14
44,23,1,5,21,1,1,1,11000,18
44,22,1,5,16,1,1,1,11000,18
44,68,1,1,22,1,1,1,154000,16
44,67,1,1,21,2,1,1,5000,15
44,26,1,5,21,2,1,1,10000,18
44,33,4,1,16,2,2,1,21000,52
44,37,4,1,21,1,1,1,29800,48
44,15,1,5,12,1,NA,1,0,39
44,12,1,5,9,1,NA,1,NA,52
44,9,1,5,6,1,NA,2,NA,55
44,4,1,5,1,1,NA,1,NA,52
44,47,1,3,22,2,1,1,62000,12
44,12,1,5,8,2,NA,1,NA,13
44,9,1,5,5,2,NA,1,NA,13
44,70,1,1,19,2,6,1,22700,20
44,73,1,1,16,1,6,1,21900,21
44,65,1,4,22,1,6,1,50000,14
44,23,1,5,16,1,1,1,55000,24
44,30,1,5,21,2,6,1,15000,25
44,0,1,5,NA,2,NA,1,NA,21
44,22,1,5,19,2,1,1,20000,18
44,28,1,5,20,1,1,1,45500,43
44,52,1,1,23,2,6,1,4000,12
44,51,1,1,23,1,1,1,154000,15
44,18,1,5,16,2,3,1,150,11
44,15,1,5,12,2,NA,1,0,14
44,36,1,1,17,1,1,1,56000,13
44,36,1,1,16,2,1,1,22000,13
44,12,1,5,8,1,NA,1,NA,17
44,8,1,5,5,2,NA,1,NA,18
44,7,1,5,3,2,NA,1,NA,18
44,2,1,5,NA,1,NA,1,NA,14
44,83,1,2,11,2,6,1,11500,18
44,20,1,5,18,2,3,1,2200,14
44,75,1,2,19,2,6,1,70400,20
44,78,1,2,13,2,6,1,16000,12
44,71,1,3,12,2,6,1,8600,22
44,90,1,2,15,2,6,1,13300,10
44,81,1,1,17,1,6,1,18600,17
44,77,1,1,13,2,6,1,11600,16
44,63,1,5,21,1,1,1,78000,12
44,94,1,2,16,2,6,1,16800,26
44,55,1,1,16,2,2,1,10000,14
44,57,1,1,16,1,1,1,52000,14
44,51,1,1,22,2,1,1,12100,12
44,56,1,1,21,1,1,1,112000,13
44,24,1,5,21,2,1,1,38000,24
44,22,1,5,20,1,1,1,10000,18
44,12,1,5,9,1,NA,1,NA,15
44,43,1,2,22,2,1,1,96600,12
44,15,1,5,12,1,NA,1,0,12
44,6,1,5,3,1,NA,1,NA,14
44,5,1,5,2,2,NA,1,NA,15
44,4,1,5,1,2,NA,1,NA,14
44,66,1,1,17,1,6,1,13000,12
44,75,1,1,11,2,6,1,8800,11
44,43,1,5,10,1,6,1,8400,18
44,69,1,1,21,2,6,1,4000,13
44,71,1,1,21,1,1,1,32000,11
44,63,1,2,16,2,1,1,30000,17
44,57,1,1,20,1,1,1,94900,13
44,54,1,1,16,2,1,1,18300,12
44,24,1,5,21,2,1,1,21300,18
44,60,1,3,21,1,1,1,36000,14
44,21,1,5,19,1,6,1,0,26
44,23,1,5,21,1,1,1,11000,30
44,22,1,5,21,1,3,1,0,30
44,22,1,5,19,1,1,1,15000,31
44,17,1,5,14,2,6,2,1200,11
44,51,5,3,20,2,1,8,21100,36
44,23,5,5,16,2,3,8,15200,64
44,14,5,5,12,2,NA,8,NA,45
44,90,1,2,19,2,6,1,12800,13
44,86,4,1,17,1,6,1,14200,13
44,84,1,1,17,2,6,1,11500,11
44,61,1,2,16,2,1,2,28500,22
44,38,1,1,22,2,1,1,37500,14
44,38,1,1,21,1,1,1,58000,14
44,6,1,5,2,2,NA,1,NA,20
44,4,1,5,1,1,NA,1,NA,20
44,39,1,1,22,1,1,1,136000,11
44,44,1,1,21,2,1,1,65000,11
44,19,1,5,16,1,1,1,1300,24
44,81,1,3,19,1,6,1,11600,36
44,66,1,1,21,1,6,1,216000,19
44,51,1,1,21,2,1,1,7950,16
44,10,1,5,8,1,NA,1,NA,18
44,52,1,1,18,1,3,1,84000,11
44,44,1,1,21,2,1,1,11000,13
44,18,1,5,16,2,6,1,0,14
44,11,1,5,9,1,NA,1,NA,16
44,53,1,5,18,1,3,1,8700,16
44,20,1,5,19,2,1,1,1000,26
44,19,1,5,17,2,1,1,14000,9
44,28,1,5,19,1,1,1,15000,14
44,28,1,3,21,2,1,1,75000,18
44,42,1,1,13,1,1,1,26400,16
44,43,1,1,21,2,2,1,55030,14
44,18,1,5,15,1,6,1,804,8
44,77,1,1,13,2,1,1,16000,13
44,78,1,1,11,1,6,1,27300,14
44,48,1,5,22,1,1,1,83000,24
44,50,1,3,22,2,1,1,65100,22
44,21,1,5,21,2,1,1,6030,28
44,56,1,5,21,2,1,1,63000,21
44,55,1,3,22,2,1,1,65020,20
44,36,1,5,1,1,1,1,32300,12
44,70,1,3,12,2,6,1,11800,24
44,51,1,3,15,1,1,1,30000,28
44,83,1,1,17,1,6,1,43600,16
44,80,1,1,16,2,6,1,8890,18
44,23,1,5,21,2,6,2,9800,32
44,26,1,5,19,1,1,2,29000,38
44,78,1,1,16,1,6,1,42700,16
44,77,1,1,16,2,6,1,14600,16
44,34,1,1,18,2,1,1,36000,11
44,35,1,1,20,1,1,1,40300,11
44,1,1,5,NA,1,NA,1,NA,12
44,94,1,2,12,2,6,1,12600,17
44,46,1,1,20,1,1,1,74000,15
44,39,1,1,19,2,1,1,40000,13
44,3,1,5,2,2,NA,1,NA,14
44,24,1,5,21,2,1,1,49050,25
44,49,1,1,21,1,3,1,49600,54
44,49,1,1,16,2,1,1,44700,56
44,19,1,5,19,2,1,1,9600,33
44,17,1,5,14,1,6,1,0,45
44,31,1,1,16,2,1,1,25000,14
44,40,1,1,15,1,3,1,0,13
44,56,1,3,16,2,1,1,25000,26
44,22,1,5,19,2,1,1,5000,14
44,22,1,5,21,2,1,1,3310,16
44,37,1,5,21,2,1,1,44500,17
44,66,1,1,13,1,1,1,65800,16
44,55,1,1,14,2,6,1,0,16
44,89,1,2,14,2,6,3,18100,15
44,57,1,2,23,2,1,1,112700,14
44,16,1,5,14,1,1,1,1200,15
44,46,1,5,21,2,1,1,99000,12
44,46,4,1,22,2,6,6,0,24
44,45,4,1,22,1,1,6,150000,20
44,14,1,5,12,1,NA,6,NA,22
44,9,1,5,6,2,NA,6,NA,15
44,55,1,3,21,1,1,1,55000,15
44,47,1,4,15,2,6,1,4200,11
44,33,1,1,16,2,1,1,57000,13
44,35,1,1,16,1,1,1,47000,12
44,4,1,5,1,1,NA,1,NA,12
44,2,1,5,NA,2,NA,1,NA,16
44,72,1,1,19,1,6,1,13300,12
44,72,1,1,16,2,6,2,14400,8
44,31,1,4,19,2,1,1,13900,41
44,51,1,5,21,2,1,1,103080,17
44,80,1,1,14,1,6,1,16800,11
44,80,1,1,16,2,6,1,12800,10
44,42,1,1,20,2,1,1,9800,18
44,40,4,1,19,1,1,1,45000,22
44,15,1,5,11,2,NA,1,0,24
44,12,1,5,9,2,NA,1,NA,18
44,71,1,1,20,1,1,1,71000,14
44,70,1,1,16,2,6,1,19800,14
44,58,1,1,18,1,3,1,35900,13
44,58,1,1,19,2,6,1,0,13
44,26,1,5,21,1,3,1,0,13
44,80,1,1,16,1,6,1,30700,33
44,77,1,1,19,2,6,1,26800,32
44,57,1,3,16,2,3,1,13700,59
44,83,1,2,16,1,6,1,49200,94
44,52,4,1,21,1,1,2,50000,9
44,45,4,1,19,2,1,2,18000,15
44,22,4,5,23,2,1,2,12000,20
44,19,4,5,20,2,3,2,0,19
44,9,1,5,6,1,NA,2,NA,14
44,27,1,1,19,1,1,1,32000,20
44,26,1,1,18,2,6,1,0,16
44,2,1,5,NA,2,NA,1,NA,17
44,59,1,3,17,2,1,1,14000,16
44,36,1,1,22,1,1,1,80020,12
44,32,1,1,21,2,1,1,40000,12
44,3,1,5,1,1,NA,1,NA,13
44,1,1,5,NA,1,NA,1,NA,13
44,23,1,5,19,2,2,1,16000,35
44,5,1,5,1,2,NA,1,NA,37
44,0,1,5,NA,1,NA,1,NA,32
44,29,1,5,19,1,1,1,52000,10
44,59,1,3,20,1,1,1,32000,31
44,31,1,1,22,2,1,1,52000,36
44,33,1,1,22,1,1,1,58000,38
44,4,1,5,2,1,NA,1,NA,28
44,2,1,5,NA,2,NA,1,NA,19
44,29,1,1,19,2,1,1,33000,15
44,28,1,1,19,1,1,1,32000,9
44,24,5,5,21,2,1,1,13000,16
44,27,1,5,21,2,1,1,5000,38
44,28,1,5,22,1,1,1,16000,15
44,74,1,1,23,1,6,1,131700,15
44,63,1,1,22,2,6,1,60700,18
44,26,5,5,20,2,1,1,42000,10
44,54,4,1,7,1,1,1,56800,18
44,54,4,1,7,2,1,1,10300,14
44,27,1,5,20,1,1,1,25001,15
44,76,4,2,16,2,6,6,21100,22
44,55,1,1,21,1,1,1,45000,18
44,55,1,1,16,2,1,1,40000,17
44,26,1,1,21,1,1,1,35000,23
44,39,1,1,21,2,6,1,0,12
44,43,1,1,21,1,1,1,366000,11
44,6,1,5,3,2,NA,1,NA,12
44,4,1,5,1,2,NA,1,NA,11
44,2,1,5,NA,1,NA,1,NA,18
44,19,1,5,19,2,1,1,3100,25
44,66,1,5,18,2,6,1,16340,17
44,33,1,5,19,1,6,1,9100,22
44,72,1,1,15,2,6,1,8400,17
44,63,1,5,19,2,6,1,14020,54
44,49,1,5,22,1,1,1,63000,14
44,72,1,1,16,2,6,1,18500,17
44,78,1,1,17,1,6,1,20100,17
44,54,4,1,16,2,3,1,35000,14
44,68,4,1,16,1,6,1,9600,11
44,55,1,1,22,1,1,1,150000,16
44,55,1,1,20,2,1,1,100000,15
44,81,1,5,22,2,6,1,0,17
44,76,1,3,16,2,6,1,17090,18
44,50,1,1,19,2,1,1,15800,16
44,51,1,1,20,1,1,1,49000,18
44,38,1,5,12,1,6,8,0,15
44,38,1,1,18,1,4,1,41000,13
44,33,1,1,18,2,6,1,0,25
44,14,1,5,11,1,NA,1,NA,14
44,0,1,5,NA,2,NA,1,NA,14
44,28,1,1,21,2,1,1,85000,21
44,31,1,1,21,1,1,1,12000,36
44,60,1,1,18,1,1,1,51000,13
44,60,1,1,16,2,6,1,0,12
44,40,4,3,20,2,1,1,14000,11
44,15,4,5,11,2,NA,8,0,10
44,39,5,3,13,1,6,8,8300,17
44,62,1,1,12,1,1,1,60900,17
44,60,1,1,16,2,1,1,22400,17
44,47,1,1,19,1,1,1,44750,24
44,31,5,1,21,2,6,6,0,17
44,14,1,5,10,1,NA,1,NA,28
44,0,1,5,NA,2,NA,9,NA,29
44,79,1,2,13,2,1,1,27500,12
44,43,1,1,17,2,1,1,15900,12
44,20,1,5,19,1,1,1,8000,22
44,14,1,5,12,1,NA,1,NA,13
44,12,1,5,9,1,NA,1,NA,13
44,38,1,1,20,1,4,1,59000,12
44,56,1,5,17,2,1,1,91000,13
44,52,1,3,17,1,1,1,30000,14
44,28,1,1,22,2,1,1,38000,16
44,33,1,1,22,1,1,1,55000,12
44,77,5,1,8,1,6,1,85100,15
44,75,5,1,8,2,6,1,7800,14
44,25,1,5,11,1,6,1,14000,16
44,50,4,4,22,1,1,1,829000,17
44,47,1,1,21,2,1,1,12000,18
44,45,1,1,22,1,1,1,80000,17
44,6,1,5,3,2,NA,1,NA,20
44,4,1,5,1,1,NA,1,NA,16
44,65,1,3,21,2,1,1,31400,12
44,71,1,1,22,1,6,1,112200,14
44,69,4,1,16,2,6,6,6000,11
44,50,1,3,16,1,1,1,32800,16
44,51,1,3,18,2,1,1,34000,19
44,49,1,5,21,2,2,1,6900,14
44,23,4,5,17,2,1,2,15000,12
44,8,1,5,5,1,NA,2,NA,15
44,1,1,5,NA,2,NA,2,NA,17
44,27,5,5,16,1,1,2,45000,14
44,53,3,1,21,1,1,1,60000,14
44,49,1,1,18,2,1,1,25000,13
44,9,1,5,5,2,NA,1,NA,13
44,58,1,5,16,2,6,1,14700,18
44,19,1,5,16,2,6,1,7200,22
44,51,1,1,19,1,1,1,10000,16
44,48,1,1,18,2,1,1,45000,15
44,23,1,5,21,2,1,1,48000,22
44,19,1,5,19,1,6,1,0,12
44,54,1,1,22,1,1,1,226000,16
44,52,1,1,21,2,1,1,44500,15
44,24,1,5,21,2,1,1,33000,20
44,67,1,3,16,1,6,1,26100,16
44,79,1,2,16,2,6,1,37640,11
44,46,1,1,20,1,1,1,40000,14
44,41,1,1,18,2,1,1,5000,16
44,10,1,5,7,2,NA,1,NA,17
44,9,1,5,6,1,NA,1,NA,16
44,59,1,1,21,1,1,1,269400,11
44,59,1,1,21,2,6,1,0,11
44,90,1,2,21,2,6,1,223200,11
44,38,2,1,21,1,4,7,100050,38
44,13,2,5,10,1,NA,7,NA,15
44,12,1,5,9,2,NA,7,NA,20
44,24,1,5,21,2,1,1,30050,13
44,28,1,5,19,1,6,1,16100,26
44,33,5,5,17,1,3,6,2000,22
44,75,2,1,18,1,6,1,18100,16
44,71,2,1,13,2,1,1,44800,16
44,51,1,4,13,1,1,1,42500,10
44,71,1,2,13,2,6,1,208000,14
44,48,4,1,13,2,1,1,23000,18
44,53,4,1,12,1,6,1,12000,20
44,26,1,5,20,2,6,1,0,30
44,18,1,5,13,1,3,1,1900,16
44,80,5,2,1,2,6,1,6700,27
44,0,1,5,NA,1,NA,1,NA,16
44,84,4,2,1,2,6,1,7200,10
44,38,1,3,18,1,1,8,27000,12
44,78,4,1,15,1,6,1,15200,11
44,70,4,1,13,2,6,1,5100,12
44,88,1,2,20,1,6,1,42400,15
44,47,1,5,24,1,1,1,47000,20
44,21,1,5,17,2,6,1,0,9
44,67,1,3,18,2,1,1,19500,18
44,49,1,1,21,2,2,1,850,14
44,54,1,1,23,1,1,1,130500,15
44,22,1,5,17,1,2,1,5800,31
44,19,1,5,16,1,1,1,5600,22
44,13,1,5,9,2,NA,1,NA,16
44,52,1,1,21,2,1,1,208300,12
44,51,1,1,21,1,1,1,15900,13
44,20,1,5,19,1,1,1,590,22
44,18,1,5,18,1,1,1,380,9
44,15,1,5,11,1,NA,1,0,12
44,45,1,1,22,1,3,1,40200,12
44,34,1,1,16,2,6,1,0,16
44,9,1,5,7,1,NA,1,NA,14
44,4,1,5,2,2,NA,1,NA,16
44,20,1,5,16,1,1,1,11000,25
44,73,1,1,16,1,1,1,31500,14
44,73,1,1,13,2,6,1,7380,15
44,32,1,5,21,2,1,1,910,23
44,52,1,3,22,2,1,6,19400,64
44,20,1,5,19,1,6,6,0,41
44,16,1,5,12,2,6,6,0,51
44,70,4,2,7,2,6,1,13300,18
44,57,4,5,16,2,1,1,52000,29
44,38,1,1,19,1,1,1,60000,33
44,38,1,1,20,2,6,1,0,34
44,14,1,5,11,2,NA,1,NA,38
44,10,1,5,7,1,NA,1,NA,38
44,7,1,5,4,2,NA,1,NA,39
44,15,1,5,11,1,NA,1,80,31
44,58,1,3,21,1,1,1,32000,12
44,25,2,5,12,2,6,1,0,23
44,31,2,5,13,1,2,1,26000,45
44,53,1,5,21,1,1,1,80000,20
44,83,1,2,16,2,6,1,21010,28
44,37,1,5,19,1,1,1,64000,11
44,37,1,5,16,2,1,1,43900,12
44,49,1,5,16,2,1,1,20800,13
44,69,1,1,16,2,6,1,25100,13
