"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","HISP","PINCP","PWGTP"
31,37,1,1,21,2,1,1,1,8600,7
31,14,1,5,10,1,NA,1,1,NA,4
31,13,1,5,7,2,NA,1,1,NA,5
31,12,1,5,8,1,NA,1,1,NA,5
31,26,1,5,18,2,1,1,1,28000,11
31,89,1,1,11,1,6,1,1,114800,3
31,85,1,1,19,2,6,1,1,7400,3
31,60,1,1,20,2,1,1,1,26200,5
31,64,1,1,20,1,1,1,1,205200,4
31,49,1,1,19,2,1,2,1,32600,33
31,54,1,1,20,1,1,2,1,43000,32
31,54,1,1,21,1,1,1,1,53800,8
31,54,1,1,20,2,1,1,1,29000,10
31,24,1,5,21,2,1,1,1,3920,15
31,57,1,3,12,1,1,1,1,20000,7
31,73,1,2,19,2,6,1,1,38900,32
31,81,1,1,16,1,6,1,1,14800,3
31,82,1,1,19,2,6,1,1,5000,3
31,55,1,5,21,1,1,1,1,35000,2
31,39,1,1,16,1,1,1,1,50000,29
31,37,1,1,19,2,1,1,1,29000,32
31,40,1,1,22,1,1,1,1,34550,9
31,40,1,1,16,2,1,1,1,30500,9
31,15,1,5,12,2,NA,1,1,300,11
31,13,1,5,10,2,NA,1,1,NA,9
31,7,1,5,4,1,NA,1,1,NA,11
31,6,1,5,3,2,NA,1,1,NA,9
31,66,1,1,16,1,6,1,1,91000,25
31,58,1,1,16,2,6,1,1,0,28
31,76,1,1,19,1,1,1,1,112200,7
31,73,1,1,19,2,6,1,1,4800,5
31,61,1,1,16,1,6,1,1,49600,23
31,54,1,1,19,2,1,1,1,20800,22
31,22,1,5,16,1,1,1,1,9800,19
31,20,1,5,19,2,1,1,1,15000,19
31,47,1,1,21,1,1,1,1,46400,8
31,49,1,1,19,2,1,1,1,11800,4
31,18,1,5,11,1,1,1,1,1500,1
31,15,1,5,12,1,NA,1,1,0,4
31,27,1,5,22,2,1,1,1,45000,20
31,28,1,5,21,2,1,2,1,45000,41
31,71,1,2,19,2,6,1,1,13200,47
31,83,1,1,11,1,6,1,1,15000,7
31,78,1,1,18,2,6,1,1,10300,9
31,52,1,1,21,1,1,1,1,125000,11
31,58,1,1,21,2,1,1,1,40000,15
31,64,1,1,14,1,1,1,1,30200,17
31,58,1,1,16,2,1,1,1,25000,14
31,43,1,1,16,2,6,1,1,0,12
31,48,1,1,18,1,1,1,1,-9999,10
31,14,1,5,10,2,NA,1,1,NA,12
31,11,1,5,6,1,NA,1,1,NA,11
31,74,1,1,19,1,6,1,1,26000,42
31,67,1,1,1,1,1,1,1,24000,6
31,73,1,1,1,2,6,1,1,6000,8
31,23,1,3,16,2,1,1,1,20010,6
31,33,1,3,19,1,1,1,1,40020,7
31,68,1,1,19,2,6,1,1,77800,10
31,64,1,1,17,1,6,1,1,7900,12
31,82,1,2,16,2,6,1,1,14000,18
31,59,1,1,19,1,1,1,1,56000,26
31,59,1,1,22,2,1,1,1,58000,25
31,59,1,1,20,2,1,1,1,100000,3
31,62,1,1,20,1,1,1,1,55000,4
31,95,1,2,13,2,6,1,1,600,12
31,51,1,1,23,1,1,1,1,341400,21
31,50,1,1,24,2,1,1,1,13000,22
31,23,1,5,21,1,6,1,1,3300,24
31,20,1,5,16,1,6,1,1,8500,24
31,38,1,1,18,2,1,1,1,33800,5
31,38,1,1,18,1,1,1,1,27400,7
31,14,1,5,12,2,NA,1,1,NA,11
31,13,1,5,10,2,NA,1,1,NA,10
31,8,1,5,4,1,NA,1,1,NA,6
31,17,1,5,16,2,1,1,1,3900,6
31,46,1,1,21,1,1,1,1,40001,6
31,43,1,1,21,2,1,1,1,60000,7
31,12,1,5,9,1,NA,1,1,NA,7
31,11,1,5,8,1,NA,1,1,NA,7
31,56,1,1,18,1,1,1,1,13000,19
31,55,1,1,18,2,1,1,1,33000,17
31,31,1,1,19,1,1,1,1,33000,14
31,30,1,1,20,2,1,1,1,20000,11
31,6,1,5,1,2,NA,1,1,NA,6
31,2,1,5,NA,1,NA,1,1,NA,9
31,43,1,1,19,2,1,1,1,40000,7
31,44,1,1,18,1,1,1,1,40000,8
31,20,1,5,14,1,1,1,1,27000,9
31,55,1,1,16,1,1,1,1,49900,8
31,61,1,1,18,2,6,1,1,0,7
31,61,1,1,16,1,1,1,1,31000,13
31,64,1,1,19,2,1,1,1,5700,13
31,34,1,5,16,1,1,1,1,21500,8
31,51,1,3,19,2,1,1,1,14000,4
31,26,1,5,19,2,6,1,1,0,8
31,21,1,5,19,1,3,1,1,6000,10
31,14,1,5,11,2,NA,1,1,NA,5
31,10,1,5,7,1,NA,1,1,NA,6
31,6,1,5,3,1,NA,1,1,NA,6
31,13,1,5,10,1,NA,1,1,NA,6
31,63,1,1,21,1,1,1,1,19900,22
31,61,1,1,16,2,1,1,1,13400,19
31,52,1,3,19,1,1,1,1,52000,17
31,31,1,3,14,1,1,1,1,35000,16
31,25,1,3,19,2,6,1,1,3200,11
31,2,1,5,NA,2,NA,1,1,NA,22
31,37,1,1,17,1,1,1,1,36000,5
31,22,1,1,16,2,6,1,1,2500,10
31,2,1,5,NA,2,NA,1,1,NA,4
31,18,1,5,18,2,6,1,1,600,23
31,34,4,3,16,1,1,1,1,40000,29
31,50,1,1,19,1,1,1,1,131000,20
31,49,1,1,16,2,1,1,1,6400,19
31,17,1,5,13,2,1,1,1,1500,17
31,33,1,1,22,1,1,2,1,66000,20
31,32,1,1,16,2,1,1,1,37800,27
31,2,1,5,NA,2,NA,9,1,NA,41
31,45,1,5,21,1,1,1,1,71900,7
31,38,1,3,21,2,1,1,1,40900,4
31,15,1,5,12,2,NA,1,2,0,13
31,10,1,5,6,2,NA,1,2,NA,15
31,34,1,3,18,2,1,1,1,36200,40
31,12,1,5,10,2,NA,1,1,NA,43
31,48,1,1,16,1,1,1,1,35000,24
31,43,1,1,20,2,1,1,1,12000,27
31,17,1,5,13,2,1,1,1,1550,17
31,13,1,5,10,2,NA,1,1,NA,27
31,8,1,5,4,2,NA,1,1,NA,27
31,7,1,5,3,2,NA,1,1,NA,26
31,61,1,1,21,2,6,1,1,148000,6
31,53,1,5,19,1,6,3,1,0,41
31,39,1,1,21,2,6,1,1,0,7
31,36,1,1,12,1,1,1,1,15000,8
31,13,1,5,9,2,NA,1,1,NA,5
31,11,1,5,8,2,NA,1,1,NA,5
31,9,1,5,6,1,NA,1,1,NA,5
31,39,1,4,19,2,1,1,1,45000,114
31,19,1,5,19,1,3,9,1,3000,70
31,50,1,5,21,1,1,1,1,48000,2
31,24,1,5,16,1,1,1,3,19100,1
31,80,1,1,11,1,6,1,1,10500,11
31,80,1,1,16,2,6,1,1,7100,14
31,53,1,5,20,1,1,1,1,30000,14
31,62,1,5,19,2,1,1,1,16600,5
31,51,1,1,18,1,1,1,1,70500,20
31,50,1,1,19,2,1,1,1,26000,17
31,33,1,1,20,1,1,1,1,80000,5
31,32,1,1,19,2,1,1,1,26000,6
31,6,1,5,4,2,NA,1,1,NA,4
31,12,1,5,10,2,NA,1,1,NA,4
31,60,1,1,19,2,1,1,1,24000,37
31,61,1,1,22,1,1,1,1,34000,35
31,81,1,2,16,2,6,1,1,17000,7
31,59,4,1,17,1,1,6,1,14000,13
31,53,4,1,12,2,1,6,1,14000,16
31,24,4,5,21,2,1,6,1,26700,16
31,22,4,5,21,2,1,6,1,5500,16
31,12,1,5,8,2,NA,6,1,NA,17
31,18,1,5,18,2,1,1,1,4000,19
31,23,1,1,20,1,1,1,1,49000,18
31,24,1,1,21,2,1,1,1,29000,14
31,2,1,5,NA,2,NA,1,1,NA,21
31,64,1,3,19,1,3,1,1,12300,27
31,48,1,1,21,1,1,1,1,110000,3
31,54,1,1,19,2,6,1,1,0,3
31,55,1,1,19,1,1,1,1,78501,5
31,57,1,1,16,2,1,1,1,30000,5
31,29,1,3,16,1,1,1,1,16500,4
31,55,1,3,22,2,1,1,1,75000,12
31,20,1,5,19,2,2,1,1,8000,8
31,0,1,5,NA,1,NA,9,1,NA,8
31,84,5,1,20,1,6,1,1,12000,22
31,80,1,1,18,2,6,1,1,9600,23
31,20,1,5,13,1,1,1,1,560,25
31,67,1,2,17,2,6,1,1,29800,8
31,78,1,1,24,1,6,1,1,42000,12
31,77,1,1,21,2,6,1,1,10000,16
31,26,1,5,21,2,1,1,1,35000,20
31,57,1,3,18,2,1,1,1,38000,38
31,24,1,5,21,1,1,1,1,10000,33
31,50,1,1,19,2,1,1,1,32800,5
31,55,1,1,16,1,1,1,1,34010,5
31,20,1,5,19,1,1,1,1,3000,25
31,18,1,5,17,1,1,1,1,12000,22
31,95,4,2,11,2,6,1,1,33310,17
31,52,1,5,24,2,1,1,1,50200,24
31,36,1,1,16,1,1,1,1,60200,27
31,38,1,1,16,2,1,1,1,2600,22
31,28,1,1,16,1,1,1,1,69000,22
31,26,1,1,20,2,6,1,1,25000,17
31,0,1,5,NA,1,NA,1,1,NA,32
31,47,1,1,21,1,1,1,1,85000,26
31,48,1,1,19,2,1,1,1,22000,25
31,14,1,5,12,2,NA,1,1,NA,27
31,6,1,5,3,1,NA,1,1,NA,24
31,39,1,1,21,2,6,1,2,0,72
31,38,1,1,24,1,1,1,1,172000,72
31,11,1,5,7,1,NA,1,2,NA,72
31,7,1,5,3,2,NA,1,2,NA,75
31,5,1,5,1,1,NA,1,2,NA,72
31,3,1,5,1,1,NA,1,2,NA,68
31,61,1,3,21,1,1,2,1,75000,29
31,64,1,1,16,1,6,1,1,25700,33
31,64,1,1,16,2,6,1,1,9300,22
31,45,1,5,17,2,6,1,1,510,24
31,50,1,1,16,1,1,1,1,39200,8
31,44,1,1,21,2,1,1,1,52000,7
31,49,1,1,18,2,1,1,1,25050,10
31,48,1,1,17,1,1,1,1,31000,8
31,18,1,5,14,2,1,1,1,10000,6
31,16,1,5,12,2,6,1,1,1000,8
31,25,1,5,19,2,3,2,4,14600,17
31,7,1,5,4,1,NA,2,4,NA,18
31,2,1,5,NA,1,NA,2,4,NA,14
31,41,1,1,19,1,6,1,1,0,19
31,41,1,1,21,2,1,1,1,29900,21
31,17,1,5,13,1,6,1,1,0,24
31,12,1,5,9,2,NA,1,1,NA,22
31,33,1,1,21,2,1,1,1,26000,24
31,41,1,1,18,1,1,1,1,16000,32
31,1,1,5,NA,2,NA,1,1,NA,31
31,42,1,5,22,1,1,1,1,24000,19
31,45,1,3,20,1,1,1,1,48000,22
31,18,1,5,16,1,1,1,1,8000,22
31,69,1,1,16,1,6,1,1,60000,23
31,59,1,1,22,2,6,1,1,38000,22
31,18,1,5,16,1,3,2,1,1500,27
31,62,1,1,22,1,6,1,1,25050,4
31,62,1,1,22,2,1,1,1,41000,3
31,57,1,1,18,1,1,1,1,40000,25
31,57,1,1,18,2,1,1,1,30000,21
31,46,1,3,19,2,1,1,1,62000,16
31,20,1,5,20,1,1,1,1,6500,13
31,44,1,1,16,1,1,1,1,27000,16
31,47,1,1,19,2,1,1,1,12000,5
31,50,1,1,20,1,1,1,1,40000,5
31,16,1,5,13,1,3,1,1,1600,4
31,14,1,5,11,2,NA,1,1,NA,6
31,65,1,1,16,2,1,1,1,24000,25
31,69,1,1,16,1,1,1,1,43000,17
31,82,1,2,16,2,6,1,1,20200,8
31,70,1,1,16,2,6,1,1,4000,9
31,75,1,1,11,1,1,1,1,10000,7
31,31,1,5,18,1,1,1,1,63600,14
31,60,1,3,20,2,6,1,1,9000,9
31,62,1,3,21,1,6,1,1,33600,8
31,45,1,1,21,2,1,1,1,75000,9
31,47,1,1,16,1,1,1,1,31100,9
31,12,1,5,8,1,NA,1,1,NA,9
31,9,1,5,5,2,NA,1,1,NA,7
31,38,1,1,21,1,1,1,1,43700,21
31,37,1,1,19,2,1,1,1,27200,25
31,9,1,5,7,2,NA,1,1,NA,26
31,71,1,1,17,1,1,1,1,27600,30
31,70,1,1,16,2,6,1,1,9600,24
31,77,1,1,16,2,1,1,1,12300,6
31,81,1,1,15,1,1,1,1,25500,6
31,28,1,5,20,2,1,1,1,26000,82
31,30,1,5,22,2,1,1,1,34000,90
31,70,1,1,22,1,6,1,1,51650,18
31,68,1,1,21,2,6,1,1,30070,21
31,45,1,3,17,1,6,1,1,0,25
31,75,1,2,19,2,6,1,1,18500,5
31,63,1,1,21,1,6,1,1,72000,9
31,60,1,1,19,2,6,1,1,10000,9
31,63,1,1,21,1,1,1,1,51200,37
31,57,1,1,16,2,1,1,1,23000,34
31,73,1,2,16,2,6,1,1,30000,3
31,48,1,1,19,2,6,1,1,0,33
31,47,1,1,21,1,1,1,1,75000,29
31,15,1,5,12,2,NA,1,1,700,29
31,77,1,1,16,1,1,1,1,40000,7
31,76,1,1,16,2,6,1,1,4800,7
31,54,1,1,21,1,1,1,1,35040,24
31,54,1,1,18,2,1,1,1,25000,28
31,52,1,5,18,1,1,1,1,35000,5
31,88,1,1,16,1,6,1,1,12000,11
31,88,1,1,16,2,6,1,1,5400,14
31,54,1,3,16,2,6,1,1,11000,9
31,28,1,4,22,1,1,1,1,50000,22
31,65,1,1,20,1,1,1,1,91400,7
31,61,1,1,13,2,6,1,1,0,4
31,81,1,5,22,2,6,1,1,84700,3
31,50,1,1,16,1,1,1,1,50000,20
31,49,1,1,19,2,1,1,1,25000,19
31,76,1,2,11,1,6,9,1,13600,6
31,70,1,1,22,1,6,1,1,92690,27
31,66,1,1,19,2,6,1,1,35220,28
31,52,1,1,22,1,1,1,1,100300,25
31,51,1,1,22,2,1,1,1,26800,22
31,21,1,5,16,2,1,1,1,5250,29
31,18,1,5,16,1,1,1,1,2500,9
31,43,1,1,21,1,1,1,1,61500,63
31,41,1,1,19,2,1,1,1,20000,69
31,12,1,5,9,1,NA,1,1,NA,65
31,8,1,5,5,2,NA,1,1,NA,73
31,17,1,5,13,1,3,1,1,0,58
31,41,1,5,21,2,1,1,1,50100,9
31,44,1,3,16,2,1,1,1,24600,26
31,17,1,5,13,2,6,1,1,0,26
31,13,1,5,10,1,NA,1,1,NA,27
31,8,1,5,4,1,NA,1,1,NA,26
31,3,1,5,2,1,NA,1,1,NA,24
31,51,1,3,16,1,1,1,1,16400,22
31,64,1,1,21,1,1,1,1,45000,4
31,61,1,1,16,2,1,1,1,54000,3
31,51,1,5,16,1,1,1,1,20000,8
31,81,1,2,17,2,6,1,1,13500,10
31,44,1,1,20,1,4,1,1,52500,5
31,45,1,1,21,2,1,1,1,32000,5
31,11,1,5,8,1,NA,1,1,NA,5
31,8,1,5,5,2,NA,1,1,NA,4
31,41,1,1,20,1,1,1,1,32000,28
31,40,1,1,16,2,1,1,1,26000,33
31,10,1,5,6,1,NA,1,1,NA,27
31,56,1,1,20,1,1,1,1,12000,5
31,55,1,1,20,2,1,1,1,4800,5
31,59,1,1,17,1,6,1,1,48000,21
31,45,1,1,19,2,6,1,1,12000,22
31,79,1,2,16,2,6,1,1,9630,8
31,64,1,1,21,1,1,1,1,18690,61
31,61,1,1,16,2,1,1,1,19000,78
31,63,1,1,19,2,1,1,1,101120,25
31,63,1,1,16,1,6,1,1,23300,25
31,46,1,4,20,1,1,1,1,44000,23
31,18,1,5,14,2,1,1,1,5200,14
31,16,1,5,12,2,1,1,1,500,46
31,58,1,1,21,1,1,1,1,75000,28
31,54,1,1,21,2,1,1,1,62000,31
31,61,1,1,19,2,1,1,1,34000,64
31,58,1,1,17,1,3,1,1,590,69
31,28,1,5,16,2,3,2,1,15530,23
31,9,1,5,6,2,NA,2,1,NA,13
31,7,1,5,5,2,NA,2,1,NA,13
31,6,1,5,4,2,NA,2,1,NA,14
31,5,1,5,1,2,NA,2,1,NA,13
31,2,1,5,NA,2,NA,2,1,NA,16
31,60,1,1,16,1,6,1,1,35000,20
31,57,1,1,16,2,6,1,1,0,19
31,21,1,5,19,1,1,1,1,27000,14
31,24,1,5,19,1,4,1,1,21600,54
31,35,1,1,17,1,1,1,1,65000,43
31,31,1,1,16,2,1,1,1,700,34
31,11,1,5,8,1,NA,1,1,NA,30
31,5,1,5,2,2,NA,1,1,NA,25
31,74,1,2,11,2,6,1,1,93200,3
31,47,1,3,21,2,1,1,1,36000,17
31,44,1,1,18,2,1,1,1,27800,5
31,39,1,1,14,1,1,1,1,48000,5
31,73,1,2,11,2,1,1,1,12400,8
31,31,5,5,17,1,6,1,7,60000,13
31,52,1,5,16,1,1,1,1,22004,12
31,40,1,1,21,1,1,1,1,175100,34
31,45,1,1,19,2,1,1,1,18000,34
31,15,1,5,12,2,NA,1,1,0,31
31,61,1,2,16,2,1,1,1,37100,15
31,44,1,1,22,2,1,1,1,44500,17
31,46,1,1,16,1,1,1,1,42000,14
31,16,1,5,13,1,1,1,1,5500,21
31,67,1,2,16,1,1,1,1,165400,8
31,31,1,1,20,2,1,1,1,20000,29
31,31,1,1,16,1,1,1,1,30000,25
31,8,1,5,4,2,NA,1,1,NA,24
31,0,1,5,NA,1,NA,1,1,NA,31
31,37,1,5,16,1,1,9,1,30000,18
31,36,1,1,19,1,1,1,1,58600,24
31,36,1,1,19,2,1,1,1,28000,26
31,11,1,5,8,1,NA,1,1,NA,24
31,8,1,5,4,1,NA,1,1,NA,24
31,78,1,2,16,2,6,1,1,15600,8
31,55,1,1,22,1,1,2,1,120000,30
31,51,1,1,21,2,6,2,1,0,30
31,20,1,5,16,1,6,2,1,1800,32
31,18,1,5,14,2,1,2,1,2000,48
31,89,1,2,16,2,6,1,1,21600,56
31,79,1,1,17,1,6,1,1,6000,15
31,79,1,1,16,2,6,1,1,6000,19
31,88,1,1,16,1,6,1,1,9080,19
31,81,1,1,16,2,6,1,1,4240,22
31,88,1,2,19,2,6,1,1,19600,19
31,42,1,1,21,1,1,1,1,39000,5
31,37,1,1,16,2,1,1,1,30000,5
31,46,1,1,22,2,1,1,1,6000,42
31,45,1,1,16,1,1,1,1,41000,28
31,63,1,1,14,1,6,1,1,19200,9
31,62,1,1,16,2,1,1,1,10300,10
31,91,1,2,16,2,6,1,1,7000,11
31,67,1,5,12,2,6,1,24,12000,61
31,45,1,1,21,2,1,1,1,118300,63
31,43,1,1,21,1,1,1,1,150300,63
31,14,1,5,11,2,NA,1,1,NA,72
31,7,1,5,3,2,NA,1,1,NA,73
31,22,3,5,16,2,1,1,1,12000,60
31,6,1,5,3,1,NA,1,1,NA,141
31,3,1,5,1,1,NA,1,1,NA,65
31,36,1,1,19,1,1,1,1,55100,65
31,36,1,1,20,2,1,1,1,45000,62
31,14,1,5,11,2,NA,1,1,NA,62
31,10,1,5,7,2,NA,1,1,NA,62
31,49,1,3,14,1,1,1,1,85000,8
31,58,1,3,17,2,2,1,1,15000,6
31,17,1,5,17,1,1,1,1,5700,35
31,75,1,1,18,1,6,1,1,28500,2
31,74,1,1,18,2,6,1,1,6100,3
31,23,1,5,21,1,1,1,1,15000,65
31,23,1,5,21,1,1,1,1,12000,38
31,23,1,5,19,1,6,1,1,5000,38
31,59,1,3,16,2,2,1,1,110600,39
31,45,1,3,17,1,1,1,1,40000,23
31,28,1,1,20,2,1,1,1,31000,29
31,29,1,1,16,1,1,1,1,42200,29
31,72,1,2,16,2,6,1,1,10600,29
31,29,1,1,21,2,2,1,1,28000,46
31,29,1,1,21,1,1,1,1,47000,58
31,1,1,5,NA,1,NA,1,1,NA,66
31,50,1,1,20,2,1,1,1,72000,7
31,48,1,1,21,1,1,1,1,21000,11
31,17,1,5,13,2,6,1,1,3200,7
31,57,1,3,16,1,1,1,1,13000,27
31,52,1,3,16,2,1,1,1,14000,24
31,47,1,1,19,1,1,1,1,49000,26
31,47,1,1,21,2,1,1,1,20000,24
31,24,1,5,16,1,3,1,1,4500,20
31,12,1,5,9,1,NA,1,1,NA,27
31,60,1,1,18,1,1,1,1,15900,11
31,47,1,1,16,2,1,1,1,13300,14
31,18,1,5,14,1,1,1,1,9000,12
31,84,1,2,21,2,6,1,1,12700,6
31,26,1,5,22,2,1,1,1,32500,19
31,80,1,1,22,2,6,1,1,183400,5
31,75,1,1,16,1,6,1,1,20800,20
31,68,1,1,16,2,6,1,1,10800,17
31,59,1,3,20,2,1,1,1,54000,20
31,56,1,1,20,1,1,1,1,45000,28
31,52,1,1,22,2,1,1,1,52000,40
31,21,1,5,21,2,1,1,1,7000,41
31,46,1,1,22,1,1,1,1,171500,25
31,40,1,1,21,2,6,1,1,1300,25
31,15,1,5,12,1,NA,1,1,2100,24
31,12,1,5,9,1,NA,1,1,NA,25
31,9,1,5,7,1,NA,1,1,NA,24
31,54,1,1,22,2,1,1,1,91000,3
31,51,1,1,19,1,1,1,1,35000,5
31,18,1,5,14,1,6,1,1,600,7
31,78,1,1,21,1,6,1,1,50800,28
31,77,1,1,16,2,6,1,1,7800,24
31,63,1,1,24,1,1,1,1,47500,25
31,61,1,1,20,2,1,1,1,6500,25
31,74,1,2,18,2,6,1,1,18600,7
31,69,1,1,16,1,1,1,1,18800,8
31,67,1,1,19,2,6,1,1,3300,9
31,82,1,2,16,2,6,1,1,12500,26
31,77,1,1,17,1,6,1,1,14500,41
31,75,1,1,19,2,6,1,1,4600,45
31,57,1,1,16,1,1,1,1,51000,21
31,46,1,1,16,2,1,1,1,39000,21
31,24,1,5,19,1,1,1,1,20000,21
31,23,1,5,18,1,1,1,1,16000,20
31,18,1,5,17,1,1,1,1,5000,28
31,83,1,1,14,1,6,1,1,0,12
31,49,1,1,24,1,1,1,1,53000,20
31,51,1,1,22,2,1,1,1,33000,19
31,18,1,5,14,1,1,1,1,1000,37
31,15,1,5,11,2,NA,1,1,0,20
31,40,4,1,16,2,1,8,2,14400,53
31,38,5,1,12,1,1,8,2,29000,90
31,13,1,5,10,2,NA,8,2,NA,63
31,12,1,5,9,1,NA,8,2,NA,66
31,4,1,5,1,1,NA,8,2,NA,59
31,50,5,1,4,1,1,1,2,17000,16
31,47,5,1,6,2,6,1,2,0,11
31,16,1,5,11,1,6,1,2,0,15
31,38,1,1,20,1,4,1,1,45000,21
31,31,1,1,19,2,1,1,1,25000,21
31,17,1,5,14,1,6,1,1,3000,26
31,9,1,5,6,1,NA,1,1,NA,20
31,8,1,5,5,2,NA,1,1,NA,24
31,63,1,1,22,1,1,1,1,49800,33
31,60,1,1,19,2,6,1,1,5600,33
31,26,1,5,21,1,1,1,1,10000,10
31,30,1,5,19,1,6,1,1,1700,2
31,80,1,2,19,2,6,1,1,15700,13
31,40,1,5,16,2,1,1,1,26100,10
31,67,1,3,18,2,6,1,1,19000,22
31,62,1,1,19,1,1,1,1,52340,27
31,59,1,1,16,2,6,1,1,0,23
31,62,1,2,12,1,6,1,1,0,24
31,66,1,2,19,2,1,1,1,26800,9
31,67,1,1,14,1,6,1,1,0,10
31,68,1,1,16,2,1,1,1,29400,11
31,49,1,1,18,1,1,1,1,25001,24
31,47,1,1,16,2,1,1,1,26500,24
31,22,1,5,21,2,1,1,1,17000,21
31,18,1,5,16,1,1,1,1,8000,27
31,50,1,1,20,1,1,1,1,31600,8
31,43,1,1,20,2,1,1,1,20000,8
31,41,1,5,21,2,1,1,1,82050,35
31,0,1,5,NA,1,NA,1,1,NA,31
31,45,1,5,20,1,1,1,1,65050,36
31,81,1,2,11,2,6,1,1,10100,7
31,46,1,5,16,2,1,2,1,35190,24
31,64,1,3,19,2,6,1,1,34700,6
31,56,1,5,19,2,6,1,1,0,6
31,42,1,1,16,1,1,9,1,40000,16
31,37,1,1,22,2,1,1,1,75000,25
31,8,1,5,5,2,NA,1,1,NA,26
31,6,1,5,3,2,NA,1,1,NA,26
31,4,1,5,2,1,NA,9,1,NA,16
31,2,1,5,NA,1,NA,9,1,NA,15
31,82,1,2,11,2,6,9,1,0,19
31,59,1,1,19,1,1,1,1,29500,9
31,55,1,1,16,2,6,1,1,0,11
31,45,1,3,16,1,1,1,1,18000,14
31,19,1,5,19,2,1,1,1,5500,24
31,83,1,1,14,1,6,1,1,16400,24
31,80,1,1,16,2,6,1,1,12000,18
31,35,1,1,19,1,1,1,1,49000,80
31,31,1,1,16,2,1,1,1,3400,87
31,12,1,5,9,2,NA,1,1,NA,107
31,8,1,5,4,1,NA,1,1,NA,99
31,37,1,1,19,2,1,1,1,22450,5
31,39,1,1,16,1,1,1,1,315000,7
31,14,1,5,11,1,NA,1,1,NA,4
31,12,1,5,9,1,NA,1,1,NA,4
31,82,1,1,16,2,6,1,1,5700,8
31,84,1,1,16,1,6,1,1,8600,8
31,72,1,1,16,1,6,1,1,24000,10
31,65,1,1,16,2,6,1,1,7800,7
31,40,1,1,19,2,1,1,1,45000,22
31,41,1,1,19,1,1,1,1,60000,21
31,12,1,5,8,2,NA,1,1,NA,24
31,9,1,5,5,1,NA,1,1,NA,21
31,7,1,5,4,1,NA,1,1,NA,21
31,61,1,2,18,2,1,1,1,34000,11
31,37,1,1,21,2,1,1,1,8000,25
31,42,1,1,19,1,2,8,1,20000,23
31,11,1,5,7,1,NA,1,1,NA,21
31,8,1,5,5,1,NA,1,1,NA,22
31,7,1,5,4,2,NA,1,1,NA,27
31,63,1,3,20,2,6,1,1,7700,8
31,56,1,3,18,1,6,1,1,15400,7
31,29,1,1,24,1,1,1,1,86200,19
31,28,1,1,23,2,1,1,1,45000,15
31,1,1,5,NA,2,NA,1,1,NA,19
31,48,1,1,19,2,1,1,1,4000,5
31,47,1,1,19,1,1,1,1,38000,6
31,18,1,5,16,2,1,1,1,6000,11
31,15,1,5,12,1,NA,1,1,200,9
31,10,1,5,8,1,NA,1,1,NA,7
31,19,1,5,18,2,1,1,2,3800,26
31,91,1,1,18,1,1,1,1,35000,8
31,60,1,5,16,1,2,1,1,102000,5
31,62,1,1,20,1,6,1,1,42900,25
31,60,1,1,18,2,6,1,1,14600,24
31,34,1,1,16,1,1,1,1,66000,33
31,31,1,1,16,2,1,1,1,11000,33
31,12,1,5,10,2,NA,2,1,NA,48
31,3,1,5,1,2,NA,1,1,NA,30
31,9,1,5,9,1,NA,2,1,NA,48
31,58,1,3,17,1,1,1,1,40000,20
31,43,1,3,16,2,1,1,1,2000,9
31,72,1,3,24,1,6,1,1,53000,39
31,28,1,1,16,2,1,1,1,28000,26
31,27,1,1,16,1,1,1,1,55000,20
31,4,1,5,1,2,NA,1,1,NA,22
31,0,1,5,NA,2,NA,1,1,NA,22
31,51,1,3,19,2,1,1,1,55000,25
31,20,1,5,18,1,1,1,1,8700,21
31,43,1,3,21,1,1,3,1,60000,17
31,33,3,1,22,2,1,1,1,27800,39
31,43,1,1,21,1,1,1,1,26000,36
31,20,1,5,16,1,6,1,1,7400,21
31,95,1,2,16,2,6,1,1,14000,16
31,53,1,1,19,2,1,1,1,35000,13
31,58,1,1,16,1,1,1,1,36100,10
31,42,1,1,16,1,1,1,1,44000,32
31,37,1,1,19,2,1,1,1,27000,33
31,8,1,5,5,2,NA,1,1,NA,29
31,4,1,5,2,2,NA,1,1,NA,31
31,56,1,3,19,2,1,1,1,21600,20
31,59,1,1,19,2,1,1,1,60000,18
31,61,1,1,16,1,1,1,1,35000,23
31,65,1,1,16,1,6,1,1,45400,22
31,64,1,1,16,2,1,1,1,63000,24
31,72,1,3,16,1,1,1,1,48110,19
31,63,1,2,16,2,6,1,1,10600,17
31,33,1,1,20,2,1,1,1,42400,11
31,43,1,1,20,1,1,1,1,55000,11
31,13,1,5,9,2,NA,1,1,NA,9
31,11,1,5,7,1,NA,1,1,NA,9
31,7,1,5,3,2,NA,1,1,NA,9
31,44,1,1,19,1,1,1,1,84000,29
31,46,1,1,18,2,1,1,1,21600,28
31,18,1,5,16,2,6,1,1,2500,29
31,13,1,5,10,1,NA,1,1,NA,27
31,71,1,1,16,1,1,1,1,19200,3
31,70,1,1,18,2,6,1,1,6600,4
31,54,1,5,17,1,6,2,1,0,12
31,37,1,1,17,2,6,1,2,12000,3
31,30,5,1,9,1,6,1,2,0,3
31,16,1,5,13,1,6,1,2,0,6
31,14,1,5,10,1,NA,1,2,NA,6
