"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
46,11,1,5,9,2,NA,3,NA,19
46,34,1,5,16,2,6,3,8100,24
46,51,1,1,20,2,1,1,56000,29
46,49,1,1,19,1,1,1,22000,27
46,14,1,5,9,1,NA,1,NA,24
46,44,1,1,21,2,6,1,0,7
46,45,1,1,16,1,1,1,28200,11
46,13,1,5,10,1,NA,1,NA,8
46,75,1,1,16,1,6,1,51270,9
46,71,1,1,16,2,6,1,10270,7
46,46,1,4,19,2,1,1,20800,22
46,14,1,5,11,2,NA,1,NA,45
46,21,1,5,19,1,1,1,6500,1
46,50,1,2,18,2,6,3,1600,21
46,25,1,5,12,1,3,3,0,35
46,22,1,5,11,2,3,3,0,48
46,18,1,5,12,1,3,3,0,23
46,8,1,5,5,1,NA,3,NA,29
46,38,1,4,16,1,6,1,920,9
46,38,1,5,14,2,1,1,44000,26
46,18,1,5,14,2,1,1,4500,22
46,13,1,5,10,1,NA,1,NA,27
46,10,1,5,7,2,NA,1,NA,27
46,7,1,5,3,2,NA,1,NA,28
46,38,1,5,17,1,6,1,4500,31
46,52,1,1,16,2,1,1,32100,35
46,52,1,1,22,1,1,1,95000,38
46,18,1,5,16,2,1,1,5000,7
46,49,1,2,16,2,1,1,33400,7
46,26,1,1,19,1,1,1,42000,14
46,23,1,1,19,2,1,1,12600,17
46,3,1,5,1,2,NA,1,NA,22
46,22,1,5,19,1,6,1,0,61
46,22,1,5,19,1,6,1,0,66
46,83,1,3,19,1,6,1,27500,3
46,57,1,1,19,2,1,1,15600,10
46,65,1,1,16,1,1,1,12000,13
46,22,1,5,11,1,6,1,0,2
46,75,1,3,11,1,6,1,15700,7
46,78,1,1,11,1,6,1,17700,6
46,70,1,1,16,2,6,1,14700,7
46,23,1,5,16,1,3,1,0,3
46,65,1,2,19,2,1,1,36000,5
46,24,1,3,19,1,1,1,25000,143
46,21,1,5,19,1,1,1,2300,76
46,21,1,5,19,1,1,1,2300,77
46,36,1,5,16,1,1,1,25000,16
46,73,1,1,19,1,6,1,52300,7
46,68,1,1,16,2,1,1,46200,7
46,85,1,1,16,1,6,1,36500,16
46,82,1,1,18,2,6,1,8000,24
46,79,1,2,16,2,6,1,17400,4
46,59,1,5,16,1,1,1,64400,95
46,58,1,3,21,1,1,1,121000,93
46,80,1,1,12,1,6,1,102000,5
46,75,1,1,16,2,1,1,14500,5
46,84,1,3,16,1,6,1,12000,3
46,80,1,2,11,1,6,1,15000,4
46,77,1,2,16,2,6,1,13100,14
46,56,1,1,23,1,1,1,220000,5
46,55,1,1,21,2,1,1,35000,4
46,26,1,5,21,2,1,1,1000,9
46,19,4,5,14,2,1,1,6000,13
46,15,1,5,12,1,NA,1,0,7
46,17,4,5,12,2,1,1,6000,8
46,28,1,5,19,2,1,1,15000,38
46,4,1,5,1,2,NA,1,NA,31
46,3,1,5,1,1,NA,1,NA,103
46,30,1,5,14,2,6,3,0,13
46,4,1,5,2,2,NA,3,NA,10
46,3,1,5,1,2,NA,3,NA,9
46,57,1,5,21,1,1,1,20000,5
46,73,1,1,21,2,6,1,17000,68
46,87,1,1,16,1,6,1,25000,50
46,25,1,1,20,1,1,6,15100,27
46,22,1,1,19,2,1,6,30000,48
46,27,1,5,19,1,1,6,28000,29
46,27,1,1,21,2,1,1,33000,12
46,31,1,1,20,1,1,1,40000,13
46,3,1,5,1,1,NA,1,NA,19
46,1,1,5,NA,2,NA,1,NA,13
46,42,1,1,21,1,1,1,40000,27
46,41,1,1,21,2,1,8,48800,16
46,12,1,5,9,1,NA,1,NA,28
46,3,1,5,1,1,NA,1,NA,28
46,62,1,5,17,1,6,1,13500,23
46,20,1,5,16,2,1,1,5000,2
46,95,1,3,11,2,6,1,10800,5
46,35,1,1,21,2,1,1,15000,8
46,35,1,1,21,1,1,1,47000,10
46,9,1,5,6,1,NA,1,NA,18
46,6,1,5,3,1,NA,1,NA,17
46,2,1,5,NA,2,NA,1,NA,9
46,75,1,1,13,1,6,1,11400,6
46,70,1,1,16,2,6,1,5000,7
46,58,1,5,22,2,6,1,50200,44
46,62,1,5,18,2,6,1,13700,21
46,64,1,5,21,1,6,1,0,22
46,36,1,1,20,2,6,1,0,14
46,34,1,1,20,1,1,1,30000,12
46,2,1,5,NA,2,NA,1,NA,6
46,1,1,5,NA,2,NA,1,NA,6
46,76,1,1,16,1,6,1,35200,4
46,75,1,1,19,2,1,1,11100,5
46,19,1,5,19,1,1,1,15000,9
46,83,1,2,14,2,6,1,16600,41
46,46,1,3,16,1,1,1,60900,18
46,6,1,5,3,1,NA,1,NA,17
46,4,1,5,2,1,NA,1,NA,21
46,62,1,3,16,1,1,1,10000,18
46,39,1,1,24,1,1,1,51000,48
46,36,1,1,22,2,1,1,4000,45
46,6,1,5,2,1,NA,1,NA,45
46,4,1,5,1,1,NA,1,NA,66
46,0,1,5,NA,2,NA,1,NA,50
46,31,1,3,16,2,1,1,34000,36
46,1,1,5,NA,1,NA,1,NA,57
46,32,1,3,14,1,1,1,34000,26
46,10,1,5,7,2,NA,1,NA,69
46,32,1,1,20,2,1,1,32000,4
46,32,1,1,16,1,1,1,45000,4
46,78,1,2,16,2,6,1,10500,5
46,61,1,1,13,1,2,1,50000,6
46,58,1,1,16,2,1,1,40000,7
46,19,1,5,19,1,1,1,2500,5
46,81,1,1,21,1,6,1,39900,25
46,79,1,1,16,2,6,1,6600,25
46,56,1,1,21,1,6,1,32900,43
46,58,1,1,22,2,1,1,5900,45
46,25,1,5,18,1,1,1,20000,46
46,39,1,1,16,2,1,1,52000,47
46,40,1,1,16,1,1,1,45000,51
46,95,1,2,19,2,6,1,2000,2
46,66,1,1,21,2,6,1,25400,40
46,69,1,1,23,1,1,1,140500,31
46,66,1,3,19,2,6,1,17000,3
46,55,1,1,20,1,1,1,32000,4
46,54,1,1,20,2,6,1,8000,4
46,20,1,5,19,1,1,1,10000,5
46,25,1,5,21,1,1,1,38000,24
46,0,1,5,NA,2,NA,1,NA,35
46,25,1,5,19,2,6,1,7200,60
46,84,1,1,19,1,6,1,16300,29
46,81,4,1,22,2,6,1,4900,35
46,48,1,1,16,1,6,1,25200,6
46,47,1,1,13,2,1,1,20000,5
46,18,1,5,14,2,6,1,0,5
46,45,1,1,21,1,1,1,120000,11
46,46,1,1,21,2,1,1,27000,9
46,14,1,5,11,2,NA,1,NA,13
46,11,1,5,8,2,NA,1,NA,13
46,20,1,5,20,1,1,9,12000,17
46,55,1,1,16,1,1,1,34000,6
46,45,1,1,12,2,1,1,26000,5
46,20,1,5,15,1,1,1,8100,8
46,16,1,5,11,1,1,1,5000,4
46,17,1,5,10,1,6,3,0,3
46,65,1,1,16,2,6,9,6000,6
46,67,1,1,17,1,6,9,12000,5
46,65,1,3,20,1,1,1,28000,26
46,48,1,1,21,2,1,1,32800,9
46,45,1,1,20,1,1,1,35000,7
46,16,1,5,14,1,6,1,0,7
46,15,1,5,12,2,NA,1,0,6
46,60,1,3,16,1,1,1,53000,18
46,65,1,3,16,2,1,1,37000,18
46,64,1,3,16,2,3,3,10900,11
46,70,1,3,19,1,1,3,26300,23
46,69,1,2,19,1,6,1,24700,26
46,49,1,1,13,1,1,3,82000,6
46,49,1,2,19,2,1,1,24000,49
46,19,1,5,16,1,1,1,3000,51
46,46,1,5,7,1,6,1,8400,10
46,26,1,5,16,1,1,1,14400,19
46,53,1,1,16,2,1,1,10000,10
46,42,1,5,19,1,6,5,0,25
46,10,1,5,7,2,NA,1,NA,20
46,51,1,1,16,2,1,1,52000,14
46,53,1,1,16,1,1,1,37400,9
46,21,1,5,20,1,1,1,1500,13
46,24,1,5,19,1,3,3,11300,4
46,2,1,5,NA,2,NA,3,NA,5
46,23,1,5,16,2,3,3,0,7
46,34,1,1,20,2,1,9,54000,6
46,48,1,1,22,1,1,1,57340,4
46,3,1,5,2,1,NA,9,NA,2
46,87,1,5,14,1,6,1,4500,18
46,35,1,1,21,1,1,1,40300,44
46,35,1,1,21,2,1,1,47300,38
46,9,1,5,6,2,NA,1,NA,44
46,8,1,5,5,2,NA,1,NA,45
46,4,1,5,2,2,NA,1,NA,48
46,81,1,2,19,2,6,1,2000,2
46,22,1,5,19,2,6,1,4200,37
46,2,1,5,NA,2,NA,1,NA,76
46,23,1,5,19,1,1,1,50000,40
46,22,1,5,20,1,1,1,4200,67
46,76,1,2,17,2,6,1,21950,42
46,41,1,1,16,1,1,1,38000,5
46,39,1,1,19,2,1,1,42000,7
46,15,1,5,11,1,NA,1,0,6
46,9,1,5,5,2,NA,1,NA,6
46,95,1,2,19,2,6,1,2000,13
46,61,1,3,19,2,6,1,12300,3
46,58,1,1,21,1,1,1,35604,11
46,54,1,1,21,2,1,1,40270,14
46,84,1,2,16,2,6,1,35200,17
46,86,1,2,16,2,6,1,7000,4
46,57,1,1,20,1,1,1,25000,8
46,53,1,1,18,2,1,1,43000,10
46,81,1,1,17,1,6,1,10980,4
46,74,1,1,16,2,6,1,4100,4
46,19,1,5,16,1,1,2,6700,23
46,54,3,1,21,1,1,1,82000,7
46,46,1,1,21,2,1,1,40000,14
46,56,1,5,16,2,1,1,48000,5
46,47,1,5,15,1,6,1,2500,25
46,32,1,5,17,1,6,3,0,23
46,91,1,2,19,2,6,1,20000,6
46,89,1,1,22,2,6,1,14400,11
46,86,1,1,22,1,6,1,23200,13
46,67,1,5,11,1,6,1,15700,5
46,68,1,3,18,2,1,1,26000,28
46,24,1,5,19,1,1,1,146000,2
46,50,1,1,19,1,1,1,53000,24
46,53,1,1,21,2,1,1,35000,28
46,43,1,1,19,1,1,1,39500,2
46,37,1,1,16,2,1,1,16000,2
46,9,1,5,6,1,NA,1,NA,2
46,6,1,5,3,1,NA,1,NA,3
46,19,1,5,18,2,6,1,7000,16
46,27,1,5,16,2,1,3,25000,6
46,6,1,5,3,2,NA,3,NA,7
46,4,1,5,1,2,NA,3,NA,7
46,2,1,5,NA,1,NA,3,NA,8
46,25,1,5,12,2,6,3,0,8
46,27,1,5,15,1,6,3,12000,7
46,22,1,5,18,1,6,1,20000,29
46,95,1,2,16,2,6,1,13700,41
46,95,1,2,8,2,6,1,38700,40
46,47,1,1,22,1,1,1,49000,47
46,42,1,1,21,2,1,1,24000,38
46,18,1,5,16,1,1,1,5000,41
46,33,1,1,20,1,1,1,36000,5
46,29,1,1,20,2,1,1,23000,4
46,57,1,1,14,2,6,1,8000,8
46,56,1,1,16,1,1,1,40000,6
46,59,1,3,19,2,1,1,3400,12
46,25,1,1,17,2,1,1,22000,14
46,9,1,5,6,2,NA,1,NA,20
46,7,1,5,4,2,NA,1,NA,21
46,33,1,1,11,1,1,1,25000,19
46,19,1,5,16,2,6,1,6500,13
46,54,1,3,16,1,1,1,40000,24
46,49,1,3,16,2,1,1,37000,21
46,63,1,1,19,1,6,1,25500,4
46,59,1,1,19,2,6,1,6000,5
46,15,1,5,12,2,NA,1,13100,6
46,10,1,5,7,2,NA,3,NA,5
46,9,1,5,6,2,NA,3,NA,4
46,8,1,5,4,1,NA,3,NA,3
46,6,1,5,3,2,NA,3,NA,5
46,21,1,5,19,1,1,1,3000,18
46,47,1,1,21,2,6,1,33000,3
46,48,1,1,16,1,1,1,24000,4
46,44,1,3,19,2,6,1,12500,4
46,49,1,3,19,1,6,1,2400,4
46,12,1,5,10,1,NA,1,NA,4
46,44,1,1,16,2,1,1,4500,6
46,48,1,1,16,1,1,1,41000,2
46,25,1,5,16,2,1,1,33300,11
46,59,1,1,18,1,1,1,368000,5
46,50,1,1,18,2,1,1,4000,6
46,17,1,5,14,1,1,1,5000,17
46,56,1,3,16,2,1,1,46000,13
46,35,1,1,19,2,1,2,50000,50
46,8,1,5,4,1,NA,2,NA,23
46,6,1,5,3,2,NA,2,NA,23
46,29,1,1,19,1,1,2,30000,21
46,68,3,3,20,2,1,1,21900,5
46,41,1,1,22,2,1,1,46500,12
46,42,1,1,22,1,1,1,48000,7
46,15,1,5,12,1,NA,1,0,9
46,14,1,5,10,2,NA,1,NA,7
46,11,1,5,7,1,NA,1,NA,9
46,18,1,5,19,2,6,1,2000,5
46,51,1,1,21,1,1,1,54000,4
46,50,1,1,16,2,1,1,25700,7
46,79,1,2,12,2,6,1,4500,8
46,63,1,1,19,1,6,1,50100,6
46,62,1,1,21,2,1,1,39000,6
46,86,1,2,16,2,6,1,37300,22
46,50,1,1,16,2,1,1,23000,50
46,55,1,1,20,1,3,1,32700,42
46,57,1,5,19,2,1,1,35000,32
46,51,1,5,21,2,1,1,18000,44
46,62,1,3,22,2,1,1,39000,4
46,46,1,1,22,2,1,1,42000,7
46,49,1,1,16,1,1,1,45000,12
46,19,1,5,19,2,1,1,4400,7
46,12,1,5,9,2,NA,1,NA,14
46,55,1,1,16,2,1,1,32000,4
46,59,1,1,16,1,1,1,10000,4
46,34,1,5,17,1,6,1,8500,9
46,18,1,5,16,2,6,1,0,5
46,27,1,1,19,1,1,1,41000,14
46,26,1,1,21,2,1,1,44920,11
46,69,1,3,16,2,1,1,16600,12
46,65,1,1,19,2,6,1,18120,28
46,66,1,1,19,1,1,1,125000,38
46,33,1,3,16,2,1,1,23000,72
46,6,1,5,2,2,NA,1,NA,30
46,56,1,5,17,1,1,1,7400,10
46,56,1,2,14,2,1,1,5000,5
46,77,1,2,19,2,6,1,47100,3
46,54,1,3,13,1,6,1,4800,12
46,62,1,1,22,2,6,1,34800,148
46,64,1,1,16,1,6,1,32900,103
46,23,1,1,18,1,4,1,20000,46
46,20,1,1,18,2,1,1,10000,34
46,60,1,1,16,1,6,1,18000,5
46,58,1,1,16,2,1,1,19000,7
46,57,1,1,16,2,6,9,20100,12
46,23,5,5,19,1,1,6,10010,15
46,19,5,5,16,2,1,6,1301,26
46,49,5,1,14,1,1,6,13450,26
46,45,5,1,13,2,1,6,3200,26
46,82,1,2,16,1,6,1,10200,16
46,59,1,1,21,1,1,1,153300,28
46,58,1,1,16,2,1,1,31200,27
46,49,5,1,19,2,1,1,21000,5
46,51,1,1,19,1,1,1,50000,4
46,15,1,5,12,2,NA,1,0,5
46,9,1,5,6,1,NA,1,NA,3
46,46,1,5,22,1,1,1,90000,14
46,44,1,3,17,1,2,1,29500,8
46,15,1,5,12,2,NA,1,240,8
46,47,1,3,22,2,1,1,63000,7
46,12,1,5,9,1,NA,1,NA,9
46,19,1,5,19,1,1,1,7000,21
46,65,1,1,21,1,1,1,40000,2
46,64,1,1,21,2,6,1,38000,2
46,85,1,2,21,2,6,1,22200,5
46,70,1,2,16,2,6,1,3000,5
46,70,1,1,24,1,1,1,156000,8
46,67,1,1,19,2,6,1,0,8
46,69,1,1,16,1,6,1,14000,27
46,68,1,1,16,2,6,1,30000,24
46,57,1,1,18,1,1,1,64000,10
46,53,1,1,20,2,1,1,53000,17
46,24,5,5,22,1,1,6,4000,55
46,25,5,5,21,1,1,6,3800,50
46,19,1,5,19,2,1,1,8300,1
46,43,1,5,16,1,6,3,0,1
46,88,1,2,16,2,6,1,12000,1
46,75,1,1,16,1,6,1,32600,5
46,74,1,1,16,2,6,1,7000,6
46,49,1,1,20,1,1,1,48800,78
46,48,1,1,18,2,1,1,28000,54
46,26,3,5,16,1,1,1,100,107
46,23,1,5,18,1,1,1,15900,54
46,51,1,3,17,1,3,3,3000,5
46,49,1,2,21,2,1,3,4700,9
46,64,1,1,19,1,1,1,90000,9
46,54,1,1,13,2,6,1,7000,11
46,30,1,1,21,1,1,3,31200,31
46,25,1,1,20,2,1,3,1000,34
46,9,1,5,6,2,NA,3,NA,60
46,4,1,5,1,2,NA,3,NA,28
46,0,1,5,NA,2,NA,3,NA,28
46,72,1,1,24,1,6,1,62600,31
46,73,4,1,22,2,6,1,4900,28
46,18,1,5,19,2,1,1,1200,16
46,22,1,5,18,1,6,1,20000,27
46,34,1,4,17,1,1,1,25000,11
46,4,1,5,2,2,NA,1,NA,10
46,26,1,5,18,1,1,1,15600,19
46,85,1,2,18,2,6,1,63200,9
46,59,1,5,19,1,1,1,32500,4
46,44,1,1,16,1,1,1,50000,48
46,44,1,1,21,2,1,1,30000,42
46,28,1,5,19,2,1,1,4100,20
46,9,1,5,6,2,NA,1,NA,39
46,1,1,5,NA,2,NA,1,NA,18
46,39,1,1,19,2,1,3,2200,5
46,42,1,1,19,1,1,1,68000,6
46,20,1,5,16,2,6,3,2000,10
46,16,1,5,13,2,6,3,0,4
46,13,1,5,9,2,NA,3,NA,5
46,44,1,5,1,2,1,1,3550,7
46,35,1,5,11,1,6,1,3000,14
46,43,1,4,15,1,6,3,8390,8
46,45,1,1,1,1,1,1,60000,7
46,43,1,1,19,2,1,1,25000,9
46,16,1,5,11,1,6,1,0,7
46,14,1,5,10,1,NA,1,NA,11
46,7,1,5,4,1,NA,1,NA,12
46,50,1,1,16,1,1,1,65000,23
46,51,1,1,20,2,1,1,30000,26
46,17,1,5,13,2,1,1,3400,27
46,56,1,1,22,1,1,1,40020,5
46,56,1,1,20,2,1,1,40000,5
46,24,1,5,19,2,6,1,0,8
46,57,1,3,20,1,1,3,62200,8
46,31,1,5,19,1,1,3,12000,7
46,15,1,5,11,2,NA,3,500,7
46,14,1,5,10,1,NA,3,NA,8
46,6,1,5,2,1,NA,3,NA,7
46,51,1,2,16,2,1,1,52000,43
46,57,1,5,23,1,6,1,17100,6
46,95,1,2,11,1,6,1,15740,21
46,37,1,1,20,2,1,1,25000,39
46,40,1,1,20,1,1,1,40000,42
46,1,1,5,NA,1,NA,1,NA,69
46,61,1,1,18,1,1,1,54400,9
46,59,1,1,19,2,1,1,22000,8
46,70,1,2,16,1,6,1,9600,11
46,22,1,5,18,1,6,1,20000,34
46,72,1,5,21,2,6,1,52100,46
46,20,1,1,18,2,6,1,300,4
46,21,1,1,20,1,1,1,14000,5
46,83,1,1,18,1,6,1,57800,42
46,41,1,5,19,1,1,1,96560,8
46,60,1,1,21,1,2,1,26400,4
46,53,1,1,22,2,1,1,42000,8
46,34,1,1,18,1,1,1,55000,30
46,30,1,1,16,2,1,1,38000,31
46,10,1,5,7,1,NA,1,NA,49
46,8,1,5,5,2,NA,1,NA,66
46,51,1,1,16,1,1,1,60000,41
46,49,1,1,19,2,6,1,7000,50
46,17,1,5,14,1,6,1,0,44
46,11,1,5,8,2,NA,1,NA,39
46,52,1,1,16,2,1,1,27500,3
46,46,1,1,19,1,6,1,0,4
46,95,1,2,16,2,6,1,13300,13
46,40,1,3,16,1,1,3,40000,18
46,50,1,1,18,2,1,1,27000,12
46,60,1,1,17,1,1,1,30600,12
46,53,1,3,19,1,6,1,0,20
46,23,1,3,16,2,1,1,30800,45
46,31,1,5,21,2,1,1,23600,68
46,57,1,1,20,1,1,1,72000,39
46,52,1,1,20,2,1,1,25000,52
46,47,1,5,6,2,6,3,4800,1
46,57,1,1,21,2,6,1,22300,4
46,58,1,1,16,1,1,1,26400,4
46,23,1,1,20,1,1,1,20000,24
46,22,1,1,21,2,1,1,20000,21
46,0,1,5,NA,1,NA,1,NA,18
46,80,1,2,11,2,6,1,10200,7
46,52,1,5,16,2,6,1,660,40
46,44,1,1,16,2,1,1,5000,7
46,47,1,1,16,1,1,1,54000,7
46,12,1,5,9,2,NA,1,NA,4
46,34,1,1,19,2,1,1,30000,9
46,33,1,1,16,1,1,3,40000,7
46,12,1,5,9,2,NA,1,NA,4
46,10,1,5,7,2,NA,1,NA,5
46,8,1,5,4,1,NA,1,NA,8
46,82,1,1,21,1,6,1,16201,4
46,83,1,2,15,2,6,1,15000,28
46,56,1,3,16,2,6,3,19000,9
46,31,1,5,16,1,1,3,25000,12
46,25,1,5,16,2,1,3,4200,10
46,1,1,5,NA,2,NA,3,NA,10
46,50,1,3,16,1,1,3,6500,12
46,73,1,1,22,1,6,1,153000,7
46,74,1,1,21,2,6,1,25000,7
46,28,1,3,16,2,1,1,49200,15
46,7,1,5,4,1,NA,1,NA,16
46,5,1,5,1,1,NA,1,NA,16
46,38,1,5,13,2,6,3,3200,20
46,15,1,5,11,2,NA,3,0,19
46,12,1,5,9,1,NA,3,NA,24
46,10,1,5,6,1,NA,3,NA,25
46,7,1,5,4,1,NA,3,NA,24
46,3,1,5,1,2,NA,3,NA,24
46,58,1,5,16,1,1,1,35850,20
46,62,1,1,16,1,6,1,32100,18
46,59,1,1,16,2,1,1,32000,22
46,59,1,1,18,2,6,1,0,3
46,60,1,1,19,1,1,1,-1000,3
46,53,1,3,16,1,1,1,50000,4
46,57,1,5,17,2,1,9,15100,22
46,52,1,1,20,1,1,1,28000,9
46,51,1,1,20,2,1,1,45600,11
46,18,1,5,16,2,6,1,1300,9
46,64,1,1,16,1,1,1,38400,8
46,58,1,1,21,2,1,1,6980,9
46,66,1,1,22,2,6,1,50000,38
46,63,1,1,21,1,6,1,67900,29
46,45,1,1,21,1,1,1,40000,32
46,44,1,1,18,2,1,1,40000,28
46,16,1,5,13,2,6,1,0,43
46,14,1,5,11,2,NA,1,NA,24
46,88,1,2,16,1,6,1,58800,17
46,33,1,1,19,1,6,1,0,9
46,38,1,1,24,2,2,1,40000,15
46,4,1,5,1,1,NA,1,NA,19
46,2,1,5,NA,2,NA,1,NA,19
46,0,1,5,NA,2,NA,1,NA,19
46,24,1,5,19,2,1,3,21000,3
46,22,1,5,19,1,6,3,0,46
46,19,1,5,19,1,1,1,7000,1
46,90,1,1,11,1,6,1,16900,29
46,87,1,1,16,2,6,1,8610,28
46,48,1,1,16,2,1,1,61500,9
46,57,1,1,18,1,1,1,28000,10
46,55,1,1,21,1,1,1,131650,11
46,49,1,1,20,2,1,1,48000,13
46,18,1,5,14,2,6,1,0,5
46,13,1,5,10,1,NA,1,NA,9
46,36,1,5,19,2,1,3,10100,11
46,14,1,5,11,2,NA,3,NA,11
46,39,1,3,17,1,3,3,0,12
46,74,1,2,16,2,6,1,8900,5
46,58,1,1,22,2,1,1,32000,6
46,63,1,1,21,1,6,1,45200,6
46,55,1,3,16,2,1,1,8000,14
46,21,1,5,20,2,1,1,12000,32
46,66,1,3,22,2,6,1,54000,4
46,52,1,1,18,2,1,1,17900,28
46,52,1,1,16,1,1,1,37000,23
46,19,1,5,19,2,6,1,3000,20
46,75,1,1,16,1,6,1,71800,38
46,71,1,1,16,2,6,1,61100,46
46,26,1,5,22,1,1,1,35000,33
46,43,1,1,18,1,1,1,50000,6
46,44,1,1,16,2,1,1,7000,10
46,15,1,5,12,1,NA,1,0,7
46,15,1,5,12,2,NA,1,0,8
46,70,1,2,17,1,1,1,19000,6
46,32,1,5,19,1,6,9,5700,14
46,27,1,5,20,2,1,1,35000,140
46,9,1,5,5,1,NA,1,NA,150
46,3,1,5,1,1,NA,1,NA,144
46,37,1,1,20,2,1,3,36000,16
46,49,1,1,11,1,6,3,0,17
46,16,1,5,12,2,6,5,0,13
46,14,1,5,11,2,NA,5,NA,18
46,30,1,1,22,1,1,1,110000,22
46,29,3,1,21,2,1,1,24000,29
46,61,1,2,11,1,6,1,10100,31
46,72,1,1,17,1,6,1,7200,8
46,71,1,1,21,2,6,1,3600,5
46,65,1,1,18,1,6,1,8600,9
46,67,1,1,16,2,1,1,23100,7
46,22,1,5,18,1,3,1,0,10
46,58,1,3,11,1,6,1,0,4
46,60,1,1,21,1,1,1,17000,20
46,60,1,1,19,2,1,1,9700,21
46,72,1,1,24,1,6,1,85900,72
46,71,1,1,22,2,6,1,47800,65
46,20,5,5,19,2,6,6,0,4
46,95,1,2,11,2,6,1,36500,21
46,70,1,2,21,2,6,1,56400,28
46,61,1,5,22,1,1,1,18000,6
46,77,1,1,16,1,6,1,49000,3
46,77,1,1,16,2,6,1,7000,5
46,63,1,3,21,2,1,1,42000,27
46,33,1,5,21,1,1,1,50000,9
46,69,1,2,20,2,6,1,19700,4
46,74,1,1,12,1,6,3,24030,6
46,70,1,1,12,2,6,3,8000,5
46,19,1,5,16,1,6,1,6500,11
46,78,1,2,11,1,6,1,8400,9
46,73,1,1,16,2,6,1,46900,10
46,84,1,1,19,1,6,1,25200,8
46,56,1,1,21,2,6,1,40000,5
46,61,1,1,20,1,1,1,45000,4
46,55,1,3,16,2,1,9,19800,10
46,27,1,3,16,2,1,1,28000,26
46,4,1,5,1,1,NA,1,NA,27
46,1,1,5,NA,1,NA,1,NA,27
46,65,1,1,19,1,6,1,48400,8
46,61,1,1,19,2,6,1,19200,6
46,72,1,3,16,2,6,3,18400,25
46,51,1,3,16,1,3,3,800,32
46,49,1,5,19,1,1,3,35000,35
46,60,1,3,16,1,6,3,800,28
46,44,1,1,21,1,1,1,60000,20
46,42,1,1,16,2,1,1,35000,32
46,18,1,5,19,2,6,1,0,19
46,3,1,5,1,2,NA,1,NA,22
46,18,1,5,19,2,6,1,0,19
46,16,1,5,13,2,6,1,0,27
46,27,1,5,19,2,1,1,10000,6
46,89,1,1,16,2,6,1,47800,7
46,95,1,1,16,1,6,1,45000,6
46,72,1,1,16,2,6,1,9600,6
46,69,1,1,16,1,1,1,47200,4
46,39,1,1,19,1,1,1,60000,6
46,37,1,1,20,2,1,1,37300,9
46,6,1,5,4,2,NA,1,NA,7
46,3,1,5,2,2,NA,1,NA,7
46,90,1,1,20,1,6,1,31600,38
46,85,1,1,18,2,6,1,7200,38
46,18,1,5,19,2,1,1,5000,13
46,21,1,1,18,1,4,1,21600,36
46,22,3,1,20,2,4,1,21600,35
46,19,1,5,18,2,6,1,500,22
46,87,1,2,16,1,6,1,9600,2
46,49,1,1,20,1,1,1,37000,23
46,50,1,1,22,2,1,1,35000,39
46,67,1,2,15,1,6,1,3000,5
46,41,1,1,16,1,3,1,90700,11
46,37,1,1,16,2,6,1,0,9
46,14,1,5,10,1,NA,1,NA,7
46,11,1,5,7,2,NA,1,NA,6
46,6,1,5,3,1,NA,1,NA,7
46,86,1,2,16,2,6,1,8400,3
46,33,1,1,17,1,1,1,13000,11
46,79,1,3,17,1,6,1,45800,23
46,49,1,1,19,2,1,1,35000,6
46,47,1,1,19,1,1,1,100000,4
46,21,1,5,19,1,6,1,1800,13
46,17,1,5,14,1,1,1,1900,8
46,21,5,5,12,1,6,2,0,2
46,18,1,5,16,1,1,1,690,27
46,70,1,1,21,1,6,1,32500,14
46,67,1,1,19,2,6,1,11500,10
46,35,1,1,16,1,1,1,258000,16
46,33,1,1,21,2,6,1,40000,16
46,6,1,5,3,1,NA,1,NA,28
46,4,1,5,1,2,NA,1,NA,15
46,0,1,5,NA,1,NA,1,NA,15
46,40,1,1,20,2,1,3,24200,39
46,42,1,1,16,1,1,1,40000,29
46,17,1,5,14,2,1,9,1300,22
46,80,1,2,16,2,6,1,50800,5
46,63,1,3,20,2,1,3,10200,7
46,64,1,3,21,1,6,1,4300,2
46,26,1,5,16,1,1,1,26000,29
46,8,1,5,4,1,NA,8,NA,17
46,5,1,5,2,2,NA,1,NA,30
46,0,1,5,NA,1,NA,1,NA,26
46,24,1,5,12,2,3,1,0,28
46,18,1,5,14,2,3,1,0,30
46,31,1,5,21,1,1,1,48500,18
46,66,1,5,20,1,1,1,65300,12
46,50,1,1,16,1,1,1,8200,22
46,55,1,1,20,2,1,1,30000,25
46,18,1,5,16,1,6,1,0,28
46,11,1,5,7,2,NA,1,NA,25
46,76,1,1,17,2,6,1,14900,3
46,79,1,1,9,1,6,1,22400,6
46,31,1,1,18,1,6,1,20,23
46,46,1,3,21,2,1,1,40000,16
46,95,1,5,19,2,6,1,20400,25
46,78,1,2,16,2,6,1,10400,6
46,34,1,1,21,2,1,1,35000,191
46,32,1,1,20,1,1,1,50000,153
46,3,1,5,1,1,NA,1,NA,144
46,0,1,5,NA,1,NA,1,NA,144
46,63,1,2,24,1,1,9,31130,4
46,87,1,2,16,2,6,1,40700,17
46,88,1,2,18,1,6,1,59700,16
46,20,1,5,18,1,1,1,7500,43
46,52,1,5,20,1,1,3,6170,19
