"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
28,40,2,5,9,1,6,8,0,15
28,36,3,4,19,1,1,1,30000,57
28,35,1,3,20,2,6,1,2400,41
28,11,1,5,8,2,NA,1,NA,49
28,37,1,3,21,1,1,2,70000,15
28,8,1,5,5,2,NA,2,NA,24
28,25,1,5,15,2,1,2,980,25
28,63,1,1,19,1,1,1,30000,18
28,63,1,1,19,2,6,1,44600,18
28,58,1,1,16,1,1,1,46000,13
28,55,1,1,17,2,1,1,32020,15
28,35,3,4,16,2,1,1,18700,22
28,6,1,5,3,1,NA,1,NA,16
28,46,1,1,16,1,6,1,9000,24
28,38,1,1,18,2,3,1,250,17
28,50,1,3,17,1,3,1,13000,18
28,50,1,1,16,2,1,1,12000,26
28,54,1,1,20,1,1,1,40000,29
28,21,1,5,20,1,6,1,0,56
28,55,1,3,16,2,6,2,8100,11
28,46,1,1,16,1,3,2,1200,68
28,45,1,1,16,2,1,2,89000,53
28,14,1,5,10,1,NA,2,NA,48
28,83,1,1,13,2,6,2,6000,4
28,78,1,1,16,1,6,2,7200,6
28,72,1,3,22,2,6,2,23600,8
28,54,1,2,16,2,6,1,5800,32
28,58,1,1,21,1,1,1,120000,19
28,58,1,1,23,2,1,1,80000,15
28,23,1,5,16,1,6,1,500,20
28,93,1,2,16,2,6,1,6200,5
28,53,1,1,14,1,1,2,25000,32
28,55,1,1,14,2,1,2,2000,51
28,32,1,5,16,2,1,2,7000,39
28,26,1,5,16,1,1,2,85000,37
28,25,1,1,21,1,1,1,28000,11
28,23,1,1,21,2,1,1,6000,16
28,79,1,3,16,2,6,2,14400,16
28,61,1,1,22,1,1,1,22900,61
28,65,1,1,19,2,1,1,36200,52
28,93,1,2,18,2,6,1,20000,27
28,26,1,3,18,1,1,1,15000,65
28,21,1,5,12,1,1,1,14000,18
28,2,1,5,NA,2,NA,1,NA,63
28,20,1,5,14,2,6,1,0,29
28,18,1,5,18,2,6,1,0,29
28,80,1,1,20,1,6,1,21000,16
28,78,1,1,16,2,6,1,6500,15
28,61,1,1,21,1,1,2,11300,10
28,58,1,1,16,2,6,2,0,7
28,36,1,5,22,1,6,2,3000,18
28,82,1,2,16,2,6,1,14400,14
28,27,1,5,21,2,1,1,24000,19
28,2,1,5,NA,1,NA,1,NA,14
28,13,1,5,10,2,NA,1,NA,17
28,32,1,3,17,1,1,1,39000,22
28,40,1,5,17,2,1,2,20000,20
28,7,1,5,4,2,NA,2,NA,19
28,62,1,1,16,2,1,1,18000,7
28,67,1,1,19,1,6,1,10000,10
28,29,1,5,22,1,3,1,0,11
28,41,1,1,21,2,3,2,46000,19
28,43,1,1,16,1,1,2,30000,19
28,22,1,5,20,2,1,2,6500,18
28,13,1,5,10,2,NA,2,NA,18
28,15,1,5,12,2,NA,2,4300,28
28,9,1,5,5,2,NA,2,NA,18
28,7,1,5,3,1,NA,2,NA,24
28,0,1,5,NA,2,NA,2,NA,38
28,40,1,3,16,2,1,1,18300,48
28,16,1,5,12,2,6,1,0,70
28,56,1,3,16,2,6,2,9600,9
28,25,1,1,16,1,1,2,9000,24
28,11,1,5,9,1,NA,2,NA,11
28,21,1,1,16,2,3,2,7200,34
28,43,1,1,16,1,1,1,41500,16
28,30,1,1,19,2,6,1,90000,11
28,12,1,5,8,1,NA,1,NA,22
28,10,1,5,6,1,NA,1,NA,22
28,8,1,5,4,2,NA,1,NA,13
28,43,1,1,11,2,3,1,8100,39
28,48,1,1,17,1,1,1,18200,21
28,19,1,5,16,1,1,1,5200,16
28,11,1,5,7,2,NA,1,NA,28
28,59,1,1,17,2,6,1,0,13
28,65,1,1,17,1,6,1,36000,14
28,41,1,3,12,2,6,1,14700,15
28,73,1,1,17,1,1,1,36000,16
28,50,1,1,16,2,6,3,0,24
28,53,1,1,16,2,6,1,0,94
28,54,1,1,16,1,1,1,39400,74
28,48,1,3,16,1,6,2,32900,31
28,18,1,1,16,2,6,1,0,9
28,21,1,1,16,1,1,1,29000,10
28,43,1,1,23,1,1,1,82000,22
28,66,1,1,19,1,2,1,173500,11
28,63,1,1,16,2,6,1,1600,13
28,52,1,5,21,2,1,2,20000,48
28,55,1,4,12,2,1,2,22000,19
28,88,1,1,24,1,6,2,74900,14
28,88,1,1,19,2,6,2,19900,12
28,43,1,4,11,1,2,2,3400,46
28,83,1,2,11,2,6,2,9600,5
28,51,1,3,20,2,1,2,60004,14
28,36,1,5,16,2,3,2,4800,6
28,19,1,5,19,2,1,2,18000,7
28,16,1,5,12,2,6,2,0,6
28,12,1,5,8,2,NA,2,NA,6
28,1,1,5,NA,2,NA,2,NA,6
28,62,1,3,1,1,6,1,8500,15
28,51,1,5,1,2,6,1,0,14
28,88,1,2,16,2,6,1,10800,12
28,27,1,5,10,1,6,2,0,121
28,58,1,2,24,1,1,1,96000,20
28,41,1,1,19,2,1,2,30000,29
28,40,1,1,14,1,1,2,31000,51
28,26,1,5,18,1,1,2,24000,25
28,15,1,5,11,1,NA,2,0,40
28,29,4,1,16,1,1,1,32000,24
28,30,1,1,21,2,1,2,32000,19
28,5,1,5,2,2,NA,2,NA,15
28,0,1,5,NA,1,NA,2,NA,15
28,64,1,3,6,2,6,2,0,11
28,34,1,4,19,2,1,2,22000,44
28,10,1,5,5,1,NA,2,NA,26
28,6,1,5,2,2,NA,2,NA,28
28,43,1,5,16,1,1,2,18000,28
28,49,1,5,14,2,6,2,0,52
28,26,1,1,18,2,1,1,38000,24
28,26,1,1,18,1,4,1,61000,12
28,6,1,5,2,2,NA,1,NA,17
28,32,1,4,21,2,1,2,30000,10
28,60,1,1,19,1,3,1,0,13
28,53,1,1,1,2,6,1,0,19
28,50,1,5,19,2,6,2,620,15
28,70,1,5,1,2,6,2,2000,14
28,64,1,5,14,1,6,2,6000,18
28,50,1,4,20,2,1,2,31000,19
28,25,1,5,19,2,6,2,200,43
28,2,1,5,NA,2,NA,2,NA,49
28,38,1,3,20,2,1,2,22000,15
28,14,1,5,11,1,NA,2,NA,30
28,12,1,5,8,2,NA,2,NA,29
28,47,1,4,16,2,1,2,1500,19
28,61,1,1,16,2,6,1,33000,4
28,64,1,1,18,1,6,1,33000,5
28,79,1,2,9,2,6,1,31200,9
28,60,1,1,16,1,1,1,63200,15
28,61,1,1,20,2,1,1,12500,15
28,42,1,1,12,2,1,2,3700,39
28,39,1,1,16,1,3,2,31500,59
28,53,1,1,16,1,1,1,54000,24
28,50,1,1,16,2,1,1,38400,26
28,23,1,5,20,1,1,1,22200,42
28,18,1,5,16,2,6,1,0,43
28,31,1,1,22,2,1,2,28000,15
28,34,1,1,14,1,1,2,10000,16
28,1,1,5,NA,1,NA,2,NA,19
28,8,1,5,5,2,NA,2,NA,13
28,57,1,1,15,2,1,2,23000,12
28,49,1,1,14,1,6,5,12000,18
28,4,1,5,3,2,NA,2,NA,33
28,50,1,1,20,2,1,2,63000,65
28,54,1,1,16,1,1,2,15000,40
28,20,1,5,16,1,3,2,1200,33
28,15,1,5,12,2,NA,2,0,12
28,49,1,1,11,2,6,1,6500,20
28,61,1,1,21,1,1,1,54000,21
28,17,1,5,14,2,1,1,4500,13
28,15,1,5,12,1,NA,1,0,21
28,65,1,2,22,1,1,1,48800,23
28,25,1,5,18,1,1,2,47000,16
28,1,1,5,NA,1,NA,2,NA,24
28,24,1,5,21,2,1,2,27500,39
28,58,1,5,19,1,1,1,21350,4
28,19,1,5,16,2,6,1,0,24
28,28,1,5,16,1,6,9,8100,4
28,50,1,1,12,1,6,1,3600,11
28,45,1,3,19,2,1,1,30000,9
28,20,1,5,19,1,3,1,9600,12
28,19,1,5,19,1,1,1,500,35
28,67,1,2,14,1,6,2,15000,20
28,3,1,5,1,2,NA,2,NA,21
28,23,1,5,11,2,3,2,0,11
28,38,1,1,18,2,1,1,41500,13
28,40,1,1,18,1,1,1,40000,17
28,19,1,5,18,2,6,1,19000,25
28,9,1,5,7,1,NA,1,NA,14
28,48,1,5,14,1,6,1,15500,22
28,52,1,4,14,2,6,2,8000,6
28,20,1,5,16,2,1,2,6100,12
28,19,1,5,16,2,3,2,7400,12
28,17,1,5,13,2,6,2,5600,12
28,4,1,5,1,1,NA,2,NA,10
28,4,1,5,1,1,NA,2,NA,9
28,78,1,2,20,2,6,2,15000,9
28,65,1,3,18,1,6,1,41000,55
28,57,1,3,21,2,1,2,45000,25
28,20,1,5,18,2,6,2,3000,24
28,61,1,1,16,1,6,1,0,48
28,60,1,1,22,2,1,1,90000,37
28,75,1,1,13,1,6,2,0,16
28,69,1,1,14,2,6,2,0,6
28,25,1,5,19,1,1,1,5000,10
28,55,1,3,21,1,1,1,74000,9
28,71,1,2,20,1,1,1,19300,11
28,48,1,3,13,2,6,1,0,20
28,93,1,2,16,2,6,1,16500,15
28,62,1,1,8,1,6,2,1500,14
28,59,1,1,16,2,6,2,0,10
28,17,1,5,14,2,6,2,0,18
28,1,1,5,NA,1,NA,2,NA,26
28,31,1,5,17,1,1,1,65000,13
28,77,1,2,11,2,6,2,10100,19
28,43,1,5,17,2,6,2,0,15
28,23,1,5,14,1,6,2,8100,14
28,15,1,5,13,2,NA,2,2200,19
28,0,1,5,NA,2,NA,2,NA,10
28,20,1,5,13,1,6,2,0,14
28,63,1,3,20,2,1,1,24300,14
28,54,1,3,22,2,6,1,29200,27
28,53,1,3,16,2,6,1,0,30
28,66,1,4,14,1,6,2,9700,40
28,51,1,5,11,2,6,2,0,14
28,10,1,5,7,2,NA,2,NA,18
28,59,1,4,20,2,6,2,8800,7
28,28,1,1,20,2,3,2,4,4
28,33,1,1,17,1,1,2,35000,6
28,34,1,5,17,1,1,2,28000,11
28,5,1,5,2,2,NA,2,NA,19
28,34,1,5,19,2,1,2,38000,12
28,54,1,1,21,1,6,2,24000,20
28,49,1,1,16,2,1,2,12000,14
28,59,1,1,15,2,6,2,7700,10
28,63,1,1,11,1,6,2,12500,12
28,46,1,3,17,1,1,1,51000,11
28,36,1,3,15,1,3,1,17400,6
28,60,1,1,16,1,1,1,54000,19
28,60,1,1,19,2,6,1,620,16
28,66,1,1,11,1,1,1,37100,12
28,67,1,1,16,2,6,1,4800,12
28,71,1,1,19,1,1,1,22900,11
28,71,1,1,19,2,6,1,3800,16
28,22,1,5,19,1,1,1,200,62
28,40,1,5,21,1,3,1,1500,42
28,63,1,3,17,2,6,1,13000,19
28,39,1,1,17,2,1,1,35000,23
28,38,1,1,13,1,1,1,30000,24
28,21,1,1,16,2,1,1,6000,9
28,18,1,5,16,2,6,1,0,7
28,5,1,5,2,1,NA,1,NA,15
28,5,1,5,2,1,NA,1,NA,14
28,1,1,5,NA,2,NA,1,NA,12
28,74,1,2,18,2,1,1,29000,25
28,52,1,3,20,2,1,1,42000,30
28,61,1,1,22,2,6,1,43460,32
28,67,1,1,18,1,6,1,47000,25
28,20,1,5,13,1,6,2,0,14
28,57,1,2,13,2,2,2,12000,14
28,21,1,5,20,2,1,2,6700,9
28,17,1,5,12,1,6,2,800,9
28,51,1,4,20,1,1,2,60000,13
28,71,1,2,15,1,1,2,17780,24
28,60,1,1,12,1,3,1,75000,13
28,57,1,1,16,2,6,1,0,13
28,49,1,3,18,2,6,2,2900,12
28,85,1,2,11,2,6,1,11000,10
28,81,1,2,8,1,6,2,7600,17
28,55,1,5,17,2,1,2,13000,6
28,15,1,5,12,2,NA,2,0,12
28,47,1,1,16,1,1,1,66000,13
28,45,1,1,16,2,1,1,45000,12
28,15,1,5,13,1,NA,1,2000,14
28,64,1,3,16,2,1,1,58500,15
28,30,1,5,21,2,1,2,31000,26
28,64,1,1,17,1,6,1,15600,15
28,56,1,1,18,2,1,1,265000,19
28,48,1,1,12,2,6,1,0,21
28,53,1,1,11,1,6,1,18000,18
28,23,1,5,21,2,1,1,2200,6
28,64,1,1,16,1,1,1,26800,28
28,62,1,1,13,2,1,1,45000,32
28,45,1,3,16,1,1,1,30000,29
28,27,1,5,21,1,3,1,0,49
28,34,1,5,16,2,1,2,12000,39
28,93,1,2,4,2,6,2,5800,4
28,44,1,1,16,2,1,1,2200,19
28,43,1,1,16,1,1,1,50060,16
28,19,1,5,18,2,1,1,2300,28
28,84,1,1,21,1,6,1,17550,11
28,57,1,3,24,2,1,1,57000,12
28,41,1,1,19,1,6,2,30000,23
28,45,1,1,22,2,1,2,83000,49
28,71,1,1,16,1,6,1,10900,22
28,66,1,1,19,2,1,1,20200,28
28,32,1,5,12,1,1,1,30000,18
28,32,1,3,21,2,1,1,42000,24
28,64,1,5,16,1,6,2,12900,4
28,55,1,1,19,1,1,2,58000,18
28,55,1,1,22,2,1,2,60000,17
28,31,1,5,20,2,3,2,0,33
28,2,1,5,NA,2,NA,2,NA,41
28,1,1,5,NA,1,NA,2,NA,35
28,51,1,5,16,2,1,1,12000,28
28,32,1,1,16,1,1,2,21500,25
28,11,1,5,9,2,NA,2,NA,11
28,9,1,5,6,2,NA,2,NA,11
28,6,1,5,4,2,NA,2,NA,11
28,29,1,1,21,1,1,1,50050,9
28,27,1,1,22,2,1,1,38550,5
28,66,1,1,21,1,6,1,95000,16
28,66,1,1,21,2,6,1,520,14
28,35,1,5,14,1,6,2,36000,5
28,40,1,3,21,2,1,1,30700,30
28,19,1,5,21,2,1,1,7500,42
28,15,1,5,12,1,NA,1,0,22
28,43,1,4,17,1,6,1,0,15
28,30,1,5,20,1,1,1,2920,7
28,66,1,3,16,2,1,1,38500,14
28,35,1,1,16,2,1,1,25000,46
28,35,1,1,16,1,1,1,26700,55
28,12,1,5,8,2,NA,1,NA,51
28,9,1,5,7,2,NA,1,NA,51
28,44,1,1,21,1,1,1,94000,21
28,44,1,1,19,2,1,1,106000,16
28,16,1,5,13,1,6,1,500,16
28,45,1,5,19,2,1,2,20000,25
28,42,1,5,16,1,6,2,7800,16
28,68,1,1,21,1,6,1,196800,19
28,67,1,1,21,2,6,1,150900,14
28,28,1,1,17,1,1,2,35000,11
28,30,1,1,19,2,1,2,50000,10
28,5,1,5,2,1,NA,2,NA,11
28,0,1,5,NA,1,NA,2,NA,12
28,8,1,5,5,1,NA,2,NA,12
28,53,1,1,17,2,6,1,0,14
28,57,1,1,11,1,6,1,12500,15
28,79,1,2,18,2,6,1,9000,9
28,55,1,1,19,1,1,2,92000,21
28,55,1,1,19,2,2,2,22500,13
28,12,1,5,9,2,NA,2,NA,15
28,60,1,3,12,1,6,2,10300,50
28,28,1,1,16,1,3,2,20000,32
28,32,1,1,17,2,3,2,4000,14
28,15,1,5,17,2,NA,2,0,23
28,14,1,5,10,1,NA,2,NA,16
28,9,1,5,5,2,NA,2,NA,9
28,5,1,5,2,2,NA,2,NA,9
28,49,1,1,21,1,1,1,125000,14
28,49,1,1,21,2,1,1,37000,17
28,12,3,5,11,1,NA,1,NA,16
28,12,3,5,9,2,NA,1,NA,23
28,8,3,5,5,1,NA,1,NA,21
28,84,4,2,19,2,6,1,8800,18
28,79,1,3,16,1,6,1,33500,12
28,62,1,1,20,2,6,1,1600,14
28,42,1,5,19,1,3,1,20000,20
28,62,1,1,16,2,1,1,31200,16
28,62,1,1,16,1,1,1,60000,15
28,72,1,1,11,1,6,2,12000,18
28,67,1,1,16,2,6,2,5800,14
28,45,1,3,19,2,1,2,10000,31
28,85,1,2,19,2,6,1,18100,9
28,80,1,3,16,2,6,1,3900,19
28,58,4,1,13,2,6,6,0,8
28,65,1,1,17,1,6,1,32900,16
28,56,1,5,16,2,3,1,0,33
28,53,1,1,20,2,1,1,12000,33
28,58,1,1,22,1,1,1,36000,25
28,18,1,5,18,2,6,1,500,26
28,50,1,1,18,1,1,1,120000,14
28,48,1,1,20,2,1,1,55000,14
28,19,1,5,16,1,1,1,600,17
28,18,1,5,16,1,6,1,2200,17
28,14,1,5,11,1,NA,1,NA,17
28,47,1,3,17,1,1,1,71000,15
28,20,1,5,17,1,6,1,0,15
28,50,1,2,20,2,1,2,19600,9
28,26,1,5,20,1,1,2,10000,8
28,21,1,5,17,2,6,2,6000,8
28,56,1,2,13,1,1,2,1000,4
28,44,1,1,11,1,1,1,15000,23
28,43,1,1,17,2,6,1,0,15
28,14,1,5,8,1,NA,1,NA,17
28,12,1,5,9,1,NA,1,NA,17
28,9,1,5,1,1,NA,1,NA,16
28,71,1,3,16,2,6,2,8400,13
28,72,1,2,16,2,6,1,42600,16
28,53,1,1,18,1,1,1,251800,16
28,48,1,1,16,2,1,1,41300,11
28,35,1,1,20,2,6,1,0,65
28,15,1,5,11,1,NA,1,0,61
28,11,1,5,7,1,NA,1,NA,62
28,10,1,5,7,1,NA,1,NA,63
28,6,1,5,2,2,NA,1,NA,69
28,3,1,5,1,1,NA,1,NA,51
28,21,1,5,19,2,1,2,600,4
28,1,1,5,NA,1,NA,2,NA,7
28,57,1,4,19,2,1,2,16000,4
28,74,1,1,21,1,6,1,53700,15
28,78,1,1,19,2,6,1,25200,14
28,83,1,2,14,2,6,1,12000,20
28,49,1,2,15,2,6,2,24800,34
28,43,1,4,15,1,6,1,6000,18
28,17,1,5,14,2,6,1,0,21
28,37,1,3,14,2,3,1,1300,17
28,89,1,1,16,1,6,1,24600,13
28,68,1,1,13,2,6,1,5100,17
28,40,1,4,18,1,3,1,2400,11
28,76,1,2,14,2,6,2,12000,21
28,58,1,1,19,1,1,2,20000,18
28,32,1,5,19,2,3,2,0,31
28,57,1,3,18,1,1,2,40000,6
28,63,1,3,19,1,1,1,17000,33
28,58,1,5,19,1,6,1,0,43
28,49,1,5,19,2,6,2,18000,14
28,61,1,5,11,1,6,2,11900,18
28,62,5,3,20,2,1,1,46100,11
28,83,1,2,19,2,6,1,8500,10
28,53,1,3,16,1,1,2,30000,10
28,35,1,1,17,1,1,1,18200,14
28,31,1,1,17,2,3,1,4500,13
28,10,1,5,8,1,NA,1,NA,18
28,7,1,5,5,1,NA,1,NA,19
28,51,1,1,17,1,3,2,6260,14
28,54,1,1,15,2,6,2,7600,12
28,25,1,5,18,1,3,2,29300,15
28,21,1,5,18,1,1,2,8300,13
28,52,1,5,1,1,1,1,13200,2
28,23,1,5,14,1,6,2,10000,14
28,34,1,3,19,1,6,1,0,17
28,35,1,1,10,1,1,1,38000,17
28,39,1,1,18,2,1,1,1200,13
28,16,1,5,14,1,6,1,4500,12
28,14,1,5,12,1,NA,1,NA,21
28,9,1,5,6,1,NA,1,NA,21
28,58,1,1,24,1,1,1,93000,15
28,53,1,1,22,2,1,1,8000,18
28,58,1,1,14,1,6,1,960,14
28,60,1,1,16,1,6,1,0,12
28,18,1,5,16,2,3,1,6000,26
28,1,1,5,NA,2,NA,1,NA,42
28,43,1,1,19,2,1,1,25000,43
28,16,1,5,13,2,1,1,4500,44
28,17,1,5,14,2,6,2,0,8
28,5,1,5,2,2,NA,2,NA,4
28,13,1,5,9,1,NA,2,NA,6
28,11,1,5,8,2,NA,2,NA,4
28,11,1,5,9,1,NA,2,NA,6
28,23,1,1,19,1,1,2,12500,10
28,24,1,1,16,2,1,2,11000,16
28,77,1,1,6,1,1,2,13000,4
28,66,1,1,10,2,1,2,18000,4
28,36,1,4,15,1,3,2,25500,9
28,37,1,3,21,1,1,1,78000,12
28,38,1,4,19,2,1,1,23000,16
28,17,1,5,14,2,6,1,0,22
28,8,1,5,6,1,NA,1,NA,17
28,85,1,2,20,2,6,1,46800,5
28,55,1,1,17,1,1,1,35500,15
28,58,1,1,16,2,1,1,17000,17
28,67,1,3,18,1,1,1,30500,15
28,81,1,2,11,1,6,1,21100,41
28,69,1,1,16,2,6,1,26400,10
28,70,1,1,18,1,6,1,18300,9
28,27,1,5,22,2,1,2,29400,15
28,2,1,5,NA,2,NA,2,NA,14
28,69,1,1,17,1,6,1,11900,3
28,67,1,1,17,2,1,1,10100,3
28,76,1,1,11,1,6,1,7400,12
28,71,1,1,11,2,6,1,4600,13
28,53,1,3,16,1,1,1,10000,44
28,64,1,1,12,2,6,1,9200,10
28,45,1,1,16,1,6,1,9400,16
28,54,1,1,16,1,1,1,46500,12
28,52,1,1,20,2,6,1,0,9
28,56,1,1,16,2,1,2,17500,6
28,62,1,1,16,1,6,2,0,4
28,56,1,1,16,1,1,1,84000,4
28,51,1,1,17,2,6,1,0,3
28,59,1,1,21,1,1,1,122004,14
28,62,1,1,21,2,6,1,19300,15
28,53,1,2,17,2,6,8,5600,22
28,5,1,5,1,1,NA,8,NA,23
28,4,1,5,1,1,NA,8,NA,20
28,3,1,5,1,1,NA,8,NA,20
28,61,1,3,10,1,6,1,22500,26
28,57,1,1,16,2,1,1,28000,11
28,59,1,1,19,1,1,1,38000,11
28,12,1,5,9,2,NA,1,NA,14
28,33,1,1,19,2,6,9,5200,39
28,46,1,1,16,1,1,9,26000,39
28,15,1,5,10,2,NA,9,0,35
28,2,1,5,NA,2,NA,9,NA,75
28,1,1,5,NA,1,NA,9,NA,30
28,36,1,1,21,1,1,1,42000,22
28,34,1,1,21,2,1,1,38000,39
28,5,1,5,2,2,NA,1,NA,20
28,1,1,5,NA,1,NA,1,NA,26
28,31,1,4,12,1,6,1,0,14
28,51,1,2,16,2,6,1,4000,11
28,81,1,2,7,2,6,2,0,4
28,82,1,5,13,2,6,2,10000,3
28,52,1,5,12,1,6,2,12000,12
28,43,1,1,21,1,1,1,105000,20
28,48,1,1,21,2,6,1,41200,30
28,48,1,1,19,1,1,1,20000,4
28,42,1,1,19,2,6,1,0,4
28,17,1,5,14,2,1,1,1200,5
28,14,1,5,11,1,NA,1,NA,4
28,84,1,2,8,2,6,2,7900,13
28,50,1,1,19,1,1,1,100000,22
28,52,1,1,18,2,1,1,20000,20
28,15,1,5,12,2,NA,1,0,7
28,85,1,2,16,2,6,1,17700,13
28,26,3,3,19,2,6,1,56000,10
28,61,1,1,1,1,1,1,40000,19
28,58,1,1,20,2,1,1,30000,18
28,74,1,2,12,2,6,1,1200,16
28,61,1,1,21,1,1,1,96000,11
28,63,1,1,16,2,1,1,26400,10
28,51,1,5,21,2,1,2,53300,10
28,21,1,5,16,2,1,2,1650,46
28,4,1,5,1,1,NA,2,NA,27
28,0,1,5,NA,2,NA,2,NA,32
28,47,1,1,20,2,1,1,57300,21
28,41,1,1,19,1,1,1,47000,22
28,21,1,4,19,2,1,1,8060,26
28,19,1,5,14,1,6,1,7600,43
28,10,1,5,7,1,NA,1,NA,30
28,18,1,5,16,2,1,1,2200,30
28,30,1,1,12,1,1,2,17000,25
28,45,1,5,16,2,1,2,24600,24
28,20,1,5,14,1,1,2,6800,7
28,31,1,1,16,1,1,2,19000,12
28,32,1,1,19,2,1,2,30240,15
28,1,1,5,NA,2,NA,2,NA,24
28,9,1,5,5,2,NA,2,NA,30
28,32,1,5,23,2,1,2,135000,16
28,50,1,1,20,2,1,2,35000,10
28,59,1,1,19,1,1,2,109000,12
28,8,1,5,5,2,NA,2,NA,11
28,52,1,1,16,2,6,9,9600,3
28,54,1,1,18,1,1,1,55000,5
28,17,1,5,14,2,6,9,7200,2
28,15,1,5,12,1,NA,9,0,2
28,29,1,1,21,1,1,1,31700,15
28,28,1,1,21,2,1,1,30000,16
28,0,1,5,NA,1,NA,1,NA,22
28,6,1,5,3,1,NA,1,NA,19
28,57,1,1,19,1,1,2,39000,15
28,48,1,1,21,2,1,2,80000,22
28,15,1,5,11,1,NA,2,0,16
28,10,1,5,5,2,NA,2,NA,17
28,43,1,1,18,2,1,1,36000,16
28,45,1,1,16,1,1,1,37000,9
28,45,1,1,21,1,1,1,86300,17
28,43,1,1,21,2,1,1,30000,16
28,17,1,5,13,2,6,1,0,14
28,14,1,5,11,2,NA,1,NA,17
28,42,1,5,21,2,1,1,36000,10
28,70,1,3,19,1,6,1,28500,8
28,23,5,5,19,1,6,2,0,22
28,93,1,3,9,1,6,2,12900,11
28,50,1,4,12,2,6,2,0,4
28,29,1,3,20,2,6,2,1800,8
28,2,1,5,NA,2,NA,2,NA,14
28,60,1,2,20,2,1,1,36900,37
28,30,1,1,14,1,1,1,32500,29
28,20,1,5,16,1,6,1,0,47
28,6,1,5,3,2,NA,1,NA,37
28,5,1,5,2,2,NA,1,NA,38
28,36,1,1,16,2,6,1,0,37
28,52,1,1,13,1,1,1,21000,21
28,55,1,1,16,2,1,1,560,15
28,29,1,1,22,1,1,1,8000,12
28,26,1,1,22,2,1,1,13600,16
28,36,1,5,13,2,1,2,9200,16
28,19,1,5,14,2,6,2,760,16
28,17,1,5,12,1,6,2,0,12
28,0,1,5,NA,2,NA,2,NA,20
28,54,1,5,21,1,1,1,30000,16
28,55,1,4,18,2,1,1,10500,19
28,35,5,4,19,1,1,8,20000,14
28,13,5,5,9,1,NA,8,NA,11
28,6,5,5,3,2,NA,8,NA,28
28,0,1,5,NA,1,NA,9,NA,16
28,18,1,5,16,2,1,1,400,20
28,61,1,3,22,2,1,1,68000,8
28,48,1,5,16,2,1,2,15000,19
28,29,1,1,21,2,1,1,43000,12
28,29,1,1,14,1,1,1,44000,11
28,3,1,5,1,2,NA,1,NA,11
28,78,1,1,15,1,6,1,19000,16
28,76,1,1,16,2,6,1,13030,14
28,42,1,1,16,1,1,2,38000,33
28,42,1,1,19,2,1,2,35000,29
28,21,1,5,20,2,1,2,12000,32
28,80,1,3,16,2,6,1,8200,21
28,50,1,1,17,2,1,1,26610,31
28,51,1,1,11,1,1,1,20000,24
28,31,1,5,18,1,1,1,20180,22
28,26,1,3,22,1,1,1,40000,16
28,31,5,5,21,2,1,1,8000,15
28,2,1,5,NA,1,NA,1,NA,29
28,47,1,3,16,1,3,2,4980,12
28,30,1,1,19,2,1,1,27000,30
28,0,1,5,NA,2,NA,1,NA,14
28,74,1,2,16,2,6,1,9620,12
28,31,1,1,21,2,1,9,41000,26
28,31,1,1,16,1,1,2,25000,21
28,13,1,5,10,1,NA,9,NA,18
28,8,1,5,5,1,NA,9,NA,19
28,3,1,5,1,2,NA,9,NA,26
28,49,1,1,22,1,1,1,42360,5
28,48,1,1,21,2,1,1,47500,7
28,20,1,5,19,1,1,1,2310,4
28,12,1,5,9,1,NA,1,NA,4
28,38,1,1,17,2,1,1,15200,2
28,55,1,1,13,1,1,1,47000,1
28,19,1,5,12,1,3,1,7000,1
28,17,1,5,14,1,3,1,1100,3
28,9,1,5,6,2,NA,1,NA,2
28,75,1,1,19,1,6,1,19800,10
28,75,1,1,16,2,6,1,11400,15
28,93,1,2,11,2,6,1,9100,16
28,62,1,1,19,1,1,1,41000,16
28,61,1,1,22,2,6,1,13800,15
28,70,1,3,21,2,6,1,30000,4
28,28,1,3,21,2,1,1,36000,12
28,35,1,1,19,2,1,1,23000,19
28,35,1,1,20,1,1,1,30000,21
28,8,1,5,4,2,NA,1,NA,24
28,4,1,5,1,1,NA,1,NA,36
28,24,1,5,22,2,1,1,3000,16
28,47,1,5,14,2,1,2,2500,53
28,20,1,5,16,2,3,2,0,35
28,0,1,5,NA,2,NA,2,NA,38
28,53,1,3,17,1,6,2,0,14
28,55,1,3,21,2,1,2,52000,16
28,25,1,5,21,2,1,2,17000,27
28,39,1,5,21,2,1,2,66600,12
28,14,1,5,11,1,NA,2,NA,12
28,10,1,5,7,2,NA,2,NA,11
28,44,1,1,21,1,1,1,64000,19
28,43,1,1,21,2,1,1,14000,15
28,17,1,5,14,1,1,1,3100,14
28,28,4,1,16,2,6,1,0,58
28,34,3,1,16,1,1,1,30000,57
28,8,1,5,5,2,NA,1,NA,62
28,5,1,5,1,2,NA,1,NA,62
28,3,1,5,1,2,NA,1,NA,62
28,61,1,1,16,2,1,1,12700,2
28,66,1,1,16,1,6,1,13800,2
28,57,1,5,16,2,6,2,0,13
28,15,1,5,11,2,NA,2,1300,14
28,30,1,3,19,1,1,1,15000,12
28,27,1,5,17,2,1,1,18000,25
28,35,1,1,11,2,6,2,16400,32
28,29,1,1,16,1,1,2,40000,47
28,8,1,5,4,2,NA,2,NA,25
