"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
15,31,4,1,21,2,2,6,30000,15
15,30,1,5,19,2,6,1,200,17
15,74,1,2,21,1,6,6,65000,10
15,40,5,1,20,2,1,6,18700,8
15,14,5,5,11,1,NA,6,NA,9
15,10,5,5,8,1,NA,6,NA,9
15,9,5,5,5,1,NA,6,NA,9
15,71,5,1,16,1,6,6,4600,15
15,70,5,1,16,2,1,6,30000,11
15,56,1,1,19,1,6,2,0,31
15,63,1,1,16,2,1,9,30000,55
15,12,1,5,9,1,NA,1,NA,45
15,10,1,5,8,2,NA,9,NA,70
15,9,1,5,6,1,NA,1,NA,44
15,62,1,1,23,1,1,1,120000,14
15,62,1,1,22,2,1,1,41000,15
15,30,1,1,20,1,1,1,15000,24
15,6,1,5,3,2,NA,9,NA,19
15,4,1,5,2,1,NA,1,NA,13
15,31,1,1,21,2,1,9,11000,19
15,85,4,2,16,2,6,6,11100,2
15,41,1,1,20,2,6,9,7200,28
15,74,1,1,16,1,6,8,74200,20
15,69,1,1,16,2,6,8,18300,9
15,94,1,3,1,2,6,8,11200,14
15,28,1,5,20,1,6,1,0,11
15,66,1,1,16,1,1,9,83400,14
15,65,1,1,19,2,1,6,59400,12
15,32,1,1,19,1,1,9,27900,18
15,7,1,5,4,2,NA,9,NA,17
15,3,1,5,1,2,NA,9,NA,13
15,40,5,1,20,2,1,6,16500,14
15,25,5,5,21,1,1,6,8700,9
15,58,4,1,16,1,1,6,91000,9
15,58,4,1,16,2,1,6,34000,9
15,36,4,5,21,2,1,6,20000,11
15,24,1,5,21,2,1,6,20000,10
15,5,1,5,1,2,NA,9,NA,10
15,36,1,5,20,1,3,2,9600,16
15,34,1,3,20,1,1,6,90000,26
15,36,1,3,18,2,1,6,50000,23
15,41,5,1,16,2,1,6,30000,6
15,15,1,5,12,1,NA,6,0,7
15,13,1,5,11,1,NA,6,NA,8
15,11,1,5,8,2,NA,6,NA,8
15,39,1,1,17,1,1,6,54000,50
15,36,1,1,20,2,1,9,66000,31
15,7,1,5,5,1,NA,9,NA,33
15,3,1,5,1,2,NA,9,NA,37
15,24,1,1,16,1,4,1,43000,32
15,23,1,1,19,2,6,1,27000,52
15,22,3,5,16,2,4,2,6500,21
15,25,1,5,19,1,4,9,30000,7
15,88,1,2,20,2,6,6,34400,23
15,46,1,1,19,1,1,1,73000,56
15,43,1,1,24,2,1,6,60000,66
15,11,1,5,8,2,NA,9,NA,73
15,1,1,5,NA,1,NA,9,NA,70
15,50,1,1,16,1,1,6,35000,16
15,52,1,1,21,2,1,6,67000,15
15,17,1,5,14,2,6,6,0,37
15,43,1,1,19,1,1,6,60000,18
15,51,1,1,20,2,1,6,30000,20
15,15,1,5,13,2,NA,6,0,20
15,14,1,5,11,1,NA,6,NA,21
15,31,1,5,19,2,6,9,2000,17
15,54,1,1,20,1,1,9,100000,13
15,47,1,1,21,2,1,6,125000,15
15,16,1,5,13,1,6,9,0,12
15,14,1,5,10,1,NA,9,NA,14
15,13,1,5,9,1,NA,9,NA,15
15,71,4,2,9,2,6,6,18200,18
15,47,1,5,16,2,1,6,15600,24
15,25,1,5,16,1,1,6,16000,22
15,20,1,5,16,1,1,6,8800,20
15,16,1,5,10,2,6,6,0,18
15,45,1,1,16,1,6,6,0,30
15,27,1,5,16,1,1,6,48000,22
15,51,4,5,22,2,1,6,133000,22
15,83,1,1,16,2,6,6,0,12
15,50,1,5,21,1,6,6,192000,18
15,68,1,1,19,1,1,9,61200,11
15,76,1,1,21,2,6,1,16800,11
15,38,1,1,21,1,1,9,41200,15
15,63,1,5,17,1,1,9,14500,21
15,10,1,5,6,1,NA,9,NA,12
15,5,1,5,3,1,NA,9,NA,11
15,41,5,1,19,2,1,9,20700,14
15,43,1,5,19,2,1,9,32000,7
15,15,1,5,12,2,NA,9,0,7
15,8,1,5,5,1,NA,9,NA,7
15,41,1,3,19,1,1,9,58000,12
15,37,1,5,20,1,1,6,47000,14
15,63,4,2,1,2,1,6,30000,21
15,52,1,3,13,2,1,1,68000,30
15,82,1,5,19,1,6,7,10600,13
15,73,5,2,12,1,6,7,62000,14
15,40,1,5,16,1,1,7,65000,17
15,38,4,5,19,1,1,7,18000,16
15,29,5,5,19,2,1,7,36700,38
15,22,1,1,18,1,4,1,65000,9
15,22,1,1,19,2,1,1,31200,13
15,40,1,5,14,1,6,7,5900,10
15,57,1,3,16,2,1,1,17300,14
15,62,4,1,17,2,6,6,0,11
15,60,4,1,16,1,6,6,0,12
15,38,5,1,16,1,1,6,15000,14
15,34,4,3,16,2,1,6,11000,16
15,42,1,5,22,1,6,1,0,3
15,36,1,5,21,2,1,1,80100,3
15,53,1,1,16,2,1,7,10400,3
15,52,1,1,16,1,1,7,10000,6
15,21,1,5,19,2,6,7,1000,5
15,19,1,5,17,1,1,7,19000,8
15,45,1,5,21,2,1,6,50000,24
15,76,4,2,16,2,6,6,12500,36
15,55,1,1,22,1,1,1,60000,15
15,54,5,1,21,2,6,6,0,14
15,23,3,5,21,1,6,9,0,15
15,18,3,5,16,1,6,9,0,16
15,56,4,1,19,2,1,6,28000,14
15,60,4,1,16,1,1,6,31000,14
15,36,5,4,19,2,3,6,0,17
15,27,4,1,19,1,1,6,72000,18
15,13,1,5,10,1,NA,6,NA,14
15,8,1,5,3,1,NA,6,NA,13
15,7,1,5,4,1,NA,6,NA,13
15,2,1,5,NA,1,NA,6,NA,13
15,29,5,1,19,2,6,6,0,18
15,34,5,4,16,1,3,6,25000,16
15,40,1,4,21,2,1,1,30000,10
15,70,5,1,19,1,3,6,0,22
15,46,5,1,19,2,3,6,0,20
15,11,5,5,9,2,NA,6,NA,22
15,27,1,1,20,1,6,8,24700,6
15,23,1,1,17,2,6,1,0,7
15,0,1,5,NA,2,NA,9,NA,7
15,73,1,2,16,2,6,1,50330,13
15,37,1,1,19,1,6,1,0,22
15,9,1,5,7,2,NA,6,NA,23
15,8,1,5,4,1,NA,6,NA,20
15,38,1,1,16,2,6,6,0,19
15,50,1,3,23,2,1,1,48000,23
15,73,1,5,19,2,6,1,15600,7
15,51,1,2,16,2,2,7,61500,22
15,47,1,1,19,1,1,6,50000,17
15,42,1,1,21,2,6,6,0,14
15,8,1,5,5,2,NA,6,NA,16
15,4,1,5,1,1,NA,6,NA,15
15,26,1,1,19,1,1,1,7200,5
15,18,1,5,18,2,1,1,2000,8
15,36,1,5,19,2,6,1,3200,1
15,57,1,1,20,2,1,7,16100,22
15,34,5,1,23,1,1,6,53000,15
15,29,5,1,23,2,6,6,0,14
15,0,1,5,NA,1,NA,6,NA,15
15,42,4,4,16,2,6,6,3500,15
15,9,1,5,6,1,NA,6,NA,16
15,7,1,5,4,1,NA,6,NA,15
15,79,1,2,16,2,6,6,26000,17
15,72,1,1,16,1,6,6,60600,21
15,71,1,1,16,2,6,6,23800,21
15,20,1,5,16,1,4,1,24000,10
15,79,1,3,16,1,6,1,12700,2
15,22,1,5,19,1,4,1,15000,28
15,28,1,1,19,2,1,6,24500,69
15,29,1,1,19,1,1,9,45000,57
15,4,1,5,1,1,NA,9,NA,51
15,1,1,5,NA,1,NA,9,NA,51
15,78,1,2,16,1,6,9,18000,76
15,59,1,2,13,1,6,1,0,1
15,49,1,3,21,1,1,1,40004,12
15,20,1,5,19,1,4,5,18600,20
15,41,1,5,16,1,6,6,0,15
15,5,1,5,1,1,NA,6,NA,19
15,41,5,5,16,1,6,6,0,19
15,40,5,5,16,2,1,6,9200,21
15,21,3,5,16,1,4,9,25000,2
15,56,1,3,16,2,1,1,52300,86
15,14,1,5,11,1,NA,1,NA,35
15,41,1,1,19,2,1,6,42000,37
15,40,1,1,16,1,1,6,27600,35
15,18,1,5,16,2,1,6,14000,38
15,14,1,5,11,1,NA,6,NA,39
15,7,1,5,3,1,NA,6,NA,40
15,48,1,3,21,1,1,6,54000,55
15,68,1,1,16,1,6,6,7200,49
15,67,1,1,16,2,6,1,0,45
15,55,1,5,16,1,1,9,40000,18
15,40,1,5,19,1,6,1,0,4
15,1,1,5,NA,1,NA,9,NA,7
15,25,1,5,19,2,1,9,20000,5
15,58,1,3,16,1,1,7,3000,3
15,14,1,5,11,1,NA,7,NA,3
15,72,1,2,16,1,6,1,36500,32
15,56,1,1,21,1,1,6,117000,17
15,52,4,1,15,2,6,6,1000,16
15,66,1,5,23,2,6,1,17680,56
15,22,1,5,19,1,4,1,17300,23
15,49,4,1,16,1,1,6,27000,31
15,49,4,1,16,2,1,6,21000,28
15,45,1,5,16,1,6,2,0,2
15,81,1,1,13,1,6,8,21000,3
15,79,1,1,11,2,6,8,5900,3
15,58,1,3,16,1,3,8,2500,5
15,44,4,1,16,1,1,6,137800,29
15,44,4,1,16,2,1,6,16000,30
15,23,1,5,21,1,1,6,7500,33
15,22,1,5,19,1,6,6,9600,33
15,17,1,5,14,1,6,6,0,29
15,15,1,5,12,1,NA,6,0,30
15,23,1,5,19,2,1,9,7000,12
15,19,5,5,18,2,6,1,3000,9
15,78,1,1,16,1,6,9,34200,16
15,72,1,1,18,2,6,6,49410,15
15,41,1,1,19,1,1,6,50000,27
15,28,1,1,20,2,6,6,0,32
15,6,1,5,4,1,NA,6,NA,28
15,83,1,1,16,1,6,6,21500,21
15,78,1,1,16,2,6,6,13600,21
15,51,4,1,10,1,1,6,30000,45
15,43,1,1,13,2,1,6,6000,32
15,16,1,5,12,1,6,6,0,40
15,14,1,5,11,1,NA,6,NA,38
15,45,1,5,19,2,6,9,1200,10
15,72,1,2,18,2,6,9,15000,13
15,28,1,5,18,1,1,9,15000,27
15,62,4,2,16,2,6,6,5000,13
15,45,4,1,21,2,1,6,43800,14
15,43,4,1,19,1,1,6,30000,24
15,18,1,5,16,2,6,6,0,27
15,12,1,5,9,1,NA,6,NA,18
15,78,4,2,15,1,6,6,10000,16
15,25,1,1,16,1,6,1,35000,7
15,25,1,1,12,2,6,1,0,7
15,6,1,5,3,1,NA,1,NA,6
15,5,1,5,1,2,NA,1,NA,8
15,1,3,5,NA,2,NA,1,NA,7
15,60,1,1,14,1,1,9,28000,13
15,56,1,1,18,2,1,6,24800,13
15,34,1,3,20,2,1,9,30000,16
15,15,1,5,12,1,NA,9,0,23
15,66,1,1,23,1,6,1,86500,18
15,56,1,1,19,2,6,1,0,13
15,25,1,5,21,2,1,7,30000,2
15,7,1,5,4,1,NA,7,NA,3
15,2,1,5,NA,2,NA,7,NA,4
15,26,1,5,16,1,1,7,25000,2
15,49,1,1,16,1,1,1,3200,32
15,26,1,3,16,2,6,7,0,21
15,1,1,5,NA,1,NA,7,NA,26
15,48,1,1,16,1,6,7,7800,42
15,44,1,1,17,2,6,7,18000,32
15,31,3,5,21,1,6,1,0,13
15,52,1,3,16,1,1,6,33600,17
15,27,1,5,19,2,6,6,0,23
15,26,1,5,19,2,6,9,0,15
15,33,1,1,18,2,1,6,35000,54
15,32,1,1,12,1,1,6,66000,61
15,15,1,5,12,2,NA,6,0,57
15,6,1,5,3,1,NA,6,NA,58
15,1,1,5,NA,1,NA,6,NA,56
15,24,1,5,16,2,3,1,19400,13
15,4,1,5,1,2,NA,1,NA,6
15,1,1,5,NA,1,NA,9,NA,10
15,40,1,3,18,2,6,4,20440,44
15,12,1,5,9,2,NA,4,NA,66
15,9,1,5,6,1,NA,4,NA,67
15,94,1,2,1,2,6,6,15100,6
15,44,2,1,21,2,1,9,104000,16
15,50,1,1,19,1,1,1,59000,12
15,18,1,5,14,2,3,9,1300,8
15,45,1,1,16,2,1,9,80000,52
15,43,1,1,16,1,1,9,40000,91
15,15,1,5,11,1,NA,9,0,49
15,11,1,5,8,2,NA,9,NA,60
15,6,1,5,2,1,NA,9,NA,65
15,74,1,1,16,1,6,6,42600,45
15,70,1,1,19,2,1,9,36200,58
15,84,1,2,14,2,6,6,40400,9
15,58,1,5,21,1,1,6,32110,11
15,33,1,1,21,2,1,9,83000,15
15,33,1,1,16,1,1,9,123000,15
15,1,1,5,NA,1,NA,9,NA,15
15,51,1,3,22,2,1,9,60000,31
15,14,1,5,11,1,NA,9,NA,53
15,52,1,5,20,1,1,6,80000,5
15,61,1,3,20,2,6,6,0,6
15,40,4,1,19,2,3,1,160,8
15,45,1,1,17,1,6,6,20180,7
15,11,1,5,9,2,NA,9,NA,8
15,8,1,5,4,1,NA,9,NA,7
15,71,5,1,5,2,1,6,29240,49
15,70,5,1,9,1,1,6,28140,32
15,76,5,1,9,1,1,6,28040,58
15,71,5,1,11,2,1,6,28040,59
15,68,1,1,9,1,1,6,28040,42
15,65,5,1,9,2,1,6,28040,60
15,33,1,5,20,2,2,6,16000,39
15,13,1,5,10,2,NA,6,NA,41
15,7,1,5,4,1,NA,6,NA,37
15,6,1,5,3,1,NA,6,NA,37
15,0,1,5,NA,1,NA,6,NA,37
15,28,1,5,16,1,1,6,40000,33
15,62,1,1,20,2,6,1,5800,4
15,63,1,1,18,1,1,1,4900,5
15,81,1,3,1,1,6,6,7200,1
15,66,4,1,9,2,6,6,4800,12
15,73,4,1,13,1,6,6,12000,14
15,40,1,5,21,1,1,6,40000,18
15,37,1,5,20,1,1,6,24000,18
15,60,1,5,19,1,3,1,200,25
15,72,1,1,16,2,1,6,56900,9
15,73,1,1,16,1,6,6,31200,10
15,72,1,1,21,1,6,6,26500,13
15,69,1,1,21,2,6,6,57800,11
15,74,4,1,21,1,6,6,8500,23
15,54,4,1,19,2,1,6,20400,27
15,25,4,5,18,1,6,6,0,35
15,5,3,5,1,2,NA,2,NA,17
15,71,1,5,21,2,6,6,75400,12
15,66,1,1,19,1,3,6,106600,6
15,51,1,1,22,2,1,6,85500,11
15,15,1,5,12,2,NA,6,1120,9
15,39,1,1,21,2,1,9,75000,18
15,36,2,1,19,1,1,9,4800,18
15,16,1,5,13,2,6,9,0,33
15,12,1,5,9,2,NA,9,NA,17
15,5,1,5,2,1,NA,9,NA,21
15,86,1,3,12,1,6,1,8400,8
15,51,1,5,1,2,6,9,9000,4
15,45,1,1,21,2,1,9,4400,17
15,41,1,1,21,1,1,9,60000,14
15,7,1,5,4,1,NA,9,NA,16
15,44,1,1,20,1,4,1,141000,9
15,44,1,1,16,2,6,1,0,11
15,21,1,5,19,2,1,1,4200,14
15,17,1,5,15,2,6,1,0,6
15,12,1,5,10,1,NA,1,NA,8
15,26,1,5,16,1,6,9,1200,11
15,55,1,5,16,1,1,9,43000,12
15,49,1,1,19,2,1,1,65000,3
15,61,1,1,16,1,6,9,10800,4
15,18,1,5,14,2,1,9,7800,3
15,16,1,5,13,2,6,9,0,8
15,76,1,2,16,2,6,6,0,14
15,58,1,1,16,2,1,6,10900,18
15,36,1,5,19,2,1,6,21000,17
15,34,1,5,19,2,1,9,20000,17
15,30,1,5,20,1,1,9,30000,18
15,27,1,5,16,2,1,9,9740,20
15,27,1,5,16,2,6,9,0,20
15,22,1,5,16,2,1,9,10000,18
15,59,1,1,19,1,6,9,2400,17
15,57,1,1,16,1,6,9,100000,17
15,43,1,1,22,2,1,1,125000,15
15,45,1,1,22,1,1,1,42000,14
15,27,1,1,16,1,1,1,36000,29
15,27,1,1,21,2,1,1,42000,17
15,59,1,2,13,1,6,1,0,2
15,44,4,4,16,2,1,6,5000,21
15,22,1,5,16,1,3,6,15000,25
15,65,1,3,21,2,6,1,8300,13
15,82,1,2,16,2,6,6,22700,19
15,56,1,3,19,2,1,6,44540,27
15,43,1,1,21,1,1,6,70200,28
15,39,1,1,21,2,1,6,216400,28
15,6,1,5,3,2,NA,6,NA,34
15,4,1,5,1,1,NA,6,NA,32
15,55,1,5,21,1,1,6,85000,19
15,32,1,5,14,1,6,1,15200,10
15,56,5,1,20,2,1,6,15000,59
15,60,1,1,16,1,1,1,20000,47
15,85,1,1,11,1,6,1,40000,2
15,75,1,1,16,2,6,1,19900,2
15,50,1,1,17,2,1,1,20000,5
15,55,1,1,16,1,1,7,70000,8
15,64,1,1,21,2,6,1,49100,3
15,72,1,1,20,1,6,1,66400,4
15,23,1,5,16,1,4,2,6500,22
15,53,1,1,20,2,6,7,2500,6
15,61,1,1,19,1,6,1,32200,9
15,28,1,1,16,1,1,9,66000,15
15,25,1,1,21,2,1,9,27600,14
15,8,1,5,5,1,NA,9,NA,16
15,67,1,3,16,1,6,1,7800,12
15,83,1,2,16,2,6,1,33100,13
15,43,3,3,16,1,2,6,56000,15
15,59,1,3,16,1,1,9,32000,17
15,87,1,1,16,1,6,6,24800,15
15,88,1,1,16,2,6,6,12000,16
15,72,1,1,20,1,6,6,32000,16
15,70,5,1,16,2,6,6,3600,15
15,25,1,1,16,1,4,1,50000,49
15,24,1,1,16,2,6,1,4500,45
15,50,4,1,21,2,1,6,35000,4
15,52,4,1,21,1,1,6,216000,4
15,26,1,5,18,1,1,6,20000,7
15,17,1,5,14,1,6,6,0,6
15,81,4,2,21,1,6,6,40200,6
15,52,4,1,21,2,6,6,3000,5
15,55,3,1,19,1,1,6,34300,5
15,26,1,5,19,1,1,6,41600,7
15,21,1,5,19,1,1,6,18700,6
15,21,1,5,20,1,1,6,25000,6
15,72,1,1,14,2,6,7,9500,4
15,75,1,1,12,1,6,7,15400,8
15,23,1,5,19,2,1,7,15000,7
15,9,1,5,6,2,NA,7,NA,9
15,55,1,3,20,2,1,6,70000,12
15,57,1,3,22,1,1,1,20000,69
15,25,1,5,14,1,6,9,4200,13
15,49,1,5,19,1,1,6,39000,17
15,63,1,5,16,1,6,6,0,19
15,24,1,5,14,2,3,9,520,10
15,88,4,2,24,2,6,6,1900,1
15,81,1,2,19,2,1,7,29500,15
15,34,1,5,19,2,1,1,14000,15
15,13,1,5,9,1,NA,1,NA,15
15,7,1,5,4,1,NA,1,NA,14
15,2,1,5,NA,2,NA,1,NA,15
15,48,1,2,10,2,6,1,0,19
15,45,1,4,11,1,6,1,7000,11
15,23,1,1,21,2,1,1,10000,25
15,79,1,3,16,2,1,6,17700,15
15,50,1,5,20,1,1,6,33300,23
15,43,1,4,18,1,1,1,102000,46
15,58,1,1,21,1,1,1,166000,11
15,64,1,1,18,2,6,9,37200,14
15,64,1,1,20,1,3,6,31100,26
15,62,1,1,21,2,1,6,27800,26
15,64,1,3,19,1,6,1,40200,35
15,70,1,2,19,2,6,1,25000,27
15,86,1,2,16,2,6,6,3600,19
15,61,1,5,23,1,1,6,25504,42
15,62,1,5,21,1,1,6,89000,42
15,26,3,1,19,1,1,9,60000,20
15,24,4,1,20,2,6,2,20000,21
15,77,1,3,21,2,6,7,0,36
15,54,1,3,18,2,6,7,7200,53
15,39,1,1,19,1,4,1,12100,4
15,39,1,4,17,2,1,9,21200,4
15,20,1,5,13,2,3,9,0,5
15,18,1,5,16,1,3,9,0,5
15,1,1,5,NA,1,NA,9,NA,3
15,63,1,1,21,2,1,1,95000,24
15,68,1,1,21,1,6,1,20000,16
15,62,1,1,21,1,1,6,78000,20
15,59,1,1,20,2,1,6,49000,19
15,20,1,5,19,2,6,6,2100,30
15,27,1,1,21,1,4,1,42000,26
15,27,1,1,21,2,1,1,15800,17
15,66,1,3,20,2,6,1,37200,2
15,33,2,3,23,2,1,1,4100,6
15,31,1,5,21,2,1,9,20000,5
15,34,1,1,20,1,1,9,56000,11
15,33,1,1,21,2,1,6,58000,14
15,59,1,3,21,2,1,6,50000,17
15,30,1,5,21,1,1,6,44000,15
15,90,1,1,24,1,6,6,22600,13
15,88,1,1,21,2,6,6,32900,13
15,73,1,1,19,1,1,6,39700,12
15,77,3,1,16,2,6,6,13890,12
15,16,1,5,13,1,6,9,0,1
15,20,5,5,19,1,6,6,0,15
15,30,5,5,22,2,1,6,2000,13
15,43,1,1,20,2,1,1,38000,8
15,57,1,1,17,1,1,9,17500,13
15,12,1,5,10,1,NA,9,NA,16
15,83,4,5,16,1,6,6,6800,15
15,78,4,5,19,2,6,6,8300,21
15,65,1,1,19,2,1,1,18700,33
15,50,1,3,23,1,1,6,140000,18
15,46,1,3,18,2,1,1,20000,45
15,22,1,5,16,1,4,1,15000,30
15,66,1,1,20,2,1,6,54000,7
15,68,4,1,22,1,1,6,66800,8
15,66,5,3,20,2,1,6,52200,9
15,87,5,2,13,2,6,6,10700,10
15,44,1,1,23,2,6,1,440,18
15,34,5,1,21,1,1,1,64000,22
15,1,1,5,NA,2,NA,1,NA,35
15,70,1,5,19,1,6,6,13500,15
15,69,1,5,16,2,6,6,12800,17
15,43,1,1,16,2,6,9,0,7
15,45,2,1,16,1,1,7,70000,6
15,23,1,5,16,2,6,9,0,7
15,20,1,5,16,2,1,9,5000,6
15,18,1,5,20,2,1,9,3000,7
15,17,1,5,14,2,6,9,0,7
15,12,1,5,10,1,NA,9,NA,8
15,11,1,5,6,1,NA,9,NA,7
15,9,1,5,9,1,NA,9,NA,8
15,7,1,5,3,2,NA,9,NA,8
15,3,1,5,1,2,NA,9,NA,7
15,33,1,5,20,1,6,9,310,18
15,20,1,5,19,2,6,1,0,11
15,86,1,3,20,2,6,1,13200,16
15,23,1,5,19,1,3,2,3600,5
15,48,1,5,21,1,6,2,28000,16
15,46,1,5,21,1,6,1,12000,14
15,35,1,5,22,2,1,1,75000,7
15,55,1,1,19,1,1,2,100000,13
15,51,4,1,18,2,6,6,0,13
15,18,5,5,16,1,6,6,0,11
15,67,1,1,16,1,1,7,40810,9
15,66,1,1,16,2,6,1,28800,11
15,44,1,5,16,1,1,7,72000,14
15,62,1,5,16,1,1,7,24000,18
15,62,1,5,21,2,1,6,32600,13
15,61,1,5,21,1,1,1,-6600,11
15,52,4,5,20,1,6,7,650,4
15,25,5,5,22,1,1,6,800,12
15,61,4,5,20,2,1,6,50000,28
15,72,4,1,21,1,6,6,46600,13
15,65,4,1,21,2,1,6,68000,13
15,58,5,1,21,2,6,6,0,19
15,28,4,5,19,2,1,6,20830,18
15,68,4,1,1,1,6,6,12000,8
15,66,5,1,16,2,6,6,8300,8
15,34,5,5,15,2,1,6,13000,14
15,61,4,1,18,1,3,6,33700,17
15,58,4,1,11,2,6,6,1500,18
15,27,4,5,22,2,1,6,41890,19
15,20,1,5,16,2,4,1,10000,18
15,53,1,1,16,1,1,7,31000,6
15,53,1,1,18,2,1,1,100000,4
15,38,1,3,17,1,6,1,15000,23
15,40,2,3,20,2,6,7,580,9
15,69,2,2,16,2,6,7,8860,16
15,7,1,5,5,1,NA,7,NA,12
15,58,2,5,15,2,1,7,13700,16
15,62,4,5,16,1,1,6,33480,43
15,65,5,3,17,1,6,6,7200,56
15,32,1,1,21,2,1,6,57900,9
15,35,1,1,21,1,1,9,40000,7
15,94,1,2,10,1,6,6,25000,8
15,82,1,2,15,2,6,9,36000,47
15,53,1,5,16,1,6,9,3600,73
15,41,1,5,16,1,6,9,0,66
15,33,1,5,20,1,6,9,310,4
15,39,5,1,16,2,6,6,0,42
15,24,3,1,16,1,4,6,25000,31
15,11,1,5,7,1,NA,6,NA,47
15,9,1,5,5,1,NA,6,NA,47
15,7,1,5,4,1,NA,6,NA,47
15,1,1,5,NA,2,NA,6,NA,51
15,81,4,1,15,1,6,6,7000,8
15,76,4,1,19,2,6,6,700,8
15,43,4,1,23,1,1,6,27100,8
15,51,1,1,21,2,1,6,60000,22
15,49,1,1,16,1,1,6,5000,22
15,14,1,5,11,2,NA,6,NA,22
15,23,1,5,16,1,6,1,4600,19
15,53,4,1,20,2,1,6,38000,9
15,60,4,1,19,1,1,6,29000,8
15,29,4,1,20,1,1,6,32000,9
15,29,4,5,21,2,1,6,65000,9
15,28,4,5,20,1,1,6,33000,9
15,52,4,1,21,2,1,6,32000,11
15,29,5,1,21,2,3,6,0,10
15,51,4,1,20,1,1,6,35000,8
15,18,1,5,19,2,6,6,0,8
15,14,1,5,9,1,NA,6,NA,8
15,22,1,5,16,1,4,1,31200,16
15,60,1,1,16,2,6,8,0,11
15,67,1,1,17,1,1,1,85300,13
15,66,1,1,22,2,6,6,78000,14
15,69,1,1,21,1,6,6,56800,18
15,48,1,1,18,1,3,6,20000,11
15,43,1,1,21,2,1,6,50000,10
15,41,1,1,19,1,6,6,0,6
15,74,4,1,5,2,1,6,16000,5
15,36,1,1,20,2,6,9,0,13
15,34,1,1,21,1,1,6,13200,14
15,13,1,5,10,1,NA,9,NA,13
15,11,1,5,8,1,NA,9,NA,13
15,3,1,5,2,2,NA,9,NA,14
15,72,4,1,19,1,6,6,12000,18
15,70,4,1,21,2,6,6,9600,16
15,40,3,1,22,2,1,6,40000,20
15,37,1,5,19,2,6,6,0,21
15,0,3,5,NA,1,NA,6,NA,18
15,39,1,1,21,1,3,1,39400,17
15,79,1,1,19,1,6,7,38200,2
15,70,1,1,16,2,6,7,7800,3
15,64,1,1,20,1,6,1,6000,6
15,64,1,1,21,2,1,1,65000,7
15,69,4,1,21,1,6,6,23000,29
15,62,4,1,21,2,6,6,0,30
15,84,1,2,24,2,6,1,7200,15
15,35,5,5,13,1,6,6,310,3
15,86,1,1,16,2,6,6,36400,16
15,50,1,1,20,2,1,7,20000,17
15,15,1,5,11,2,NA,7,0,21
15,10,1,5,7,2,NA,7,NA,16
15,48,1,1,21,1,6,6,0,26
15,53,1,1,21,2,1,9,50000,88
15,48,1,1,16,1,1,9,25000,91
15,14,1,5,12,2,NA,9,NA,89
15,11,1,5,9,1,NA,9,NA,87
15,50,1,1,21,1,4,2,75000,2
15,47,1,1,21,2,1,2,66000,5
15,8,1,5,5,2,NA,2,NA,4
15,33,4,1,22,2,2,6,60000,51
15,31,4,1,19,1,6,1,56000,59
15,22,1,5,18,1,4,1,20000,17
15,48,5,1,16,2,6,9,0,14
15,57,5,1,16,1,1,9,6000,20
15,24,5,5,11,1,3,9,2200,28
15,22,5,5,11,1,6,9,360,28
15,19,5,5,17,1,6,9,0,20
15,12,1,5,9,1,NA,9,NA,24
15,10,1,5,7,2,NA,9,NA,22
15,70,5,1,16,1,6,7,2200,15
15,55,5,1,16,2,1,7,20100,21
15,20,5,5,16,2,6,7,0,16
15,19,5,5,16,2,1,7,12000,16
15,16,5,5,13,2,6,7,0,14
15,21,5,5,19,2,1,7,11500,16
15,61,1,1,19,2,6,1,1000,12
15,63,1,1,21,1,6,9,26100,12
15,45,1,4,16,1,6,7,0,6
15,94,1,2,1,2,6,6,15100,10
15,68,1,3,20,2,6,1,16100,34
15,59,1,3,22,1,1,1,100000,14
15,42,1,3,20,2,1,6,48400,12
15,20,3,5,16,1,1,9,5000,13
15,16,1,5,13,2,6,9,0,15
15,30,1,5,21,2,4,9,65000,5
15,73,1,3,22,2,1,1,75600,31
15,38,1,1,21,1,1,6,90000,14
15,36,4,1,21,2,1,6,35000,12
15,7,1,5,4,2,NA,6,NA,18
15,6,1,5,3,2,NA,6,NA,19
15,65,1,3,22,2,6,6,51840,14
15,56,1,5,24,1,1,1,78350,14
15,41,1,1,21,2,1,9,32400,11
15,47,1,1,19,1,1,1,121400,8
15,11,1,5,7,1,NA,9,NA,11
15,9,1,5,5,1,NA,9,NA,11
15,64,1,5,19,1,6,1,13810,10
15,94,1,2,22,1,6,1,30300,21
15,81,1,1,16,2,6,6,7920,4
15,33,1,5,16,1,6,1,0,30
15,46,1,5,23,1,1,1,164000,23
15,35,5,5,23,1,1,6,36000,34
15,63,1,1,21,2,6,6,23150,9
15,64,1,1,21,1,6,6,51000,9
15,34,1,1,21,1,1,6,38000,13
15,2,1,5,NA,1,NA,6,NA,11
15,33,5,1,11,2,1,6,260,14
15,34,2,1,19,1,4,7,98000,9
15,36,2,1,17,2,6,7,7000,8
15,8,1,5,5,1,NA,7,NA,8
15,3,1,5,1,2,NA,7,NA,9
15,0,1,5,NA,1,NA,7,NA,10
15,16,1,5,14,1,6,7,0,9
15,14,1,5,11,2,NA,7,NA,7
15,11,1,5,8,1,NA,7,NA,8
15,7,1,5,5,2,NA,7,NA,8
15,39,5,1,19,2,1,1,25000,9
