"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","HISP","PINCP","PWGTP"
35,2,1,5,NA,1,NA,1,24,NA,46
35,57,1,3,20,2,1,1,1,69000,17
35,21,1,5,16,2,3,3,2,200,22
35,33,5,1,16,1,1,1,2,25000,17
35,30,1,1,16,2,6,1,2,0,18
35,4,1,5,2,1,NA,1,2,NA,19
35,2,1,5,NA,2,NA,1,2,NA,16
35,44,1,5,23,2,1,1,1,230000,16
35,8,1,5,5,2,NA,1,1,NA,16
35,4,1,5,1,2,NA,1,1,NA,12
35,43,1,5,21,2,6,1,1,0,17
35,50,1,5,9,2,6,3,1,9800,3
35,50,1,1,16,1,1,1,1,20010,15
35,39,1,1,16,2,1,1,1,11300,16
35,10,1,5,6,2,NA,1,1,NA,15
35,20,1,5,19,1,3,1,1,2700,19
35,63,1,4,14,1,6,2,1,21500,28
35,66,1,2,18,1,6,1,1,33900,13
35,57,1,1,16,1,3,8,24,12000,13
35,56,1,1,16,2,1,9,24,42000,12
35,49,1,1,21,1,1,1,1,108000,18
35,54,4,1,15,2,1,6,1,30000,23
35,20,3,5,18,2,1,9,1,25000,21
35,28,1,1,21,2,1,1,2,14000,24
35,29,1,1,18,1,1,1,2,32000,29
35,1,1,5,NA,2,NA,1,2,NA,20
35,29,1,5,18,1,6,1,1,20000,29
35,48,1,3,18,2,1,1,1,16000,11
35,57,1,3,16,1,1,1,1,42150,14
35,16,1,5,14,1,6,1,1,0,13
35,30,1,1,20,1,1,1,1,40000,15
35,22,1,1,18,2,6,1,1,8000,20
35,30,1,1,16,1,1,1,2,26000,13
35,30,1,1,23,2,1,1,2,50000,19
35,14,1,5,12,1,NA,1,2,NA,24
35,12,1,5,10,1,NA,1,2,NA,24
35,65,1,3,22,2,6,1,1,219000,16
35,34,5,1,17,2,3,1,2,2700,15
35,42,1,1,16,1,3,1,2,11400,20
35,11,1,5,8,2,NA,1,2,NA,20
35,7,1,5,4,2,NA,1,2,NA,20
35,83,4,5,19,2,1,1,1,20700,14
35,78,1,2,16,2,6,1,1,22300,20
35,83,1,2,11,2,6,2,1,11000,11
35,27,1,1,17,2,6,1,2,0,53
35,32,5,1,17,1,1,1,2,52000,40
35,1,1,5,NA,1,NA,1,2,NA,68
35,8,1,5,5,2,NA,1,2,NA,64
35,33,1,5,21,1,6,1,1,18790,11
35,26,1,5,21,2,6,2,1,3600,8
35,46,1,1,19,2,6,1,24,0,16
35,35,1,1,16,1,1,1,24,30000,24
35,13,1,5,10,2,NA,1,24,NA,49
35,66,1,3,19,1,6,1,1,35100,11
35,37,5,1,16,2,1,1,2,6000,16
35,39,1,1,19,1,3,1,2,0,16
35,18,5,5,16,2,1,1,2,10000,10
35,10,1,5,6,1,NA,1,2,NA,12
35,8,1,5,5,1,NA,1,2,NA,12
35,7,1,5,4,2,NA,1,2,NA,16
35,16,1,5,12,1,6,1,2,0,17
35,27,3,5,19,1,4,1,1,18000,20
35,76,1,1,17,1,6,1,1,9600,13
35,72,1,1,16,2,1,1,1,33100,13
35,26,1,3,19,2,1,1,1,29000,25
35,64,1,2,22,2,1,1,1,31000,19
35,92,1,5,20,2,6,1,1,18500,9
35,64,1,1,14,1,6,3,1,18000,13
35,61,1,1,16,2,6,3,1,0,12
35,29,1,5,16,1,1,3,1,25000,34
35,27,1,5,13,1,6,3,1,0,34
35,25,1,5,18,2,6,3,1,9000,42
35,19,1,5,15,1,1,3,1,4000,21
35,14,1,5,12,2,NA,3,1,NA,20
35,8,1,5,5,1,NA,3,1,NA,19
35,8,1,5,3,2,NA,3,1,NA,20
35,7,1,5,5,2,NA,3,1,NA,21
35,4,1,5,1,1,NA,3,1,NA,28
35,2,1,5,NA,1,NA,3,1,NA,27
35,2,1,5,NA,2,NA,3,1,NA,27
35,29,1,5,13,1,6,1,1,3000,15
35,20,3,5,15,1,1,1,2,1700,9
35,0,1,5,NA,1,NA,3,2,NA,7
35,16,1,5,13,2,1,3,1,720,5
35,47,1,1,19,2,3,1,1,14600,38
35,51,1,1,19,1,1,1,1,58000,43
35,25,1,5,19,2,1,1,1,24200,23
35,9,1,5,6,2,NA,1,1,NA,32
35,72,4,1,9,1,6,1,2,14000,14
35,69,4,1,17,2,1,1,2,21790,21
35,54,1,1,18,1,6,1,1,36000,46
35,57,1,1,16,2,1,1,1,7900,31
35,39,1,1,18,2,1,1,2,25030,23
35,39,1,1,19,1,1,1,2,60000,22
35,29,1,5,21,1,1,1,1,55000,16
35,37,1,5,22,1,1,8,2,7000,16
35,68,1,1,19,2,6,3,1,3500,90
35,68,1,1,24,1,6,3,1,7000,78
35,44,1,5,19,2,1,5,1,28000,132
35,40,1,5,19,1,1,3,1,40000,88
35,59,1,1,23,1,1,1,1,90250,17
35,41,1,1,21,2,1,2,1,126000,16
35,7,1,5,3,1,NA,9,1,NA,30
35,79,4,1,17,2,6,2,1,24200,14
35,61,1,1,16,1,1,8,24,64000,23
35,59,1,1,16,2,6,8,24,50000,19
35,37,1,4,16,1,1,8,24,60000,29
35,33,1,5,18,2,1,8,24,17000,27
35,20,1,5,18,2,6,8,24,0,29
35,17,1,5,14,2,6,8,24,0,18
35,44,1,1,16,1,1,1,1,70000,11
35,48,1,1,18,2,1,1,1,19500,14
35,20,1,5,17,1,2,1,1,2500,19
35,18,1,5,16,2,2,1,1,190,18
35,62,1,3,24,1,6,8,2,5400,8
35,56,1,1,19,2,6,1,1,174000,7
35,57,1,1,21,1,1,1,1,90000,9
35,69,1,1,17,1,6,1,1,44000,16
35,60,1,1,16,2,6,1,1,0,13
35,46,1,5,16,2,1,3,1,35000,13
35,23,1,5,19,2,6,3,1,0,16
35,19,1,5,19,2,6,3,1,0,12
35,75,1,1,13,1,6,5,1,8400,2
35,70,1,1,13,2,6,8,1,8400,4
35,44,1,4,16,1,6,1,1,9500,15
35,52,1,1,20,2,1,3,1,37000,3
35,58,1,1,16,1,1,3,1,26000,3
35,22,1,5,16,2,1,3,1,19000,8
35,21,1,1,19,2,1,3,1,10800,7
35,41,1,3,19,1,1,1,2,30000,36
35,11,1,5,8,1,NA,1,2,NA,32
35,7,1,5,4,1,NA,1,2,NA,32
35,30,1,5,18,1,1,1,1,85000,13
35,33,1,5,22,2,1,1,2,28000,13
35,31,1,5,21,2,1,1,2,65000,33
35,0,1,5,NA,1,NA,9,2,NA,40
35,0,1,5,NA,2,NA,9,2,NA,59
35,34,1,5,20,2,1,1,24,45000,33
35,56,1,1,16,1,1,1,2,48000,38
35,54,1,1,16,2,1,1,2,11000,27
35,25,1,5,14,1,1,1,2,400,42
35,1,1,5,NA,1,NA,1,2,NA,25
35,26,4,1,19,2,1,1,2,800,40
35,62,1,1,16,2,6,8,24,5300,18
35,67,1,1,16,1,3,8,24,20200,14
35,36,1,5,16,1,1,8,24,4000,7
35,61,1,1,19,2,6,1,24,36040,4
35,62,1,1,21,1,1,1,1,90500,5
35,32,1,5,16,2,1,3,1,18000,5
35,15,1,5,11,1,NA,3,1,0,6
35,12,1,5,9,2,NA,3,1,NA,6
35,62,1,1,19,1,1,1,2,22000,71
35,56,1,1,13,2,1,1,2,25000,62
35,66,1,3,20,2,6,1,1,14600,16
35,61,1,3,22,2,3,1,1,40400,15
35,86,1,5,19,2,6,1,1,31500,10
35,67,1,1,22,1,1,1,1,78900,11
35,56,1,1,20,2,6,1,1,400,11
35,21,1,5,18,1,1,1,1,14500,21
35,71,1,1,18,2,6,1,1,33600,5
35,73,1,1,16,1,1,1,1,20800,5
35,52,1,5,20,2,1,2,1,42020,13
35,54,1,5,16,2,1,2,1,39000,17
35,69,1,2,21,2,6,1,2,19600,12
35,92,4,2,21,2,6,1,1,7200,12
35,47,1,4,18,2,3,1,1,12600,11
35,30,5,1,20,1,6,1,11,10700,21
35,31,4,1,20,2,1,1,2,23000,23
35,8,1,5,5,1,NA,1,2,NA,23
35,8,1,5,5,1,NA,1,2,NA,24
35,79,1,3,16,2,6,1,1,13000,13
35,47,1,1,22,1,3,1,1,18000,15
35,35,5,1,21,2,1,6,1,28000,23
35,7,3,5,4,1,NA,9,1,NA,27
35,2,4,5,NA,1,NA,6,1,NA,27
35,64,4,1,1,1,6,1,1,14100,6
35,63,1,1,16,2,6,1,1,15400,6
35,52,1,1,1,1,1,1,2,73000,29
35,43,1,1,20,2,6,1,1,12500,14
35,15,1,5,12,1,NA,1,2,0,18
35,11,1,5,8,1,NA,1,2,NA,30
35,74,1,2,22,2,6,1,1,42000,17
35,25,1,5,19,2,1,1,24,12000,36
35,42,1,1,21,1,1,1,1,9020,17
35,45,1,1,19,2,6,1,1,0,22
35,8,1,5,4,1,NA,1,1,NA,20
35,6,1,5,3,2,NA,1,1,NA,17
35,62,1,1,20,2,6,1,1,16800,13
35,41,3,5,16,1,1,1,1,43100,27
35,55,5,1,9,1,1,1,2,22000,28
35,50,4,1,9,2,1,1,2,18000,12
35,26,1,5,22,2,1,1,2,38500,9
35,23,1,5,21,2,6,1,2,0,13
35,57,1,1,19,1,1,1,1,111800,18
35,57,1,1,16,2,1,1,1,18000,14
35,50,1,1,19,2,1,1,1,15300,14
35,41,1,1,16,1,1,1,1,25000,6
35,64,1,3,20,2,1,1,1,87000,11
35,60,4,3,21,2,1,6,1,30000,21
35,33,1,1,22,1,1,1,1,105000,22
35,36,1,1,22,2,6,1,1,0,23
35,4,1,5,2,1,NA,1,1,NA,18
35,1,1,5,NA,2,NA,1,1,NA,18
35,44,1,5,16,2,1,3,1,45000,12
35,14,1,5,11,1,NA,3,1,NA,7
35,10,1,5,7,2,NA,3,1,NA,20
35,10,1,5,7,1,NA,3,1,NA,7
35,48,1,1,16,1,3,1,2,710,14
35,81,1,1,16,1,6,1,1,64600,18
35,80,1,1,20,2,6,1,24,25600,20
35,43,1,1,16,1,1,1,2,30000,19
35,40,1,1,21,2,1,1,2,29000,19
35,13,1,5,9,2,NA,1,2,NA,20
35,10,1,5,7,1,NA,1,2,NA,14
35,5,1,5,1,1,NA,1,2,NA,15
35,70,1,5,19,1,6,1,1,25400,3
35,46,1,1,18,1,1,1,24,23000,10
35,46,1,1,20,2,1,1,24,22000,10
35,82,1,3,17,1,6,1,1,27000,12
35,20,1,5,19,2,6,1,2,5500,26
35,22,4,5,19,1,1,1,2,8000,18
35,52,4,5,9,2,1,1,2,25000,15
35,49,4,5,6,1,1,1,2,35000,17
35,28,1,1,21,1,1,1,1,15000,17
35,28,1,1,21,2,2,8,24,37000,16
35,0,1,5,NA,2,NA,9,24,NA,14
35,33,1,5,18,1,1,1,23,8500,27
35,4,1,5,1,1,NA,1,23,NA,18
35,55,1,1,20,1,1,3,1,1800,29
35,52,1,1,17,2,1,3,1,7500,17
35,31,1,5,19,1,6,3,1,0,37
35,22,1,1,16,2,6,3,1,4200,25
35,0,1,5,NA,1,NA,3,1,NA,17
35,23,1,1,16,1,1,3,1,25000,35
35,61,1,1,19,1,1,1,1,36400,18
35,61,1,1,18,2,1,1,1,46000,16
35,26,1,1,20,2,3,1,2,17000,17
35,30,1,1,18,1,1,1,2,20000,16
35,0,1,5,NA,1,NA,1,2,NA,19
35,49,1,1,21,2,1,3,1,32000,49
35,56,1,1,21,1,1,1,1,54200,22
35,83,1,2,16,2,6,1,1,15600,11
35,76,1,3,21,1,6,1,1,76000,22
35,48,1,1,21,2,6,1,1,0,23
35,11,1,5,8,2,NA,1,1,NA,15
35,72,1,2,18,1,1,8,2,24000,10
35,71,1,5,17,1,6,1,1,8500,12
35,66,1,3,19,2,1,1,1,21000,14
35,92,1,3,19,2,6,1,1,25200,18
35,18,1,5,19,2,6,1,1,500,60
35,67,5,3,21,1,6,1,1,20500,31
35,65,1,1,17,1,6,1,1,17600,19
35,62,1,1,16,2,1,1,1,36000,19
35,70,1,1,21,1,6,2,1,54650,16
35,64,4,1,7,2,6,6,1,8000,9
35,32,1,1,23,2,1,1,24,230000,83
35,42,1,1,22,1,1,1,2,50000,77
35,6,1,5,3,2,NA,1,2,NA,95
35,57,1,1,21,1,3,1,1,214000,22
35,56,1,1,22,2,1,1,1,49600,22
35,22,1,5,19,2,1,1,1,6300,15
35,19,1,5,19,2,6,1,1,0,14
35,19,1,1,19,1,6,1,1,2800,15
35,68,1,1,22,1,6,1,1,63000,15
35,68,1,1,18,2,6,1,1,11300,15
35,38,1,1,16,1,1,3,1,37000,11
35,34,1,1,13,2,1,3,1,12000,15
35,12,1,5,9,2,NA,3,1,NA,19
35,10,1,5,6,1,NA,3,1,NA,19
35,9,1,5,5,1,NA,3,1,NA,18
35,19,1,5,14,1,6,3,1,0,20
35,63,1,1,22,1,6,1,1,69120,19
35,65,1,1,21,2,6,1,1,79220,11
35,85,1,1,21,1,6,1,1,147400,10
35,79,1,1,21,2,6,1,1,14500,9
35,84,1,2,9,1,6,1,1,18000,13
35,92,1,2,16,2,6,1,1,30000,20
35,33,1,1,19,1,4,1,2,62000,12
35,32,1,1,21,2,1,1,2,48500,19
35,11,1,5,7,2,NA,1,2,NA,26
35,8,1,5,4,1,NA,1,2,NA,17
35,39,1,1,16,2,1,1,2,10000,21
35,37,1,1,16,1,1,1,2,69000,18
35,22,1,5,19,2,1,1,2,20000,22
35,14,1,5,10,2,NA,1,2,NA,18
35,26,1,5,18,1,1,1,1,50000,21
35,62,1,1,21,1,1,1,2,26100,24
35,65,1,1,21,2,1,1,1,26500,14
35,45,1,1,23,2,1,6,1,68100,17
35,58,1,1,23,1,6,1,1,36500,18
35,14,1,5,11,1,NA,9,1,NA,35
35,41,5,1,16,1,1,1,2,20000,70
35,45,5,1,21,2,6,1,2,0,51
35,14,1,5,11,1,NA,1,2,NA,50
35,12,1,5,9,2,NA,1,2,NA,75
35,21,1,5,16,1,1,1,1,4500,11
35,85,1,2,21,2,6,1,1,20760,13
35,54,1,1,19,1,1,1,1,88500,15
35,54,1,1,19,2,2,1,1,11000,18
35,50,1,5,16,1,3,1,1,10000,14
35,66,1,1,21,1,6,8,1,27960,12
35,58,1,1,20,2,6,8,2,70600,16
35,57,1,1,22,1,1,1,1,102000,23
35,57,1,1,20,2,6,1,1,0,22
35,54,1,3,16,1,6,3,23,490,10
35,45,4,1,17,1,1,8,2,40000,46
35,42,5,1,9,2,6,8,2,0,24
35,22,1,5,19,1,3,8,2,6500,64
35,17,1,5,14,1,6,8,2,0,25
35,11,1,5,8,1,NA,8,2,NA,26
35,39,1,1,19,1,1,1,1,30000,9
35,39,1,1,21,2,1,1,1,40000,5
35,47,1,2,16,1,1,1,2,29000,24
35,24,1,5,18,1,3,1,2,0,32
35,48,1,1,13,2,3,3,1,4800,4
35,50,1,3,13,1,6,1,1,2400,17
35,32,1,1,15,1,1,1,1,41000,18
35,37,1,1,20,2,1,1,1,51000,21
35,36,1,1,15,1,1,1,1,73000,23
35,29,1,1,21,2,1,9,1,14000,30
35,2,1,5,NA,1,NA,9,1,NA,17
35,0,1,5,NA,1,NA,9,1,NA,17
35,62,4,5,23,1,1,1,1,75000,18
35,65,1,5,20,1,6,1,1,4000,26
35,49,1,1,21,1,1,1,1,80000,21
35,46,1,1,21,2,1,1,1,2000,19
35,16,1,5,12,2,6,3,1,0,11
35,29,1,1,21,2,1,1,1,35000,20
35,30,1,1,19,1,1,1,1,50000,21
35,2,1,5,NA,2,NA,1,1,NA,18
35,0,1,5,NA,2,NA,1,1,NA,19
35,34,1,1,19,1,1,1,1,30000,15
35,32,1,1,20,2,6,1,24,370,16
35,10,1,5,8,2,NA,1,1,NA,19
35,8,1,5,6,1,NA,1,1,NA,15
35,1,1,5,NA,1,NA,1,1,NA,15
35,51,1,3,16,1,6,9,2,12000,16
35,14,1,5,11,1,NA,9,2,NA,16
35,13,1,5,10,2,NA,9,2,NA,14
35,64,1,2,19,2,6,1,1,16900,26
35,69,1,1,19,1,6,1,24,36000,26
35,63,1,1,16,2,6,1,24,4500,18
35,39,1,5,16,1,6,1,24,5400,48
35,18,1,5,16,1,1,1,24,1500,26
35,50,1,3,19,2,1,1,1,49000,46
35,27,1,5,13,2,6,8,24,0,38
35,59,1,3,19,1,1,1,1,15000,20
35,48,1,1,16,1,1,8,24,50000,15
35,51,1,1,16,2,6,8,24,13000,13
35,22,1,5,16,1,6,8,24,6000,15
35,18,1,5,16,2,6,8,24,2000,21
35,14,1,5,10,1,NA,8,24,NA,17
35,7,1,5,4,2,NA,8,24,NA,13
35,54,1,3,16,1,6,3,1,0,1
35,55,1,3,16,2,6,3,1,0,4
35,50,1,5,16,1,1,3,1,18000,6
35,64,1,3,16,1,1,1,2,25000,22
35,32,1,5,19,2,6,1,1,20000,8
35,6,1,5,1,2,NA,1,1,NA,4
35,3,1,5,1,2,NA,1,1,NA,5
35,61,1,1,20,2,6,1,1,12000,57
35,64,1,1,16,1,6,1,1,10000,57
35,61,1,1,24,1,3,1,1,19030,13
35,61,1,1,21,2,1,1,1,42400,14
35,21,1,5,17,1,1,1,1,16000,54
35,44,1,5,19,2,1,2,1,25000,55
35,20,1,5,16,2,6,2,1,6000,33
35,19,1,5,16,2,6,2,1,0,32
35,17,1,5,14,2,6,2,1,0,32
35,3,1,5,1,2,NA,9,1,NA,22
35,88,1,1,15,1,6,1,1,37200,18
35,75,4,1,23,2,6,1,2,4400,19
35,86,1,1,24,1,6,1,1,48200,15
35,75,1,1,21,2,1,1,1,21600,17
35,47,1,3,21,2,4,1,1,101000,12
35,20,1,5,19,2,6,1,1,5400,21
35,18,1,5,16,2,6,1,1,3000,16
35,1,1,5,NA,1,NA,1,1,NA,17
35,63,1,2,1,2,6,8,24,9600,14
35,72,1,2,16,2,6,1,2,12500,14
35,42,1,3,15,1,6,1,2,10800,19
35,81,1,2,10,2,6,8,24,6300,13
35,50,1,3,16,2,1,8,24,19200,22
35,70,1,3,11,1,6,1,1,12500,29
35,65,1,1,19,2,6,8,24,1360,20
35,65,1,1,11,1,6,8,24,12000,16
35,63,1,1,21,1,1,1,1,17000,20
35,71,1,1,21,2,6,1,1,10000,26
35,19,1,5,19,1,6,1,24,0,44
35,37,1,5,23,2,1,1,1,100200,12
35,35,2,5,21,2,1,1,1,33000,12
35,72,1,2,16,1,6,3,1,4800,2
35,66,1,1,18,2,6,1,1,18400,20
35,50,1,1,20,1,1,1,1,79000,17
35,16,1,5,11,1,6,1,24,4000,27
35,53,1,1,20,1,3,1,2,8000,15
35,55,4,1,8,2,1,1,2,8000,16
35,23,1,5,19,2,1,1,2,11500,19
35,43,1,5,20,2,1,1,1,39500,14
35,40,5,1,7,2,6,8,2,0,33
35,61,5,1,9,1,1,8,2,19000,37
35,15,1,5,12,2,NA,8,2,0,29
35,8,1,5,5,1,NA,8,2,NA,35
35,52,1,3,23,2,1,1,1,106000,18
35,31,1,1,18,1,1,8,2,60000,13
35,32,1,1,19,2,1,8,2,25000,11
35,6,1,5,3,2,NA,8,2,NA,12
35,0,1,5,NA,1,NA,8,2,NA,13
35,61,1,3,20,1,3,1,1,10000,27
35,60,1,4,16,2,6,1,1,21000,23
35,36,1,1,18,1,1,1,1,50000,19
35,36,1,1,21,2,1,1,24,50000,12
35,6,1,5,3,1,NA,1,24,NA,11
35,2,1,5,NA,2,NA,1,24,NA,12
35,35,1,1,20,2,1,1,1,55000,20
35,39,1,1,21,1,1,1,1,2000,24
35,10,1,5,7,1,NA,1,1,NA,15
35,8,1,5,5,2,NA,1,1,NA,19
35,53,5,4,16,2,1,1,2,32000,63
35,31,1,3,12,1,1,1,2,18000,82
35,28,1,3,1,1,1,1,2,16100,94
35,24,5,5,20,2,6,1,2,900,53
35,16,1,5,13,2,6,1,2,0,55
35,14,1,5,10,1,NA,1,2,NA,78
35,1,1,5,NA,2,NA,1,2,NA,62
35,61,4,5,21,1,6,1,2,26900,20
35,66,1,2,17,2,6,1,24,7200,8
35,31,1,5,19,1,1,1,1,100000,22
35,47,1,1,21,1,1,1,23,68000,3
35,47,1,1,20,2,6,1,23,0,4
35,17,1,5,14,2,3,1,23,0,5
35,46,1,5,18,1,1,1,1,50000,6
35,37,1,5,17,1,1,1,1,15600,16
35,27,1,5,16,1,3,3,1,5000,26
35,52,1,1,20,1,1,1,1,21000,20
35,51,3,1,20,2,1,1,1,12000,20
35,89,5,2,1,2,6,1,2,8000,9
35,61,4,4,13,2,1,1,2,12500,17
35,87,1,2,16,2,6,1,1,30000,21
35,22,1,5,19,1,6,2,1,0,65
35,21,1,5,19,1,6,2,1,0,80
35,39,1,5,22,1,1,9,24,57000,9
35,6,1,5,3,1,NA,9,24,NA,6
35,52,1,1,24,1,1,1,1,224100,28
35,51,3,1,16,2,6,7,1,0,21
35,70,1,1,11,1,6,1,2,14400,19
35,77,1,1,11,2,6,1,2,6700,18
35,60,1,1,16,1,1,1,1,45000,24
35,17,1,5,13,1,6,1,1,600,27
35,41,1,4,20,2,1,1,1,29200,12
35,14,1,5,11,2,NA,1,1,NA,16
35,47,1,5,23,2,1,1,1,45000,20
35,63,4,1,16,2,6,1,2,0,13
35,65,4,1,8,1,1,1,2,41000,10
35,20,1,5,19,2,3,1,2,24000,18
35,67,1,3,21,1,6,1,1,32900,13
35,55,1,3,19,2,6,1,1,12120,14
35,70,1,1,16,2,6,1,1,5400,14
35,72,1,1,16,1,6,1,1,15300,14
35,47,1,3,13,2,6,9,1,11300,3
35,13,1,5,10,2,NA,9,1,NA,1
35,65,2,3,14,1,6,9,3,8100,2
35,27,5,1,11,1,1,1,2,20000,36
35,25,5,1,16,2,6,1,2,0,36
35,2,1,5,NA,1,NA,1,2,NA,38
35,60,1,1,16,1,6,8,2,10100,20
35,57,1,1,18,2,1,8,2,58000,17
35,68,1,1,18,1,6,3,2,2700,4
35,40,1,1,12,2,1,3,2,12130,9
35,24,1,5,16,2,6,1,2,0,19
35,19,1,5,14,1,6,3,2,0,5
35,17,1,5,12,2,6,3,2,0,7
35,13,1,5,7,1,NA,1,2,NA,14
35,10,1,5,5,1,NA,3,2,NA,13
35,4,1,5,1,1,NA,1,2,NA,13
35,2,1,5,NA,1,NA,1,2,NA,13
35,26,1,5,16,1,6,1,2,0,4
35,69,1,1,19,2,6,1,1,3600,51
35,75,1,1,21,1,1,1,1,25800,60
35,23,1,5,17,2,6,1,24,0,5
35,1,1,5,NA,2,NA,1,24,NA,13
35,19,1,5,14,1,6,1,24,8000,11
35,49,1,1,16,1,1,3,1,9000,24
35,48,1,1,16,2,1,3,1,11500,57
35,72,1,5,18,2,6,3,1,7800,122
35,92,1,2,16,1,6,1,23,49400,20
35,68,1,3,22,1,6,1,1,90120,13
35,28,1,1,20,1,1,1,1,27900,18
35,25,1,1,20,2,1,1,1,23000,13
35,1,1,5,NA,2,NA,1,1,NA,13
35,0,1,5,NA,2,NA,1,1,NA,13
35,40,1,1,16,1,1,1,1,40000,35
35,43,1,1,21,2,1,1,1,55000,36
35,19,1,5,19,2,1,1,1,8000,32
35,31,1,1,22,1,1,1,1,87000,15
35,31,1,1,21,2,1,1,1,600,14
35,6,1,5,3,2,NA,1,1,NA,12
35,1,1,5,NA,1,NA,1,1,NA,21
35,67,1,5,12,2,6,8,24,10000,8
35,60,1,1,22,1,1,3,1,133000,16
35,58,1,1,21,2,1,3,1,37000,17
35,41,1,1,20,2,3,3,1,30700,9
35,48,1,1,16,1,3,9,1,2800,6
35,17,1,5,13,2,1,9,1,2000,13
35,14,1,5,8,2,NA,9,1,NA,14
35,9,1,5,6,1,NA,9,1,NA,13
35,7,1,5,4,1,NA,3,2,NA,21
35,85,1,2,16,2,6,1,1,51200,19
35,29,1,3,17,2,1,1,2,31400,10
35,4,1,5,1,1,NA,1,1,NA,26
35,0,1,5,NA,2,NA,1,1,NA,24
35,25,1,5,5,2,6,1,2,0,8
35,19,1,5,1,2,6,1,2,0,9
35,50,1,3,20,1,1,3,1,30000,9
35,51,4,3,20,2,1,1,2,15000,32
35,55,1,5,21,2,1,2,1,2100,21
35,67,1,1,8,1,6,1,1,13200,12
35,63,1,1,1,2,6,1,1,5100,20
35,81,1,2,14,2,6,1,1,12000,4
35,32,1,5,21,1,1,1,23,18000,10
35,53,1,3,19,2,6,1,1,0,9
35,77,1,1,16,1,6,1,2,14400,14
35,71,1,1,12,2,6,1,2,5900,15
35,48,1,4,14,1,6,1,2,0,53
35,21,1,5,16,1,1,1,2,3300,18
35,63,1,3,11,2,6,1,2,6900,20
35,17,1,5,12,1,6,1,2,8100,34
35,15,1,5,11,1,NA,1,2,1500,34
35,7,1,5,3,1,NA,1,2,NA,25
35,47,1,3,19,1,6,1,1,2000,1
35,53,1,1,19,1,1,1,1,82000,17
35,47,1,1,19,2,1,1,2,23000,9
35,17,1,5,14,1,6,1,2,0,23
35,67,4,2,15,2,1,1,2,33900,19
35,31,1,5,21,1,1,1,1,75000,15
35,26,1,5,18,2,1,1,1,33000,19
35,29,1,5,17,1,1,1,1,65000,16
35,23,1,5,20,2,1,1,1,26000,14
35,78,1,1,21,1,6,1,2,84300,11
35,80,1,1,16,2,6,1,2,4800,17
35,27,1,3,13,1,6,1,24,14400,17
35,8,1,5,6,2,NA,1,24,NA,14
35,6,1,5,3,2,NA,1,24,NA,15
35,5,1,5,2,1,NA,1,24,NA,19
35,59,1,2,22,1,1,1,1,106900,15
35,46,1,3,14,1,6,2,1,0,21
35,58,1,3,16,1,1,1,1,66000,18
35,25,1,5,16,1,1,1,1,2500,26
35,14,1,5,11,1,NA,1,1,NA,19
35,64,1,1,19,2,6,3,1,0,13
35,70,1,1,8,1,1,3,1,14400,14
35,36,1,5,16,1,6,3,1,1400,16
35,20,1,5,16,1,1,3,1,42000,18
35,16,1,5,12,2,6,3,1,0,19
35,11,1,5,7,2,NA,3,1,NA,19
35,50,1,5,19,1,1,1,1,120040,14
35,24,1,5,12,2,1,1,1,17700,22
35,64,1,1,20,1,6,1,1,18600,16
35,63,1,1,18,2,6,8,2,19700,22
35,31,1,1,19,1,1,1,1,90000,20
35,31,1,1,18,2,6,1,1,0,16
35,13,1,5,10,2,NA,1,1,NA,10
35,11,1,5,8,1,NA,1,1,NA,9
35,6,1,5,3,2,NA,1,1,NA,10
35,33,1,1,19,2,1,1,1,38000,17
35,40,1,1,18,1,6,1,1,10000,12
35,5,1,5,2,1,NA,1,1,NA,16
35,55,1,1,19,1,1,1,24,41600,56
35,59,1,1,19,2,6,1,2,26400,52
35,77,1,2,22,2,6,1,1,54000,4
35,46,1,1,21,2,1,1,1,110000,15
35,50,1,1,15,1,3,1,1,0,15
35,24,1,5,19,2,6,1,1,0,13
35,14,1,5,11,2,NA,1,1,NA,10
35,27,4,1,21,2,1,1,2,11300,17
35,25,5,1,15,1,1,1,2,27000,20
35,5,1,5,1,2,NA,1,2,NA,19
35,2,1,5,NA,1,NA,1,2,NA,20
35,21,4,5,19,1,1,1,2,5400,21
35,52,1,5,22,2,1,1,23,27810,18
35,21,1,5,16,1,1,1,23,12000,11
35,46,5,5,23,1,1,1,16,21000,25
35,47,1,5,17,1,1,1,1,29000,18
35,34,1,1,19,1,1,1,1,67000,15
35,32,1,1,19,2,6,1,1,0,16
35,5,1,5,2,1,NA,1,1,NA,14
35,3,1,5,1,1,NA,1,1,NA,12
35,39,1,1,19,2,6,1,2,0,18
35,34,1,1,19,1,1,1,2,51600,13
35,8,1,5,5,1,NA,1,2,NA,11
35,61,1,1,13,1,6,3,1,14400,3
35,68,1,1,8,2,6,3,1,7700,4
35,36,1,5,16,1,1,3,1,20000,10
35,30,1,1,21,1,1,1,1,40000,14
35,28,1,1,19,2,6,1,1,0,13
35,6,1,5,1,1,NA,1,1,NA,16
35,4,1,5,1,2,NA,1,1,NA,13
35,2,1,5,NA,2,NA,1,1,NA,13
35,61,1,3,24,2,6,1,1,234000,15
35,63,1,3,24,2,6,1,1,64000,15
35,50,1,1,16,1,6,3,1,0,34
35,50,1,1,16,2,1,3,1,17000,20
