"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","HISP","PINCP","PWGTP"
54,39,1,1,16,2,1,1,1,3000,16
54,43,1,1,16,1,1,1,1,35000,19
54,12,1,5,8,2,NA,1,1,NA,25
54,48,1,3,13,2,1,1,1,12000,3
54,53,1,3,16,1,1,1,1,90000,4
54,60,1,5,16,2,6,1,1,5200,4
54,31,1,5,21,1,1,1,1,87150,30
54,24,1,1,16,2,1,1,1,10000,46
54,32,1,1,16,1,1,1,1,27000,38
54,4,1,5,1,2,NA,1,1,NA,54
54,64,1,4,20,1,1,1,1,12500,3
54,59,1,5,17,1,3,1,1,0,2
54,36,1,4,21,2,1,1,1,24000,6
54,15,1,5,12,1,NA,1,1,200,5
54,3,1,5,2,1,NA,1,1,NA,15
54,45,1,5,21,1,6,1,1,16500,9
54,66,1,1,14,2,6,1,1,4800,18
54,71,1,1,10,1,1,1,1,47700,23
54,63,1,1,22,2,6,1,1,37100,13
54,71,1,1,24,1,1,1,1,38700,17
54,46,1,4,16,2,1,1,1,46200,19
54,19,1,5,17,2,3,1,1,10700,18
54,60,1,1,16,1,6,1,1,14900,17
54,59,1,1,16,2,1,1,1,33500,18
54,55,1,1,11,2,6,1,1,2300,3
54,67,1,1,10,1,6,1,1,9500,4
54,25,1,1,24,2,1,1,1,121000,13
54,28,1,1,21,1,1,1,1,10000,13
54,65,1,5,19,1,1,1,1,18000,11
54,50,1,3,17,1,6,1,1,7800,16
54,50,1,1,16,1,1,1,1,25000,27
54,45,1,1,21,2,1,1,1,15000,25
54,89,1,2,9,2,6,1,1,17100,8
54,56,1,5,16,1,1,1,1,16000,15
54,43,1,1,19,1,1,1,1,27000,21
54,39,1,1,16,2,1,1,1,27000,28
54,19,1,5,18,2,6,1,1,0,15
54,16,1,5,13,1,6,1,1,0,28
54,79,1,2,18,1,6,1,1,17400,14
54,61,1,1,16,2,6,1,1,33000,7
54,63,1,1,17,1,6,1,1,0,5
54,46,1,5,21,2,1,2,1,7000,6
54,78,1,1,19,1,6,1,1,64500,16
54,79,1,1,22,2,6,1,1,22120,16
54,31,3,1,19,2,6,1,1,7100,15
54,38,1,1,17,1,1,1,1,8000,17
54,4,1,5,2,1,NA,1,1,NA,10
54,1,1,5,NA,1,NA,1,1,NA,10
54,50,1,5,21,1,1,1,1,25000,10
54,60,1,3,17,2,1,1,1,10000,47
54,75,1,2,13,1,6,1,1,8600,32
54,57,1,1,9,2,6,1,1,0,23
54,62,1,1,16,1,1,1,1,40000,24
54,48,1,3,16,1,1,1,1,19050,18
54,43,1,3,20,2,1,1,1,50000,12
54,56,1,1,22,1,1,1,1,46000,5
54,52,1,1,20,2,1,1,1,64000,6
54,28,1,5,21,1,1,1,1,80000,92
54,4,1,5,1,1,NA,1,1,NA,46
54,2,1,5,NA,2,NA,1,1,NA,88
54,23,1,5,17,2,6,1,1,0,35
54,22,1,5,16,1,6,2,1,2700,4
54,80,1,2,16,2,6,1,1,8400,14
54,34,1,1,21,2,1,1,1,35000,5
54,31,1,1,20,1,1,1,1,70000,3
54,11,1,5,7,2,NA,1,1,NA,5
54,37,1,5,24,2,1,1,1,71000,20
54,65,1,5,16,2,6,1,1,10000,4
54,64,1,5,16,1,6,1,1,8300,6
54,53,1,1,19,1,1,2,1,42000,4
54,49,1,1,16,2,1,2,1,17000,3
54,68,1,1,19,1,6,1,1,29500,17
54,64,1,1,19,2,6,1,1,0,13
54,41,1,5,21,1,1,1,1,20000,26
54,31,1,3,17,2,1,1,1,25000,35
54,33,1,3,17,1,3,1,1,12000,69
54,31,1,3,16,2,6,1,1,8000,54
54,48,1,3,19,2,1,1,1,37500,18
54,77,1,3,20,2,6,1,1,24000,31
54,33,1,1,12,1,1,1,1,20000,65
54,31,1,1,16,2,6,1,1,0,39
54,0,1,5,NA,2,NA,1,1,NA,84
54,40,1,2,21,1,1,1,1,36000,40
54,54,1,1,19,2,1,1,1,39040,12
54,27,1,5,16,2,1,1,1,28010,30
54,53,1,5,16,1,1,1,1,37000,34
54,34,1,5,16,1,6,1,1,2400,1
54,38,1,3,18,2,1,1,1,23600,29
54,11,1,5,8,1,NA,1,1,NA,29
54,50,1,1,16,2,6,1,1,0,32
54,50,1,1,12,1,1,1,1,42000,34
54,82,1,1,19,1,6,1,1,29160,9
54,80,1,1,16,2,6,1,1,6230,7
54,23,5,5,21,2,6,1,1,1370,12
54,53,1,3,19,2,1,1,1,24000,13
54,52,1,5,18,1,1,1,1,22600,12
54,29,1,5,20,2,1,1,1,22600,9
54,60,1,2,19,1,6,1,1,0,13
54,81,1,1,11,2,6,1,1,3200,9
54,87,1,1,11,1,6,1,1,12500,12
54,36,1,1,20,2,1,1,1,56000,40
54,40,1,1,16,1,1,1,1,25000,34
54,18,1,5,14,2,6,1,1,0,46
54,16,1,5,13,2,6,1,1,0,42
54,9,1,5,6,2,NA,1,1,NA,38
54,51,1,1,19,1,1,1,1,36000,16
54,53,1,1,19,2,1,1,1,50000,17
54,65,1,2,18,2,6,1,1,13200,10
54,64,1,2,16,1,6,1,1,24500,14
54,19,1,5,19,1,6,1,1,2000,4
54,79,1,3,16,2,1,1,1,25100,30
54,79,1,1,19,1,6,1,1,15200,11
54,71,1,1,14,2,6,1,1,4300,7
54,37,1,1,10,2,6,1,1,8800,25
54,35,1,1,13,1,6,1,1,0,22
54,55,1,1,21,1,1,1,1,36000,5
54,54,1,1,21,2,1,1,1,15000,6
54,45,1,1,21,2,3,1,1,10700,23
54,39,1,1,16,1,1,1,1,8800,15
54,6,1,5,3,2,NA,1,1,NA,17
54,4,1,5,1,1,NA,1,1,NA,31
54,22,1,1,16,1,6,3,1,3000,15
54,27,1,1,19,2,6,1,1,3800,12
54,56,1,4,16,2,6,1,1,14300,11
54,63,1,3,18,2,1,1,1,40000,7
54,28,1,5,17,2,6,1,1,13100,14
54,42,1,1,21,1,4,1,1,65000,4
54,40,1,1,21,2,1,1,1,24000,3
54,15,1,5,12,1,NA,1,1,0,4
54,14,1,5,11,1,NA,1,1,NA,5
54,10,1,5,7,1,NA,1,1,NA,5
54,8,1,5,5,1,NA,1,1,NA,5
54,55,1,3,14,1,6,1,1,8100,5
54,75,1,1,19,1,6,1,1,26404,16
54,74,1,1,16,2,1,1,1,6000,15
54,48,1,5,16,1,1,1,1,22000,39
54,74,1,5,16,2,6,1,1,7200,89
54,55,1,1,14,1,6,1,1,8000,14
54,54,1,1,13,2,6,1,1,7800,19
54,35,1,1,19,1,1,1,1,20000,17
54,36,1,1,20,2,1,1,1,40000,21
54,5,1,5,2,1,NA,1,1,NA,22
54,2,1,5,NA,1,NA,1,1,NA,14
54,0,1,5,NA,1,NA,1,1,NA,14
54,25,1,1,18,2,6,1,1,800,5
54,29,1,1,19,1,1,1,1,7000,8
54,4,1,5,1,2,NA,1,1,NA,4
54,3,1,5,1,2,NA,1,1,NA,4
54,59,1,1,16,2,6,1,1,5900,3
54,60,1,1,18,1,6,1,1,25200,3
54,36,1,5,19,1,1,1,1,62000,5
54,83,1,2,18,2,6,1,1,20500,7
54,45,1,1,21,2,1,1,1,37100,41
54,43,1,1,21,1,1,1,1,88000,47
54,5,1,5,2,2,NA,1,1,NA,67
54,60,1,3,19,1,6,1,1,12000,16
54,85,1,2,21,1,6,1,1,14400,13
54,18,1,5,17,1,6,1,1,3300,4
54,34,1,5,19,1,1,1,1,23000,19
54,39,1,1,16,1,6,1,1,9900,5
54,38,1,1,16,2,6,1,1,0,7
54,93,1,2,16,2,6,1,1,9000,1
54,64,1,1,16,1,6,1,1,44500,10
54,63,1,1,16,2,6,1,1,11400,8
54,43,1,5,13,1,3,1,1,20000,22
54,24,1,3,16,2,6,1,1,0,18
54,81,1,1,14,1,6,1,1,0,22
54,37,1,3,21,2,6,1,1,8700,39
54,35,1,5,15,1,3,1,1,0,35
54,41,1,3,16,2,6,1,1,12000,5
54,43,1,1,19,1,1,1,1,71000,25
54,40,1,1,21,2,1,1,1,42000,33
54,12,1,5,9,1,NA,1,1,NA,29
54,10,1,5,7,2,NA,1,1,NA,20
54,93,4,2,19,2,6,1,1,28100,9
54,34,1,5,16,2,1,2,1,16200,23
54,75,1,1,14,2,6,2,1,10800,2
54,77,1,1,16,1,6,2,1,6000,3
54,42,1,1,16,2,2,1,1,19000,54
54,52,1,1,17,1,1,1,1,6800,38
54,15,1,5,11,1,NA,1,1,0,38
54,34,1,3,21,2,1,1,1,28700,10
54,6,1,5,3,2,NA,1,1,NA,22
54,71,1,2,17,2,6,1,1,5200,16
54,50,1,1,16,1,1,1,1,23000,14
54,49,1,1,16,2,6,1,1,7300,11
54,46,1,1,16,1,3,1,1,1500,14
54,44,1,1,13,2,6,1,1,1000,15
54,50,1,1,21,1,6,1,1,27300,30
54,50,1,1,22,2,6,1,1,31500,24
54,63,1,1,16,2,1,1,1,15500,7
54,61,1,1,15,1,3,1,1,9000,7
54,89,1,1,16,1,6,1,1,26300,7
54,62,1,1,22,2,1,1,1,41800,7
54,52,1,1,16,1,1,1,1,82000,81
54,27,1,5,20,2,1,1,1,30000,69
54,21,1,5,19,2,6,1,1,0,63
54,49,1,1,16,2,1,1,1,10800,54
54,57,1,3,11,2,6,1,1,8100,11
54,78,1,2,19,2,6,1,1,12700,17
54,49,1,2,18,2,6,1,1,12100,13
54,12,1,5,9,2,NA,1,1,NA,13
54,37,1,1,16,1,1,1,1,30000,4
54,36,1,1,21,2,1,1,1,35000,4
54,16,1,5,13,1,6,1,1,0,3
54,14,1,5,11,1,NA,1,1,NA,4
54,11,1,5,8,1,NA,1,1,NA,5
54,8,1,5,5,2,NA,1,1,NA,6
54,5,1,5,2,2,NA,1,1,NA,6
54,17,1,5,13,1,6,1,1,0,2
54,40,1,1,16,2,3,1,1,30000,14
54,38,1,1,16,1,1,1,1,27000,13
54,11,1,5,8,2,NA,1,1,NA,13
54,60,1,2,16,2,6,1,1,14400,26
54,55,1,1,12,2,1,1,1,13300,6
54,62,1,1,16,1,6,1,1,12000,7
54,58,1,1,19,1,1,1,1,50000,18
54,58,1,1,16,2,1,1,1,14000,19
54,70,1,1,17,1,6,1,1,50000,13
54,53,1,1,19,2,2,1,1,24000,14
54,29,1,1,22,2,6,1,1,11100,30
54,30,1,4,21,2,3,1,1,4900,26
54,2,1,5,NA,2,NA,1,1,NA,9
54,1,1,5,NA,1,NA,9,5,NA,19
54,30,1,1,16,1,1,1,1,20000,32
54,58,1,1,16,1,1,1,1,17000,14
54,57,1,1,20,2,6,1,1,12300,15
54,33,1,1,19,2,1,1,1,24000,28
54,10,1,5,6,1,NA,1,1,NA,14
54,7,1,5,3,2,NA,1,1,NA,18
54,2,1,5,NA,2,NA,1,1,NA,11
54,34,1,1,16,1,1,1,1,15000,35
54,55,1,3,16,1,6,1,1,18000,2
54,56,1,3,16,2,1,1,1,18500,4
54,70,1,1,16,1,1,1,1,32900,4
54,67,1,1,16,2,6,1,1,21200,5
54,65,1,2,11,2,6,1,1,15300,10
54,67,1,3,15,1,6,1,1,15600,13
54,66,1,1,14,2,6,1,1,6800,12
54,54,1,1,16,2,6,1,1,5100,18
54,57,1,1,1,1,3,1,1,6000,17
54,51,1,1,18,1,1,1,1,70000,15
54,36,1,1,21,2,1,1,1,25000,14
54,15,1,5,11,1,NA,1,1,0,14
54,46,1,1,21,2,1,1,1,68000,15
54,43,1,1,22,1,1,1,1,100000,18
54,62,1,1,16,1,6,1,1,65600,18
54,56,1,1,20,2,3,1,1,23400,19
54,43,1,1,23,1,6,1,1,40000,20
54,38,1,1,23,2,1,6,1,66000,21
54,3,1,5,1,1,NA,9,1,NA,12
54,36,1,5,1,2,6,1,1,7300,8
54,18,1,5,18,2,6,1,1,0,18
54,36,1,1,20,1,1,1,1,27000,48
54,34,1,1,24,2,1,1,1,90000,30
54,7,1,5,3,1,NA,1,1,NA,38
54,5,1,5,1,1,NA,1,1,NA,37
54,89,1,2,16,2,6,1,1,16800,8
54,65,1,5,16,1,6,1,1,26700,19
54,61,1,5,11,1,1,1,1,17000,19
54,16,1,5,14,1,6,1,1,3700,5
54,45,1,1,16,1,1,1,1,53000,32
54,43,1,1,16,2,6,1,1,3700,25
54,47,1,5,13,1,1,9,11,22000,6
54,18,1,5,15,1,6,1,1,0,1
54,48,1,3,16,1,1,1,1,41000,19
54,26,1,5,19,1,6,1,1,0,14
54,50,1,3,15,1,1,1,1,25000,15
54,38,1,3,12,2,1,1,1,1700,13
54,15,1,5,12,2,NA,1,1,0,18
54,52,1,5,14,2,6,1,1,8100,35
54,56,1,1,16,1,6,1,1,41920,6
54,54,1,1,16,2,6,1,1,20,8
54,40,1,3,20,2,6,1,1,960,16
54,16,1,5,13,1,6,1,1,0,21
54,10,1,5,7,2,NA,1,1,NA,25
54,55,1,1,13,2,6,1,1,0,20
54,69,1,1,10,1,6,1,1,16500,23
54,17,1,5,13,2,6,1,1,0,27
54,55,1,1,20,2,1,1,1,45000,10
54,53,1,1,16,1,1,1,1,30000,12
54,32,1,1,17,1,6,1,1,10200,27
54,29,1,1,16,2,6,1,1,700,47
54,5,1,5,2,2,NA,1,1,NA,21
54,4,1,5,1,2,NA,1,1,NA,48
54,25,1,5,17,2,3,1,1,0,59
54,5,1,5,2,1,NA,1,1,NA,40
54,25,1,5,19,1,1,1,1,23800,60
54,60,1,2,10,2,1,1,1,19000,15
54,31,1,1,12,2,1,1,1,13000,7
54,34,1,1,16,1,1,1,1,60000,6
54,14,1,5,10,1,NA,1,1,NA,14
54,52,1,5,16,1,1,1,1,30000,39
54,57,1,3,16,2,6,1,1,9900,17
54,55,1,3,21,2,6,1,1,4300,3
54,38,1,3,20,1,1,9,1,83000,10
54,43,1,3,21,2,1,1,1,88000,27
54,58,1,1,10,2,6,1,1,0,6
54,55,1,1,12,1,6,1,1,0,8
54,30,1,5,16,2,6,1,1,8100,11
54,17,1,5,12,2,6,1,1,0,8
54,73,1,3,10,2,6,1,1,8800,3
54,33,1,5,19,1,1,1,1,25000,7
54,3,1,5,1,1,NA,1,1,NA,11
54,28,1,5,16,2,1,1,1,17001,17
54,7,1,5,4,2,NA,1,1,NA,8
54,6,1,5,3,2,NA,1,1,NA,9
54,34,1,5,19,2,1,1,1,21000,15
54,13,1,5,10,2,NA,9,1,NA,8
54,5,1,5,2,2,NA,9,1,NA,7
54,0,1,5,NA,2,NA,9,1,NA,14
54,52,1,5,11,1,6,2,1,0,12
54,14,1,5,10,2,NA,9,1,NA,7
54,50,1,1,16,1,1,1,1,21800,25
54,51,1,1,16,2,2,1,1,44400,28
54,9,1,5,6,2,NA,1,1,NA,28
54,17,1,5,14,1,6,1,1,750,2
54,33,1,1,23,1,1,1,1,6100,11
54,29,1,1,22,2,1,1,1,60000,19
54,1,1,5,NA,1,NA,1,1,NA,15
54,52,1,1,21,1,1,1,1,89000,42
54,50,1,1,21,2,6,1,1,60000,41
54,21,1,5,19,1,1,1,1,300,104
54,86,1,2,19,2,6,1,1,10600,20
54,57,1,1,19,1,6,1,1,28800,11
54,29,1,1,16,2,6,1,1,0,6
54,31,1,1,16,1,1,1,1,70000,5
54,3,1,5,1,1,NA,1,1,NA,6
54,2,1,5,NA,1,NA,1,1,NA,6
54,0,1,5,NA,1,NA,1,1,NA,6
54,26,1,5,18,1,6,9,1,0,16
54,26,1,5,19,2,1,1,1,6800,13
54,24,1,5,18,2,3,1,1,7200,8
54,76,1,2,16,1,6,1,1,19900,8
54,63,1,3,22,2,1,1,1,28700,37
54,77,1,1,17,1,6,1,1,25800,18
54,73,1,1,14,2,6,1,1,5600,24
54,41,1,1,16,1,1,1,1,31000,10
54,34,1,1,16,2,1,1,1,22500,12
54,14,1,5,10,1,NA,1,1,NA,13
54,9,1,5,6,2,NA,1,1,NA,11
54,67,1,1,16,1,6,1,1,22600,23
54,66,1,1,16,2,6,1,1,40000,17
54,43,1,1,19,1,1,1,1,35020,19
54,40,1,1,22,2,1,1,1,54100,19
54,11,1,5,8,2,NA,1,1,NA,14
54,7,1,5,4,2,NA,1,1,NA,14
54,43,1,1,24,1,1,1,1,90000,24
54,28,1,1,21,2,1,1,1,29000,35
54,2,1,5,NA,2,NA,1,1,NA,53
54,66,1,3,16,1,6,1,1,12100,22
54,37,1,1,22,1,1,1,1,29200,21
54,38,1,1,21,2,1,1,1,1500,25
54,6,1,5,3,2,NA,1,1,NA,18
54,4,1,5,2,1,NA,1,1,NA,15
54,48,1,5,16,1,6,1,1,8000,18
54,93,1,2,11,2,6,1,1,19000,5
54,47,1,3,20,2,1,1,1,30000,15
54,42,1,3,20,1,3,1,1,20000,8
54,43,1,3,17,1,1,1,1,60000,15
54,12,1,5,10,1,NA,1,1,NA,16
54,11,1,5,8,2,NA,1,1,NA,20
54,78,1,3,17,2,1,1,1,46600,8
54,40,1,5,20,1,1,1,1,30000,5
54,84,1,2,21,1,6,1,1,21800,16
54,56,1,1,16,1,1,1,1,30000,16
54,53,1,1,16,2,1,1,1,24000,18
54,82,1,2,10,1,6,1,1,14400,10
54,42,1,1,21,2,6,1,1,500,7
54,42,1,1,21,1,1,1,1,32300,8
54,15,1,5,12,1,NA,1,1,0,10
54,10,1,5,7,1,NA,1,1,NA,6
54,13,1,5,10,2,NA,1,1,NA,7
54,53,1,1,22,2,1,1,1,30100,20
54,50,1,1,21,1,1,1,2,111000,11
54,76,1,1,16,1,6,1,1,41700,19
54,75,1,1,18,2,6,1,1,15600,21
54,44,1,3,22,2,1,1,1,35000,7
54,17,1,5,14,2,6,1,1,0,7
54,47,1,1,16,2,6,1,1,50,15
54,26,1,1,19,1,1,1,1,45000,8
54,27,1,1,19,2,1,1,1,52000,9
54,60,1,3,20,2,1,9,1,50000,17
54,22,1,5,20,2,1,1,1,1200,23
54,43,1,3,20,2,1,1,1,50000,119
54,18,1,5,18,2,6,1,1,60,17
54,83,1,2,16,1,6,1,1,26400,5
54,56,1,1,21,1,6,1,1,45600,25
54,51,1,1,21,2,1,1,1,38000,29
54,25,1,1,20,2,1,1,1,45000,41
54,21,1,5,19,1,1,1,1,4000,39
54,40,1,4,19,2,6,1,1,0,18
54,73,1,1,16,2,6,1,1,5100,19
54,75,1,1,16,1,6,1,1,16800,20
54,55,1,1,16,1,6,1,1,21700,15
54,47,1,1,17,2,6,1,1,6800,8
54,10,1,5,8,1,NA,1,1,NA,19
54,8,1,5,4,1,NA,1,1,NA,19
54,76,1,2,5,1,6,1,1,15800,57
54,37,1,5,16,1,6,2,1,0,1
54,35,1,3,16,1,1,1,1,30000,22
54,87,1,2,16,2,6,1,1,33800,28
54,43,1,1,16,1,1,1,1,45000,25
54,32,1,1,16,2,6,1,1,0,15
54,19,1,5,16,1,6,1,1,0,17
54,42,1,1,22,2,1,1,1,37200,16
54,42,1,1,21,1,1,1,1,40900,14
54,9,1,5,6,2,NA,1,1,NA,17
54,7,1,5,4,1,NA,1,1,NA,20
54,54,1,1,18,1,1,1,1,18000,19
54,48,1,1,16,2,1,1,1,24000,19
54,9,1,5,6,1,NA,1,1,NA,16
54,70,1,2,10,1,6,2,1,4500,3
54,21,1,5,19,2,1,1,1,2000,8
54,27,1,3,17,2,3,1,1,1000,6
54,9,1,5,6,2,NA,1,1,NA,8
54,6,1,5,2,2,NA,1,1,NA,7
54,27,1,5,17,1,1,1,1,10000,7
54,56,1,1,15,1,6,1,1,42200,4
54,56,1,1,15,2,1,1,1,24200,5
54,93,1,2,16,2,6,1,1,10800,17
54,61,1,1,16,1,3,1,1,23500,28
54,61,1,1,19,2,6,1,1,0,28
54,30,1,5,20,2,1,1,1,27000,23
54,10,1,5,7,1,NA,9,1,NA,27
54,4,1,5,1,2,NA,9,1,NA,17
54,73,1,1,13,1,6,1,1,25850,23
54,67,1,1,22,2,6,1,1,24800,22
54,39,1,5,21,2,1,1,1,40000,45
54,23,1,5,20,2,1,1,1,8000,14
54,2,1,5,NA,1,NA,9,1,NA,15
54,29,1,1,19,2,2,1,1,50000,15
54,30,1,1,21,1,1,1,1,25000,26
54,2,1,5,NA,1,NA,1,1,NA,39
54,0,1,5,NA,1,NA,1,1,NA,38
54,18,1,5,16,2,6,1,1,300,8
54,36,1,1,16,1,1,1,1,29000,22
54,30,1,1,16,2,6,1,1,3000,18
54,3,1,5,1,2,NA,1,1,NA,25
54,10,1,5,7,2,NA,9,1,NA,31
54,58,1,2,11,2,6,1,1,26000,11
54,18,1,5,17,1,3,1,1,0,36
54,47,1,1,18,2,1,1,1,18000,12
54,53,1,1,17,1,6,1,1,14400,15
54,20,1,5,16,2,6,1,1,0,14
54,51,1,1,16,1,1,1,1,70000,27
54,49,1,1,16,2,6,1,1,0,38
54,61,1,3,16,1,1,1,1,80020,57
54,53,1,2,19,2,6,1,1,10200,43
54,93,1,2,11,2,6,1,1,10200,56
54,44,1,1,21,2,1,2,1,45000,1
54,48,1,1,20,1,1,2,1,28000,2
54,23,1,5,19,2,1,2,1,8000,2
54,13,1,5,10,1,NA,2,1,NA,2
54,28,1,3,13,1,6,1,1,19500,11
54,24,1,5,14,1,6,1,1,0,9
54,68,1,4,19,1,6,2,1,3400,13
54,74,1,2,21,2,6,1,1,31300,24
54,38,1,1,17,1,6,1,1,8290,12
54,12,1,5,9,1,NA,1,1,NA,28
54,22,1,1,16,2,6,1,1,3000,21
54,3,1,5,1,1,NA,1,1,NA,32
54,79,1,3,13,2,6,1,1,12800,8
54,63,1,3,17,2,6,1,1,5400,17
54,59,1,1,16,2,2,1,1,59310,17
54,38,1,5,19,2,1,2,1,25210,50
54,17,1,5,14,2,6,2,1,7200,29
54,2,1,5,NA,2,NA,2,1,NA,61
54,48,1,1,16,2,1,1,1,10310,53
54,52,1,1,16,1,1,1,1,61000,35
54,23,1,5,20,2,1,1,1,135200,50
54,17,1,5,14,2,6,1,1,210,34
54,1,1,5,NA,2,NA,1,1,NA,34
54,30,1,1,19,2,1,1,1,10000,10
54,34,1,1,22,1,1,1,1,50000,10
54,10,1,5,7,2,NA,1,1,NA,11
54,8,1,5,5,1,NA,1,1,NA,7
54,6,1,5,3,1,NA,1,1,NA,7
54,62,1,2,13,2,6,1,1,9100,18
54,41,1,5,16,2,1,1,1,1300,35
54,8,1,5,5,1,NA,1,1,NA,20
54,6,1,5,3,1,NA,1,1,NA,20
54,49,1,5,14,1,6,1,1,8100,36
54,51,1,2,16,2,3,1,1,13200,29
54,73,1,5,13,2,6,1,1,8100,23
54,72,1,5,13,2,6,1,1,10200,43
54,19,1,5,19,2,1,1,1,3200,2
54,79,1,2,16,2,6,1,1,1200,2
54,31,1,1,20,1,1,1,1,62000,34
54,33,1,1,22,2,1,1,1,34000,20
54,67,1,1,21,1,6,1,1,14400,14
54,65,1,1,19,2,6,1,1,29100,13
54,89,1,2,19,2,6,1,1,14300,15
54,42,1,1,16,2,1,1,1,36000,5
54,38,1,1,21,1,1,1,1,40000,7
54,78,1,1,16,2,6,1,1,11440,17
54,75,1,1,19,1,6,1,1,15404,14
54,20,1,5,17,1,6,1,1,0,2
54,38,1,3,16,1,2,1,1,28000,11
54,4,1,5,1,1,NA,1,1,NA,22
54,26,1,5,22,2,1,1,1,22900,27
54,38,1,1,16,1,1,1,1,26400,8
54,47,1,1,16,2,1,1,1,16600,20
54,57,1,3,20,2,6,1,1,13300,10
54,46,1,3,16,1,1,1,1,292000,28
54,16,1,5,12,1,6,1,1,0,26
54,12,1,5,9,1,NA,1,1,NA,32
54,39,1,2,16,1,1,1,1,19000,6
54,11,1,5,9,1,NA,1,1,NA,6
54,38,1,3,16,2,1,1,1,7000,5
54,62,1,1,16,1,6,1,1,28000,10
54,57,1,1,16,2,6,1,1,0,7
54,24,1,2,16,2,6,1,1,24800,3
54,77,1,1,16,1,6,1,1,14500,10
54,74,1,1,16,2,6,1,1,6300,14
54,80,1,2,16,2,6,1,1,42100,8
54,33,1,3,16,1,1,1,1,7500,17
54,9,1,5,6,2,NA,1,1,NA,11
54,7,1,5,4,1,NA,1,1,NA,7
54,66,1,1,19,1,1,1,1,67800,16
54,63,1,1,19,2,6,1,1,0,18
54,12,1,5,9,2,NA,1,1,NA,3
54,62,1,3,16,2,6,1,1,8500,53
54,23,1,1,19,2,6,1,1,12000,12
54,25,1,1,20,1,1,1,1,72000,13
54,1,1,5,NA,1,NA,1,1,NA,22
54,43,1,1,19,2,1,1,1,15000,35
54,58,1,1,16,1,1,1,1,56000,32
54,28,1,5,13,1,1,1,1,40000,43
54,10,1,5,7,1,NA,1,1,NA,38
54,30,1,5,20,2,1,1,1,21000,37
54,60,1,2,22,2,1,1,1,46000,17
54,62,1,2,12,1,6,1,1,12000,15
54,86,1,2,19,2,6,1,1,10600,2
54,88,1,1,13,1,6,1,1,35500,3
54,93,1,2,16,1,6,1,1,18000,39
54,51,1,1,16,1,6,1,1,9700,25
54,49,1,1,18,2,1,1,1,12000,27
54,81,1,2,16,2,6,1,1,20900,8
54,43,1,1,16,1,1,1,1,65000,9
54,42,1,1,20,2,6,1,1,0,10
54,15,1,5,12,1,NA,1,1,0,10
54,20,1,5,19,2,1,1,1,6000,15
54,37,1,5,17,2,6,1,1,0,16
54,7,1,5,4,2,NA,1,1,NA,16
54,6,1,5,3,1,NA,1,1,NA,16
54,36,1,5,16,1,1,1,1,300,15
54,18,1,5,18,1,6,1,1,2500,17
54,79,1,2,11,2,6,1,1,20000,12
54,60,1,3,19,2,6,1,1,2200,23
54,11,1,5,7,1,NA,1,1,NA,3
54,39,1,3,16,1,1,1,1,66700,47
54,15,1,5,12,2,NA,1,1,0,91
54,56,1,1,18,1,1,1,1,84000,14
54,56,1,1,21,2,6,1,1,0,17
54,40,1,1,19,2,1,1,1,36700,63
54,23,5,1,19,1,1,1,1,6800,88
54,18,1,5,16,2,6,1,1,0,65
54,13,1,5,10,2,NA,1,1,NA,53
54,50,1,1,21,2,1,1,1,25000,18
54,50,1,1,21,1,1,1,1,60000,18
54,93,1,2,16,2,6,1,1,7800,11
54,68,1,2,19,2,6,1,1,19100,6
54,89,1,1,14,1,6,1,1,28000,1
54,93,1,2,11,2,6,1,1,10600,3
54,37,1,4,16,2,1,1,1,2580,11
54,12,1,5,9,1,NA,1,1,NA,9
54,82,1,2,16,2,6,1,1,22700,21
54,85,1,2,6,2,6,1,1,6930,12
54,37,1,1,16,2,1,1,1,15800,16
54,39,1,1,16,1,1,1,1,26000,22
54,13,1,5,9,2,NA,1,1,NA,22
54,10,1,5,6,1,NA,1,1,NA,19
54,88,1,1,8,2,6,1,1,12000,12
54,82,1,1,8,1,6,1,1,15500,13
54,50,1,2,16,2,1,1,1,50000,13
54,78,1,2,13,2,6,1,1,12000,16
54,78,1,2,16,2,6,1,1,27500,14
54,67,1,5,16,1,6,1,1,4700,8
54,21,1,1,19,2,6,1,1,0,8
54,23,1,1,17,1,1,1,1,7000,9
54,2,1,5,NA,1,NA,1,1,NA,13
54,24,1,5,16,1,3,1,1,0,14
54,8,1,5,6,1,NA,1,1,NA,17
54,48,1,3,16,2,6,1,1,9300,22
54,19,1,5,19,2,6,1,1,1,15
54,66,1,1,16,1,6,1,1,24000,6
54,64,1,1,18,2,6,1,1,13600,4
54,19,1,5,18,1,6,1,1,4500,15
54,40,1,3,20,1,6,1,1,8100,25
54,16,1,5,13,2,6,1,1,0,21
54,51,1,3,16,1,6,1,1,10200,30
54,27,1,5,16,1,1,1,1,20000,33
54,26,1,5,12,1,3,1,1,17000,33
54,61,1,1,17,2,6,1,1,0,26
54,48,1,1,17,1,6,9,1,10500,3
54,52,1,1,17,2,6,1,3,9330,7
54,26,1,5,1,1,6,9,3,7530,16
54,20,1,5,16,1,6,9,3,8330,16
54,64,1,2,17,2,1,9,1,34300,11
54,59,1,5,17,1,1,1,1,37600,16
54,24,1,5,17,1,1,1,1,30000,80
54,64,1,1,22,1,6,1,1,34500,10
