"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
16,16,1,5,13,1,1,1,1504,13
16,28,1,1,19,2,1,1,1100,41
16,26,3,1,21,1,1,1,48000,49
16,4,1,5,1,2,NA,1,NA,33
16,1,1,5,NA,1,NA,1,NA,44
16,25,1,1,19,1,1,1,22000,9
16,24,1,1,21,2,1,1,18000,9
16,0,1,5,NA,1,NA,1,NA,4
16,33,1,3,16,1,6,1,0,12
16,39,1,3,20,1,1,1,95000,18
16,34,1,3,16,1,1,1,52000,40
16,6,1,5,3,1,NA,1,NA,36
16,55,1,3,16,2,1,1,70000,14
16,34,1,1,22,1,1,1,78000,18
16,33,1,1,22,2,1,1,2000,21
16,7,1,5,5,1,NA,1,NA,25
16,5,1,5,1,1,NA,1,NA,25
16,2,1,5,NA,2,NA,1,NA,21
16,34,5,1,14,2,1,1,4000,3
16,34,1,4,18,2,3,9,16000,69
16,17,1,5,14,2,1,9,15000,60
16,6,1,5,3,1,NA,9,NA,56
16,36,1,1,19,2,1,1,20000,67
16,26,1,2,16,1,1,1,30000,61
16,52,1,1,23,1,1,1,55000,18
16,48,1,1,21,2,1,1,58000,20
16,20,1,5,19,1,1,1,10000,22
16,11,1,5,8,1,NA,1,NA,14
16,48,1,1,19,1,6,1,18000,30
16,51,1,1,21,1,1,1,58000,26
16,47,1,1,19,2,1,1,10000,29
16,22,1,5,19,2,1,1,11000,38
16,15,1,5,12,2,NA,1,0,29
16,11,1,5,9,1,NA,1,NA,22
16,52,1,1,15,1,1,1,100000,19
16,49,1,1,16,2,6,1,0,22
16,10,1,5,6,1,NA,1,NA,16
16,17,1,5,14,2,1,1,400,21
16,31,1,1,20,1,1,1,3200,28
16,33,1,1,22,2,6,1,0,25
16,6,1,5,3,1,NA,1,NA,20
16,5,1,5,1,2,NA,1,NA,28
16,4,1,5,1,2,NA,1,NA,22
16,1,1,5,NA,1,NA,1,NA,22
16,0,1,5,NA,1,NA,1,NA,21
16,35,1,5,20,1,1,1,41200,18
16,55,1,1,20,1,1,1,54400,24
16,53,1,1,19,2,6,1,0,18
16,18,1,5,14,2,1,1,4900,20
16,89,1,2,16,2,6,1,7200,3
16,53,1,1,16,1,1,1,10000,6
16,54,1,1,16,2,1,1,30000,6
16,43,1,1,20,2,1,1,7200,3
16,47,1,1,16,1,1,1,95000,2
16,18,1,5,14,2,1,1,1200,5
16,88,1,1,16,1,6,1,18900,14
16,86,1,1,11,2,6,1,9300,11
16,25,1,1,21,1,1,1,5020,18
16,27,1,1,21,2,1,1,8000,17
16,63,1,1,19,1,1,1,36000,9
16,59,1,1,19,2,1,1,11120,11
16,33,1,1,19,1,1,1,75000,19
16,33,1,1,16,2,1,1,6500,15
16,10,1,5,7,1,NA,1,NA,19
16,7,1,5,4,1,NA,1,NA,19
16,3,1,5,1,2,NA,1,NA,26
16,55,1,3,18,1,6,1,57500,18
16,29,1,5,18,2,1,1,22000,25
16,7,1,5,4,2,NA,1,NA,20
16,53,1,1,21,2,1,1,84500,17
16,52,1,1,19,1,1,1,12500,18
16,54,1,1,23,1,1,2,50000,13
16,45,5,1,22,2,1,6,20000,18
16,17,1,5,14,1,6,9,200,16
16,13,1,5,10,1,NA,9,NA,15
16,7,1,5,4,2,NA,9,NA,15
16,40,1,1,21,2,1,1,45800,23
16,36,1,1,19,1,1,1,30100,23
16,15,1,5,12,2,NA,1,0,21
16,12,1,5,9,1,NA,1,NA,27
16,29,1,1,20,1,1,1,30000,19
16,26,1,1,16,2,1,1,20000,13
16,37,1,4,16,2,1,1,16600,21
16,11,1,5,9,1,NA,1,NA,14
16,2,1,5,NA,2,NA,1,NA,18
16,24,5,1,14,1,1,8,30000,13
16,24,5,1,12,2,6,8,0,13
16,1,1,5,NA,1,NA,8,NA,20
16,0,1,5,NA,1,NA,8,NA,21
16,49,1,1,21,1,1,1,101210,20
16,48,1,1,20,2,1,1,5600,14
16,18,1,5,14,1,6,1,3000,30
16,14,1,5,11,1,NA,1,NA,15
16,11,1,5,7,1,NA,1,NA,15
16,76,1,3,20,2,6,1,22000,17
16,54,1,1,16,1,1,1,62000,15
16,52,1,1,16,2,6,1,0,12
16,17,1,5,13,2,1,1,6000,7
16,66,1,5,21,2,2,1,15900,23
16,43,1,1,16,2,1,1,27000,11
16,45,1,1,17,1,1,1,32000,10
16,51,1,1,19,2,6,1,0,6
16,53,1,1,16,1,1,1,133467,5
16,53,1,1,19,2,6,1,0,4
16,58,1,1,22,2,1,1,56000,18
16,62,1,1,20,1,1,1,40850,18
16,49,1,1,19,1,4,9,102000,14
16,37,1,1,19,2,6,1,0,14
16,11,1,5,9,1,NA,9,NA,9
16,8,1,5,6,2,NA,9,NA,15
16,5,1,5,3,1,NA,9,NA,9
16,41,1,3,23,1,1,1,102300,23
16,40,5,5,21,1,1,1,88000,23
16,50,1,1,16,1,1,1,40000,7
16,49,1,1,16,2,1,1,30000,9
16,35,1,1,21,1,1,1,60030,14
16,35,1,1,23,2,1,1,100030,14
16,1,1,5,NA,1,NA,1,NA,15
16,54,1,1,16,1,1,1,26000,8
16,53,1,1,18,2,6,1,13200,12
16,49,5,1,24,1,1,6,51000,19
16,43,5,1,21,2,6,6,0,14
16,13,5,5,10,2,NA,6,NA,17
16,10,5,5,7,1,NA,6,NA,17
16,55,1,2,16,1,6,1,0,10
16,21,1,1,19,2,2,1,1500,4
16,25,1,1,19,1,2,1,4000,6
16,93,1,2,19,2,6,1,16100,18
16,72,1,1,18,1,6,1,74600,10
16,72,1,1,16,2,6,1,7200,11
16,35,1,5,15,2,6,1,9000,8
16,42,1,1,14,1,2,1,18300,6
16,39,1,1,18,2,1,1,23200,7
16,3,1,5,1,1,NA,1,NA,10
16,19,1,5,14,2,1,1,1400,3
16,78,1,1,20,1,1,1,31800,7
16,55,1,1,13,2,6,1,3200,5
16,31,1,5,18,1,4,1,48000,37
16,60,1,2,18,1,1,1,90000,69
16,60,1,1,17,2,6,1,9540,19
16,65,1,1,16,1,6,1,11000,16
16,45,1,5,21,1,1,1,72000,11
16,57,1,3,14,2,6,1,7650,19
16,38,1,3,1,1,1,1,14000,26
16,30,1,5,20,2,1,1,32000,25
16,6,1,5,3,1,NA,1,NA,12
16,74,1,2,20,2,6,1,24000,7
16,46,1,5,16,1,6,1,7200,7
16,34,1,1,17,1,1,1,40000,5
16,53,1,1,16,2,6,1,6500,4
16,24,1,1,19,2,1,1,25000,17
16,22,1,1,19,1,1,9,15000,10
16,20,1,5,12,1,1,1,24000,194
16,2,1,5,NA,2,NA,9,NA,74
16,40,1,1,19,1,1,1,44150,4
16,40,1,1,21,2,6,1,600,4
16,15,1,5,11,1,NA,1,1020,5
16,13,1,5,10,1,NA,1,NA,3
16,10,1,5,7,2,NA,1,NA,5
16,7,1,5,4,1,NA,1,NA,4
16,4,1,5,1,1,NA,1,NA,3
16,69,1,4,16,2,6,1,19400,17
16,24,1,1,19,2,6,1,3400,64
16,29,1,1,19,1,6,1,3300,21
16,3,1,5,1,2,NA,1,NA,16
16,46,1,1,19,2,1,1,12000,12
16,51,1,1,16,1,1,1,50000,12
16,13,1,5,10,1,NA,1,NA,16
16,7,1,5,4,1,NA,1,NA,15
16,67,1,1,16,1,6,1,59300,10
16,63,1,1,18,2,6,1,10500,8
16,67,1,2,11,2,6,1,10500,3
16,49,1,3,21,1,1,1,126000,22
16,75,1,3,16,2,6,1,12000,19
16,49,1,1,10,2,1,1,30000,11
16,50,5,1,6,1,1,1,70000,11
16,41,1,1,16,2,1,1,14100,3
16,45,1,1,16,1,1,1,39500,9
16,16,1,5,13,1,1,1,1900,4
16,13,1,5,10,2,NA,1,NA,3
16,11,1,5,8,2,NA,1,NA,3
16,10,1,5,6,2,NA,1,NA,3
16,51,1,3,23,2,1,1,120000,14
16,17,1,5,13,2,6,1,290,19
16,81,1,2,16,1,6,1,8100,18
16,72,1,1,19,2,6,1,11600,19
16,75,1,1,18,1,6,1,18400,19
16,73,1,1,21,1,6,1,17700,21
16,68,1,1,16,2,6,1,7200,24
16,46,1,1,16,1,1,1,187000,18
16,45,1,1,21,2,6,1,0,27
16,17,1,5,14,2,6,1,1900,13
16,13,1,5,10,1,NA,1,NA,14
16,11,1,5,8,1,NA,1,NA,14
16,46,1,1,21,2,1,1,32800,14
16,19,1,5,18,2,1,1,18200,8
16,14,1,5,11,2,NA,1,NA,14
16,75,1,1,20,2,6,1,54000,17
16,81,1,1,18,1,6,1,16000,17
16,76,1,1,19,1,1,1,81600,18
16,74,1,1,16,2,6,1,7500,17
16,30,1,1,22,2,1,1,45000,17
16,36,1,1,22,1,1,1,45000,16
16,76,1,2,11,1,6,1,25400,3
16,49,1,1,16,2,1,1,54000,21
16,48,1,1,16,1,1,1,40000,14
16,43,1,1,19,2,1,1,36000,22
16,34,1,1,19,1,1,1,32000,30
16,34,1,5,21,2,3,1,42500,27
16,35,1,5,21,1,1,1,40800,42
16,61,1,1,21,2,1,1,4600,24
16,75,1,1,21,1,6,1,22800,23
16,53,1,1,16,2,6,1,100,23
16,81,1,3,16,2,6,1,18850,20
16,76,1,3,22,2,6,1,13730,15
16,54,1,1,16,1,6,1,25000,8
16,41,1,1,21,2,1,1,6500,25
16,40,3,1,18,1,1,1,60000,25
16,18,1,5,14,1,6,1,2500,23
16,14,1,5,10,1,NA,1,NA,30
16,48,1,1,13,1,1,1,77200,16
16,45,1,1,16,2,1,1,13000,15
16,22,1,1,18,2,6,1,2900,17
16,0,1,5,NA,1,NA,1,NA,19
16,71,1,1,16,1,6,1,18000,23
16,68,1,1,19,2,6,1,32700,19
16,33,1,1,21,1,1,9,92000,18
16,28,1,1,19,2,1,1,15000,13
16,3,1,5,2,1,NA,1,NA,10
16,46,1,2,17,2,1,8,7800,7
16,20,1,3,16,1,1,8,13000,3
16,18,1,5,15,1,1,8,7000,2
16,19,1,5,16,2,1,1,14400,15
16,23,1,5,17,1,1,1,16500,16
16,44,5,1,1,1,3,8,9000,11
16,41,5,1,9,2,6,8,6800,11
16,17,5,5,14,2,6,8,500,5
16,15,5,5,11,1,NA,8,0,5
16,51,1,1,21,1,1,1,4800,12
16,51,1,1,20,2,6,1,16900,11
16,23,1,5,16,1,6,1,0,13
16,62,1,1,21,1,1,1,164600,6
16,61,1,1,21,2,6,1,60,5
16,56,1,1,21,1,1,1,60000,22
16,55,1,1,20,2,1,1,90000,23
16,50,1,3,13,1,1,1,35000,33
16,26,1,5,17,1,3,1,0,29
16,84,1,1,16,2,6,1,12000,11
16,33,1,5,21,1,1,1,32000,10
16,67,1,3,16,2,1,1,20000,2
16,45,1,4,16,2,6,1,7200,2
16,26,1,5,17,1,1,1,22400,2
16,16,1,5,12,1,1,1,1700,4
16,60,1,1,22,1,6,1,140800,19
16,55,1,1,18,2,6,1,0,19
16,38,1,1,24,1,1,1,71000,21
16,37,1,1,22,2,6,1,0,25
16,11,1,5,9,2,NA,1,NA,26
16,9,1,5,7,2,NA,1,NA,26
16,7,1,5,4,2,NA,1,NA,26
16,5,1,5,1,1,NA,1,NA,19
16,24,1,1,19,1,2,1,2100,22
16,22,1,1,18,2,1,1,8000,19
16,28,1,5,22,2,1,1,51000,27
16,29,1,5,17,1,1,1,12000,55
16,41,1,1,19,2,1,1,24000,3
16,40,1,1,16,1,1,1,63000,3
16,15,1,5,12,1,NA,1,700,4
16,12,1,5,9,1,NA,1,NA,4
16,8,1,5,5,2,NA,1,NA,4
16,58,1,3,16,2,6,1,25000,15
16,54,1,1,18,1,1,1,80000,20
16,54,1,1,22,2,1,1,50000,17
16,53,1,1,21,1,1,1,100000,19
16,50,1,1,21,2,1,1,42000,16
16,34,1,1,21,1,1,1,128020,10
16,34,5,1,21,2,1,1,16900,18
16,11,1,5,8,2,NA,1,NA,11
16,9,1,5,6,1,NA,1,NA,15
16,7,1,5,4,2,NA,1,NA,11
16,34,1,1,21,1,1,1,57000,13
16,28,1,1,22,2,1,1,58000,19
16,62,5,1,4,1,1,1,23000,17
16,57,5,1,9,2,6,1,0,15
16,26,1,5,21,2,1,1,39000,22
16,26,3,5,21,1,1,1,42500,27
16,56,1,2,16,2,1,1,16400,20
16,28,1,1,21,1,1,1,40500,26
16,26,1,1,21,2,1,1,200,24
16,3,1,5,2,2,NA,1,NA,19
16,2,1,5,NA,2,NA,1,NA,18
16,24,1,1,19,1,1,1,35000,15
16,23,1,1,19,2,6,1,30000,17
16,0,1,5,NA,1,NA,1,NA,24
16,49,1,5,22,1,1,1,71000,25
16,44,5,5,22,2,1,1,50000,18
16,57,1,3,16,2,1,1,56000,70
16,17,1,5,13,2,6,1,500,89
16,56,1,1,21,1,1,1,54000,18
16,54,1,1,22,2,1,1,36000,18
16,30,1,5,21,2,1,1,34500,16
16,1,1,5,NA,1,NA,1,NA,16
16,31,1,5,19,1,1,1,30000,9
16,27,1,1,20,2,6,1,0,65
16,35,1,1,20,1,2,1,55000,66
16,0,1,5,NA,1,NA,1,NA,64
16,43,1,3,19,2,1,1,52400,14
16,16,1,5,13,2,1,1,830,16
16,15,1,5,12,1,NA,1,0,11
16,15,1,5,12,1,NA,1,0,11
16,46,1,1,16,1,1,1,33000,25
16,45,1,1,22,2,1,1,33000,18
16,17,1,5,14,1,6,1,0,18
16,14,1,5,11,2,NA,1,NA,13
16,55,1,1,21,2,1,1,57200,14
16,66,1,1,22,1,6,1,15800,20
16,52,1,1,19,1,1,1,28280,23
16,46,1,1,21,2,1,1,105000,25
16,65,1,1,22,1,6,1,30100,20
16,67,1,1,21,2,6,1,8400,17
16,27,1,5,16,1,1,1,31400,28
16,28,1,1,21,1,1,1,7700,29
16,28,1,1,21,2,6,1,8800,19
16,1,1,5,NA,1,NA,1,NA,22
16,28,1,1,16,1,1,1,24000,7
16,25,1,1,21,2,1,1,30000,8
16,2,1,5,NA,2,NA,1,NA,6
16,1,1,5,NA,1,NA,1,NA,4
16,48,1,1,22,2,1,1,60010,38
16,52,1,1,21,1,1,1,40000,37
16,16,1,5,13,2,1,1,1100,60
16,9,1,5,6,2,NA,1,NA,55
16,28,1,5,20,1,6,1,-9799,25
16,43,1,5,22,2,1,1,42000,17
16,48,1,5,16,1,1,1,38000,19
16,42,1,5,16,1,6,1,40000,21
16,84,1,1,19,1,6,1,27000,19
16,70,1,1,19,2,6,1,8400,20
16,72,1,2,16,2,6,1,14600,16
16,25,1,1,17,1,6,1,0,12
16,67,1,1,18,1,6,9,16150,16
16,68,1,1,16,2,6,9,7800,11
16,38,1,1,20,2,1,1,38000,39
16,44,1,1,16,1,1,1,37000,34
16,59,1,1,20,2,6,1,24000,17
16,56,1,1,21,1,6,1,31000,21
16,30,1,1,21,1,1,1,10000,15
16,28,1,1,21,2,1,1,30000,16
16,43,1,1,20,2,1,1,30000,12
16,44,1,1,16,1,1,1,300000,11
16,14,1,5,9,1,NA,1,NA,10
16,11,1,5,6,1,NA,1,NA,11
16,66,1,2,19,2,6,1,37700,16
16,20,1,5,16,1,6,1,11400,14
16,52,1,3,19,2,1,1,16800,16
16,78,1,1,16,1,6,1,14850,10
16,73,1,1,19,2,6,1,6540,12
16,26,1,1,19,2,1,1,13000,59
16,29,1,1,19,1,1,1,15000,70
16,1,1,5,NA,1,NA,1,NA,58
16,9,1,5,6,1,NA,1,NA,47
16,55,1,4,21,2,1,1,70000,13
16,56,1,3,16,1,1,1,38000,21
16,70,1,3,16,1,6,3,0,11
16,51,1,5,21,2,1,1,88000,19
16,26,1,5,20,1,1,1,13740,7
16,63,1,1,21,2,6,1,6800,19
16,68,1,1,21,1,6,1,13620,21
16,59,1,1,21,1,1,1,19400,20
16,56,1,1,16,2,1,1,22400,20
16,65,1,5,16,1,6,1,6800,18
16,48,1,1,21,2,6,1,0,77
16,59,1,1,23,1,1,1,19000,51
16,57,1,2,16,2,1,1,7900,11
16,54,1,1,18,1,1,1,52000,21
16,53,1,1,16,2,1,1,15000,22
16,18,1,5,16,2,1,1,3000,21
16,49,1,1,20,2,1,1,67000,28
16,73,1,1,12,1,6,1,11000,17
16,77,1,2,20,2,6,1,48100,22
16,76,1,1,16,1,6,8,14400,48
16,75,1,1,18,2,6,8,16300,39
16,52,1,2,16,2,1,8,50000,26
16,64,1,1,11,1,1,1,9000,16
16,52,1,1,17,2,6,1,0,10
16,32,1,5,16,2,3,1,40000,7
16,11,1,5,7,2,NA,1,NA,8
16,8,1,5,3,1,NA,1,NA,10
16,33,1,1,16,1,1,1,28800,16
16,30,1,1,16,2,1,1,30000,9
16,12,1,5,8,2,NA,1,NA,15
16,10,1,5,6,2,NA,1,NA,15
16,6,1,5,3,2,NA,1,NA,15
16,5,1,5,2,1,NA,1,NA,11
16,3,1,5,1,1,NA,1,NA,21
16,19,1,5,19,2,1,1,2800,26
16,33,5,3,11,1,6,1,0,14
16,49,1,1,16,2,6,1,0,2
16,52,1,1,18,1,1,1,120400,4
16,16,1,5,13,2,6,1,850,2
16,41,1,1,22,1,1,1,100100,21
16,37,1,1,21,2,1,1,70000,20
16,11,1,5,8,2,NA,1,NA,23
16,7,1,5,4,2,NA,1,NA,23
16,16,1,5,13,1,1,1,1200,16
16,0,1,5,NA,2,NA,1,NA,26
16,52,1,1,21,1,1,1,175000,21
16,49,1,1,19,2,1,1,18000,24
16,41,1,3,14,2,6,1,6800,36
16,6,1,5,3,1,NA,1,NA,80
16,23,1,5,21,2,1,1,10000,16
16,26,1,5,21,1,1,1,38000,22
16,51,1,1,22,1,1,1,75000,20
16,48,1,1,21,2,1,1,31000,26
16,47,1,1,18,2,1,3,31100,27
16,32,1,1,16,1,1,1,17500,17
16,22,1,5,13,1,1,3,6000,48
16,32,1,3,17,2,1,1,26700,7
16,16,1,5,13,2,2,1,300,6
16,11,1,5,7,2,NA,1,NA,5
16,8,1,5,5,2,NA,1,NA,6
16,18,1,5,13,2,6,6,250,11
16,0,1,5,NA,1,NA,9,NA,12
16,20,1,5,14,1,1,1,32300,11
16,54,1,1,13,2,6,1,0,12
16,59,1,1,16,1,1,1,97000,16
16,93,1,2,16,2,6,1,16100,23
16,60,1,1,22,1,1,1,125800,16
16,56,1,1,21,2,6,1,45000,16
16,22,1,5,19,2,1,1,6300,18
16,27,1,1,19,1,1,1,13200,11
16,33,1,1,21,2,6,1,4600,20
16,2,1,5,NA,1,NA,1,NA,17
16,0,1,5,NA,2,NA,1,NA,17
16,57,1,1,21,1,1,1,38100,18
16,56,1,1,21,2,2,1,4000,18
16,54,1,5,18,2,1,1,41500,19
16,60,1,1,23,1,1,1,66000,12
16,58,1,1,16,2,1,1,19000,11
16,28,1,1,1,1,1,1,13000,25
16,31,1,1,19,2,3,1,2780,18
16,3,1,5,1,1,NA,1,NA,19
16,14,1,5,10,1,NA,1,NA,22
16,13,1,5,9,1,NA,1,NA,22
16,61,1,3,17,2,1,1,35000,18
16,55,1,1,16,2,1,1,22800,15
16,55,1,1,19,1,1,1,50200,14
16,40,1,1,16,1,1,1,52000,27
16,38,1,1,19,2,1,1,6000,26
16,15,1,5,11,1,NA,1,0,26
16,13,1,5,9,1,NA,1,NA,28
16,58,1,1,20,1,6,1,0,19
16,61,1,1,20,2,6,1,0,18
16,67,1,1,19,1,1,1,133500,65
16,62,1,1,19,2,6,1,180,63
16,24,1,5,20,1,6,1,9300,15
16,27,1,1,21,2,6,1,36000,77
16,31,1,1,21,1,1,1,50000,77
16,1,1,5,NA,1,NA,1,NA,90
16,40,1,1,19,2,1,1,9200,20
16,42,1,1,20,1,4,1,72000,21
16,17,1,5,14,1,6,1,0,20
16,14,1,5,11,2,NA,1,NA,21
16,86,1,2,19,2,6,1,21100,18
16,74,1,2,16,2,6,1,18400,12
16,43,1,1,18,1,1,1,45000,15
16,40,1,1,19,2,6,1,5600,17
16,16,1,5,13,1,6,1,0,20
16,34,1,5,19,2,1,1,6000,17
16,12,1,5,9,1,NA,1,NA,16
16,8,1,5,4,2,NA,1,NA,19
16,29,1,3,16,1,1,1,31000,14
16,40,1,1,21,1,1,1,31000,22
16,37,1,1,18,2,6,1,0,21
16,5,1,5,1,2,NA,1,NA,24
16,2,1,5,NA,2,NA,1,NA,27
16,69,1,1,1,1,6,1,8300,4
16,69,1,1,16,2,6,1,7700,4
16,56,5,4,19,2,1,1,32000,19
16,73,1,1,1,1,6,8,2900,6
16,79,1,1,7,1,6,3,3000,37
16,74,1,1,17,2,1,3,27000,30
16,26,1,5,16,1,3,3,0,37
16,78,1,1,19,1,6,1,30950,19
16,78,1,1,19,2,6,1,6500,15
16,19,1,5,16,2,6,1,10400,35
16,67,1,3,19,2,6,1,17800,23
16,29,1,3,19,2,1,6,11100,17
16,8,1,5,4,2,NA,1,NA,12
16,6,1,5,3,1,NA,1,NA,17
16,50,1,1,16,1,1,1,35000,11
16,49,1,1,16,2,6,1,0,7
16,22,1,5,15,1,1,1,5000,35
16,23,1,5,15,2,1,1,2000,13
16,20,1,5,15,2,1,1,2000,13
16,56,1,1,16,2,6,1,6000,8
16,54,1,1,16,1,6,1,300,11
16,63,1,3,17,1,6,1,23000,38
16,42,1,3,16,1,1,1,25000,15
16,18,1,1,10,1,1,1,7200,55
16,36,1,3,16,2,1,1,9500,17
16,64,1,1,19,1,1,1,35000,24
16,62,1,1,16,2,1,1,17000,22
16,33,1,1,20,1,1,1,35000,31
16,33,1,1,16,2,6,1,0,26
16,12,1,5,9,1,NA,1,NA,15
16,10,1,5,7,1,NA,1,NA,15
16,7,1,5,5,1,NA,1,NA,16
16,5,1,5,1,1,NA,1,NA,16
16,0,1,5,NA,2,NA,1,NA,18
16,46,1,1,22,1,1,1,100000,22
16,50,1,1,21,2,6,1,0,22
16,22,1,5,16,1,6,1,6000,10
16,20,1,5,16,1,6,1,0,10
16,18,1,5,16,1,6,1,2000,51
16,16,1,5,13,1,6,1,760,21
16,51,1,1,19,1,1,1,5000,18
16,50,1,1,19,2,1,1,35000,17
16,17,1,5,14,2,6,1,1100,29
16,58,1,2,17,2,6,1,0,57
16,56,1,1,21,1,1,1,147150,17
16,53,1,1,21,2,1,1,14000,15
16,26,1,5,21,2,1,1,30000,27
16,7,1,5,4,2,NA,1,NA,10
16,24,1,1,19,1,1,1,9304,10
16,21,1,1,19,2,6,1,0,6
16,1,1,5,NA,2,NA,1,NA,22
16,72,1,1,19,1,1,1,12800,18
16,73,1,1,20,2,6,1,6400,17
16,40,1,1,22,1,1,1,300000,14
16,39,1,1,21,2,6,1,2000,14
16,14,1,5,12,2,NA,1,NA,17
16,12,1,5,10,1,NA,1,NA,12
16,8,1,5,6,2,NA,1,NA,16
16,4,1,5,1,1,NA,1,NA,15
16,27,4,5,20,1,1,6,25000,18
16,25,1,5,20,1,1,6,34000,31
16,81,1,1,19,1,6,1,36500,19
16,80,1,1,16,2,6,1,11700,22
16,57,1,1,23,1,1,1,150000,15
16,58,1,1,21,2,6,1,0,12
16,20,1,5,16,1,1,1,6500,26
16,42,1,1,19,1,1,1,70000,14
16,41,1,1,16,2,1,1,17000,10
16,18,1,5,14,1,6,1,0,18
16,16,1,5,12,2,6,1,0,21
16,25,1,1,20,1,3,8,32000,9
16,21,1,1,17,2,1,8,20000,12
16,1,1,5,NA,1,NA,8,NA,11
16,24,1,1,16,1,1,1,36000,21
16,21,1,1,18,2,3,1,4500,17
16,1,1,5,NA,1,NA,1,NA,22
16,36,1,1,16,1,1,1,67000,4
16,35,1,1,19,2,1,1,12600,6
16,15,1,5,11,1,NA,1,0,4
16,12,1,5,8,1,NA,1,NA,3
16,7,1,5,3,1,NA,1,NA,4
16,57,4,1,19,1,1,2,11100,18
16,46,4,1,16,2,1,2,10000,18
16,21,5,5,19,2,1,2,8000,27
16,18,4,5,16,2,1,2,8000,27
16,15,4,5,13,2,NA,2,3000,9
16,15,4,5,13,1,NA,2,0,9
16,14,4,5,11,2,NA,2,NA,22
16,35,1,1,19,1,1,1,29040,13
16,28,1,1,19,2,1,1,40040,14
16,59,1,2,13,2,6,1,0,33
16,56,1,1,19,1,1,1,15000,4
16,56,1,1,20,2,1,1,75000,4
16,27,1,5,21,1,3,1,5210,6
16,25,1,1,19,2,6,1,200,7
16,26,1,1,18,1,1,1,18000,6
16,57,1,3,20,2,6,1,12100,10
16,31,1,5,21,1,1,1,23000,8
16,69,1,3,21,2,6,1,12400,30
16,62,1,3,19,1,1,6,13710,16
16,39,1,1,20,2,1,1,35000,42
16,38,1,1,20,1,1,1,6000,44
16,13,1,5,9,2,NA,1,NA,39
16,7,1,5,3,2,NA,1,NA,39
16,4,1,5,1,2,NA,1,NA,35
16,29,1,1,16,1,1,1,55000,16
16,27,1,1,21,2,1,1,15000,18
16,10,1,5,7,2,NA,1,NA,17
16,4,1,5,2,2,NA,1,NA,18
16,51,1,5,13,1,1,1,22500,19
16,58,1,1,19,2,6,1,7930,19
16,60,1,1,18,1,6,1,20930,23
16,68,1,1,16,1,6,1,32300,19
16,66,1,1,16,2,6,1,7200,22
16,34,1,1,21,1,4,1,5600,23
16,29,5,1,21,2,1,1,4000,23
16,5,3,5,1,2,NA,1,NA,21
16,61,1,1,22,1,1,1,110000,18
16,46,1,1,16,2,1,1,70000,24
16,65,1,5,18,2,1,1,18160,19
16,21,1,1,19,2,1,1,5500,8
16,21,1,1,18,1,4,1,9000,22
16,21,1,5,16,2,1,1,28000,74
16,21,1,5,18,1,1,2,27000,120
16,18,1,5,16,2,1,1,20000,67
16,35,1,1,20,1,1,1,70000,13
16,34,1,1,21,2,1,1,37000,19
16,6,1,5,3,2,NA,1,NA,18
16,6,1,5,3,2,NA,1,NA,17
16,65,1,3,19,2,6,1,30800,25
16,58,1,1,19,2,1,1,18000,7
16,64,1,1,16,1,1,1,56000,9
16,32,1,1,17,2,6,1,12000,57
16,39,3,1,21,1,1,1,42000,59
16,79,1,2,16,2,6,1,19100,30
16,93,1,2,16,2,6,1,18000,13
16,71,1,1,18,1,6,1,57600,6
16,70,1,1,16,2,6,1,3900,7
16,26,1,1,16,1,6,1,12600,23
16,76,1,2,16,2,6,1,14300,6
16,76,1,1,19,1,6,1,35500,18
16,77,1,1,18,2,6,1,18900,18
16,65,1,1,19,2,6,9,19400,65
16,62,1,1,16,1,6,1,33600,62
16,61,1,1,21,1,6,1,51200,2
16,59,1,1,18,2,6,1,0,3
16,83,1,1,21,1,6,1,50000,19
16,93,1,1,21,2,6,1,18000,19
16,73,1,1,24,1,6,1,40000,17
16,72,1,1,19,2,6,1,22800,26
16,51,1,1,19,1,2,1,184000,28
16,49,1,1,19,2,6,1,5000,36
16,18,1,5,16,2,1,1,1500,33
16,66,1,1,21,1,1,1,70300,20
16,65,1,1,18,2,6,1,4000,31
16,65,1,1,19,2,6,1,8900,6
16,55,1,1,20,1,6,1,41800,5
16,40,5,4,11,2,1,1,14000,17
16,2,1,5,NA,1,NA,1,NA,14
16,26,5,1,9,1,1,1,10000,14
16,27,1,5,18,2,1,1,21100,20
16,6,1,5,4,1,NA,1,NA,36
16,42,1,1,19,2,6,1,0,11
16,41,1,1,13,1,1,1,42000,8
16,5,1,5,1,1,NA,1,NA,11
16,65,1,1,18,2,1,1,40000,20
16,72,1,1,19,1,6,1,36450,18
16,32,1,1,22,1,1,1,110000,14
16,34,1,1,22,2,6,1,4000,13
16,3,1,5,1,2,NA,1,NA,16
16,0,1,5,NA,2,NA,1,NA,15
16,21,1,1,20,2,1,1,7200,7
16,22,1,1,20,1,1,1,15000,9
16,84,1,2,19,1,6,1,10900,25
16,33,1,1,21,1,1,1,60000,28
16,37,1,1,19,2,1,1,25000,24
16,14,1,5,11,2,NA,1,NA,25
16,42,1,1,19,2,6,1,0,21
16,42,1,1,21,1,1,1,55700,22
16,7,1,5,4,2,NA,1,NA,23
16,61,1,1,19,1,1,1,100000,49
16,56,1,1,21,2,1,1,21200,48
16,26,1,5,21,1,1,1,49000,17
