"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
5,40,1,1,20,2,1,1,24500,8
5,18,1,5,13,2,3,1,2000,8
5,15,1,5,12,2,NA,1,5500,5
5,13,1,5,9,1,NA,1,NA,6
5,41,1,1,19,2,1,1,37000,10
5,40,1,1,16,1,1,1,28000,6
5,11,1,5,8,2,NA,1,NA,7
5,54,1,3,17,2,1,1,31200,4
5,48,1,1,19,2,1,1,232000,55
5,46,1,1,18,1,1,1,232000,82
5,19,1,5,18,1,6,1,0,66
5,15,1,5,12,2,NA,1,0,42
5,21,1,1,13,1,6,1,11000,48
5,9,1,5,6,2,NA,1,NA,48
5,77,1,3,10,2,6,1,12800,22
5,53,1,4,12,1,6,1,0,15
5,19,1,5,13,2,6,2,4900,71
5,3,1,5,1,1,NA,2,NA,43
5,54,1,1,18,1,1,1,65000,18
5,53,1,1,21,2,1,1,40000,17
5,60,1,1,16,1,1,1,70000,14
5,47,1,1,16,2,6,1,0,21
5,9,1,5,7,2,NA,1,NA,12
5,22,1,5,18,1,1,1,6500,12
5,54,1,1,20,2,1,1,31930,19
5,56,1,1,24,1,1,1,538200,24
5,21,1,5,19,2,6,1,860,24
5,49,1,1,21,2,1,1,36000,4
5,52,1,1,21,1,2,1,16000,4
5,17,1,5,13,1,6,1,0,3
5,70,1,1,14,2,1,2,24500,28
5,63,1,1,16,1,1,2,31200,27
5,78,1,1,13,1,6,1,32000,19
5,76,1,1,16,2,6,1,6000,18
5,34,1,1,18,1,1,1,70000,15
5,33,1,1,18,2,1,1,25000,25
5,15,1,5,13,2,NA,1,0,19
5,11,1,5,8,2,NA,1,NA,19
5,8,1,5,5,1,NA,1,NA,22
5,68,1,2,16,2,6,1,41400,10
5,48,1,3,16,2,1,1,32000,16
5,26,1,3,18,1,1,1,20800,23
5,54,1,1,16,1,1,1,22400,8
5,55,1,1,16,2,6,1,0,9
5,41,1,1,21,2,1,2,33000,14
5,42,1,1,16,1,1,2,36000,11
5,72,1,5,1,2,6,2,5800,13
5,54,1,1,19,2,6,2,9000,4
5,50,1,1,16,1,1,2,29000,11
5,36,1,5,14,1,2,1,40000,61
5,52,1,3,18,2,1,1,25000,26
5,17,1,5,14,2,6,1,0,22
5,67,1,1,16,1,6,1,16800,13
5,66,1,1,16,2,6,1,9400,19
5,64,1,1,21,1,6,1,41400,14
5,64,1,1,22,2,6,1,0,15
5,21,1,1,16,2,1,1,41000,16
5,23,1,1,1,1,1,1,17000,17
5,1,1,5,NA,1,NA,1,NA,23
5,0,1,5,NA,2,NA,1,NA,18
5,45,1,1,22,1,1,1,32000,17
5,43,1,1,20,2,1,1,28000,18
5,14,1,5,11,2,NA,1,NA,18
5,13,1,5,10,1,NA,1,NA,17
5,56,1,3,20,1,6,2,37000,18
5,52,1,1,14,2,2,1,3300,4
5,49,1,1,15,1,1,1,5300,2
5,51,1,1,19,2,6,1,0,6
5,54,1,1,17,1,1,1,27400,6
5,30,1,1,19,1,1,2,17000,11
5,28,1,1,19,2,1,2,15000,28
5,5,1,5,2,1,NA,2,NA,14
5,63,1,3,11,1,6,2,13000,53
5,42,1,1,16,1,1,1,30000,16
5,42,1,1,16,2,1,1,22000,21
5,16,1,5,12,2,6,1,0,26
5,59,1,1,20,1,1,1,40700,4
5,54,1,1,20,2,1,1,38600,4
5,44,1,1,19,1,1,1,50000,29
5,46,1,1,18,2,1,1,10900,23
5,8,1,5,5,2,NA,1,NA,24
5,51,1,5,21,2,1,1,45820,18
5,76,1,2,16,1,6,1,34800,21
5,50,1,1,19,1,1,1,24600,13
5,49,1,1,20,2,1,1,29400,12
5,14,1,5,12,1,NA,1,NA,16
5,57,1,1,8,1,6,1,12000,6
5,55,1,1,16,2,1,1,28000,7
5,5,1,5,1,2,NA,9,NA,5
5,19,1,5,19,1,6,1,3500,18
5,18,1,5,16,2,6,1,0,20
5,32,1,5,16,1,1,1,6000,37
5,31,5,5,9,1,1,1,20000,61
5,27,5,5,9,1,1,1,20000,77
5,26,5,5,9,1,1,1,20000,77
5,61,1,1,19,1,1,1,66000,21
5,59,1,1,19,2,1,1,77000,15
5,53,1,3,19,2,1,1,36300,24
5,87,1,1,16,1,6,1,14400,13
5,64,1,1,16,2,6,1,5800,16
5,58,1,1,21,1,1,1,42000,12
5,57,1,1,21,2,6,1,9200,13
5,21,1,5,18,2,6,1,7900,22
5,52,1,1,18,2,1,1,12000,14
5,61,4,1,16,1,1,1,20000,15
5,27,1,5,21,2,1,1,38000,20
5,25,1,1,19,1,1,1,14400,17
5,25,1,1,21,2,1,1,35300,20
5,3,1,5,1,1,NA,1,NA,28
5,1,1,5,NA,2,NA,1,NA,21
5,81,1,2,10,1,6,1,8600,26
5,40,1,3,19,1,6,1,12000,18
5,63,1,1,19,1,6,1,20000,20
5,53,1,1,19,2,1,1,38000,18
5,29,1,5,24,2,1,1,45000,43
5,55,1,1,13,2,1,2,30,25
5,50,1,1,11,1,2,2,36400,20
5,37,1,3,20,2,1,2,35200,33
5,14,1,5,9,1,NA,2,NA,11
5,20,1,5,14,1,3,2,3100,45
5,9,1,5,6,2,NA,2,NA,20
5,6,1,5,3,1,NA,2,NA,11
5,77,1,2,12,2,6,1,24000,12
5,80,1,1,11,1,1,1,156100,18
5,75,1,1,20,2,1,1,35500,18
5,49,1,1,16,2,1,1,21000,12
5,54,1,1,19,1,1,1,41600,12
5,54,1,1,16,1,1,1,24000,10
5,48,1,1,12,2,1,1,10000,15
5,26,1,1,16,1,1,1,65000,17
5,24,1,1,17,2,6,1,0,30
5,4,1,5,1,1,NA,1,NA,16
5,2,1,5,NA,1,NA,1,NA,17
5,80,1,1,21,1,6,1,8560,27
5,72,1,1,22,2,6,1,50600,18
5,56,1,4,19,2,1,1,28000,72
5,62,1,3,21,2,3,1,12600,11
5,53,1,5,21,1,1,1,48000,17
5,11,1,5,8,1,NA,1,NA,31
5,55,1,1,19,2,1,1,32600,16
5,48,1,1,16,1,1,1,21000,19
5,71,1,1,1,1,6,2,14600,16
5,64,1,1,16,2,1,2,36000,21
5,43,1,3,16,1,6,1,10800,19
5,53,1,3,18,2,6,1,15000,14
5,27,1,1,16,2,1,1,5300,37
5,28,1,1,16,1,1,1,30000,42
5,9,1,5,5,2,NA,1,NA,39
5,7,1,5,3,2,NA,1,NA,39
5,2,1,5,NA,2,NA,1,NA,65
5,32,1,5,19,1,1,1,23000,25
5,58,1,3,18,2,1,1,2540,25
5,61,1,3,15,2,1,1,34320,40
5,53,4,3,20,1,3,3,29100,31
5,60,1,1,19,1,1,1,41000,12
5,57,1,1,19,2,1,1,41000,12
5,20,1,5,16,1,3,1,0,31
5,38,1,4,16,2,6,1,0,65
5,17,1,5,13,2,6,1,0,36
5,56,1,3,21,1,1,1,10700,12
5,44,1,1,16,1,1,2,20000,14
5,45,1,1,19,2,1,2,30000,18
5,18,1,5,14,2,6,2,930,20
5,42,1,5,16,1,6,1,8000,28
5,81,1,2,17,2,6,1,15600,5
5,60,1,1,16,1,1,1,42000,22
5,56,1,1,15,2,1,1,12000,21
5,26,1,5,16,1,1,1,17000,27
5,47,1,1,16,2,1,1,299000,2
5,49,1,1,18,1,6,1,19800,3
5,42,1,5,19,1,1,2,22000,13
5,73,1,1,16,1,6,1,10800,3
5,71,1,1,16,2,6,1,5900,3
5,47,1,1,21,1,2,1,11400,21
5,45,1,1,21,2,1,9,148960,24
5,15,1,5,12,1,NA,1,800,25
5,10,1,5,7,1,NA,1,NA,23
5,45,1,1,16,1,1,1,35000,35
5,40,1,1,16,2,1,1,80000,38
5,12,1,5,9,1,NA,1,NA,58
5,64,1,1,16,1,6,1,20500,4
5,66,1,1,16,2,6,1,26300,4
5,49,4,1,16,2,1,1,55100,16
5,51,4,1,10,1,1,1,25000,17
5,28,1,5,20,2,6,1,3600,29
5,23,1,5,20,2,1,1,28000,17
5,8,1,5,5,2,NA,1,NA,18
5,6,1,5,3,2,NA,1,NA,17
5,3,1,5,1,2,NA,1,NA,20
5,1,1,5,NA,1,NA,1,NA,18
5,49,1,3,24,2,1,1,12000,24
5,16,1,5,13,1,6,1,0,22
5,13,1,5,10,2,NA,1,NA,27
5,86,1,2,12,2,6,1,10900,20
5,39,1,1,20,2,6,1,16800,19
5,43,1,1,18,1,1,1,31200,19
5,17,1,5,13,1,3,1,890,20
5,54,1,5,17,1,6,1,8100,22
5,60,1,3,17,1,6,1,0,13
5,94,1,2,16,2,6,1,6000,22
5,73,1,2,10,1,6,1,480,22
5,61,1,1,17,1,6,1,18800,70
5,60,1,1,16,2,1,1,27000,68
5,34,1,5,16,2,6,1,8500,112
5,55,1,1,14,1,1,1,35000,19
5,52,1,1,16,2,1,1,18000,14
5,25,1,5,16,1,1,1,17000,33
5,51,1,1,7,2,6,1,9000,20
5,55,1,1,17,1,6,1,3400,17
5,48,1,5,21,2,1,1,52000,16
5,42,1,3,18,2,1,1,57000,24
5,17,1,5,14,1,1,1,7000,15
5,8,1,5,4,2,NA,1,NA,29
5,63,1,2,13,2,6,2,8800,1
5,64,1,1,1,1,6,1,10900,1
5,63,1,1,15,2,6,1,6400,3
5,50,1,1,19,2,1,1,7000,34
5,56,1,1,19,1,1,1,12000,41
5,28,1,5,19,1,6,1,0,14
5,27,1,1,19,2,4,1,24000,13
5,29,1,1,16,1,4,1,30000,25
5,3,3,5,1,2,NA,1,NA,17
5,44,5,1,5,1,1,1,40000,57
5,35,5,1,12,2,1,1,20000,43
5,11,1,5,8,2,NA,1,NA,34
5,9,1,5,5,2,NA,1,NA,34
5,5,1,5,2,1,NA,1,NA,97
5,49,4,1,20,1,1,9,130000,13
5,44,4,1,16,2,1,6,6000,20
5,49,1,1,21,1,3,1,32600,14
5,49,1,1,16,2,1,1,54000,14
5,75,1,1,8,1,6,1,10000,13
5,65,1,1,21,2,1,1,21300,14
5,38,1,3,19,1,6,1,9000,23
5,52,1,5,20,2,1,1,28000,6
5,31,1,3,16,2,1,1,15230,12
5,14,1,5,10,2,NA,1,NA,10
5,5,1,5,1,1,NA,1,NA,17
5,64,1,2,16,2,6,2,9600,10
5,26,1,5,16,2,6,2,600,1
5,60,1,1,20,1,1,1,61000,20
5,55,1,1,16,2,1,1,50000,16
5,26,1,1,21,1,4,1,48000,16
5,25,1,1,23,2,1,1,3000,15
5,59,1,3,14,2,6,2,0,14
5,94,1,2,1,2,6,2,8300,22
5,12,1,5,9,2,NA,2,NA,16
5,87,1,2,16,2,6,1,35460,19
5,66,1,1,23,1,6,1,145000,26
5,66,1,1,21,2,6,1,8400,23
5,29,1,3,16,1,1,1,35000,67
5,48,1,1,17,2,1,1,30000,20
5,52,1,1,12,1,6,1,9300,17
5,32,1,1,11,1,6,1,3800,25
5,89,1,1,19,2,6,1,12000,16
5,88,1,1,19,1,6,1,10000,24
5,43,1,1,19,1,1,1,11000,18
5,46,1,1,16,2,1,1,15000,14
5,21,1,5,19,2,1,1,18060,33
5,53,1,1,16,1,1,1,139000,13
5,52,1,1,16,2,6,1,0,15
5,58,4,1,16,1,1,6,19900,9
5,51,4,1,15,2,1,6,90000,9
5,25,1,5,19,2,1,1,28000,22
5,31,1,5,16,1,1,1,18000,25
5,20,1,5,20,2,1,1,23600,13
5,71,1,1,12,1,6,1,25000,20
5,63,1,1,12,2,6,1,6000,18
5,44,1,1,21,2,1,1,79000,69
5,35,1,1,20,1,1,1,34500,63
5,86,1,2,13,2,6,1,0,22
5,67,1,1,18,1,1,1,93100,5
5,55,1,1,18,2,1,1,10000,6
5,54,1,1,24,1,1,1,80020,19
5,53,1,1,16,2,1,1,18004,18
5,72,1,1,16,1,1,1,67000,3
5,61,1,1,16,2,1,1,25000,2
5,19,1,5,16,1,6,1,0,18
5,37,1,1,18,2,1,1,9600,14
5,37,1,1,19,1,1,1,50000,13
5,14,1,5,10,1,NA,1,NA,14
5,8,1,5,5,2,NA,1,NA,18
5,56,1,3,22,2,2,1,48400,14
5,29,1,3,18,1,3,1,4800,25
5,70,1,1,21,1,6,1,100800,12
5,65,1,1,19,2,6,1,7200,12
5,80,1,2,12,2,6,1,11500,13
5,41,1,1,23,1,1,1,60000,15
5,36,1,1,21,2,6,1,3000,12
5,4,1,5,1,1,NA,1,NA,16
5,1,1,5,NA,1,NA,1,NA,16
5,85,1,2,21,2,6,1,42600,19
5,94,1,2,10,2,6,1,11500,16
5,23,1,1,18,2,3,1,2300,14
5,24,1,1,19,1,1,2,15000,7
5,80,1,1,20,1,6,1,10050,12
5,78,1,1,21,2,6,1,31700,17
5,64,1,3,16,2,6,1,26600,16
5,43,1,3,16,2,6,1,7200,40
5,16,1,5,13,2,6,1,1200,11
5,55,1,5,11,1,6,2,7500,54
5,62,1,3,21,2,1,1,73300,15
5,79,1,2,17,2,6,1,14400,3
5,41,1,3,16,1,1,1,35000,29
5,19,1,5,16,1,1,1,23000,34
5,16,1,5,13,1,6,1,0,31
5,16,1,5,12,2,6,2,2400,13
5,49,1,1,16,2,3,2,4000,55
5,45,1,1,16,1,6,2,14000,33
5,20,1,5,13,1,1,2,22500,59
5,67,1,3,16,1,6,1,16300,22
5,60,1,1,22,1,1,1,116000,27
5,58,1,1,22,2,1,1,27280,26
5,69,1,1,19,1,6,1,30100,4
5,65,1,1,18,2,6,1,18800,5
5,51,1,1,16,1,1,1,18000,10
5,51,1,1,16,2,1,1,18000,15
5,55,1,1,19,1,1,1,45000,21
5,54,1,1,12,2,6,1,0,23
5,51,1,5,16,2,1,1,57000,22
5,56,1,1,21,1,1,1,54000,16
5,40,1,1,11,2,6,1,0,13
5,8,1,5,5,1,NA,1,NA,20
5,45,1,1,20,1,1,2,90400,7
5,41,1,1,21,2,1,2,62000,7
5,1,1,5,NA,2,NA,2,NA,5
5,61,1,2,21,2,1,2,150000,17
5,89,1,2,11,1,6,1,6600,25
5,55,1,1,23,1,1,1,60000,30
5,58,1,1,16,2,1,1,35000,16
5,75,1,2,13,2,6,1,27000,19
5,77,1,2,16,2,6,1,28100,18
5,54,1,1,16,2,1,1,46000,16
5,59,1,1,18,1,6,1,48000,20
5,26,1,1,22,1,1,1,86000,12
5,26,1,1,23,2,1,1,20200,12
5,74,1,1,16,1,6,1,62000,32
5,70,1,1,16,2,6,1,6000,18
5,52,1,1,19,1,1,1,32000,10
5,51,1,1,16,2,1,1,22000,11
5,34,1,5,17,2,6,1,11000,6
5,17,1,5,14,1,6,1,4900,9
5,79,1,2,16,2,6,1,13800,20
5,71,1,3,9,2,6,1,10000,21
5,49,1,3,14,1,1,1,14000,11
5,16,1,5,13,2,6,1,0,20
5,14,1,5,13,2,NA,1,NA,23
5,53,1,1,20,2,6,1,0,15
5,53,1,1,12,1,6,1,13000,23
5,22,1,5,17,2,3,1,6800,23
5,6,1,5,3,2,NA,9,NA,16
5,3,1,5,1,1,NA,9,NA,6
5,3,1,5,1,2,NA,9,NA,7
5,2,1,5,NA,1,NA,1,NA,23
5,2,1,5,NA,1,NA,9,NA,7
5,0,1,5,NA,1,NA,9,NA,7
5,57,1,1,19,1,1,2,5300,23
5,62,1,1,17,2,6,2,1500,24
5,55,1,3,16,1,1,1,35000,17
5,60,1,3,14,2,6,1,3500,16
5,62,1,3,21,2,1,1,73270,18
5,50,1,1,21,2,6,1,6000,18
5,41,1,1,23,1,1,1,48000,19
5,63,1,2,13,2,6,1,10800,4
5,15,1,5,12,1,NA,1,12700,4
5,68,1,1,11,1,6,1,19500,4
5,67,1,1,11,2,6,1,7700,7
5,55,1,1,16,1,1,1,20500,9
5,53,1,1,16,2,1,1,18000,12
5,32,1,1,19,2,6,2,26200,21
5,13,1,5,9,1,NA,2,NA,23
5,6,1,5,3,2,NA,2,NA,23
5,3,1,5,1,1,NA,2,NA,28
5,55,1,1,10,1,6,1,13000,5
5,60,1,1,16,2,6,1,4800,6
5,35,1,5,17,1,1,1,15300,9
5,9,1,5,6,1,NA,1,NA,7
5,8,1,5,5,2,NA,1,NA,4
5,16,1,5,12,1,6,1,7710,13
5,43,1,1,19,2,3,2,21600,10
5,45,1,1,19,1,6,2,5000,10
5,20,1,5,19,2,3,2,2000,15
5,18,1,5,13,1,6,2,0,11
5,61,1,1,18,1,6,1,0,19
5,47,1,1,20,2,1,1,47000,22
5,50,1,3,17,1,1,1,50020,11
5,45,1,3,15,2,1,1,15000,10
5,39,1,1,12,2,6,1,0,35
5,38,1,1,14,1,1,1,28800,33
5,18,1,5,14,1,6,1,4200,27
5,16,1,5,11,1,6,1,0,67
5,87,1,2,9,2,6,2,9200,24
5,66,1,3,16,2,6,2,7500,4
5,14,1,5,10,2,NA,2,NA,5
5,70,1,3,16,1,1,2,14100,9
5,60,1,1,19,1,1,1,52000,5
5,60,1,1,16,2,6,1,0,4
5,25,1,5,18,2,1,3,15800,43
5,2,1,5,NA,2,NA,3,NA,31
5,27,1,3,21,2,1,1,30000,22
5,2,1,5,NA,2,NA,1,NA,13
5,50,1,1,9,2,1,1,23000,59
5,55,1,1,13,1,1,1,25000,48
5,76,1,5,23,1,6,1,9450,16
5,67,1,1,19,1,6,1,21820,28
5,69,1,1,21,2,6,1,29800,29
5,21,1,1,16,2,6,1,0,15
5,24,1,1,16,1,1,1,39000,16
5,1,1,5,NA,1,NA,1,NA,22
5,29,1,1,16,1,1,1,49900,35
5,25,1,1,22,2,1,1,2500,21
5,41,1,2,17,2,3,1,13800,8
5,36,1,5,18,2,1,1,8000,13
5,45,1,3,1,1,6,1,21200,6
5,45,1,1,19,1,1,1,42000,40
5,31,1,1,17,2,1,1,22000,19
5,45,1,2,16,2,6,1,6200,36
5,42,1,1,21,1,1,1,75000,14
5,41,1,1,22,2,1,1,55500,17
5,15,1,5,12,1,NA,1,0,15
5,9,1,5,6,2,NA,1,NA,12
5,18,1,5,14,1,6,1,300,28
5,36,1,5,14,2,6,1,18580,11
5,11,1,5,7,2,NA,1,NA,13
5,60,1,4,19,2,6,1,8100,9
5,50,1,4,16,1,1,1,54000,30
5,16,1,5,13,1,1,1,5000,24
5,14,1,5,11,1,NA,1,NA,37
5,12,1,5,8,1,NA,1,NA,36
5,10,1,5,6,1,NA,1,NA,36
5,40,1,4,14,2,6,1,0,32
5,68,1,1,16,2,6,1,9700,28
5,73,1,1,16,1,6,1,24000,22
5,37,1,1,19,2,1,1,10600,15
5,46,1,1,11,1,6,1,5000,10
5,17,1,5,13,1,1,1,3900,16
5,16,1,5,12,2,1,1,390,17
5,9,1,5,6,2,NA,1,NA,17
5,6,1,5,3,2,NA,1,NA,17
5,42,1,5,16,1,1,2,20000,77
5,8,1,5,5,1,NA,2,NA,95
5,68,1,2,17,2,1,1,15700,14
5,52,1,1,16,2,6,1,1200,66
5,52,1,1,19,1,1,1,90100,70
5,58,1,1,21,1,1,1,39500,28
5,55,1,1,21,2,1,1,35000,23
5,69,1,1,16,2,6,5,6900,21
5,66,1,1,17,1,1,1,35900,19
5,80,1,1,15,1,6,1,45400,12
5,74,1,1,16,2,6,1,7600,11
5,34,5,1,21,2,1,1,67000,57
5,44,1,1,16,1,1,1,45000,40
5,39,1,1,21,2,1,1,40000,22
5,38,1,1,21,1,1,1,30000,22
5,1,1,5,NA,1,NA,1,NA,20
5,84,1,2,16,2,6,1,12630,8
5,63,1,4,16,1,6,1,0,17
5,56,1,1,21,1,1,1,60990,4
5,56,1,1,21,2,1,1,44100,3
5,54,1,1,20,2,1,1,30600,17
5,51,1,1,10,1,1,1,52000,13
5,21,1,5,16,2,1,1,15050,20
5,19,1,5,20,2,1,1,3900,19
5,26,1,1,21,1,1,1,50000,22
5,26,1,1,21,2,6,1,2000,22
5,71,1,1,19,1,6,1,9400,22
5,71,4,1,16,2,6,1,13800,22
5,37,1,5,13,1,6,2,0,15
5,50,1,1,16,2,6,1,1100,6
5,53,1,1,16,1,1,1,40000,5
5,6,1,5,3,2,NA,1,NA,5
5,68,1,1,19,1,6,1,17300,13
5,70,1,1,18,2,6,1,7500,12
5,55,1,1,24,1,1,1,50000,4
5,62,1,1,21,2,1,1,108020,4
5,39,1,1,22,2,1,1,34000,13
5,34,1,1,19,1,1,1,80000,15
5,58,1,5,16,1,6,2,103200,5
5,51,1,1,21,2,1,1,35000,2
5,53,1,1,19,1,1,1,50000,2
5,19,1,5,18,2,6,1,0,1
5,72,1,2,16,2,6,2,15300,8
5,56,1,3,16,2,3,2,10340,9
5,27,1,5,19,1,1,2,26000,13
5,74,1,1,10,1,6,2,7200,17
5,71,1,1,14,1,6,1,12700,23
5,68,1,1,13,2,6,1,4600,26
5,49,1,3,18,2,1,2,24300,20
5,29,1,5,19,1,3,2,26000,23
5,29,1,5,19,1,1,2,13000,23
5,38,5,5,16,2,6,7,0,26
5,16,5,5,12,2,6,7,0,25
5,14,5,5,10,2,NA,7,NA,25
5,9,5,5,5,2,NA,7,NA,24
5,7,5,5,3,2,NA,7,NA,25
5,27,5,5,11,1,1,7,23000,41
5,19,5,5,12,1,1,7,21000,34
5,37,5,5,16,1,1,7,18000,18
5,77,1,1,22,1,6,1,30800,26
5,75,1,1,21,2,6,1,31400,26
5,36,5,4,9,2,1,1,20800,68
5,20,5,5,16,2,6,1,0,69
5,13,1,5,10,1,NA,1,NA,63
5,69,1,2,14,2,1,1,25600,5
5,31,1,3,21,2,1,2,33000,9
5,8,1,5,5,2,NA,2,NA,25
5,5,1,5,2,2,NA,2,NA,24
5,60,1,3,21,2,1,2,42500,5
5,69,1,1,22,1,6,1,43300,15
5,68,1,1,24,2,6,1,61000,15
5,18,1,5,16,1,6,1,3200,20
5,27,1,5,21,1,1,1,11070,48
5,29,1,3,21,1,1,1,7000,69
5,83,1,2,13,2,6,1,24000,73
5,69,1,1,17,2,6,1,6400,14
5,69,1,1,16,1,6,1,22800,11
5,64,1,1,21,1,6,1,25000,16
5,50,1,1,22,2,1,1,15000,18
5,54,1,3,19,1,3,1,64000,15
5,50,1,3,19,2,6,1,0,14
5,59,1,3,20,2,6,2,0,8
5,18,1,5,16,1,3,2,0,40
5,79,1,2,13,2,6,1,17500,12
5,59,1,1,18,2,1,1,59000,3
5,57,1,1,18,1,1,1,32700,4
5,17,1,5,14,1,3,1,0,6
5,48,1,3,16,1,1,1,35000,16
5,48,1,1,16,2,1,2,12000,25
5,52,1,1,18,1,1,2,14600,38
5,22,1,5,19,1,6,1,0,23
5,79,1,2,16,1,6,1,7900,10
5,41,1,3,20,2,1,2,40000,13
5,67,1,1,18,1,1,1,47500,5
5,61,1,1,21,2,6,1,44000,6
5,63,1,1,22,1,1,1,69000,20
5,62,1,1,22,2,1,1,48000,17
5,53,1,1,16,1,1,1,34000,11
5,52,1,1,18,2,1,1,21000,13
5,70,1,3,21,2,6,1,31000,18
5,48,1,1,16,1,1,1,83100,18
5,45,1,1,18,2,1,1,62000,18
5,32,1,3,21,2,1,1,55400,15
5,9,1,5,6,1,NA,1,NA,13
5,6,1,5,4,1,NA,1,NA,13
5,4,1,5,2,2,NA,1,NA,17
5,54,1,3,12,2,6,1,1000,14
5,34,1,4,16,1,1,1,25000,13
5,44,1,5,20,2,1,1,53010,18
5,88,1,1,21,1,6,1,1200,19
5,79,1,1,16,2,6,1,9600,16
5,54,1,3,16,2,1,2,14000,8
5,82,1,2,16,2,1,1,36690,19
5,62,1,3,16,1,6,1,17500,5
5,53,1,1,16,1,1,8,15000,19
5,53,1,1,17,2,1,1,15000,18
5,85,1,2,16,2,6,1,35600,18
5,40,1,3,19,2,1,1,29000,19
5,16,1,5,13,2,3,1,0,15
5,58,1,1,21,2,3,1,8900,27
5,61,1,1,16,1,1,1,42000,28
5,76,1,1,16,1,1,1,53100,23
5,64,1,1,17,2,6,1,10200,13
5,48,1,1,19,2,1,1,32000,15
5,51,1,1,19,1,1,1,52000,10
5,15,1,5,12,2,NA,1,0,10
5,30,3,1,19,1,2,1,35000,11
5,31,1,1,20,2,1,1,10000,13
5,6,1,5,2,1,NA,1,NA,12
5,74,1,2,17,2,6,1,9400,13
5,72,1,1,23,1,6,1,105000,17
5,82,1,1,23,2,6,1,1200,13
5,60,1,2,21,2,1,1,43300,14
5,34,1,3,20,1,1,1,30000,20
5,74,1,1,19,1,6,1,31200,24
5,55,1,1,17,2,1,1,7000,21
5,38,1,1,22,2,1,1,79000,11
5,38,1,1,19,1,1,1,50000,12
5,9,1,5,5,2,NA,1,NA,16
5,6,1,5,3,2,NA,1,NA,15
5,52,1,3,18,1,6,1,670,11
5,16,1,5,13,2,6,1,0,6
5,12,1,5,10,1,NA,1,NA,11
5,62,1,3,19,1,1,1,35000,6
5,69,1,1,15,1,6,1,8200,17
5,64,1,1,19,2,6,1,730,20
5,54,1,1,16,1,6,1,0,15
5,70,1,3,21,1,1,1,73600,14
5,57,1,1,14,2,6,1,0,20
5,61,1,1,13,1,6,1,27600,32
5,35,1,4,16,1,1,1,29000,16
5,62,1,2,21,2,1,1,18200,7
5,94,1,2,16,1,6,1,21600,9
5,54,1,1,19,2,6,1,0,18
5,60,1,1,21,1,6,1,0,16
5,45,1,1,21,2,6,1,6000,21
5,47,1,1,21,1,1,1,130000,23
5,16,1,5,12,1,6,1,0,23
5,13,1,5,10,2,NA,1,NA,27
5,80,1,2,21,1,6,9,7200,17
5,55,1,3,16,1,1,1,24000,18
5,57,1,2,21,2,1,1,41080,4
5,23,1,5,18,2,1,1,5800,10
5,3,1,5,1,1,NA,1,NA,9
5,0,1,5,NA,2,NA,1,NA,10
5,22,1,1,16,2,1,1,7400,10
5,22,1,1,18,1,1,1,25000,28
5,54,1,1,13,2,6,1,0,23
5,72,1,1,19,1,1,1,16800,19
5,78,1,1,16,1,6,1,12000,4
5,74,1,1,16,2,6,1,4000,2
5,28,1,1,16,1,6,1,0,6
5,28,1,1,16,2,6,1,0,4
5,7,1,5,4,2,NA,1,NA,5
5,6,1,5,3,2,NA,1,NA,5
5,3,1,5,1,1,NA,1,NA,5
5,68,1,1,16,1,1,1,34800,22
5,67,1,1,16,2,6,1,8400,20
5,83,1,1,18,2,6,1,9100,13
5,48,1,5,19,1,6,1,20100,52
5,77,1,2,13,1,6,1,10800,18
5,62,1,1,21,1,1,1,114000,9
5,63,1,1,22,2,6,1,0,11
5,50,1,3,18,1,6,1,12000,10
5,44,1,1,22,2,1,1,56000,22
5,43,1,1,19,1,1,1,41500,23
5,14,1,5,11,2,NA,1,NA,29
5,11,1,5,8,1,NA,1,NA,24
5,24,1,3,19,2,1,1,11100,25
5,4,1,5,1,1,NA,1,NA,47
5,12,1,5,9,2,NA,1,NA,29
5,7,1,5,4,1,NA,1,NA,42
5,34,1,3,17,1,1,1,14500,51
5,20,1,5,19,2,6,1,0,22
5,77,1,1,19,1,6,1,10700,26
5,76,1,1,22,2,6,1,30500,31
5,46,1,3,16,2,1,5,22000,5
5,20,1,5,18,2,1,5,11000,7
5,11,1,5,8,2,NA,5,NA,6
5,9,1,5,6,1,NA,5,NA,6
5,28,1,5,1,1,6,1,10100,113
5,75,1,1,17,1,6,1,22300,16
5,67,1,1,16,2,1,1,30300,11
5,71,1,5,22,2,1,2,40500,16
5,71,1,1,17,2,6,1,12300,19
5,49,1,1,11,1,1,1,43000,17
5,16,1,5,14,1,6,1,0,24
5,50,1,1,22,2,1,1,88000,19
5,49,1,1,21,1,1,1,125600,21
5,17,1,5,14,1,6,1,0,28
5,28,1,1,16,1,3,1,-8800,4
5,26,1,1,18,2,3,1,750,4
5,40,1,2,19,2,1,1,25000,48
5,17,1,5,14,1,6,1,900,50
5,10,1,5,6,1,NA,1,NA,75
5,8,1,5,4,2,NA,1,NA,37
5,30,1,1,19,2,1,2,18000,10
5,33,1,1,16,1,6,2,7400,15
5,7,1,5,4,1,NA,2,NA,12
5,2,1,5,NA,2,NA,2,NA,15
5,69,1,2,16,2,6,1,27200,14
5,80,1,1,22,1,6,1,52700,20
