"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
11,46,1,5,16,2,1,2,50000,27
11,46,1,2,11,2,6,2,0,11
11,72,1,2,14,2,6,2,7200,17
11,30,1,5,21,1,4,8,85000,79
11,33,1,5,16,2,1,2,56900,19
11,11,1,5,8,2,NA,2,NA,19
11,40,1,5,16,1,1,2,36000,17
11,48,1,1,23,1,1,1,165000,12
11,51,1,1,21,2,1,1,65000,12
11,8,1,5,5,2,NA,1,NA,17
11,5,4,5,1,2,NA,1,NA,10
11,26,1,5,22,1,1,1,65000,31
11,27,1,5,21,1,1,1,49300,45
11,27,1,5,22,1,1,1,45000,44
11,27,5,5,21,2,1,1,8400,52
11,39,1,3,14,1,6,2,13200,38
11,17,1,5,11,1,6,2,670,33
11,16,1,5,13,2,6,2,0,34
11,14,1,5,10,2,NA,2,NA,41
11,12,1,5,9,1,NA,2,NA,36
11,10,1,5,6,2,NA,2,NA,41
11,19,1,5,18,1,3,1,7000,22
11,27,1,5,21,2,1,1,50000,25
11,35,5,5,22,2,1,1,56000,23
11,19,5,5,16,2,6,6,0,6
11,67,1,5,23,1,1,1,146000,23
11,25,1,5,22,2,1,1,10050,9
11,41,2,5,21,1,3,1,8000,15
11,71,1,5,16,1,6,2,14000,39
11,44,1,5,17,1,1,2,39000,78
11,23,1,5,22,2,1,1,41200,10
11,25,1,5,21,1,6,1,32000,12
11,73,1,3,16,2,6,2,28700,13
11,20,1,5,19,1,6,1,0,33
11,21,1,5,19,1,3,1,1900,50
11,36,3,5,22,1,1,6,95400,28
11,63,1,2,14,1,6,2,26400,15
11,70,1,5,16,1,6,2,31200,11
11,72,1,1,22,2,6,2,56900,12
11,77,1,1,22,1,6,2,13950,11
11,27,1,5,22,2,1,1,53000,11
11,28,1,5,21,2,1,1,50000,17
11,33,3,1,24,2,6,1,0,17
11,40,5,1,22,1,1,1,110000,18
11,4,1,5,2,2,NA,1,NA,14
11,42,1,5,19,2,3,2,8800,34
11,17,1,5,12,1,6,2,3300,32
11,15,1,5,11,2,NA,2,750,33
11,15,1,5,11,1,NA,2,750,31
11,14,1,5,10,2,NA,2,NA,38
11,13,1,5,9,2,NA,2,NA,38
11,39,1,5,22,1,1,1,46600,15
11,37,1,5,21,2,1,1,78000,11
11,81,1,5,21,2,6,2,47500,17
11,29,1,5,21,1,1,1,13000,12
11,33,1,4,21,2,1,1,21000,16
11,28,1,5,21,2,1,2,57000,43
11,57,1,3,21,1,1,1,120000,29
11,21,1,5,16,1,1,1,1400,22
11,56,1,1,22,2,1,1,32000,53
11,54,1,1,24,1,1,1,80000,67
11,66,1,4,13,2,6,2,10800,21
11,29,1,5,21,2,1,1,122000,12
11,62,1,5,22,2,1,1,20400,10
11,59,1,3,18,2,6,2,380,12
11,26,1,5,19,2,3,2,26000,26
11,22,1,5,19,1,6,2,0,25
11,4,1,5,1,1,NA,2,NA,19
11,53,1,3,21,1,1,2,65000,29
11,49,1,1,16,1,1,2,42000,49
11,40,5,1,19,2,1,2,32000,47
11,10,1,5,8,1,NA,2,NA,47
11,48,5,1,13,1,1,1,165000,8
11,32,5,1,7,2,1,1,15000,8
11,8,1,5,5,1,NA,1,NA,10
11,5,1,5,2,2,NA,1,NA,11
11,25,5,5,14,1,1,1,30000,15
11,72,1,5,21,1,1,1,58000,24
11,37,1,5,23,2,1,1,280000,10
11,19,1,5,12,2,6,2,0,10
11,30,1,5,21,1,1,1,50000,13
11,59,1,1,22,2,1,1,67000,13
11,60,1,1,22,1,1,1,135000,14
11,34,1,5,19,1,1,9,50000,21
11,62,1,1,22,1,1,1,112000,13
11,65,1,1,22,2,1,1,120000,21
11,21,1,5,19,2,6,1,7400,9
11,21,1,5,19,2,6,1,4000,14
11,45,1,3,17,2,6,2,10200,27
11,17,1,5,14,2,1,2,1000,28
11,53,1,5,22,2,1,2,45700,16
11,63,1,5,13,2,1,1,30400,18
11,80,1,2,16,2,6,2,14400,13
11,72,1,5,19,2,6,2,5000,20
11,42,1,5,19,1,1,2,28000,32
11,7,1,5,3,2,NA,2,NA,34
11,44,1,5,1,2,6,2,840,21
11,65,1,2,10,2,6,2,19600,5
11,21,5,5,21,2,1,1,3200,14
11,22,4,5,21,1,1,1,5020,17
11,64,1,3,16,1,6,2,12700,13
11,55,2,1,21,1,1,1,166000,32
11,43,5,1,19,2,1,8,260000,23
11,6,1,5,3,2,NA,8,NA,12
11,24,5,5,1,2,6,8,0,26
11,15,5,5,11,1,NA,6,0,17
11,21,1,5,19,2,1,1,7300,41
11,25,1,5,21,2,1,1,45000,14
11,39,1,5,16,1,6,2,6900,13
11,42,1,5,13,1,6,2,0,18
11,25,1,5,17,1,1,2,22020,21
11,22,1,5,14,1,3,2,300,22
11,71,1,2,16,2,1,1,322700,24
11,52,4,1,22,2,1,2,48630,15
11,58,5,1,22,1,6,2,0,15
11,68,4,3,13,1,6,2,16500,12
11,30,1,5,18,2,6,2,6200,44
11,14,1,5,9,1,NA,2,NA,38
11,10,1,5,6,1,NA,2,NA,39
11,5,1,5,2,1,NA,2,NA,39
11,58,1,1,16,2,1,2,46800,12
11,57,1,1,18,1,1,2,21000,13
11,23,1,5,16,1,1,2,40000,18
11,54,1,3,17,1,1,2,1000,27
11,51,1,3,19,2,1,2,65000,18
11,67,1,5,12,1,6,2,14500,15
11,24,1,5,17,1,6,2,0,10
11,45,1,5,16,1,1,2,40000,28
11,42,1,1,24,2,1,2,110600,17
11,19,1,5,19,1,1,1,4900,24
11,53,1,1,19,2,1,2,25000,24
11,76,1,1,16,1,6,2,15600,23
11,4,1,5,2,2,NA,2,NA,28
11,70,1,1,22,1,6,1,237900,16
11,69,4,1,20,2,6,1,111500,16
11,54,2,1,21,1,1,2,65000,20
11,49,2,1,22,2,1,2,62000,21
11,33,1,5,14,1,2,2,18920,27
11,33,1,5,18,1,6,1,360,1
11,40,4,1,21,1,1,1,150000,20
11,35,4,1,21,2,1,1,65000,18
11,61,1,5,21,1,1,1,62000,16
11,75,1,5,17,1,6,2,65300,13
11,48,1,5,20,2,1,2,88000,28
11,93,1,2,1,2,6,2,14600,10
11,38,1,1,21,2,1,1,80000,15
11,44,1,1,22,1,1,1,125300,17
11,4,1,5,1,1,NA,1,NA,20
11,2,1,5,NA,2,NA,1,NA,30
11,48,1,1,24,2,1,1,100000,19
11,47,1,1,21,1,1,1,65000,19
11,13,1,5,10,2,NA,1,NA,27
11,93,1,2,15,2,6,2,11100,15
11,66,1,3,20,2,6,2,12800,22
11,41,1,5,14,1,6,2,0,22
11,28,1,5,1,1,6,2,7900,24
11,43,1,5,14,2,1,2,33600,24
11,74,1,5,16,2,6,2,38210,19
11,32,1,5,20,2,1,2,33000,17
11,33,1,5,22,1,1,2,50000,27
11,30,1,5,21,1,1,1,35050,41
11,29,5,5,24,1,1,1,45000,44
11,27,1,5,23,2,1,1,60300,49
11,52,1,1,22,2,1,2,85000,17
11,50,1,1,21,1,1,2,88000,14
11,38,1,4,20,2,6,2,1700,14
11,9,1,5,7,1,NA,2,NA,16
11,8,1,5,5,2,NA,2,NA,15
11,24,1,5,21,1,1,1,8000,56
11,23,1,5,21,1,6,1,30000,84
11,23,1,5,21,1,6,6,23600,100
11,51,4,5,24,2,1,1,70001,17
11,29,1,5,21,1,1,1,150000,12
11,54,5,4,11,1,1,8,9000,32
11,40,5,5,11,1,1,8,9000,63
11,68,4,1,23,1,6,1,0,29
11,59,3,1,21,2,6,1,0,33
11,33,1,5,24,1,1,1,93000,15
11,58,1,3,18,2,1,2,26000,13
11,22,1,5,21,1,6,1,550,13
11,24,1,5,21,1,1,1,600,19
11,24,1,5,21,2,6,1,0,15
11,48,5,5,14,1,1,2,35000,39
11,18,1,5,19,2,6,2,0,40
11,6,1,5,4,1,NA,2,NA,35
11,16,1,5,11,1,6,2,1000,15
11,23,1,5,18,1,6,1,360,1
11,29,5,5,18,1,6,9,50,1
11,56,1,3,23,1,1,6,80000,18
11,39,1,5,23,2,1,1,110500,16
11,33,1,5,21,1,1,1,82700,20
11,85,4,2,19,2,6,1,41700,17
11,74,4,5,19,1,6,1,3000,13
11,18,1,5,16,2,6,1,0,24
11,22,1,5,21,2,1,1,10000,10
11,25,5,5,21,1,1,1,70000,26
11,26,1,5,21,1,1,1,60000,39
11,20,1,5,19,1,6,1,2000,22
11,44,4,3,19,2,1,2,9200,21
11,15,4,5,17,1,NA,5,7600,36
11,81,1,2,15,1,6,2,8400,11
11,47,1,5,15,2,6,2,5100,20
11,53,1,1,22,2,1,1,317400,13
11,54,1,1,22,1,3,1,40000,13
11,75,5,5,19,2,6,1,68400,16
11,33,1,5,23,2,1,1,149000,17
11,60,1,3,16,2,6,2,42000,29
11,84,1,2,16,2,6,2,18800,13
11,54,1,5,18,2,6,2,58000,19
11,50,1,5,14,1,6,2,7000,18
11,25,1,5,16,1,1,2,200,21
11,78,4,2,15,2,6,2,1100,9
11,45,3,5,21,1,6,1,3000,13
11,24,4,5,16,1,1,8,35000,16
11,73,1,5,16,1,6,2,14060,12
11,30,1,5,16,1,1,2,40000,43
11,45,1,5,1,1,6,2,43200,18
11,64,1,3,22,1,1,1,88100,12
11,71,1,3,16,2,6,2,22100,53
11,45,1,5,21,2,1,2,8000,83
11,39,1,3,19,2,3,2,500,34
11,23,1,5,16,2,1,2,34000,47
11,14,1,5,12,1,NA,2,NA,34
11,5,1,5,4,1,NA,2,NA,34
11,49,1,1,23,2,6,1,50,17
11,61,1,1,23,1,2,1,166000,17
11,11,1,5,8,2,NA,1,NA,25
11,9,1,5,6,2,NA,1,NA,25
11,23,1,5,21,2,1,1,49000,18
11,18,1,5,16,2,6,1,0,24
11,81,1,2,16,2,6,2,27200,14
11,50,1,3,20,2,1,2,82000,20
11,50,1,1,21,1,1,1,80000,18
11,45,5,1,23,2,1,1,15000,13
11,18,1,5,16,2,1,1,1500,16
11,15,1,5,12,1,NA,1,0,26
11,64,4,1,9,1,1,8,6500,20
11,63,4,1,20,2,6,8,0,9
11,24,1,5,18,1,6,2,100,2
11,36,1,1,21,2,1,1,50200,10
11,33,1,1,22,1,1,1,60000,11
11,60,1,1,22,1,1,1,134000,16
11,57,1,1,22,2,1,1,163000,14
11,60,1,3,22,2,1,2,59000,11
11,86,1,2,16,2,6,2,3000,19
11,37,1,1,23,1,1,1,160500,14
11,36,1,1,24,2,2,1,3600,12
11,4,1,5,1,2,NA,1,NA,17
11,0,1,5,NA,2,NA,1,NA,17
11,33,5,5,22,2,1,2,32000,10
11,41,1,5,21,1,1,2,95000,13
11,18,1,5,19,2,6,1,0,23
11,28,1,3,20,1,1,2,43000,11
11,20,1,5,19,2,1,1,7300,63
11,54,1,1,16,2,3,2,5000,14
11,23,1,5,16,1,6,2,7700,19
11,20,1,5,19,2,1,2,25000,20
11,86,1,5,19,2,6,1,61600,10
11,40,5,1,22,2,6,6,0,21
11,44,5,1,24,1,1,6,15000,25
11,13,5,5,12,1,NA,6,NA,30
11,10,5,5,7,1,NA,6,NA,30
11,19,1,5,16,2,6,2,300,10
11,1,1,5,NA,1,NA,2,NA,19
11,63,1,3,20,2,1,2,1200,19
11,19,1,5,18,2,6,2,0,23
11,69,1,4,19,2,6,2,6600,12
11,42,1,1,22,1,1,1,140000,12
11,34,2,1,21,2,6,1,20000,6
11,71,1,3,21,1,1,1,29100,24
11,57,5,5,16,2,1,1,43000,17
11,49,1,1,19,2,1,2,2200,11
11,51,1,1,21,1,1,2,60000,12
11,48,1,4,21,2,1,2,55000,16
11,60,1,4,14,2,1,2,31200,10
11,41,1,5,16,1,6,2,2200,16
11,62,1,3,22,2,1,1,66000,16
11,32,1,1,21,2,1,2,62000,10
11,33,1,1,22,1,1,1,125000,20
11,83,1,2,16,1,6,2,9600,16
11,18,1,5,18,2,1,1,4600,25
11,20,1,5,19,2,1,1,4900,24
11,32,5,5,16,1,1,2,27000,67
11,20,1,5,19,2,6,1,300,22
11,46,1,3,19,2,1,2,34600,12
11,84,1,5,21,1,6,1,47300,15
11,26,1,5,22,2,1,2,60000,17
11,28,5,5,21,2,1,2,24800,14
11,31,1,5,22,2,1,2,88000,16
11,33,1,5,22,2,2,1,55200,25
11,83,1,1,22,1,6,2,38100,12
11,80,1,1,21,2,6,2,21100,12
11,52,1,5,20,2,3,2,32000,12
11,63,5,3,24,1,1,2,71500,14
11,44,1,5,16,2,1,2,25020,20
11,67,1,3,16,2,2,1,24000,17
11,93,1,2,16,2,6,2,4300,11
11,78,1,1,22,1,6,1,322000,27
11,75,1,1,22,2,6,1,151200,18
11,48,1,1,22,2,1,2,102400,9
11,42,4,1,21,1,6,2,0,11
11,15,1,5,12,1,NA,2,1110,10
11,12,1,5,10,1,NA,2,NA,9
11,9,1,5,6,2,NA,2,NA,10
11,24,1,3,21,2,3,1,3500,20
11,81,4,1,24,1,1,1,198000,9
11,25,1,5,21,2,1,1,47000,8
11,66,1,3,16,1,1,2,47260,12
11,61,1,1,19,1,6,2,29450,15
11,61,1,1,19,2,1,2,32850,13
11,29,1,5,19,1,6,2,15000,22
11,53,1,1,21,1,1,1,13500,14
11,34,5,1,21,2,1,1,11510,13
11,75,1,5,16,2,6,2,20500,13
11,50,1,5,16,1,6,2,10000,18
11,48,1,5,16,1,1,2,15000,25
11,11,1,5,9,2,NA,2,NA,14
11,34,1,1,21,2,6,1,27500,17
11,33,1,1,24,1,1,1,84200,20
11,38,1,5,21,2,1,1,90000,12
11,45,1,5,21,2,1,1,90000,23
11,53,1,5,17,1,1,2,26000,10
11,42,1,1,16,1,6,2,3500,10
11,49,1,5,19,1,6,2,9000,22
11,57,1,3,16,2,6,2,0,17
11,23,1,5,19,2,6,1,0,18
11,35,4,1,21,2,1,6,140000,16
11,37,1,1,23,1,1,1,143000,14
11,42,3,5,21,2,1,1,100000,15
11,55,1,4,23,1,1,1,230000,12
11,39,5,5,22,1,1,1,66000,53
11,79,1,1,12,1,6,6,12800,28
11,72,4,1,12,2,1,6,78800,43
11,48,1,5,21,2,1,6,102400,40
11,52,1,3,22,2,1,1,130200,14
11,56,4,1,21,2,1,2,8000,16
11,48,5,1,15,1,1,2,15000,29
11,30,5,5,15,1,1,2,5000,36
11,28,5,5,21,1,1,2,5000,29
11,40,1,5,22,2,1,1,50000,13
11,62,1,4,13,2,6,2,4500,15
11,32,5,5,19,2,1,2,63000,43
11,74,1,2,16,2,6,2,23000,12
11,53,1,4,19,1,3,2,0,17
11,40,1,4,16,1,1,2,25200,18
11,20,1,5,16,2,3,2,2100,18
11,17,1,5,14,1,6,2,0,14
11,54,1,4,20,2,1,2,25000,43
11,75,1,1,21,2,6,1,6500,15
11,76,1,1,23,1,6,1,47600,24
11,86,1,2,12,2,6,2,7450,12
11,47,1,5,18,2,6,2,0,19
11,30,1,5,23,1,1,1,86300,14
11,29,3,1,21,2,1,9,40000,8
11,29,1,1,21,1,1,1,48000,8
11,54,1,5,13,1,6,2,7600,17
11,41,1,5,24,2,1,2,50000,16
11,45,1,5,19,1,1,1,250000,16
11,42,5,3,22,1,1,1,250000,18
11,19,3,5,18,2,6,2,1500,23
11,24,1,5,21,2,1,1,55000,35
11,24,1,5,21,2,1,1,29000,53
11,40,1,5,19,2,1,9,35700,13
11,68,1,5,21,2,1,1,678000,21
11,18,1,5,18,1,1,1,5000,20
11,25,1,5,21,2,1,1,38500,12
11,25,1,5,21,1,1,1,25800,52
11,25,1,5,21,1,1,1,60000,78
11,19,5,5,18,1,6,1,0,24
11,51,1,1,19,2,1,2,32000,13
11,54,1,1,16,1,1,2,40000,11
11,20,1,5,16,2,1,2,20000,18
11,48,1,1,20,1,1,2,55000,46
11,45,1,1,21,2,1,2,82000,35
11,9,1,5,6,1,NA,2,NA,41
11,40,5,5,22,1,1,6,30000,21
11,48,1,5,23,2,1,1,150000,14
11,28,5,5,22,1,1,1,80000,14
11,52,1,2,14,2,6,2,6300,15
11,26,1,5,17,1,6,2,7550,22
11,19,1,5,16,1,6,2,6300,16
11,17,1,5,17,2,6,2,960,14
11,80,1,2,14,2,6,2,17000,23
11,54,1,5,16,1,6,2,0,32
11,54,1,5,16,1,6,2,0,31
11,48,1,5,16,1,6,2,0,41
11,37,1,1,21,2,6,1,0,13
11,36,1,1,22,1,1,1,499000,13
11,4,1,5,2,2,NA,1,NA,19
11,2,1,5,NA,2,NA,1,NA,19
11,38,4,5,22,1,3,1,10000,13
11,66,1,1,23,1,1,1,133200,21
11,63,1,1,22,2,1,1,584000,15
11,50,1,5,16,1,1,2,15000,25
11,55,1,5,22,1,1,1,130000,15
11,54,1,1,16,1,1,2,70000,10
11,58,1,1,19,2,3,2,0,10
11,93,1,2,21,2,6,2,22000,10
11,31,1,5,16,2,1,2,8500,21
11,21,1,5,19,1,1,1,22000,39
11,37,1,5,19,2,1,2,40400,12
11,7,1,5,5,2,NA,9,NA,12
11,27,1,5,21,2,1,1,100000,27
11,59,1,3,22,2,1,1,84130,13
11,40,1,5,13,2,3,2,26600,14
11,14,1,5,10,1,NA,2,NA,14
11,1,1,5,NA,2,NA,2,NA,16
11,60,1,3,18,2,6,2,0,18
11,41,1,3,13,1,6,2,1100,12
11,58,1,1,16,1,1,2,42000,15
11,59,1,1,16,2,1,2,27000,13
11,26,1,5,16,2,1,2,23400,28
11,6,1,5,4,1,NA,2,NA,16
11,1,1,5,NA,1,NA,2,NA,16
11,56,1,1,16,2,1,2,45500,14
11,63,1,1,16,1,1,2,45500,16
11,31,4,1,21,2,1,2,86000,13
11,34,5,1,21,1,1,2,26400,16
11,58,1,3,23,2,1,1,231000,35
11,61,1,1,19,1,6,1,299000,56
11,52,1,1,21,2,1,1,63000,58
11,44,1,4,16,2,3,2,42000,31
11,19,1,5,16,1,6,2,0,37
11,62,1,5,17,1,6,2,13200,13
11,63,1,1,16,1,1,2,20000,14
11,64,1,1,18,2,6,2,14400,13
11,16,1,5,13,1,6,2,0,14
11,40,1,1,19,2,1,2,45000,30
11,40,1,1,19,1,4,9,44000,26
11,36,1,5,22,1,1,1,77500,53
11,59,1,5,20,2,1,2,65000,16
11,42,1,5,16,2,2,2,14600,25
11,11,1,5,8,2,NA,2,NA,17
11,62,1,5,16,1,2,2,30000,17
11,54,4,1,21,1,6,1,72000,21
11,24,4,5,21,2,1,1,45000,22
11,26,1,5,22,2,1,1,60200,12
11,25,1,5,21,1,3,1,16000,16
11,24,1,5,21,2,1,1,11450,20
11,51,1,3,22,2,1,1,117000,14
11,46,1,5,24,1,1,1,292850,15
11,40,1,5,23,1,1,1,108780,17
11,64,1,1,21,1,6,2,67000,14
11,63,1,1,21,2,6,2,67000,13
11,32,5,1,21,1,2,2,6000,15
11,31,5,1,15,1,2,2,50000,24
11,32,1,5,20,2,1,2,60000,38
11,6,1,5,3,1,NA,2,NA,35
11,65,1,3,19,1,6,2,17500,13
11,64,1,3,13,2,6,2,7700,45
11,49,1,1,21,1,1,2,37900,20
11,50,3,1,16,2,1,3,53000,13
11,10,1,5,7,2,NA,2,NA,17
11,8,1,5,5,2,NA,2,NA,18
11,56,1,5,21,2,1,2,130000,10
11,32,1,5,22,2,1,1,66100,17
11,61,5,5,7,2,1,8,16000,17
11,18,1,5,16,2,1,8,1200,14
11,17,1,5,14,1,6,8,0,25
11,93,1,3,13,1,6,1,14400,47
11,39,5,1,12,1,1,1,28600,46
11,27,5,1,1,2,6,1,0,67
11,7,1,5,4,2,NA,1,NA,30
11,7,1,5,3,1,NA,1,NA,30
11,32,5,5,20,2,1,1,8500,44
11,69,1,2,22,2,6,2,29490,13
11,39,1,5,17,2,1,2,18700,23
11,14,1,5,11,2,NA,2,NA,17
11,4,1,5,2,2,NA,2,NA,19
11,35,1,5,21,2,1,1,66000,17
11,9,1,5,6,1,NA,2,NA,28
11,24,1,5,22,2,1,2,45000,32
11,1,1,5,NA,2,NA,2,NA,42
11,26,1,5,16,1,3,2,0,34
11,18,1,5,14,1,6,2,0,38
11,44,1,3,16,2,6,2,14700,17
11,18,1,5,16,2,6,2,1500,20
11,46,1,5,14,1,6,2,14900,27
11,38,1,3,21,2,1,1,230000,13
11,63,1,3,18,2,1,1,80000,13
11,24,1,5,21,1,1,1,79000,12
11,19,1,5,19,2,3,1,670,11
11,58,1,3,16,2,1,2,36000,32
11,16,1,5,12,2,6,2,0,34
11,53,1,5,21,2,1,2,88600,13
11,19,1,5,19,1,6,1,800,14
11,18,1,5,19,1,6,1,2000,20
11,27,1,5,22,1,1,1,79000,20
11,52,1,1,16,2,1,2,28400,16
11,51,1,1,14,1,1,2,45700,13
11,48,1,5,18,2,2,2,15000,13
11,15,1,5,13,1,NA,2,0,19
11,63,1,3,21,1,1,2,30000,39
11,43,1,5,20,2,3,2,110000,46
11,7,1,5,4,2,NA,2,NA,49
11,52,1,5,19,1,1,2,48000,10
11,47,1,1,22,2,1,1,40000,13
11,51,1,1,23,1,1,1,70000,15
11,4,1,5,1,2,NA,1,NA,17
11,46,1,5,22,1,1,1,599000,11
11,34,1,5,19,2,1,2,41000,49
11,12,1,5,10,1,NA,2,NA,42
11,8,1,5,5,1,NA,2,NA,43
11,5,1,5,2,2,NA,2,NA,48
11,3,1,5,1,2,NA,2,NA,56
11,14,1,5,11,1,NA,2,NA,43
11,16,1,5,12,2,6,2,0,41
11,30,1,1,18,2,3,2,4000,21
11,10,1,5,7,2,NA,2,NA,21
11,3,1,5,1,1,NA,2,NA,26
11,0,1,5,NA,2,NA,2,NA,24
11,28,1,5,19,2,1,2,57000,36
11,25,4,5,21,2,6,6,0,13
11,50,1,1,22,1,1,1,135400,22
11,54,1,1,22,2,1,1,149000,18
11,23,1,5,21,2,1,1,35000,8
11,23,1,5,22,1,1,1,35000,9
11,54,1,3,17,2,1,2,45000,29
11,32,1,4,16,2,1,2,39000,54
11,23,1,5,14,2,6,2,0,43
11,12,1,5,8,1,NA,2,NA,31
11,9,1,5,6,1,NA,2,NA,31
11,5,1,5,2,1,NA,2,NA,31
11,3,1,5,2,1,NA,2,NA,46
11,50,1,5,17,2,6,2,0,43
11,31,1,5,14,1,6,2,0,46
11,55,1,3,20,2,1,2,62000,11
11,27,1,5,16,2,3,2,18740,22
11,2,1,5,NA,2,NA,2,NA,15
11,74,1,4,16,1,6,2,13200,10
11,78,1,2,14,2,6,2,17000,12
11,43,1,3,16,2,1,2,35230,12
11,17,1,5,12,2,6,2,1200,12
11,62,1,3,22,2,6,2,80000,18
11,59,1,1,19,1,1,2,60360,17
11,58,1,1,22,2,1,2,150000,16
11,49,1,5,16,1,1,2,33500,16
11,67,1,2,12,2,6,2,14500,22
11,23,1,5,17,2,1,2,9480,24
11,0,1,5,NA,2,NA,2,NA,20
11,54,1,1,21,1,1,1,150000,25
11,54,5,1,21,2,1,1,42000,21
11,89,1,2,18,2,6,2,12200,12
11,33,5,1,22,1,1,6,44000,82
11,33,5,1,23,2,6,6,0,46
11,0,5,5,NA,1,NA,6,NA,41
11,29,1,5,21,1,1,1,65000,10
11,27,1,5,22,1,1,1,70000,16
11,57,1,1,15,2,1,1,27000,11
11,59,1,1,10,1,1,2,39000,14
11,31,1,5,23,1,1,9,70000,60
11,74,1,3,22,2,6,2,20400,15
11,31,1,5,21,1,6,1,0,15
11,79,1,3,19,2,6,2,10000,16
11,57,1,5,19,2,1,1,84130,9
11,56,1,1,12,1,6,2,11600,34
11,27,1,5,21,2,1,1,45200,13
11,27,1,5,21,2,1,1,47000,13
11,25,1,5,21,1,6,1,15000,20
11,22,1,5,21,1,6,9,1500,30
11,32,2,5,23,2,1,1,95000,11
11,37,1,5,16,1,1,2,15400,47
11,30,3,5,23,1,1,1,70000,14
11,53,1,1,21,1,1,1,110000,15
11,49,1,1,21,2,1,1,75000,13
11,81,1,2,19,2,6,2,19100,11
11,69,1,5,21,2,1,9,62600,16
11,24,1,5,21,1,1,6,43500,15
11,26,1,5,16,1,1,2,36100,21
11,68,1,1,23,2,1,1,183300,22
11,69,1,1,21,1,6,2,0,13
11,49,1,5,18,1,1,1,77000,14
11,25,1,5,21,2,1,1,37500,11
11,25,1,5,19,1,1,1,38000,9
11,33,1,1,22,1,1,1,97000,20
11,37,1,1,22,2,2,1,130000,16
11,1,1,5,NA,2,NA,1,NA,33
11,0,1,5,NA,1,NA,1,NA,22
11,40,4,1,21,1,1,1,24000,26
11,31,5,5,19,1,1,1,5000,40
11,31,1,4,16,2,1,9,40000,22
11,46,1,5,17,2,1,2,4300,24
11,17,1,5,11,1,6,2,0,26
11,13,1,5,10,2,NA,2,NA,31
11,28,1,5,16,2,6,2,3600,27
11,10,1,5,6,1,NA,2,NA,23
11,38,1,5,21,1,1,1,39600,19
11,26,5,3,21,2,1,1,32000,12
11,40,5,3,21,2,1,6,25000,13
11,49,5,2,13,2,1,6,25000,23
11,50,5,3,8,1,1,1,22400,13
11,48,5,5,9,1,1,1,40000,12
11,59,4,5,11,1,6,1,9400,19
11,21,1,5,16,2,6,1,3900,10
11,47,1,1,17,2,6,2,21300,12
11,23,1,1,15,2,6,2,0,21
11,3,1,5,1,1,NA,2,NA,18
11,1,1,5,NA,2,NA,2,NA,17
11,17,1,5,13,1,6,2,0,15
11,38,4,5,22,2,1,1,58000,36
11,55,1,3,21,2,1,1,71350,10
11,72,4,1,9,2,6,2,8400,14
11,79,5,1,8,1,6,2,0,16
11,29,4,4,9,1,6,2,0,23
11,13,1,5,9,1,NA,2,NA,16
11,8,1,5,5,1,NA,2,NA,16
11,21,5,5,19,1,1,2,22000,26
11,85,1,2,17,2,6,2,42000,15
11,48,4,3,19,2,1,8,13000,61
11,18,1,5,14,2,6,8,0,26
11,56,1,4,13,2,1,2,8000,9
11,28,1,1,21,1,1,2,80000,14
11,27,3,1,19,2,1,2,70000,16
11,0,1,5,NA,1,NA,2,NA,19
11,26,1,5,21,1,1,1,3000,11
11,25,5,5,22,1,1,1,50000,17
11,90,1,1,19,1,6,1,48000,25
11,93,1,1,16,2,6,1,19100,16
11,23,1,5,21,2,1,1,42000,10
11,22,1,5,21,2,1,1,26200,15
11,25,1,5,22,2,1,1,45000,13
11,27,1,5,21,1,1,1,65100,12
11,22,1,5,21,2,1,6,6000,6
11,74,1,1,22,1,6,1,139500,15
11,74,1,1,22,2,6,1,76000,16
11,30,1,5,18,1,6,1,100,1
11,29,4,5,23,2,3,6,53000,16
11,64,1,2,19,2,1,2,70000,15
11,47,1,5,16,2,6,2,7600,5
11,46,1,1,21,1,1,1,145000,22
11,46,1,1,22,2,1,1,95000,21
11,16,1,5,14,2,6,1,0,20
11,65,1,3,21,2,2,2,40000,51
11,12,1,5,8,2,NA,2,NA,58
11,68,1,4,16,2,1,2,32000,12
11,45,1,5,16,2,1,2,184500,17
11,61,1,5,16,1,6,2,1400,19
11,40,1,5,16,1,3,1,37160,11
11,64,1,3,16,2,6,2,10900,13
11,42,1,4,16,1,1,2,1300,19
11,89,1,2,10,1,6,2,25000,13
11,65,1,3,15,1,1,2,50000,16
11,79,1,1,21,1,6,1,62200,23
11,80,1,1,22,2,6,1,97900,15
11,73,1,2,16,2,6,2,17300,12
11,54,1,5,20,1,1,2,34000,18
11,68,1,5,15,1,6,2,6500,11
11,59,1,5,16,1,1,2,17800,21
11,38,1,1,21,2,6,7,0,39
11,38,1,1,22,1,1,7,90000,33
11,3,1,5,1,2,NA,7,NA,44
11,50,4,1,18,2,1,1,4600,16
11,53,5,1,19,1,1,1,20000,11
11,14,4,5,11,2,NA,1,NA,10
11,71,5,2,12,2,6,1,0,19
11,38,1,5,21,1,1,2,87000,13
11,19,4,5,19,2,1,2,500,26
11,59,4,3,24,1,2,2,30000,44
11,31,4,1,20,2,2,2,22000,70
11,49,1,5,14,1,1,2,45000,17
11,15,1,5,12,1,NA,2,0,14
11,13,1,5,10,2,NA,2,NA,14
11,8,1,5,6,2,NA,2,NA,15
