"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
2,23,4,5,15,2,6,1,12700,37
2,37,1,1,16,1,1,1,96000,22
2,46,1,1,16,2,6,1,1000,29
2,13,1,5,9,2,NA,1,NA,26
2,19,1,5,19,2,1,1,10000,58
2,68,1,3,16,2,6,1,11800,64
2,15,1,5,12,2,NA,1,1000,29
2,24,1,5,16,1,1,4,52700,13
2,4,1,5,1,1,NA,4,NA,16
2,2,1,5,NA,2,NA,4,NA,17
2,20,1,5,16,2,1,4,12500,17
2,40,1,1,21,1,1,1,54000,24
2,42,1,1,20,2,1,1,42000,25
2,4,1,5,1,1,NA,1,NA,20
2,42,5,1,21,2,1,1,28600,10
2,43,1,1,21,1,1,1,192300,12
2,5,1,5,1,1,NA,1,NA,9
2,5,1,5,1,2,NA,1,NA,16
2,43,1,3,21,1,3,1,13000,18
2,76,1,1,19,1,1,1,163700,32
2,65,1,1,16,2,1,9,189300,35
2,41,1,1,16,1,1,4,16000,6
2,37,1,1,16,2,6,4,3700,8
2,15,1,5,13,2,NA,4,3300,6
2,12,1,5,9,1,NA,4,NA,8
2,6,1,5,3,1,NA,4,NA,7
2,0,1,5,NA,2,NA,4,NA,6
2,56,1,1,22,2,1,1,29300,42
2,45,1,1,21,1,1,1,107300,55
2,36,1,5,21,2,1,1,42100,61
2,9,1,5,6,2,NA,1,NA,57
2,52,1,3,19,2,1,1,36000,7
2,29,1,2,19,2,1,1,58000,30
2,7,1,5,5,1,NA,1,NA,21
2,5,1,5,3,2,NA,1,NA,21
2,27,1,5,19,2,1,1,15000,4
2,29,1,1,19,2,6,1,1300,4
2,39,1,1,17,1,1,1,70000,7
2,62,1,1,16,2,1,1,33300,49
2,65,1,1,17,1,1,1,99600,47
2,31,1,1,19,2,6,1,31300,95
2,3,1,5,1,1,NA,1,NA,70
2,2,1,5,NA,1,NA,1,NA,70
2,18,1,5,16,2,1,9,17000,9
2,0,1,5,NA,1,NA,9,NA,12
2,21,1,5,16,1,1,1,30000,16
2,36,1,5,20,1,2,2,87100,85
2,3,1,5,1,2,NA,9,NA,83
2,60,1,1,21,1,1,1,63000,42
2,72,5,1,16,2,6,6,22000,2
2,67,1,1,19,1,6,1,90300,9
2,30,1,5,19,2,1,4,27600,36
2,43,1,5,19,2,1,1,30100,58
2,0,1,5,NA,1,NA,9,NA,44
2,30,1,5,13,1,3,4,0,5
2,21,1,5,14,2,6,4,1300,11
2,55,1,1,17,1,1,4,7800,12
2,54,1,1,16,2,6,4,8600,8
2,5,1,5,1,1,NA,4,NA,8
2,3,1,5,1,2,NA,4,NA,6
2,3,1,5,1,2,NA,4,NA,6
2,25,1,5,20,1,4,5,24000,26
2,50,4,3,18,2,1,1,49000,31
2,28,1,1,22,2,1,1,17030,4
2,31,1,1,16,1,1,1,33300,14
2,54,1,1,19,1,1,1,36400,9
2,46,1,1,19,2,1,1,41600,10
2,18,1,1,19,2,2,1,10900,9
2,16,1,5,12,2,6,1,1400,8
2,20,1,1,19,1,1,1,31400,15
2,36,3,5,21,2,1,1,48200,6
2,49,1,3,16,1,1,3,33200,7
2,33,1,1,20,1,4,1,60000,8
2,31,1,1,21,2,1,1,65000,7
2,6,1,5,3,1,NA,1,NA,9
2,0,1,5,NA,2,NA,1,NA,13
2,34,1,1,17,1,6,1,10900,10
2,42,1,1,17,1,1,1,46700,5
2,33,1,1,21,2,1,1,42000,6
2,4,1,5,1,1,NA,1,NA,8
2,2,1,5,NA,1,NA,1,NA,8
2,60,1,3,18,1,1,1,133000,29
2,57,1,3,19,2,1,1,81000,5
2,30,1,1,19,1,4,1,23000,23
2,29,1,1,18,2,1,1,10000,25
2,7,1,5,4,2,NA,1,NA,21
2,36,1,3,19,1,6,4,21010,5
2,20,1,5,18,2,3,4,4000,6
2,28,1,1,19,1,1,9,51000,2
2,26,1,1,19,2,6,1,7400,7
2,1,1,5,NA,2,NA,9,NA,9
2,0,1,5,NA,2,NA,9,NA,9
2,32,1,3,19,1,6,9,31300,14
2,57,1,1,19,1,3,1,37300,22
2,57,1,1,19,2,1,1,81300,27
2,36,1,1,16,1,3,1,39000,9
2,22,3,5,16,1,3,1,31100,10
2,79,1,1,16,2,6,1,19300,12
2,34,1,5,19,2,1,1,27600,15
2,15,1,5,12,2,NA,9,3300,8
2,54,1,3,19,2,1,1,48300,55
2,19,1,5,13,2,1,9,20600,9
2,56,1,1,21,2,2,1,68000,20
2,61,1,1,21,1,1,1,53000,25
2,15,1,5,12,2,NA,1,3000,17
2,24,1,3,12,1,6,2,16800,10
2,46,1,1,21,2,1,1,30500,7
2,47,1,1,16,1,2,1,69200,7
2,8,1,5,5,1,NA,1,NA,7
2,5,1,5,2,2,NA,1,NA,7
2,41,4,1,18,2,1,1,35300,69
2,45,4,1,15,1,1,1,46400,130
2,13,1,5,10,1,NA,1,NA,63
2,10,1,5,6,2,NA,1,NA,86
2,16,1,5,12,2,6,4,3300,47
2,16,1,5,13,1,6,4,3300,55
2,89,1,2,22,2,6,1,3300,11
2,77,1,2,16,2,1,4,61500,3
2,33,1,5,18,2,3,4,19100,8
2,26,1,5,16,2,1,4,10700,11
2,25,1,5,16,1,6,4,6800,12
2,31,1,5,18,1,1,4,15600,7
2,12,1,5,10,2,NA,4,NA,7
2,12,1,5,10,2,NA,4,NA,7
2,4,1,5,1,1,NA,4,NA,5
2,1,1,5,NA,2,NA,4,NA,7
2,20,1,1,16,1,3,4,2500,9
2,76,1,5,16,1,6,4,21000,7
2,78,1,3,19,1,6,1,14600,16
2,30,1,5,14,1,3,9,90,64
2,23,1,5,12,2,6,4,7380,76
2,42,1,4,16,2,1,1,5200,18
2,12,1,5,9,2,NA,1,NA,17
2,22,1,1,19,1,4,1,40000,16
2,21,1,1,16,2,1,1,93000,14
2,77,1,1,16,2,6,1,7700,8
2,77,1,1,19,1,6,1,60600,9
2,43,1,1,19,2,1,1,270,24
2,44,1,1,19,1,1,2,41000,20
2,16,1,5,13,1,3,2,0,20
2,14,1,5,11,1,NA,2,NA,29
2,9,1,5,7,1,NA,2,NA,28
2,8,1,5,5,2,NA,2,NA,32
2,67,1,5,18,2,6,1,0,7
2,53,1,5,18,2,6,4,20910,12
2,48,1,1,16,1,1,4,42480,3
2,47,1,1,17,2,1,4,25500,6
2,18,1,5,14,1,6,4,3300,6
2,15,1,5,11,2,NA,4,3300,6
2,10,1,5,8,2,NA,4,NA,6
2,47,1,3,17,2,1,8,3000,11
2,59,5,5,12,1,1,8,27000,16
2,26,1,5,18,1,3,1,50400,89
2,26,1,5,21,1,6,1,56000,123
2,40,1,1,18,1,1,1,14000,23
2,40,1,1,16,2,1,1,24000,27
2,17,1,5,13,2,6,1,0,33
2,14,1,5,12,2,NA,1,NA,31
2,11,1,5,8,1,NA,1,NA,29
2,53,1,1,16,2,1,1,20000,19
2,56,1,1,16,1,1,1,50000,21
2,24,1,5,16,1,6,6,23300,10
2,67,1,1,22,1,1,1,61400,13
2,65,1,1,21,2,1,1,37200,14
2,50,1,1,16,1,6,4,36300,6
2,50,1,1,16,2,6,4,4500,9
2,22,1,5,16,1,1,4,39740,10
2,21,1,5,16,1,2,4,4450,9
2,1,1,5,NA,2,NA,4,NA,7
2,54,1,3,19,1,1,1,60000,6
2,11,1,5,8,2,NA,1,NA,10
2,52,1,3,16,1,1,1,49000,23
2,20,1,5,18,2,4,1,43200,42
2,46,1,5,14,2,6,4,2900,7
2,19,1,5,13,2,6,4,2600,10
2,16,1,5,9,1,6,4,1660,7
2,33,1,1,21,1,1,1,80330,16
2,38,1,1,21,2,1,1,123300,16
2,64,1,2,16,2,6,1,42800,7
2,25,1,5,18,1,6,4,33600,11
2,25,1,5,17,2,6,4,11880,9
2,6,1,5,3,2,NA,4,NA,8
2,2,1,5,NA,1,NA,4,NA,6
2,18,1,5,16,1,4,1,9600,45
2,41,1,1,19,1,1,1,111000,7
2,40,1,1,22,2,6,1,8000,6
2,14,1,5,11,2,NA,1,NA,9
2,12,1,5,9,2,NA,1,NA,9
2,10,1,5,7,2,NA,1,NA,9
2,7,1,5,4,1,NA,1,NA,5
2,5,1,5,2,1,NA,1,NA,5
2,47,1,1,16,1,1,1,73300,12
2,42,1,1,19,2,1,1,5100,11
2,24,1,5,16,1,6,4,0,11
2,32,1,5,19,1,1,4,28000,17
2,61,1,1,18,1,6,1,76700,17
2,61,1,1,20,2,1,1,11100,16
2,56,1,1,16,1,6,1,30000,7
2,78,1,1,16,1,6,1,20400,3
2,70,4,1,20,2,6,1,7200,3
2,63,1,1,21,2,6,1,50600,7
2,27,1,1,21,2,1,1,48300,4
2,27,1,1,21,1,1,1,48300,6
2,33,1,1,16,1,1,1,12500,6
2,28,1,1,17,2,1,1,12500,6
2,11,1,5,9,1,NA,1,NA,9
2,10,1,5,9,2,NA,1,NA,15
2,8,1,5,7,2,NA,1,NA,15
2,6,1,5,3,1,NA,1,NA,8
2,4,1,5,1,2,NA,1,NA,6
2,3,1,5,1,1,NA,1,NA,8
2,0,1,5,NA,2,NA,1,NA,6
2,34,1,5,19,1,1,1,64500,14
2,1,1,5,NA,1,NA,1,NA,19
2,41,5,1,16,1,1,6,23000,34
2,38,1,5,20,1,2,1,107500,18
2,56,1,3,17,2,1,1,9300,20
2,29,1,1,20,2,1,1,41300,87
2,38,1,1,16,1,1,1,73700,68
2,10,1,5,6,1,NA,1,NA,86
2,6,1,5,3,1,NA,1,NA,86
2,4,1,5,1,1,NA,1,NA,52
2,70,1,2,8,2,6,4,19100,4
2,47,1,1,16,2,1,4,25000,7
2,51,1,1,19,1,3,4,3550,5
2,16,1,5,12,1,6,4,10100,7
2,11,1,5,8,2,NA,4,NA,6
2,50,1,1,20,2,1,1,169100,53
2,51,1,1,16,1,1,1,82100,46
2,15,1,5,12,1,NA,1,2100,50
2,13,1,5,10,2,NA,1,NA,61
2,60,1,5,11,1,6,4,13530,9
2,80,1,2,1,2,6,4,3000,6
2,41,1,5,16,2,6,4,4020,14
2,58,1,5,16,1,6,1,60000,8
2,48,1,1,24,1,1,1,135600,3
2,49,1,1,22,2,2,1,28000,5
2,18,1,5,16,2,1,1,4000,3
2,3,1,5,1,2,NA,1,NA,4
2,63,1,3,21,1,1,1,33800,7
2,61,1,1,16,1,1,4,18300,8
2,55,1,1,19,2,1,4,36300,10
2,26,1,1,17,2,1,4,21300,13
2,7,1,5,4,2,NA,4,NA,6
2,6,1,5,3,2,NA,4,NA,6
2,4,1,5,1,2,NA,4,NA,7
2,0,1,5,NA,1,NA,4,NA,6
2,31,1,1,16,1,1,4,6800,7
2,59,1,3,18,1,1,1,42500,17
2,28,1,1,20,1,4,1,43300,32
2,31,1,1,18,2,1,1,29300,44
2,6,1,5,3,2,NA,1,NA,31
2,2,1,5,NA,2,NA,1,NA,37
2,48,1,3,17,2,1,1,36600,62
2,15,1,5,12,2,NA,1,3300,62
2,55,1,1,20,1,6,1,0,17
2,58,1,1,21,2,6,1,25200,21
2,39,5,3,16,1,1,6,17000,3
2,31,5,3,21,1,1,6,25000,11
2,0,1,5,NA,2,NA,6,NA,6
2,30,4,5,18,2,1,6,15000,10
2,41,1,1,16,2,1,4,41730,9
2,39,4,1,20,1,1,4,7300,3
2,20,1,5,19,1,3,4,3300,7
2,16,1,5,13,2,6,4,11600,6
2,11,1,5,8,1,NA,4,NA,8
2,4,1,5,1,2,NA,4,NA,7
2,4,1,5,1,2,NA,4,NA,6
2,3,1,5,1,1,NA,4,NA,6
2,42,1,3,16,1,3,1,100500,11
2,16,1,5,13,1,6,1,3500,13
2,49,5,1,20,2,3,6,14000,10
2,38,4,1,1,1,1,9,39000,24
2,41,4,1,1,2,1,9,31000,25
2,18,1,5,16,2,1,9,18200,39
2,17,1,5,14,2,1,9,3000,22
2,16,1,5,12,1,6,9,3300,23
2,6,1,5,4,2,NA,9,NA,29
2,47,1,1,18,2,1,1,25500,28
2,40,1,1,21,1,1,1,104300,22
2,7,1,5,4,2,NA,1,NA,32
2,47,1,5,16,2,3,4,4900,7
2,19,1,5,16,1,1,4,9600,5
2,63,1,3,16,1,6,1,21300,27
2,24,1,1,21,2,4,1,72000,17
2,27,5,1,21,1,1,1,10000,24
2,23,1,5,18,1,1,1,60000,26
2,22,1,5,19,2,1,1,30000,22
2,82,1,2,7,1,6,5,22600,8
2,44,1,1,18,2,1,5,6500,4
2,68,1,1,11,1,1,4,45500,5
2,62,1,1,22,1,6,1,38000,21
2,61,1,1,22,2,6,1,23300,18
2,74,4,3,21,1,6,1,16800,4
2,62,1,3,24,2,1,1,3300,20
2,40,1,1,20,2,1,5,29300,8
2,43,1,1,16,1,1,5,44300,5
2,13,1,5,9,1,NA,5,NA,7
2,7,1,5,4,1,NA,5,NA,8
2,20,1,5,16,1,1,2,610,17
2,64,1,1,18,2,1,1,30000,19
2,65,1,1,23,1,1,1,202000,21
2,39,1,1,19,1,1,9,20300,11
2,59,1,1,23,1,1,1,32000,20
2,57,1,1,23,2,1,1,151100,18
2,55,1,1,22,1,2,1,89000,6
2,56,1,1,21,2,1,1,12600,7
2,17,1,5,13,1,6,1,5000,4
2,43,1,4,16,2,1,4,8300,7
2,14,1,5,9,1,NA,4,NA,6
2,12,1,5,8,1,NA,4,NA,6
2,4,1,5,1,1,NA,4,NA,6
2,0,1,5,NA,2,NA,4,NA,7
2,54,1,4,19,2,1,1,43300,19
2,64,1,2,20,1,1,1,32400,8
2,40,1,1,16,1,1,1,75300,6
2,38,1,1,21,2,1,1,78300,6
2,47,5,1,17,1,1,1,31000,16
2,46,1,1,20,2,1,1,21600,18
2,49,1,1,19,1,1,1,95000,18
2,56,1,1,17,2,6,1,0,19
2,29,1,3,18,2,3,1,0,41
2,11,1,5,7,2,NA,1,NA,21
2,38,1,5,17,1,3,1,0,33
2,58,1,3,19,1,6,1,93000,19
2,66,1,1,21,2,1,1,108000,25
2,59,1,1,19,1,6,1,56300,26
2,45,1,3,19,2,6,1,3300,42
2,27,1,1,16,2,1,1,22000,53
2,8,1,5,6,1,NA,1,NA,30
2,27,1,1,13,1,6,1,10900,53
2,6,1,5,3,1,NA,1,NA,30
2,60,1,3,22,2,1,1,84800,5
2,69,1,2,16,2,6,9,34200,8
2,76,1,1,10,1,3,9,12200,24
2,59,1,1,10,2,6,9,8500,17
2,36,1,1,21,1,1,1,78900,50
2,35,3,1,16,2,1,6,6900,54
2,10,1,5,7,1,NA,9,NA,52
2,16,1,5,13,2,6,9,0,83
2,33,1,1,18,2,1,3,20000,12
2,26,1,1,16,1,4,1,55000,19
2,15,1,5,10,2,NA,3,1500,35
2,12,1,5,8,1,NA,3,NA,44
2,8,1,5,4,2,NA,3,NA,37
2,47,1,1,19,2,6,4,4600,4
2,46,1,1,16,1,6,4,4400,5
2,20,1,5,13,1,6,4,4600,7
2,3,1,5,1,1,NA,4,NA,6
2,9,1,5,5,1,NA,4,NA,7
2,28,1,5,16,2,1,1,23300,11
2,28,1,5,12,1,6,1,8300,12
2,29,1,5,18,1,1,1,2900,41
2,74,1,1,21,1,6,1,166900,22
2,74,1,1,20,2,6,1,89600,21
2,84,1,1,18,2,6,1,10000,4
2,83,1,1,16,1,6,1,6300,5
2,33,1,1,19,2,4,1,79000,28
2,33,1,1,20,1,4,1,83000,26
2,9,1,5,6,1,NA,1,NA,30
2,43,1,1,18,2,1,1,7700,18
2,45,1,1,19,1,1,1,79200,20
2,23,1,5,16,2,1,1,1600,14
2,19,1,5,18,2,1,1,3000,19
2,11,1,5,7,1,NA,1,NA,20
2,8,1,5,5,2,NA,1,NA,25
2,7,1,5,3,1,NA,1,NA,20
2,38,1,3,16,1,1,4,45000,7
2,50,1,3,16,1,1,1,12000,4
2,48,1,5,18,2,1,1,13800,12
2,55,1,5,22,2,1,1,83400,28
2,66,1,1,14,1,6,1,50400,6
2,63,1,1,18,2,6,1,0,7
2,43,1,1,16,2,1,1,84300,71
2,44,1,1,19,1,1,1,30300,63
2,18,1,5,14,1,1,1,11900,65
2,80,4,2,19,1,6,1,30000,6
2,30,1,5,18,1,1,1,21000,25
2,47,1,1,18,1,6,4,43700,3
2,39,1,1,20,2,1,1,26000,25
2,49,1,1,16,1,1,1,70000,17
2,15,1,5,12,2,NA,1,0,31
2,10,1,5,6,1,NA,1,NA,27
2,43,1,5,16,1,1,9,49900,30
2,0,1,5,NA,1,NA,9,NA,34
2,42,1,3,16,2,6,4,16400,43
2,21,1,5,19,1,1,1,32100,29
2,22,1,5,19,1,1,1,14100,40
2,69,1,1,16,2,6,1,32200,11
2,67,1,3,19,2,6,1,20000,6
2,32,1,5,18,1,3,1,0,33
2,63,1,2,16,2,6,9,14200,25
2,42,1,5,16,1,1,9,42100,25
2,32,1,5,18,1,1,9,31500,26
2,55,1,1,13,1,1,6,32300,2
2,46,1,1,14,2,6,9,1900,6
2,21,1,1,17,1,1,9,26000,9
2,11,1,5,8,1,NA,9,NA,13
2,10,1,5,7,2,NA,9,NA,15
2,2,1,5,NA,1,NA,9,NA,10
2,23,1,1,16,2,6,4,130,19
2,58,1,1,22,1,1,1,172000,21
2,48,1,1,16,2,6,4,0,10
2,17,1,5,14,2,6,9,3300,9
2,65,1,1,16,1,6,4,28100,6
2,65,1,1,7,2,6,4,18500,4
2,35,1,5,19,1,6,4,9450,9
2,35,1,5,16,1,6,4,2780,10
2,16,1,5,12,1,6,4,3300,9
2,34,1,1,21,2,1,1,35300,56
2,42,1,1,19,1,1,1,113410,50
2,9,1,5,6,1,NA,1,NA,59
2,6,1,5,3,2,NA,1,NA,52
2,5,1,5,2,2,NA,1,NA,52
2,17,1,5,14,1,3,1,3300,41
2,46,1,5,21,1,1,1,72000,25
2,45,1,1,21,1,1,1,81000,26
2,28,1,1,21,2,6,1,0,39
2,4,3,5,1,1,NA,1,NA,34
2,3,3,5,1,1,NA,1,NA,35
2,29,1,5,21,2,1,1,29300,13
2,75,5,2,12,2,6,1,31600,23
2,17,1,5,16,2,6,1,0,27
2,46,1,5,13,1,1,1,54300,7
2,21,1,5,17,1,3,1,700,42
2,0,1,5,NA,1,NA,9,NA,47
2,19,1,5,14,2,6,5,2540,33
2,52,1,3,18,2,6,1,3800,8
2,46,1,2,16,2,1,1,47900,10
2,18,1,5,14,1,1,1,13300,5
2,15,1,5,12,1,NA,1,3300,15
2,75,1,1,21,1,6,9,36100,12
2,72,1,1,19,2,6,1,7300,10
2,31,1,5,21,1,1,1,14800,18
2,27,1,5,21,2,1,1,27300,8
2,59,1,1,16,2,6,1,9100,10
2,60,1,1,16,1,6,1,84280,9
2,52,1,1,22,2,1,9,45600,9
2,58,1,1,19,1,1,4,23870,8
2,51,1,1,16,1,1,4,9700,6
2,32,1,1,19,2,1,3,13300,9
2,8,1,5,5,1,NA,5,NA,6
2,6,1,5,3,1,NA,5,NA,6
2,2,1,5,NA,1,NA,5,NA,6
2,0,1,5,NA,1,NA,5,NA,6
2,55,1,1,19,2,1,1,21000,26
2,56,1,1,22,1,4,1,133300,28
2,39,1,1,19,1,1,1,61300,34
2,39,1,1,16,2,1,1,21300,40
2,18,3,5,16,1,1,1,7300,37
2,12,3,5,9,1,NA,1,NA,43
2,12,3,5,9,1,NA,1,NA,42
2,58,1,1,19,1,1,1,350000,22
2,58,1,1,19,2,6,1,0,17
2,66,1,1,21,1,1,1,108400,11
2,57,1,1,19,2,1,1,56000,14
2,40,1,1,16,2,6,1,1300,39
2,42,1,1,16,1,4,1,51300,37
2,18,1,5,16,1,6,1,1300,66
2,17,1,5,13,1,1,1,4300,38
2,14,3,5,11,2,NA,1,NA,42
2,11,3,5,8,1,NA,1,NA,42
2,55,1,1,21,1,1,1,33100,8
2,54,1,1,21,2,6,1,1300,5
2,51,1,1,16,1,1,1,142000,9
2,55,1,1,20,2,6,1,2000,6
2,18,1,5,16,1,1,1,12900,12
2,16,1,5,14,1,6,1,600,6
2,79,4,2,19,2,6,4,31000,10
2,29,1,5,21,1,1,4,14000,17
2,50,1,5,18,1,6,5,4900,6
2,24,1,5,13,1,6,1,500,11
2,29,1,1,18,2,6,1,4500,13
2,27,1,1,16,1,4,1,41000,11
2,5,1,5,1,2,NA,1,NA,12
2,3,3,5,1,2,NA,1,NA,13
2,81,1,1,18,2,6,1,36800,19
2,46,4,1,16,2,1,6,29300,23
2,41,4,1,14,1,6,6,7500,35
2,13,4,5,9,1,NA,6,NA,27
2,11,4,5,7,2,NA,6,NA,18
2,59,1,1,16,1,1,1,33300,15
2,58,1,1,16,2,3,1,8100,18
2,31,1,3,16,1,1,1,27300,18
2,45,2,1,18,2,6,7,2100,6
2,9,2,5,6,2,NA,7,NA,15
2,5,1,5,2,2,NA,9,NA,17
2,55,1,1,19,1,1,1,27000,25
2,50,1,1,21,2,1,1,25300,33
2,63,1,5,16,2,6,1,33600,18
2,52,4,1,22,1,1,6,129160,35
2,53,4,1,21,2,1,6,19990,52
2,24,4,5,19,1,3,6,29700,31
2,20,4,5,19,1,6,6,0,32
2,18,4,1,14,1,6,6,0,31
2,43,1,1,20,2,1,1,28500,30
2,35,1,1,16,1,1,1,40000,29
2,10,1,5,8,2,NA,1,NA,30
2,9,1,5,6,1,NA,1,NA,35
2,50,1,1,19,1,1,1,65000,15
2,45,1,1,16,2,1,1,8000,15
2,14,1,5,11,1,NA,1,NA,14
2,12,1,5,9,1,NA,1,NA,14
2,19,1,5,16,1,1,1,4500,21
2,48,1,1,21,2,1,1,90000,26
2,50,1,1,21,1,1,1,39800,22
2,14,1,5,11,1,NA,1,NA,28
2,80,1,1,18,1,6,1,25300,19
2,80,1,1,16,2,6,1,11900,15
2,57,1,3,16,2,1,1,38000,22
2,21,1,5,16,2,3,4,8300,35
2,2,1,5,NA,2,NA,4,NA,151
2,61,1,3,24,1,1,1,93300,19
2,54,5,3,24,2,1,1,63200,18
2,66,1,3,24,2,6,1,50420,5
2,63,1,3,21,2,1,1,28310,10
2,31,1,3,19,1,3,9,19000,3
2,44,1,3,16,1,1,1,107000,23
2,20,1,5,16,1,1,4,3300,42
2,63,1,1,16,2,6,4,9100,13
2,54,1,1,21,1,1,1,79100,13
2,51,1,4,19,2,1,2,45800,15
2,22,3,5,16,1,1,2,25300,23
2,20,1,5,17,1,1,9,19900,23
2,19,1,5,14,2,3,9,3900,57
2,22,1,5,18,1,1,1,35000,12
2,29,1,3,11,2,1,1,83300,77
2,12,1,5,9,2,NA,1,NA,66
2,6,1,5,4,2,NA,1,NA,66
2,6,1,5,4,2,NA,1,NA,67
2,29,1,5,16,1,1,1,50000,69
2,48,3,1,16,1,1,1,45300,10
2,54,4,1,22,2,1,1,23300,17
2,17,1,5,13,1,6,1,3300,50
2,45,1,1,23,1,1,1,149300,4
2,49,1,1,21,2,6,1,10900,4
2,16,1,5,12,1,6,1,10500,4
2,16,1,5,12,1,6,1,10400,3
2,17,1,5,13,2,6,1,20200,3
2,64,1,1,18,2,6,1,12600,10
2,68,1,1,16,1,6,4,24000,10
2,50,1,3,21,1,1,1,27200,77
2,14,1,5,11,2,NA,1,NA,76
2,11,1,5,7,2,NA,1,NA,76
2,52,1,3,20,1,1,1,13800,12
2,78,1,2,21,2,6,1,25200,16
2,60,1,3,21,2,1,1,31300,14
2,21,1,5,15,1,6,1,26700,20
2,74,1,2,11,2,6,4,11100,5
2,45,1,5,16,1,6,9,5900,13
2,42,1,5,18,1,6,4,7050,12
2,55,1,1,15,1,1,1,150000,9
2,46,1,1,16,2,6,1,0,10
2,24,1,5,20,1,1,4,63300,4
2,60,1,1,18,1,6,5,62700,8
2,53,1,1,17,2,6,4,5200,8
2,26,1,5,16,1,3,4,6500,10
2,22,1,5,17,1,1,4,15300,9
2,21,1,5,14,2,1,4,2600,8
2,20,1,5,14,2,6,4,3900,10
2,15,1,5,10,2,NA,4,7000,6
2,5,1,5,2,2,NA,4,NA,6
2,13,1,5,8,2,NA,4,NA,7
2,7,1,5,2,2,NA,4,NA,7
2,6,1,5,3,1,NA,4,NA,6
2,0,1,5,NA,1,NA,4,NA,6
2,37,1,1,22,2,1,1,58300,13
2,37,1,1,19,1,1,1,63300,9
2,1,1,5,NA,2,NA,1,NA,26
2,70,1,5,20,1,6,1,22000,24
2,46,1,5,16,1,1,4,46620,3
2,52,1,5,13,1,6,4,2600,12
2,36,5,5,16,1,3,6,10000,9
2,79,1,2,16,2,6,1,15400,5
2,52,1,1,20,1,3,1,52340,30
2,51,1,1,19,2,3,1,3300,21
2,15,1,5,11,2,NA,1,4800,28
2,14,1,5,10,1,NA,1,NA,26
2,26,1,5,16,1,1,1,34500,7
2,20,1,5,13,1,6,6,14700,17
2,46,1,3,17,2,1,1,113000,27
2,16,1,5,13,1,6,1,5400,24
2,37,1,3,19,1,1,1,35400,29
2,44,1,5,16,1,6,4,12300,11
2,60,1,1,22,1,1,1,85100,26
2,60,1,1,21,2,1,1,66500,24
2,63,1,1,22,1,1,1,72000,25
2,63,1,1,21,2,1,1,20000,23
2,79,4,2,19,2,6,1,6400,15
2,38,1,1,16,2,6,1,30000,76
2,52,1,1,21,1,1,1,95000,90
2,16,1,5,12,1,6,1,9200,73
2,15,1,5,11,2,NA,1,9000,54
2,18,3,5,19,2,6,1,2900,41
2,49,1,3,21,1,1,1,103300,15
2,15,1,5,11,1,NA,9,7800,8
2,32,4,1,21,2,6,6,31300,13
2,34,4,1,21,1,1,6,71300,12
2,0,1,5,NA,2,NA,6,NA,22
2,60,5,1,21,2,6,6,0,28
2,75,1,2,21,2,6,1,25800,18
2,39,1,1,21,1,1,2,50000,94
2,35,1,1,19,2,3,2,8000,77
2,13,1,5,10,2,NA,2,NA,86
2,10,1,5,7,2,NA,2,NA,86
2,16,1,5,12,1,6,2,0,58
2,40,1,1,19,1,1,1,37400,17
2,39,1,1,21,2,1,1,41000,18
2,18,1,5,15,1,6,1,5400,31
2,16,1,5,14,1,6,1,1400,18
2,13,1,5,10,2,NA,1,NA,20
2,46,1,1,16,2,6,1,1300,28
2,47,1,1,17,1,2,1,61300,26
2,36,1,3,22,1,1,1,63300,18
2,26,1,1,19,1,1,1,74600,31
2,29,1,1,19,2,6,1,300,38
2,2,1,5,NA,1,NA,1,NA,33
2,1,1,5,NA,2,NA,1,NA,41
2,57,1,4,20,1,1,1,81300,98
2,36,1,3,16,1,3,4,0,21
2,66,1,2,16,1,1,1,31500,68
2,26,1,5,16,2,1,4,11580,3
2,6,1,5,2,2,NA,4,NA,5
2,4,1,5,1,1,NA,4,NA,3
2,1,1,5,NA,1,NA,4,NA,4
2,0,1,5,NA,2,NA,4,NA,4
2,31,1,5,13,1,3,4,11800,4
2,50,4,1,18,1,1,6,24000,29
2,48,5,1,19,2,1,6,36000,32
2,75,4,1,21,1,6,1,48300,19
2,71,1,1,22,2,6,1,23800,15
2,56,1,1,23,1,1,1,97200,21
2,58,1,1,21,2,1,1,23000,17
2,41,1,5,16,2,1,5,44600,33
2,13,1,5,10,2,NA,4,NA,35
2,62,1,2,21,2,1,4,75550,28
2,38,1,5,22,2,1,4,50000,27
2,70,1,1,21,1,6,1,94700,7
2,48,4,1,21,2,6,6,30000,5
2,42,1,1,17,2,6,4,0,6
2,49,1,1,16,1,3,1,40000,18
2,18,1,5,12,1,3,4,2000,9
2,15,1,5,12,2,NA,4,0,7
2,13,1,5,10,2,NA,4,NA,10
2,47,1,1,21,2,1,1,70000,8
2,51,1,1,22,1,1,1,65000,9
2,54,1,1,22,2,1,1,90000,19
2,48,1,1,21,1,1,1,60500,18
2,50,1,5,20,1,3,2,12000,10
2,64,1,3,19,2,6,4,12600,12
2,72,1,2,20,2,6,1,16000,12
2,23,1,5,19,2,6,1,5800,18
2,4,1,5,3,1,NA,1,NA,11
2,0,1,5,NA,2,NA,1,NA,13
2,56,1,1,18,1,1,4,50000,26
2,53,1,1,21,2,1,4,13000,26
