"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
20,60,1,3,21,1,6,1,152000,16
20,54,1,1,18,1,1,1,79300,9
20,57,1,1,19,2,1,1,20000,6
20,19,1,2,19,2,1,1,38400,24
20,61,1,1,20,1,1,1,50000,21
20,58,1,1,18,2,1,1,31000,16
20,37,1,5,19,1,6,1,820,13
20,23,1,5,19,2,1,1,14300,79
20,26,1,5,19,1,3,1,7200,52
20,77,1,1,17,2,6,1,27700,5
20,76,1,1,17,1,1,1,65000,9
20,47,1,3,16,2,1,1,49500,10
20,52,1,3,17,1,1,5,85000,18
20,61,1,1,21,2,1,1,55600,4
20,65,1,1,19,1,1,1,29700,5
20,23,1,5,21,1,1,1,32000,25
20,23,1,5,20,2,1,1,32000,30
20,54,1,1,19,2,1,1,72700,25
20,56,1,1,19,1,1,1,47000,24
20,21,5,5,20,1,1,1,4500,30
20,60,1,3,19,2,1,1,26000,47
20,42,1,3,18,1,3,9,4200,47
20,51,1,1,18,1,1,1,51000,27
20,49,1,1,18,2,1,1,30000,30
20,36,4,1,21,2,1,6,28000,50
20,13,1,5,9,2,NA,9,NA,68
20,5,1,5,1,2,NA,9,NA,68
20,3,1,5,1,1,NA,9,NA,77
20,0,1,5,NA,1,NA,9,NA,78
20,38,1,1,19,1,1,8,55000,93
20,55,1,1,17,1,1,1,50000,22
20,54,1,1,16,2,6,1,14200,24
20,27,1,5,16,1,1,1,30700,13
20,41,1,5,19,1,1,1,50000,13
20,75,1,1,19,1,6,1,22500,6
20,73,1,1,16,2,6,1,17200,8
20,47,1,1,20,1,1,1,78100,15
20,46,1,1,20,2,6,1,6800,12
20,35,1,1,16,1,1,2,2300,43
20,32,1,1,13,2,6,9,0,26
20,10,1,5,7,2,NA,9,NA,36
20,9,1,5,6,2,NA,9,NA,37
20,84,1,2,18,2,6,1,12000,28
20,49,1,1,19,1,1,1,95070,19
20,42,1,1,19,2,1,1,38930,13
20,43,1,1,16,2,1,1,17700,28
20,55,1,1,17,1,1,1,19200,26
20,17,1,5,14,1,1,1,600,26
20,47,1,3,20,2,1,1,37000,6
20,18,1,5,13,2,1,1,10400,3
20,14,1,5,11,2,NA,1,NA,9
20,20,1,5,16,1,1,1,18000,28
20,20,1,5,19,1,3,1,10000,37
20,63,1,1,19,1,6,1,261000,6
20,59,1,1,21,2,1,1,32000,7
20,83,1,1,19,1,6,1,45000,3
20,85,1,1,16,2,6,1,5400,5
20,57,1,3,19,1,3,1,15900,3
20,47,1,1,16,1,1,1,48000,52
20,15,1,5,12,1,NA,1,0,43
20,19,1,5,18,2,1,1,4200,46
20,46,1,1,16,2,1,1,33000,63
20,48,1,3,16,1,1,1,261000,5
20,20,1,5,16,2,3,1,6000,6
20,83,1,1,16,1,6,1,39500,15
20,84,1,1,16,2,6,1,13200,17
20,72,1,2,16,2,6,1,19400,14
20,59,1,3,18,2,1,1,55030,18
20,48,1,3,18,1,6,1,0,16
20,46,1,5,21,1,1,1,107000,25
20,83,1,2,22,2,6,1,15800,9
20,37,1,3,21,1,1,1,89800,15
20,15,1,5,11,2,NA,1,0,15
20,13,1,5,9,1,NA,1,NA,16
20,40,1,1,21,2,1,9,80000,17
20,46,1,1,24,1,1,1,160000,25
20,5,1,5,2,2,NA,3,NA,19
20,3,1,5,1,2,NA,9,NA,19
20,55,1,1,19,2,3,1,0,27
20,63,1,1,19,1,1,1,60000,22
20,12,1,5,8,2,NA,1,NA,37
20,25,1,5,19,1,1,1,13000,38
20,70,1,2,19,1,6,1,14700,14
20,49,1,3,18,1,6,1,48700,28
20,78,1,1,21,1,6,1,21900,20
20,74,1,1,19,2,6,1,7100,19
20,53,1,1,19,2,1,1,40190,24
20,62,1,1,18,1,6,1,23120,18
20,49,1,1,17,1,1,1,65000,26
20,49,1,1,16,2,1,1,1200,26
20,11,1,5,8,1,NA,1,NA,26
20,48,1,3,13,1,1,2,21000,69
20,49,1,3,18,1,1,2,25000,14
20,54,1,1,20,2,1,1,40000,18
20,56,1,1,19,1,1,1,40000,17
20,20,1,5,20,2,1,1,5000,21
20,41,1,1,20,1,1,1,50000,5
20,36,1,1,16,2,1,1,23000,5
20,10,1,5,7,1,NA,1,NA,5
20,6,1,5,2,2,NA,1,NA,5
20,44,5,4,18,2,1,2,21300,16
20,21,5,5,18,2,6,2,0,24
20,0,1,5,NA,2,NA,2,NA,28
20,20,1,1,19,1,1,1,600,39
20,46,1,1,21,2,1,1,49600,31
20,11,1,5,8,2,NA,1,NA,35
20,42,1,1,18,2,1,1,11000,25
20,45,3,1,19,1,1,1,39000,25
20,24,1,5,19,2,1,1,12300,28
20,18,3,5,14,1,6,1,0,27
20,39,1,3,19,1,4,1,50100,20
20,70,1,2,6,2,6,1,13600,27
20,55,1,5,21,1,6,1,-4900,17
20,78,1,1,16,2,6,1,26800,15
20,81,1,1,16,1,6,1,57100,14
20,70,1,3,16,2,1,1,28000,17
20,31,1,5,19,2,3,1,36100,8
20,12,1,5,8,1,NA,1,NA,6
20,12,1,5,8,2,NA,1,NA,5
20,8,1,5,5,2,NA,1,NA,4
20,26,1,1,21,2,1,1,31000,19
20,28,1,1,20,1,1,9,44000,10
20,47,1,3,21,1,1,1,59000,31
20,71,1,1,19,2,6,1,43700,16
20,72,1,1,21,1,6,1,34800,14
20,66,1,3,16,1,1,1,35500,6
20,34,1,5,19,2,1,2,9500,13
20,8,1,5,5,1,NA,2,NA,29
20,84,1,1,22,2,6,1,7104,14
20,73,1,1,16,2,6,1,12400,27
20,85,1,1,20,1,6,1,42400,18
20,38,1,3,17,1,1,1,40000,7
20,84,1,1,16,1,6,1,5000,6
20,69,1,1,19,2,1,1,40000,8
20,37,1,4,20,2,1,1,20000,27
20,10,1,5,7,2,NA,1,NA,24
20,8,1,5,5,1,NA,1,NA,32
20,5,1,5,2,2,NA,1,NA,23
20,80,1,2,18,2,6,1,17300,18
20,71,1,1,12,2,1,1,9800,4
20,70,1,1,16,1,6,1,7600,5
20,57,1,1,16,1,1,1,52000,4
20,53,1,1,16,2,1,1,3000,4
20,16,1,5,11,2,1,1,5000,7
20,14,1,5,11,2,NA,1,NA,4
20,80,1,2,1,2,6,1,13100,3
20,40,1,1,22,2,1,1,7200,13
20,45,1,1,24,1,1,1,175000,22
20,11,1,5,8,1,NA,1,NA,26
20,8,1,5,5,1,NA,1,NA,26
20,79,1,1,16,2,6,1,16600,14
20,84,1,1,17,1,6,1,9600,13
20,75,1,1,17,1,6,1,13340,4
20,71,1,1,11,2,6,1,6200,5
20,65,1,1,13,1,6,1,12600,6
20,67,1,1,16,2,6,1,6900,6
20,67,1,1,21,1,6,1,13500,19
20,57,4,1,21,2,1,8,37100,9
20,73,4,2,13,2,6,6,13500,8
20,94,1,2,21,2,6,1,18100,2
20,68,1,1,19,1,6,9,18500,14
20,63,1,1,21,2,6,9,36100,13
20,64,1,2,16,2,1,1,31000,10
20,20,1,5,19,2,6,1,1900,21
20,71,1,2,18,2,6,1,15700,10
20,61,1,1,19,2,1,1,28000,3
20,59,1,1,21,1,1,9,100550,1
20,33,1,1,23,2,1,1,48000,13
20,35,1,1,21,1,1,1,45000,16
20,1,1,5,NA,1,NA,1,NA,12
20,47,1,1,18,2,1,1,138000,32
20,18,1,5,16,1,1,1,2000,48
20,15,1,5,12,2,NA,1,0,46
20,38,1,1,18,2,6,1,11100,26
20,38,1,1,14,1,3,1,0,24
20,87,1,1,19,1,6,1,14000,7
20,85,1,1,16,2,6,1,6700,5
20,29,1,1,21,1,1,1,38000,15
20,30,1,1,22,2,1,1,20000,18
20,1,1,5,NA,2,NA,1,NA,16
20,46,1,1,21,2,6,1,0,18
20,47,1,1,19,1,1,1,54190,16
20,19,1,5,19,1,6,1,2000,9
20,17,1,5,18,2,6,1,5000,38
20,15,1,5,13,2,NA,1,750,37
20,13,1,5,10,2,NA,1,NA,15
20,4,1,5,1,2,NA,1,NA,17
20,61,1,1,21,1,1,1,90050,17
20,57,1,1,22,2,1,1,87000,20
20,51,1,3,19,2,1,1,34000,24
20,26,1,1,18,1,4,1,34000,15
20,24,1,1,19,2,6,1,0,16
20,0,1,5,NA,1,NA,1,NA,18
20,58,1,3,19,2,1,1,12340,7
20,55,1,3,14,1,1,1,12500,9
20,60,1,3,21,1,1,1,48100,5
20,19,1,5,19,1,6,1,3500,22
20,84,1,2,16,2,6,1,10400,21
20,50,1,4,19,1,6,1,11000,48
20,49,1,1,16,1,1,1,40000,25
20,53,1,1,18,2,6,1,12000,27
20,9,1,5,6,1,NA,9,NA,33
20,61,1,1,21,1,6,1,30,17
20,47,5,1,16,2,6,6,0,24
20,15,3,5,12,2,NA,9,10,15
20,68,1,1,19,2,6,1,32300,24
20,71,1,1,16,1,1,1,39800,23
20,28,1,4,9,1,1,1,35000,32
20,12,1,5,9,2,NA,1,NA,43
20,6,1,5,3,2,NA,1,NA,43
20,4,1,5,2,1,NA,1,NA,49
20,46,1,1,21,2,1,1,140000,17
20,49,1,1,16,1,6,1,60000,25
20,94,1,2,9,2,6,1,11600,13
20,81,1,2,16,2,6,1,13400,10
20,38,1,1,21,2,1,1,30000,6
20,42,1,1,21,1,1,1,110000,6
20,10,1,5,6,1,NA,1,NA,5
20,6,1,5,3,2,NA,1,NA,8
20,81,1,1,21,2,6,1,10800,19
20,83,1,1,24,1,6,1,168000,18
20,30,1,1,11,2,6,1,0,8
20,35,1,1,11,1,1,1,47000,5
20,10,1,5,6,1,NA,1,NA,10
20,7,1,5,3,1,NA,1,NA,10
20,4,1,5,1,2,NA,1,NA,9
20,52,1,1,17,1,1,1,40000,15
20,45,3,1,16,2,1,1,22000,29
20,20,1,5,16,2,1,1,10000,12
20,15,1,5,12,1,NA,1,0,16
20,60,1,2,16,2,6,2,24000,31
20,72,1,1,16,2,6,1,8000,6
20,70,1,1,16,1,6,1,12700,8
20,42,1,1,19,1,1,1,45000,3
20,40,1,1,19,2,1,1,22200,5
20,14,1,5,11,2,NA,1,NA,4
20,12,1,5,9,2,NA,1,NA,4
20,16,1,5,13,1,6,1,5500,46
20,63,1,1,21,1,2,1,25430,22
20,63,1,1,22,2,2,1,39000,22
20,35,1,3,22,1,1,1,23100,33
20,31,1,5,16,1,6,2,1000,16
20,67,1,1,16,2,6,1,7200,6
20,69,1,1,21,1,6,1,19200,9
20,63,1,1,16,1,6,1,31300,21
20,59,1,1,16,2,1,1,17300,16
20,32,1,5,16,1,3,1,14400,25
20,30,1,5,15,2,6,1,12300,17
20,45,1,1,20,2,1,1,46050,8
20,56,1,1,19,1,1,1,19800,7
20,10,1,5,6,2,NA,1,NA,13
20,8,1,5,4,1,NA,1,NA,11
20,6,1,5,3,1,NA,1,NA,11
20,34,1,1,19,1,4,1,20000,15
20,24,1,1,19,2,6,1,0,13
20,0,1,5,NA,2,NA,1,NA,21
20,37,1,1,18,2,1,1,32000,5
20,38,1,1,16,1,1,1,30000,3
20,17,1,5,14,2,1,1,3000,3
20,11,1,5,7,1,NA,1,NA,3
20,8,1,5,5,1,NA,1,NA,3
20,36,1,5,21,2,1,1,86400,18
20,28,5,1,16,2,6,1,0,21
20,28,5,1,9,1,1,1,21000,27
20,3,1,5,1,1,NA,1,NA,26
20,1,1,5,NA,1,NA,1,NA,26
20,34,1,3,12,2,1,1,23000,6
20,68,1,1,19,1,1,1,16700,11
20,65,1,1,16,2,1,3,23000,11
20,69,1,1,19,1,6,1,34800,5
20,69,1,1,19,2,6,1,8300,4
20,31,1,5,21,1,1,1,6600,18
20,56,1,3,16,2,6,1,12000,20
20,38,1,3,20,1,1,1,50000,24
20,43,1,5,19,2,1,1,35000,26
20,64,1,1,21,2,1,1,51000,20
20,64,1,1,24,1,1,1,149300,18
20,25,1,5,21,1,1,1,50000,64
20,30,5,1,16,1,6,1,25000,12
20,32,5,1,16,2,6,1,0,16
20,10,5,5,6,1,NA,1,NA,17
20,8,1,5,5,2,NA,1,NA,16
20,2,1,5,NA,2,NA,1,NA,16
20,33,5,5,16,1,6,1,20000,21
20,36,1,1,16,1,1,1,41600,4
20,26,1,1,19,2,1,1,26000,4
20,6,1,5,3,2,NA,1,NA,4
20,2,1,5,NA,2,NA,1,NA,3
20,52,1,1,18,1,1,1,28000,14
20,51,1,1,14,2,1,1,30000,9
20,50,1,1,16,1,6,1,35600,18
20,44,1,1,17,2,6,1,7800,20
20,19,1,5,18,1,6,1,0,13
20,66,1,2,19,2,6,1,18500,22
20,88,1,2,21,2,6,1,12300,6
20,70,1,1,16,1,6,1,11000,17
20,66,1,1,16,2,1,1,37700,15
20,42,1,5,16,1,6,1,8300,23
20,84,1,2,11,1,6,1,16400,15
20,35,1,1,19,2,6,1,380,8
20,42,1,1,12,1,6,1,9200,5
20,12,1,5,9,1,NA,1,NA,5
20,11,1,5,8,1,NA,1,NA,5
20,9,1,5,6,2,NA,1,NA,4
20,7,1,5,4,1,NA,1,NA,6
20,6,1,5,3,2,NA,1,NA,5
20,32,1,5,21,2,1,1,60000,15
20,9,1,5,5,2,NA,2,NA,20
20,43,1,5,17,1,6,1,0,23
20,40,5,1,16,1,1,6,24800,21
20,37,5,1,12,2,6,6,0,16
20,16,5,5,13,2,6,6,0,17
20,9,5,5,6,1,NA,6,NA,23
20,4,5,5,1,1,NA,6,NA,31
20,29,1,5,17,1,6,1,0,19
20,26,1,1,21,1,1,1,50000,17
20,23,1,1,21,2,1,1,60000,11
20,54,1,1,19,1,2,1,35000,4
20,53,1,1,19,2,1,1,42000,5
20,87,1,2,11,2,6,1,23000,19
20,19,1,5,19,2,6,1,4920,16
20,24,1,1,21,2,1,1,32000,15
20,25,1,1,21,1,1,1,38000,19
20,54,1,3,18,1,1,1,34400,23
20,27,1,1,17,1,1,1,30000,23
20,19,1,5,17,1,1,1,3500,18
20,4,1,5,1,1,NA,1,NA,19
20,2,1,5,NA,1,NA,1,NA,19
20,25,1,1,19,2,1,1,25000,25
20,41,1,3,16,2,1,1,30000,15
20,19,1,5,17,2,1,1,5000,15
20,13,1,5,10,1,NA,2,NA,46
20,0,1,5,NA,2,NA,9,NA,17
20,49,1,1,19,2,1,1,28000,6
20,52,1,1,16,1,1,1,80000,7
20,49,1,4,19,2,1,1,26730,5
20,46,1,3,16,1,1,1,20000,17
20,16,1,5,13,1,6,1,680,17
20,59,1,2,18,2,1,1,28700,20
20,30,1,1,16,1,1,1,26000,3
20,29,1,1,19,2,1,1,27000,3
20,3,1,5,1,1,NA,1,NA,2
20,52,1,1,22,1,1,1,3500,25
20,42,1,1,22,2,1,1,96200,21
20,14,1,5,11,1,NA,1,NA,15
20,8,1,5,5,2,NA,1,NA,22
20,3,1,5,1,1,NA,1,NA,22
20,47,1,5,21,2,1,2,60020,48
20,48,1,3,20,1,1,2,50000,98
20,32,4,1,23,2,1,1,53000,34
20,38,1,1,21,1,1,1,40000,28
20,46,1,3,18,2,1,1,20000,13
20,59,1,3,16,2,1,2,52000,11
20,41,1,5,16,1,1,2,10000,35
20,56,1,3,21,2,1,1,40000,4
20,24,1,5,21,2,1,1,30000,33
20,66,1,1,16,2,6,9,4300,13
20,68,1,1,17,1,1,1,46800,26
20,44,1,3,16,1,1,1,12000,36
20,39,1,3,14,2,6,1,0,33
20,20,1,5,16,1,3,1,0,13
20,15,1,5,12,2,NA,1,0,18
20,14,1,5,11,2,NA,1,NA,16
20,6,1,5,3,1,NA,1,NA,14
20,80,1,2,16,1,6,1,23500,25
20,46,1,1,21,1,1,1,44000,17
20,46,1,1,18,2,1,1,32000,16
20,13,1,5,11,2,NA,1,NA,18
20,86,1,2,16,1,6,1,13200,16
20,85,1,2,18,2,6,1,10600,7
20,20,1,5,19,2,6,1,1300,38
20,20,1,5,19,2,1,1,4300,33
20,23,1,5,19,1,6,9,3200,43
20,71,1,1,15,2,6,1,8100,3
20,75,1,1,16,1,6,1,13300,4
20,31,1,5,16,1,1,1,36000,22
20,12,1,5,8,2,NA,1,NA,27
20,40,1,3,16,1,1,1,6000,28
20,26,1,5,21,1,1,9,26000,21
20,2,1,5,NA,1,NA,9,NA,13
20,28,1,5,21,2,1,1,30000,65
20,5,1,5,1,2,NA,1,NA,60
20,25,1,5,21,1,1,1,40000,13
20,44,1,1,20,2,1,1,38000,26
20,49,1,1,21,1,1,1,125000,27
20,20,1,5,18,1,3,1,3300,30
20,16,1,5,13,2,6,1,3000,24
20,55,1,1,21,1,1,1,111100,16
20,56,1,1,19,2,6,1,0,19
20,31,1,5,21,1,1,1,25000,30
20,22,1,5,16,1,1,1,35000,24
20,23,1,5,16,1,1,1,32000,40
20,23,1,5,16,1,2,1,40000,41
20,22,1,5,19,1,1,1,25000,40
20,66,1,1,16,1,1,1,68400,6
20,60,1,1,16,2,1,1,21600,5
20,37,1,1,17,2,1,1,19900,18
20,38,1,1,13,1,3,1,0,17
20,17,1,5,14,2,3,1,0,21
20,15,1,5,12,2,NA,1,0,21
20,15,1,5,12,2,NA,1,0,21
20,4,1,5,1,1,NA,1,NA,24
20,74,1,1,16,1,1,1,37200,16
20,72,1,1,16,2,6,1,12000,13
20,53,1,3,14,1,1,1,38000,17
20,51,1,3,16,2,1,1,25000,20
20,34,1,5,22,1,1,1,4300,5
20,20,1,5,13,2,6,1,2600,9
20,74,1,1,19,1,6,1,16200,5
20,67,1,1,12,2,6,1,15600,9
20,56,1,1,20,1,3,1,4200,19
20,55,1,1,16,2,1,1,34200,21
20,29,1,5,20,2,6,1,2000,31
20,35,1,5,16,1,1,1,63000,53
20,55,1,1,21,1,1,1,11400,23
20,53,1,1,21,2,1,1,57000,23
20,21,1,5,15,1,6,1,7800,26
20,18,1,5,14,1,6,1,0,29
20,17,1,5,17,2,1,1,1200,8
20,3,1,5,1,1,NA,1,NA,17
20,18,1,5,16,1,1,1,12000,19
20,57,1,1,17,1,1,1,58000,19
20,56,1,1,15,2,6,1,0,18
20,62,1,1,20,2,1,1,48600,14
20,65,1,1,16,1,6,1,39700,12
20,57,1,3,21,1,6,1,20000,5
20,13,1,5,10,2,NA,1,NA,6
20,12,1,5,9,1,NA,1,NA,7
20,35,1,2,18,2,1,8,81200,62
20,18,1,5,18,2,1,8,15000,46
20,16,1,5,12,1,2,8,1000,55
20,6,1,5,2,2,NA,8,NA,54
20,2,1,5,NA,2,NA,8,NA,50
20,63,1,1,16,1,2,1,19204,6
20,58,1,1,16,2,6,1,1600,5
20,38,1,3,18,1,1,1,17700,3
20,28,1,4,20,1,1,9,20000,4
20,49,1,1,16,1,1,1,56180,4
20,52,1,1,21,2,1,1,152000,3
20,19,1,5,16,1,3,1,16960,4
20,33,1,5,17,1,1,1,38000,22
20,59,1,1,19,1,3,1,15000,6
20,59,1,1,16,2,1,1,26000,7
20,26,1,1,19,2,1,1,40000,11
20,28,1,1,21,1,1,1,60000,12
20,2,1,5,NA,2,NA,1,NA,14
20,63,1,1,17,2,1,1,14000,5
20,69,1,1,16,1,6,1,17000,5
20,46,1,1,19,1,1,1,240000,24
20,45,1,1,19,2,1,1,56000,25
20,20,1,5,19,2,2,1,10000,27
20,17,1,5,14,1,1,1,2000,22
20,11,1,5,8,2,NA,1,NA,27
20,0,1,5,NA,2,NA,1,NA,29
20,22,1,5,19,2,1,1,11200,13
20,37,3,1,21,1,1,6,18500,33
20,28,1,1,21,2,1,1,23800,20
20,26,1,1,21,2,2,1,45000,17
20,27,1,1,20,1,2,1,60000,7
20,1,1,5,NA,1,NA,1,NA,14
20,53,1,1,16,1,1,1,25000,13
20,52,1,1,16,2,1,1,15000,14
20,75,1,3,16,2,1,1,23200,23
20,22,1,5,18,1,1,1,24000,20
20,0,1,5,NA,2,NA,1,NA,30
20,4,1,5,1,1,NA,1,NA,20
20,22,1,5,18,2,1,1,9500,23
20,59,1,3,18,1,6,1,29000,14
20,48,1,3,16,2,1,1,18400,14
20,23,1,5,21,2,1,1,8100,69
20,66,1,1,18,2,6,1,7600,6
20,67,1,1,16,1,6,1,23300,6
20,54,1,4,17,1,6,2,5200,18
20,47,1,3,12,2,6,1,8100,6
20,30,1,5,17,1,6,1,0,3
20,76,1,1,16,1,1,1,38800,15
20,76,1,1,16,2,1,1,47000,15
20,19,1,5,19,2,6,1,700,23
20,63,1,2,17,2,1,1,10900,5
20,39,1,5,20,2,1,1,20000,19
20,39,1,1,21,1,1,1,52000,19
20,41,1,1,21,2,1,1,40000,19
20,78,1,1,16,2,6,1,6000,30
20,78,1,1,16,1,6,1,15000,27
20,70,1,3,18,2,1,1,22200,6
20,37,1,1,16,1,1,1,52000,25
20,35,1,1,14,2,6,1,12000,25
20,1,1,5,NA,1,NA,1,NA,31
20,53,4,1,22,1,1,6,34000,4
20,77,1,1,16,1,1,1,27000,7
20,66,1,1,16,2,1,1,62700,8
20,74,1,1,19,1,6,1,30400,11
20,68,1,1,16,2,6,1,5600,8
20,85,1,2,16,2,6,1,16300,5
20,21,1,5,13,1,6,1,0,19
20,89,1,2,18,2,6,1,1480,9
20,82,1,1,16,1,6,1,42700,5
20,78,1,1,19,2,6,1,6050,8
20,54,1,1,18,2,1,1,7300,2
20,59,1,1,17,1,3,1,27700,4
20,42,1,1,22,1,1,1,73000,21
20,38,1,1,21,2,6,1,0,22
20,12,1,5,9,1,NA,1,NA,26
20,6,1,5,3,1,NA,1,NA,25
20,2,1,5,NA,2,NA,1,NA,13
20,22,1,5,20,1,1,1,55000,12
20,72,1,5,22,2,6,1,33500,16
20,68,1,1,16,1,6,1,22500,19
20,59,3,5,16,1,1,1,31000,18
20,83,1,2,16,2,6,1,19100,19
20,54,1,1,21,1,1,1,66000,20
20,54,1,1,19,2,6,1,0,15
20,41,1,1,19,1,1,1,50000,17
20,45,1,1,19,2,1,1,48000,19
20,10,1,5,6,1,NA,1,NA,19
20,3,1,5,1,2,NA,1,NA,22
20,24,1,5,16,2,3,1,3300,19
20,5,1,5,1,1,NA,9,NA,22
20,1,1,5,NA,1,NA,1,NA,19
20,51,1,3,19,1,1,1,12350,31
20,25,1,1,20,2,1,1,18000,6
20,30,1,1,16,1,1,1,20400,10
20,1,1,5,NA,2,NA,1,NA,5
20,43,1,3,23,1,1,1,190000,24
20,33,1,1,22,1,1,1,50000,19
20,32,1,1,22,2,1,1,43000,22
20,6,1,5,4,2,NA,1,NA,19
20,5,1,5,2,2,NA,1,NA,19
20,26,1,5,19,2,6,1,0,16
20,57,1,1,16,2,1,1,10000,18
20,59,1,1,20,1,1,1,91200,17
20,82,1,2,11,2,6,1,14700,8
20,64,1,1,20,2,1,1,39000,24
20,66,1,1,21,1,1,1,81300,18
20,87,4,2,16,2,6,1,12700,11
20,55,1,1,20,1,1,1,50000,7
20,54,1,1,21,2,1,1,45000,4
20,22,1,5,16,1,6,1,0,1
20,65,1,2,15,1,1,1,8000,5
20,75,1,1,22,1,6,1,53300,18
20,73,1,1,20,2,6,1,11900,17
20,21,1,5,14,1,1,1,18000,13
20,20,1,5,12,1,1,1,18000,18
20,54,1,1,21,1,1,1,58200,17
20,53,1,1,18,2,1,1,30000,17
20,64,1,3,16,1,6,1,14400,3
20,63,1,1,16,1,1,1,45400,4
20,57,1,1,16,2,1,1,16000,4
20,56,1,1,16,1,1,1,261000,13
20,55,1,1,16,2,6,1,0,6
20,29,1,3,20,2,1,1,26700,16
20,7,1,5,4,1,NA,1,NA,8
20,41,1,5,23,1,1,1,323000,26
20,67,1,1,13,1,1,1,28600,14
20,62,1,1,14,2,1,1,22500,13
20,49,1,1,16,1,1,1,60000,10
20,48,1,1,19,2,1,1,45000,11
20,18,1,5,18,1,6,1,0,18
20,28,3,1,20,2,1,6,30000,22
20,10,1,5,7,2,NA,6,NA,29
20,8,1,5,6,2,NA,6,NA,29
20,5,1,5,3,1,NA,6,NA,24
20,33,3,5,17,1,1,6,30000,46
20,70,1,2,16,2,6,1,18000,24
20,52,1,3,20,2,1,1,32100,17
20,46,1,3,19,1,1,1,62000,9
20,86,1,2,11,2,6,1,9550,19
20,27,1,5,22,2,1,1,44000,15
20,71,1,3,19,1,1,1,35600,16
20,43,1,5,21,1,1,1,37000,13
20,36,1,1,22,2,1,1,33800,27
20,37,5,1,21,1,1,9,22500,32
20,23,1,5,18,1,6,2,5000,16
20,55,1,1,19,1,1,1,50000,2
20,56,1,1,19,2,1,1,26000,3
20,32,1,1,15,1,1,1,33000,6
20,32,1,1,18,2,1,1,34000,4
20,14,1,5,10,2,NA,1,NA,4
20,9,1,5,5,1,NA,1,NA,4
20,6,1,5,2,2,NA,1,NA,5
20,49,1,3,17,2,1,1,5000,83
20,12,1,5,8,2,NA,1,NA,86
20,81,1,3,10,1,6,1,9600,5
20,66,1,3,16,2,6,1,12000,24
20,41,1,5,16,2,6,1,12000,29
20,89,1,2,15,2,6,1,24900,24
20,66,1,3,16,1,6,1,13200,13
20,38,1,3,20,1,1,1,20000,8
20,57,1,3,16,2,1,1,26000,4
20,60,1,5,21,2,2,1,67900,23
20,61,1,3,22,1,1,1,60000,17
20,43,1,3,21,2,1,1,70000,18
20,59,1,1,19,1,1,1,72000,20
20,65,1,1,18,2,1,1,323000,17
20,48,5,1,16,1,3,6,11004,22
20,39,5,1,18,2,1,6,37004,31
20,22,1,5,19,1,3,6,4000,25
20,19,1,5,18,1,3,6,4000,25
20,18,1,5,16,2,3,6,0,31
20,8,1,5,5,2,NA,6,NA,31
20,86,1,3,11,2,6,1,8000,14
20,86,1,2,11,2,6,1,17500,13
20,42,1,3,22,2,1,2,51300,17
20,18,1,5,14,1,1,2,6000,26
20,11,1,5,8,1,NA,2,NA,19
20,27,1,3,18,1,1,3,14000,22
20,9,1,5,5,1,NA,3,NA,27
20,7,1,5,3,1,NA,3,NA,27
20,5,1,5,1,1,NA,3,NA,27
20,60,1,2,19,2,6,1,7900,16
20,87,1,2,21,2,6,1,18600,21
20,26,1,5,21,2,1,1,36000,19
20,26,1,5,23,2,1,1,16500,22
20,52,4,1,19,1,1,1,55000,12
20,68,1,1,18,2,6,1,47500,9
20,51,1,1,21,1,1,1,32704,28
20,50,1,1,21,2,1,1,37000,26
20,15,1,5,12,1,NA,1,0,24
20,81,1,2,18,2,6,1,12300,19
20,70,1,3,16,1,6,1,19400,17
20,41,1,1,21,1,1,1,70000,17
20,51,1,1,19,2,6,1,0,17
20,67,4,1,21,1,6,6,1400,66
20,66,4,1,21,2,6,6,4300,65
20,33,5,5,14,1,6,6,0,50
20,23,1,5,15,2,1,6,3000,33
20,2,1,5,NA,1,NA,6,NA,33
20,81,1,2,16,2,6,1,19720,20
20,45,1,3,16,2,1,1,52000,80
20,42,1,3,18,1,1,1,75000,66
20,44,1,1,17,1,3,1,5000,10
20,42,1,1,19,2,1,9,29000,26
20,17,1,5,14,2,1,9,5000,77
20,19,1,5,16,1,3,1,7000,29
20,33,1,5,21,2,1,1,26000,15
20,36,1,1,16,1,1,1,26000,35
20,44,1,1,16,2,1,1,17500,30
20,43,1,1,21,1,1,1,95000,25
20,41,1,1,22,2,1,1,80000,24
20,8,1,5,4,2,NA,1,NA,29
20,6,1,5,2,1,NA,1,NA,25
20,36,1,1,20,1,1,1,80000,22
20,34,1,1,21,2,6,1,10,26
20,5,1,5,2,2,NA,1,NA,23
20,2,1,5,NA,1,NA,1,NA,31
20,54,1,3,18,1,3,1,15000,2
20,27,1,5,19,2,1,3,1000,28
20,67,4,1,16,1,1,1,94500,9
20,73,1,1,16,2,6,1,21200,10
20,54,4,1,21,2,6,9,0,17
20,61,1,1,23,1,1,1,5000,23
20,13,1,5,10,1,NA,9,NA,41
20,82,1,1,16,1,6,1,10600,5
20,78,1,1,16,2,6,1,7000,8
20,58,3,1,21,1,1,1,78100,25
20,58,1,1,22,2,1,1,40000,24
20,73,1,2,16,1,6,1,26300,58
20,47,1,1,21,1,1,1,90100,23
20,51,1,1,20,2,1,1,18000,23
