"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
50,25,1,5,20,1,1,1,38000,55
50,18,1,5,16,1,1,1,11000,14
50,53,1,1,18,1,1,1,62000,22
50,49,1,1,16,2,1,1,36000,21
50,21,1,5,16,1,1,1,30000,37
50,62,1,2,16,2,3,1,9700,35
50,59,1,1,21,1,1,1,45450,8
50,59,1,1,22,2,1,1,48750,6
50,65,1,3,16,1,1,1,28000,23
50,47,1,1,19,2,1,1,24000,29
50,46,1,1,17,1,6,1,0,21
50,66,1,1,19,1,1,1,49700,21
50,57,1,1,16,2,1,1,23000,14
50,63,1,2,16,1,1,1,56000,6
50,37,1,5,16,1,1,1,45000,18
50,32,1,5,18,1,1,1,34000,15
50,74,1,3,16,1,3,1,0,21
50,33,1,1,22,1,1,1,10300,35
50,36,1,1,22,2,1,1,96000,29
50,4,1,5,1,1,NA,1,NA,24
50,0,1,5,NA,2,NA,1,NA,27
50,73,1,2,16,2,1,1,17700,36
50,62,1,3,16,2,1,1,16200,11
50,18,1,5,16,2,6,1,1000,21
50,47,1,3,21,1,1,1,329000,10
50,58,1,1,21,1,1,1,170000,26
50,57,1,1,21,2,6,1,0,27
50,69,1,3,13,2,6,1,13100,16
50,86,1,1,24,1,6,1,7600,31
50,54,1,1,22,1,1,1,67000,13
50,48,1,1,24,2,1,1,26000,16
50,77,1,5,22,2,6,1,41100,12
50,69,1,5,22,2,6,1,38600,10
50,67,1,5,22,2,6,1,36340,9
50,28,1,5,14,2,6,1,17620,22
50,4,1,5,1,1,NA,1,NA,18
50,50,1,1,16,2,1,3,29000,5
50,37,1,1,13,1,1,3,12000,4
50,18,1,5,15,2,1,3,6000,7
50,59,1,5,19,2,1,1,4900,18
50,56,1,5,19,1,1,1,11900,12
50,64,1,5,19,2,6,1,83000,10
50,61,1,5,21,1,1,1,30000,9
50,67,1,2,19,2,6,1,18200,24
50,46,1,1,21,2,1,1,53000,7
50,49,1,1,16,1,1,1,55000,6
50,35,1,1,20,2,6,1,5850,22
50,12,1,5,8,1,NA,1,NA,22
50,7,1,5,4,1,NA,1,NA,22
50,11,1,5,8,2,NA,1,NA,23
50,9,1,5,6,2,NA,1,NA,23
50,23,1,1,13,1,1,1,12050,10
50,22,1,1,13,2,6,1,0,11
50,0,1,5,NA,1,NA,1,NA,6
50,69,1,1,16,2,2,1,44400,20
50,70,4,1,9,1,2,1,224200,21
50,59,1,1,20,2,1,1,69000,10
50,58,1,1,21,1,1,1,70000,11
50,60,1,5,23,2,1,1,50260,18
50,52,1,1,17,2,1,1,60000,13
50,54,1,1,16,1,1,1,26000,15
50,19,1,5,19,2,6,1,1400,25
50,58,1,3,21,2,1,1,16500,30
50,70,1,2,21,2,6,1,102000,6
50,21,1,5,19,2,1,1,9104,21
50,66,1,1,18,2,1,1,32600,7
50,66,1,1,16,1,1,1,32900,8
50,34,1,1,21,1,1,1,45000,20
50,36,1,1,16,2,1,1,20000,21
50,2,1,5,NA,2,NA,1,NA,18
50,0,1,5,NA,1,NA,1,NA,21
50,45,1,1,19,1,1,1,55000,8
50,45,1,1,19,2,1,1,29000,7
50,52,1,1,20,2,1,1,34700,48
50,55,1,1,18,1,1,1,27600,37
50,26,1,5,21,2,1,1,35760,49
50,24,1,5,21,2,1,1,27600,40
50,38,1,3,20,2,1,1,40800,13
50,3,1,5,1,2,NA,1,NA,13
50,64,1,1,17,1,6,1,18000,39
50,64,1,1,16,2,1,1,12000,41
50,53,1,1,18,2,6,1,9000,5
50,49,1,1,13,1,1,1,26000,6
50,68,1,1,21,2,6,1,7900,6
50,63,1,1,18,1,1,1,110000,8
50,80,1,2,16,2,6,1,8600,50
50,45,1,1,21,2,1,1,15400,8
50,46,1,1,20,1,1,1,40000,8
50,18,1,5,18,2,6,1,1200,20
50,16,1,5,12,2,6,1,600,7
50,13,1,5,9,2,NA,1,NA,11
50,48,1,3,16,2,3,1,10000,8
50,47,3,3,19,1,1,1,6400,8
50,78,1,3,19,1,6,1,14000,12
50,59,1,5,17,2,1,1,38000,33
50,59,1,1,16,2,1,1,39730,14
50,77,1,1,19,1,6,1,42400,10
50,43,1,1,16,2,1,1,35000,18
50,46,1,1,16,1,1,1,8400,18
50,17,1,5,14,2,1,1,4000,16
50,84,1,1,16,1,6,1,12120,33
50,83,1,1,14,2,6,1,6200,38
50,61,1,1,16,1,1,1,44000,16
50,50,1,1,20,2,1,1,50000,16
50,22,1,5,21,1,3,1,10000,18
50,50,1,2,16,2,1,1,15700,8
50,13,1,5,10,2,NA,1,NA,9
50,12,1,5,8,1,NA,1,NA,10
50,84,1,3,16,2,6,1,14580,23
50,27,1,5,14,1,6,1,0,13
50,48,1,1,20,2,1,1,45000,33
50,49,1,1,16,1,1,1,22000,35
50,25,1,5,21,1,1,1,1500,60
50,23,1,5,16,1,1,1,22000,53
50,18,1,5,16,2,1,1,720,14
50,53,1,1,19,1,1,1,82000,29
50,66,1,1,23,2,6,1,7000,29
50,50,1,5,18,1,1,1,39200,24
50,71,1,3,16,2,6,1,14400,22
50,40,1,1,17,1,1,9,38000,93
50,35,1,1,17,2,1,9,38000,86
50,14,1,5,11,2,NA,9,NA,28
50,13,1,5,9,1,NA,9,NA,61
50,48,1,3,13,1,1,1,20000,6
50,42,1,3,16,2,1,1,45000,9
50,59,1,3,20,2,6,1,28000,19
50,33,1,1,21,1,1,1,92000,16
50,30,1,1,21,2,1,1,41600,10
50,43,1,5,21,2,1,1,28000,9
50,57,5,1,20,1,1,1,18200,22
50,53,5,1,11,2,6,1,5000,23
50,30,5,1,16,1,1,1,18200,23
50,20,5,1,14,2,6,1,3000,19
50,72,1,1,18,2,1,1,16600,5
50,40,1,4,13,1,1,1,10400,12
50,18,1,5,14,2,1,1,1500,7
50,16,1,5,12,1,6,1,0,18
50,49,1,3,16,2,2,1,20900,8
50,78,1,2,16,2,6,1,15600,8
50,39,1,5,20,2,3,1,4700,11
50,17,1,5,12,2,3,1,1000,17
50,16,1,5,11,2,6,1,4100,18
50,10,1,5,6,2,NA,1,NA,13
50,9,1,5,5,2,NA,1,NA,14
50,41,1,3,15,1,3,1,15000,11
50,46,1,3,16,2,1,1,35000,8
50,45,1,3,16,1,1,1,25000,8
50,44,1,1,16,1,1,1,50000,45
50,38,1,1,19,2,1,1,16000,41
50,10,1,5,6,2,NA,1,NA,43
50,10,1,5,6,1,NA,1,NA,32
50,33,1,1,16,2,1,1,19800,9
50,40,1,1,18,1,1,1,50000,17
50,1,1,5,NA,1,NA,1,NA,17
50,52,1,1,19,2,6,1,8700,8
50,53,1,1,16,1,1,1,32000,10
50,17,1,5,14,2,6,1,3900,7
50,85,4,1,16,1,6,1,11620,66
50,81,1,1,16,2,6,1,5400,83
50,36,1,4,22,1,1,1,72000,11
50,43,1,3,16,1,6,1,20760,10
50,16,1,5,12,1,6,1,8130,8
50,62,1,3,20,2,1,1,24000,19
50,17,1,5,13,2,1,2,4500,26
50,21,1,5,19,1,6,6,2500,54
50,23,1,5,19,1,1,1,4400,29
50,93,1,2,19,2,6,1,31100,32
50,45,1,1,18,2,1,1,42000,6
50,52,1,1,18,1,1,1,86000,9
50,62,1,1,19,2,1,1,52150,36
50,51,1,1,16,1,1,1,58000,32
50,64,1,1,23,1,1,1,14700,7
50,63,1,1,22,2,1,1,56020,6
50,16,1,5,14,2,6,1,0,11
50,44,1,1,22,2,1,1,40000,8
50,45,1,1,16,1,1,1,45000,7
50,15,1,5,11,1,NA,1,40,8
50,10,1,5,7,2,NA,1,NA,7
50,69,1,1,12,1,6,1,30000,8
50,66,1,1,16,2,6,1,8400,13
50,29,1,1,22,1,1,1,14000,29
50,28,1,1,22,2,1,1,47000,24
50,75,1,2,16,2,1,1,25000,23
50,57,1,3,21,1,6,1,58100,22
50,69,1,1,16,2,6,1,9600,20
50,69,1,1,16,1,1,1,39900,20
50,28,1,5,22,2,1,1,15000,13
50,34,1,5,22,1,1,1,15000,14
50,39,1,1,21,2,1,1,120000,28
50,39,1,1,21,1,6,1,500,27
50,9,1,5,6,1,NA,1,NA,31
50,7,1,5,4,1,NA,1,NA,31
50,50,1,1,21,1,1,1,135000,29
50,50,1,1,21,2,1,1,17000,31
50,15,1,5,12,1,NA,1,0,21
50,59,1,1,16,1,1,1,39000,21
50,60,1,1,16,2,1,1,14200,22
50,25,1,5,21,2,1,1,25300,37
50,78,1,2,18,2,6,1,8600,5
50,55,1,1,20,1,1,1,353700,21
50,53,1,1,16,2,1,1,37500,17
50,37,1,1,20,2,1,1,77000,49
50,38,1,1,21,1,1,1,13800,52
50,8,1,5,4,2,NA,1,NA,52
50,5,1,5,1,2,NA,1,NA,52
50,48,1,2,16,2,1,1,23300,11
50,16,1,5,13,1,6,1,0,16
50,36,1,5,20,1,1,1,70000,27
50,41,1,1,21,1,1,1,100000,34
50,39,1,1,22,2,6,1,0,28
50,7,1,5,5,1,NA,1,NA,32
50,4,1,5,2,1,NA,1,NA,28
50,0,1,5,NA,2,NA,1,NA,32
50,63,1,3,22,2,1,1,58000,86
50,33,3,5,18,2,1,1,12600,62
50,16,1,5,12,2,1,8,1700,92
50,9,1,5,5,1,NA,8,NA,91
50,37,1,5,19,2,6,1,0,5
50,6,1,5,3,1,NA,1,NA,5
50,1,1,5,NA,2,NA,1,NA,4
50,36,1,5,20,1,1,1,75000,7
50,93,1,2,11,2,6,1,4200,13
50,55,1,3,19,1,1,1,68300,24
50,34,1,1,21,2,1,1,42000,19
50,36,1,1,20,1,1,1,100000,12
50,8,1,5,5,1,NA,1,NA,12
50,6,1,5,3,1,NA,1,NA,12
50,47,1,1,16,1,1,1,45000,22
50,41,1,1,16,2,1,1,23400,27
50,48,1,1,20,1,1,1,30000,5
50,43,1,1,23,2,1,1,53000,5
50,9,1,5,6,2,NA,1,NA,6
50,45,1,1,22,1,1,1,101000,24
50,47,1,1,20,2,3,1,15000,22
50,18,1,5,14,1,3,1,400,25
50,11,1,5,8,2,NA,1,NA,27
50,55,1,2,24,2,1,1,48000,4
50,50,1,4,21,1,1,1,22500,91
50,50,1,3,16,1,1,1,28300,59
50,22,1,5,20,2,1,1,21000,19
50,20,1,5,16,1,1,1,21000,11
50,61,1,1,16,1,3,1,30520,8
50,59,1,1,16,2,3,1,0,6
50,22,1,5,19,2,6,9,2500,22
50,70,1,1,11,1,1,1,25700,8
50,72,1,1,13,2,6,1,5200,8
50,80,1,2,21,2,6,1,11300,5
50,63,1,1,11,1,6,1,12900,9
50,56,1,1,16,2,6,1,0,7
50,27,1,5,21,2,1,1,56000,18
50,28,1,5,21,1,1,1,31200,22
50,75,4,1,16,1,6,1,29300,29
50,68,1,1,11,2,6,1,7000,13
50,28,1,1,16,1,1,1,21000,38
50,26,1,1,20,2,1,9,30000,11
50,1,1,5,NA,1,NA,9,NA,4
50,59,1,3,11,1,3,1,37000,5
50,30,1,1,17,2,1,1,13700,22
50,37,1,1,16,1,1,1,43600,33
50,11,1,5,7,1,NA,1,NA,24
50,10,1,5,6,2,NA,1,NA,31
50,69,4,1,16,1,1,1,35800,5
50,61,4,1,16,2,1,1,45900,3
50,25,1,5,24,1,1,2,90000,28
50,31,1,3,14,2,6,8,16900,15
50,8,1,5,5,2,NA,8,NA,15
50,6,1,5,3,2,NA,8,NA,15
50,3,1,5,1,2,NA,8,NA,10
50,55,1,1,16,1,1,1,29000,27
50,51,1,1,17,2,3,1,23000,16
50,47,1,1,16,2,1,1,54000,8
50,54,1,1,17,1,3,1,0,8
50,18,1,5,13,1,3,1,0,3
50,80,1,3,16,2,6,1,4000,6
50,19,1,5,16,1,1,1,800,19
50,66,1,1,17,1,6,1,16800,9
50,54,1,1,20,2,1,1,65000,8
50,52,1,1,22,2,1,1,70350,37
50,53,1,1,20,1,1,1,62000,35
50,19,1,5,16,1,6,1,2900,36
50,34,1,1,24,2,6,1,0,27
50,37,1,1,22,1,1,1,45000,39
50,5,1,5,2,1,NA,1,NA,29
50,3,1,5,1,2,NA,1,NA,31
50,59,1,3,22,2,1,1,55100,77
50,40,1,1,16,1,1,1,52000,5
50,37,1,1,16,2,1,1,31000,5
50,10,1,5,7,2,NA,1,NA,5
50,53,1,1,16,1,1,1,89000,8
50,53,1,1,19,2,1,1,44000,7
50,35,1,5,18,2,1,1,31900,12
50,72,1,1,16,1,6,1,16200,8
50,70,1,1,16,2,6,1,6100,8
50,68,1,1,17,1,6,1,32000,48
50,66,1,1,13,2,6,1,4000,75
50,42,1,1,20,2,1,1,45000,9
50,42,1,1,19,1,1,1,40000,11
50,17,1,5,14,2,1,1,800,14
50,50,1,1,14,1,3,1,4000,6
50,44,1,1,20,2,1,1,96000,5
50,14,1,5,11,2,NA,1,NA,7
50,71,1,1,22,2,6,1,77900,24
50,62,1,1,16,1,2,1,21200,24
50,52,1,1,21,1,1,1,118000,31
50,46,1,1,21,2,3,1,17000,20
50,13,1,5,11,2,NA,1,NA,19
50,48,1,1,24,2,1,1,40500,10
50,49,1,1,22,1,1,1,10200,10
50,10,1,5,7,2,NA,1,NA,11
50,54,1,5,19,2,1,1,9300,22
50,46,5,1,22,1,1,1,313000,7
50,45,5,1,21,2,6,1,0,8
50,16,5,5,13,1,6,1,0,9
50,13,5,5,10,1,NA,1,NA,8
50,55,1,1,19,2,1,1,27400,8
50,65,1,1,21,1,1,1,100400,9
50,79,1,1,21,1,6,1,57300,8
50,80,1,1,16,2,6,1,6400,7
50,34,1,1,21,1,1,1,48900,15
50,32,1,1,21,2,1,1,7500,17
50,4,1,5,1,2,NA,1,NA,28
50,1,1,5,NA,1,NA,1,NA,17
50,41,1,1,21,2,2,1,600,35
50,45,3,1,22,1,2,1,24900,33
50,5,1,5,2,2,NA,1,NA,36
50,5,1,5,2,2,NA,1,NA,37
50,67,1,5,24,1,3,1,95000,19
50,61,1,3,21,1,1,1,25000,12
50,57,1,1,16,1,1,1,42000,17
50,51,1,1,15,2,1,1,4000,22
50,63,1,1,11,1,6,1,15600,12
50,61,1,1,13,2,1,1,34000,9
50,60,1,5,21,2,1,1,35400,23
50,64,1,5,22,2,6,1,40600,19
50,50,1,1,22,1,1,1,87300,32
50,46,1,1,20,2,1,1,31200,20
50,18,1,5,20,1,1,1,14000,18
50,37,1,1,16,2,1,1,24000,16
50,42,1,1,16,1,1,1,40000,17
50,15,1,5,12,1,NA,1,0,21
50,39,1,3,16,1,1,1,26000,9
50,16,1,5,12,1,1,1,300,7
50,18,1,5,16,2,1,1,8800,12
50,48,1,3,17,2,1,1,27000,7
50,68,1,1,16,2,6,1,6000,28
50,69,1,1,16,1,1,1,53600,26
50,37,1,1,16,1,1,1,29000,35
50,39,1,1,16,2,1,1,30000,35
50,4,1,5,1,2,NA,1,NA,32
50,59,1,3,19,1,6,1,27900,10
50,32,1,5,20,1,1,1,50000,45
50,29,1,5,16,2,1,1,20000,27
50,62,1,1,22,1,1,1,96900,30
50,60,1,1,21,2,6,1,0,32
50,66,1,1,22,1,1,1,79400,19
50,62,1,1,22,2,1,1,60000,12
50,40,1,1,20,2,1,1,9000,44
50,51,1,1,16,1,1,1,41000,42
50,14,1,5,11,1,NA,1,NA,45
50,34,1,1,22,1,1,1,50000,31
50,33,1,1,21,2,6,1,15000,24
50,4,1,5,2,2,NA,1,NA,28
50,4,1,5,2,2,NA,1,NA,28
50,2,1,5,NA,1,NA,1,NA,31
50,41,1,5,20,2,1,1,60000,27
50,66,1,3,14,2,6,1,17300,25
50,88,1,3,16,2,6,1,11700,30
50,50,1,1,19,1,1,1,110000,8
50,50,1,1,19,2,6,1,0,6
50,14,1,5,11,2,NA,1,NA,13
50,12,1,5,9,1,NA,1,NA,11
50,48,1,1,18,1,1,1,70000,18
50,53,1,1,15,2,1,1,15000,14
50,18,1,5,14,1,6,1,0,7
50,58,1,1,16,1,1,1,54000,39
50,57,1,1,1,2,1,1,52450,40
50,57,1,1,22,1,1,1,24000,29
50,55,1,1,21,2,1,1,24700,30
50,80,1,1,22,2,6,1,48000,6
50,66,4,1,19,1,6,1,13900,7
50,60,5,1,18,2,1,1,36000,8
50,60,5,1,19,1,1,1,104000,8
50,28,1,5,17,1,1,1,17160,34
50,52,1,1,21,1,1,1,65040,5
50,52,1,1,21,2,1,1,45000,6
50,18,1,5,14,2,1,1,2150,3
50,76,1,2,17,2,6,1,15600,5
50,52,1,1,16,2,6,1,8800,6
50,46,1,1,20,1,1,1,30000,25
50,48,1,1,16,2,2,1,24000,28
50,32,1,1,22,2,1,1,50000,10
50,35,1,1,21,1,6,1,0,10
50,5,1,5,2,1,NA,1,NA,11
50,1,1,5,NA,1,NA,1,NA,14
50,29,1,5,21,1,1,1,38000,13
50,68,1,1,22,1,1,1,84600,30
50,61,1,1,22,2,6,1,29300,25
50,29,1,5,21,1,3,1,0,45
50,29,1,5,21,1,3,1,0,44
50,56,1,3,20,1,2,1,41000,11
50,80,1,1,20,2,1,1,16400,25
50,81,1,1,16,1,6,1,10600,18
50,64,4,1,16,1,6,1,7140,35
50,42,4,1,1,2,6,1,7140,37
50,62,1,1,20,1,1,1,34400,10
50,59,1,1,19,2,1,1,6500,7
50,16,1,5,13,1,6,1,500,7
50,68,1,2,21,2,1,1,26400,12
50,40,1,1,21,2,3,1,0,15
50,44,4,1,20,1,2,1,47000,20
50,3,1,5,1,1,NA,1,NA,20
50,62,1,3,20,1,1,1,-3099,8
50,47,5,3,22,1,1,1,130000,21
50,56,1,1,24,2,1,1,25000,80
50,59,1,1,21,1,1,1,48300,74
50,17,1,5,14,2,6,1,1600,45
50,21,1,5,19,1,6,1,4000,17
50,89,1,1,19,1,2,1,37300,34
50,80,4,1,15,2,6,1,5700,36
50,93,1,2,18,2,6,1,10700,5
50,46,1,1,18,2,1,1,19500,21
50,54,1,1,19,1,1,1,28100,34
50,19,1,5,19,2,1,1,1200,36
50,81,1,2,16,2,6,1,16500,6
50,43,1,5,16,1,1,1,5800,13
50,54,1,3,21,1,1,1,40000,34
50,14,1,5,11,1,NA,1,NA,35
50,10,1,5,7,1,NA,1,NA,36
50,42,1,3,21,2,1,1,15000,50
50,71,1,5,16,2,6,1,13090,38
50,55,1,3,16,2,1,1,22700,27
50,38,1,1,21,1,1,1,60000,55
50,33,1,1,19,2,1,1,10000,35
50,1,1,5,NA,2,NA,1,NA,26
50,25,1,5,13,1,1,1,30500,14
50,1,1,5,NA,2,NA,1,NA,23
50,20,1,5,13,2,6,1,800,21
50,48,1,1,22,1,1,1,60000,10
50,49,1,1,20,2,1,1,45000,6
50,16,1,5,13,1,6,1,1800,15
50,13,1,5,10,1,NA,1,NA,7
50,47,1,3,18,1,1,1,32000,6
50,38,1,5,12,1,6,1,9700,8
50,45,1,5,17,1,6,1,7200,9
50,60,1,3,21,1,3,8,30000,8
50,47,1,1,18,1,1,1,57000,8
50,44,1,1,22,2,1,1,65000,9
50,53,1,1,16,1,1,1,42000,6
50,50,1,1,19,2,1,1,30000,8
50,45,1,5,20,2,1,1,47300,9
50,76,1,2,19,2,6,1,17200,7
50,47,1,5,16,1,1,1,7700,9
50,25,1,1,22,2,1,1,38000,21
50,24,1,1,20,1,1,1,35000,30
50,0,1,5,NA,1,NA,1,NA,17
50,41,1,2,16,1,1,1,37000,15
50,59,1,1,20,1,1,1,298000,10
50,54,1,1,21,2,1,1,25000,9
50,70,1,1,22,2,6,1,11600,29
50,71,1,1,22,1,6,1,38000,29
50,35,1,1,16,1,1,1,50000,8
50,30,1,1,16,2,1,1,10000,7
50,12,1,5,10,2,NA,1,NA,6
50,7,1,5,5,2,NA,1,NA,6
50,76,1,1,19,2,6,1,249200,8
50,76,1,1,23,1,6,1,34700,8
50,20,1,5,19,2,6,1,11600,20
50,57,1,1,16,1,1,1,48020,23
50,54,1,1,16,2,1,1,56900,24
50,57,1,1,22,2,1,1,42000,9
50,74,1,1,16,1,6,1,18000,15
50,18,1,5,17,1,6,9,2100,10
50,55,1,3,21,2,1,1,29820,8
50,37,1,3,21,1,1,1,60000,13
50,26,1,3,18,2,1,1,3880,13
50,6,1,5,3,1,NA,1,NA,13
50,4,1,5,1,2,NA,1,NA,10
50,57,1,1,22,1,1,1,86180,38
50,56,1,1,22,2,1,1,81000,41
50,29,1,1,16,1,1,1,47060,15
50,30,1,1,21,2,1,1,17200,12
50,5,1,5,2,2,NA,1,NA,11
50,3,1,5,1,1,NA,1,NA,10
50,57,1,3,19,1,1,1,46000,8
50,21,1,5,16,1,1,1,20000,13
50,32,1,1,18,2,1,1,9800,10
50,35,1,1,21,1,1,1,45600,10
50,8,1,5,5,2,NA,1,NA,11
50,1,1,5,NA,1,NA,1,NA,16
50,61,1,1,22,1,1,1,62900,10
50,59,1,1,22,2,1,1,17500,7
50,33,1,5,19,1,1,1,17000,10
50,1,1,5,NA,1,NA,1,NA,13
50,19,1,5,16,2,3,1,0,6
50,60,1,1,21,1,1,1,53010,7
50,52,1,1,21,2,1,1,26510,7
50,16,1,5,13,1,6,1,520,5
50,47,1,5,23,2,1,1,76000,6
50,75,1,3,16,2,6,1,14500,56
50,38,1,4,16,2,1,1,42000,21
50,14,1,5,10,2,NA,1,NA,22
50,11,1,5,8,2,NA,1,NA,21
50,39,1,1,16,1,1,1,32300,16
50,33,1,1,21,2,1,1,31000,18
50,3,1,5,1,1,NA,1,NA,14
50,49,1,5,19,1,6,1,2000,10
50,54,1,1,16,1,1,1,40000,13
50,55,1,1,16,2,1,1,38000,11
50,27,1,3,19,2,6,1,16000,33
50,59,1,3,22,2,1,1,66000,8
50,71,1,2,16,2,1,1,7200,12
50,18,1,5,18,2,6,1,3900,20
50,52,1,1,20,2,1,1,25550,7
50,52,1,1,20,1,1,1,99100,8
50,18,1,5,14,2,6,1,2610,19
50,89,1,2,17,1,6,1,12350,58
50,26,5,5,21,2,1,1,18000,25
50,49,1,1,21,1,1,1,25000,24
50,45,1,1,24,2,1,1,50000,22
50,6,1,5,2,1,NA,1,NA,20
50,3,1,5,1,2,NA,1,NA,22
50,79,5,2,11,2,6,1,10000,19
50,75,1,1,23,1,6,1,262000,6
50,58,1,1,20,2,1,1,6300,7
50,28,5,1,22,1,1,1,37000,26
50,29,1,1,21,2,1,1,50000,31
50,20,1,5,19,2,1,1,500,24
50,21,1,5,19,2,1,1,2000,24
50,20,1,5,16,2,1,1,4700,24
50,51,1,3,19,2,1,9,92000,2
50,45,1,1,16,1,1,1,33100,6
50,43,1,1,19,2,1,1,29000,7
50,16,1,5,14,1,6,1,300,7
50,19,1,5,16,2,1,1,23000,8
50,76,1,1,16,2,6,1,6700,7
50,81,4,1,11,1,6,1,7900,6
50,93,1,3,16,2,6,1,18950,9
50,74,1,1,16,1,6,1,28300,19
50,69,1,1,14,2,6,1,4800,19
50,74,1,2,16,2,6,1,9600,10
50,56,1,1,18,1,1,1,64810,34
50,53,1,1,16,2,1,1,14800,35
50,50,1,1,16,2,6,1,7500,23
50,60,1,1,17,1,6,1,20000,25
50,81,1,2,11,2,6,1,10100,19
50,69,1,5,22,2,6,1,52300,10
50,62,1,1,19,1,1,1,23000,12
50,56,1,1,21,2,1,1,35000,9
50,8,1,5,5,2,NA,1,NA,8
50,40,1,1,18,2,1,1,30000,29
50,43,1,1,16,1,1,1,42000,31
50,15,1,5,12,1,NA,1,0,20
50,13,1,5,10,2,NA,1,NA,29
50,31,1,5,22,1,1,1,36000,27
50,46,1,1,16,1,1,1,18000,25
50,45,1,1,22,2,1,1,70000,25
50,5,1,5,1,2,NA,1,NA,24
50,3,1,5,1,1,NA,1,NA,34
50,57,1,1,21,1,1,1,55000,11
50,57,1,1,21,2,1,1,63000,11
50,54,1,4,16,1,1,1,25110,6
50,31,1,5,21,2,1,1,53000,19
50,29,1,5,22,2,1,1,71000,12
50,69,1,1,24,1,6,1,0,31
50,47,1,3,18,1,1,1,41500,26
50,16,1,5,14,2,1,1,3500,46
50,9,1,5,6,2,NA,1,NA,31
50,43,1,1,22,1,1,1,99000,41
50,49,1,1,17,2,1,9,37000,57
50,8,1,5,5,1,NA,9,NA,41
50,21,1,5,19,1,1,1,21800,27
50,17,1,5,19,2,1,1,12000,39
50,45,1,3,16,1,3,1,22000,4
50,46,1,1,16,1,1,1,55000,9
50,44,1,1,16,2,1,1,28000,11
50,48,1,1,20,1,1,1,313000,23
50,47,1,1,16,2,1,1,30200,25
50,65,1,2,21,2,6,1,63600,25
50,70,1,1,19,1,1,1,39800,7
50,69,1,1,20,2,1,1,11000,6
50,47,1,4,20,2,1,1,64000,4
50,15,1,5,12,1,NA,1,1300,5
50,13,1,5,11,1,NA,1,NA,7
50,52,1,2,21,1,1,1,104000,8
50,16,1,5,12,2,6,1,6000,5
50,13,1,5,9,2,NA,1,NA,8
50,49,1,3,16,2,1,1,16000,15
50,22,1,5,16,2,6,1,4800,22
50,20,1,5,16,1,1,1,11000,21
50,15,1,5,13,2,NA,1,0,24
50,0,1,5,NA,1,NA,1,NA,34
50,40,1,5,16,1,1,1,40000,21
50,19,1,5,16,1,6,1,3000,13
50,42,1,1,17,2,1,1,25000,25
50,33,1,1,12,1,1,1,20000,44
50,15,1,5,12,1,NA,1,0,35
50,60,1,1,21,2,1,1,51300,11
50,60,1,1,21,1,1,1,48500,11
50,18,1,5,16,2,1,1,1500,25
50,28,1,5,21,2,1,1,13800,34
50,25,1,5,16,1,1,1,17300,22
50,49,1,3,16,2,1,1,41900,30
50,30,1,5,20,1,1,1,67000,33
50,57,1,1,19,1,1,1,30200,9
50,55,1,1,22,2,1,1,40000,8
50,49,1,1,17,2,1,1,36600,6
50,43,1,1,22,1,1,1,80000,6
50,8,1,5,6,1,NA,1,NA,8
50,60,1,3,21,2,1,1,55000,10
50,42,1,1,22,2,3,1,26000,23
50,50,1,1,21,1,1,1,25100,22
50,45,1,1,16,1,1,1,32000,7
50,45,1,1,21,2,1,1,8600,7
50,16,1,5,12,1,6,1,0,8
50,14,1,5,10,1,NA,1,NA,11
50,11,1,5,8,2,NA,1,NA,8
50,50,1,1,20,2,1,1,95000,7
50,50,1,1,16,1,1,1,79000,7
50,25,1,5,21,2,6,1,13000,11
50,11,1,5,8,1,NA,1,NA,13
50,9,1,5,6,2,NA,1,NA,8
50,55,1,3,16,1,6,1,360,14
50,54,1,1,20,1,1,1,62750,7
50,41,1,1,19,2,1,1,61000,7
50,19,3,5,18,2,1,1,6430,13
50,59,1,1,20,1,1,1,52380,4
50,57,1,1,20,2,1,1,65000,4
50,51,1,1,16,2,1,1,43500,24
50,56,1,1,16,1,1,1,51000,35
50,21,1,5,18,2,1,1,10000,20
50,19,1,5,18,1,3,1,4300,31
50,33,1,1,21,2,6,1,0,6
50,55,1,1,21,1,1,1,40000,8
50,66,1,1,21,1,6,1,265500,31
50,65,4,1,19,2,6,1,13800,39
50,21,1,5,19,1,6,1,4100,21
50,48,1,3,18,2,1,1,16730,17
50,23,1,5,21,2,1,1,5100,12
50,52,1,3,21,1,1,1,44490,19
50,49,1,1,18,1,1,1,60000,25
50,32,1,1,21,2,1,1,60000,20
50,72,1,2,16,2,1,1,40000,4
50,31,1,1,21,2,6,1,20,32
50,34,1,5,20,1,1,1,40000,14
50,67,1,3,21,2,6,1,21900,15
50,27,1,5,20,1,1,1,23800,76
50,27,1,5,22,2,1,1,61000,63
50,42,1,1,16,1,1,1,37000,20
50,35,1,1,16,2,6,1,0,19
50,5,1,5,2,2,NA,1,NA,22
50,1,1,5,NA,2,NA,1,NA,9
50,65,1,1,19,1,6,1,0,30
50,58,1,1,20,2,1,1,32000,37
50,57,4,3,16,1,1,1,52000,12
50,58,1,4,16,1,6,1,10800,19
50,60,1,3,22,1,1,1,47000,8
50,62,1,3,22,1,1,1,116500,8
50,88,1,2,22,2,6,1,53200,7
50,36,1,1,22,1,1,1,68900,16
50,35,1,1,21,2,1,1,77000,15
