"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
49,8,1,5,4,1,NA,1,NA,21
49,5,1,5,2,1,NA,1,NA,21
49,2,1,5,NA,2,NA,1,NA,18
49,62,1,1,19,1,1,1,60320,5
49,54,4,1,19,2,6,1,0,4
49,43,1,5,21,2,1,1,36500,18
49,53,4,5,16,1,6,1,9400,21
49,47,1,1,14,1,6,3,0,9
49,49,1,1,18,2,6,3,6300,9
49,37,4,1,16,1,1,6,45000,13
49,32,4,1,16,2,1,6,30000,13
49,8,1,5,5,1,NA,6,NA,19
49,6,1,5,3,2,NA,6,NA,15
49,41,1,1,21,1,1,1,50000,9
49,39,1,1,18,2,1,1,24000,13
49,75,1,1,18,1,6,1,25180,8
49,77,1,1,16,2,6,1,16000,7
49,71,1,1,16,2,6,1,0,15
49,34,1,3,14,2,1,1,3400,15
49,15,1,5,12,1,NA,1,0,12
49,35,1,3,16,1,1,1,24000,12
49,61,1,3,16,2,1,1,38000,23
49,51,1,1,20,1,1,1,32400,69
49,53,1,1,16,2,2,1,15300,68
49,46,1,5,17,1,1,1,35000,16
49,33,1,1,19,2,1,1,30000,18
49,37,1,1,16,1,1,1,28000,16
49,40,1,1,22,1,1,1,182200,14
49,38,5,1,21,2,6,1,0,14
49,12,1,5,9,1,NA,1,NA,13
49,9,1,5,7,1,NA,1,NA,13
49,7,1,5,4,1,NA,1,NA,14
49,2,1,5,NA,1,NA,1,NA,14
49,0,1,5,NA,2,NA,1,NA,13
49,34,1,5,16,1,1,1,20000,93
49,64,1,1,22,1,1,1,233000,15
49,62,1,1,21,2,6,1,0,14
49,54,1,1,13,2,1,1,5400,18
49,55,1,1,16,1,1,1,24800,16
49,32,1,3,16,1,1,1,12300,17
49,53,1,1,21,1,1,1,95000,15
49,49,1,1,19,2,1,1,17000,17
49,27,1,5,19,1,1,1,40000,22
49,22,1,5,19,2,1,1,20250,17
49,20,1,5,16,2,1,1,21000,17
49,19,1,5,16,1,1,1,10000,58
49,24,1,5,17,1,1,1,5400,23
49,23,1,5,17,1,1,1,23000,23
49,29,1,3,18,1,1,1,55000,17
49,11,1,5,8,2,NA,6,NA,15
49,8,1,5,6,2,NA,1,NA,16
49,6,1,5,4,1,NA,1,NA,15
49,39,1,3,19,2,1,1,65000,20
49,66,1,1,22,1,1,1,180000,46
49,73,1,1,19,1,1,1,21200,14
49,62,1,1,16,2,3,1,4000,14
49,57,1,1,22,1,1,1,77000,15
49,55,1,1,19,2,6,1,4600,14
49,22,3,5,19,1,1,1,11000,20
49,57,1,1,19,1,6,1,20000,16
49,57,1,1,20,2,6,1,0,16
49,54,4,5,22,1,1,1,30000,14
49,45,1,1,21,1,6,1,24000,15
49,42,1,1,21,2,1,6,100000,13
49,10,1,5,7,1,NA,9,NA,17
49,7,1,5,4,2,NA,9,NA,10
49,72,1,1,21,1,6,1,47100,20
49,67,1,1,18,2,6,1,0,20
49,33,1,1,16,1,3,1,20000,25
49,28,1,1,16,2,1,1,18000,24
49,4,1,5,1,1,NA,1,NA,27
49,2,1,5,NA,2,NA,1,NA,23
49,61,1,1,21,1,1,1,82000,17
49,59,1,1,22,2,2,1,49200,16
49,28,1,1,19,2,1,1,33000,12
49,31,1,1,19,1,1,1,85000,16
49,3,1,5,1,1,NA,1,NA,14
49,0,1,5,NA,1,NA,1,NA,14
49,61,1,3,22,2,1,1,70000,45
49,25,1,5,19,1,1,1,23000,73
49,2,1,5,NA,1,NA,1,NA,58
49,0,1,5,NA,1,NA,1,NA,57
49,25,1,5,19,2,6,1,8000,70
49,32,5,1,16,1,1,1,21000,24
49,35,5,1,16,2,1,1,22000,21
49,4,1,5,1,1,NA,1,NA,23
49,77,1,1,16,2,6,1,6700,20
49,83,1,1,19,1,6,1,21900,18
49,83,1,1,19,1,6,1,23200,17
49,80,1,1,16,2,6,1,4900,20
49,57,1,5,16,2,1,1,6000,17
49,44,1,1,18,2,1,1,32000,23
49,40,1,1,21,1,1,1,35000,26
49,17,1,5,13,2,1,1,500,15
49,16,1,5,12,1,1,1,700,23
49,8,1,5,6,2,NA,1,NA,19
49,46,1,1,19,1,1,1,30000,2
49,50,1,1,18,2,1,1,5000,4
49,17,1,5,13,2,6,1,0,4
49,14,1,5,10,1,NA,1,NA,2
49,52,1,3,16,1,1,1,44020,21
49,17,1,5,14,1,1,1,5804,10
49,15,1,5,12,2,NA,1,2004,13
49,57,1,3,21,1,1,1,59000,14
49,54,1,1,19,1,1,1,31550,14
49,53,1,1,21,2,1,1,88250,16
49,23,1,5,21,2,1,1,31000,18
49,34,1,1,17,1,1,1,48000,28
49,39,1,1,19,2,6,1,0,21
49,8,1,5,5,1,NA,1,NA,20
49,6,1,5,3,1,NA,1,NA,20
49,1,1,5,NA,2,NA,1,NA,21
49,58,1,1,20,1,1,1,95300,6
49,53,1,1,21,2,6,1,0,4
49,26,1,1,18,2,3,1,9000,5
49,26,1,1,19,1,1,1,12000,6
49,63,1,1,22,1,1,1,113600,15
49,62,1,1,19,2,6,1,25490,17
49,33,1,5,19,2,1,1,28870,17
49,27,1,5,19,1,3,1,19470,17
49,78,4,1,21,1,6,6,7300,19
49,69,4,1,21,2,6,6,3600,17
49,74,1,1,18,1,6,1,13600,5
49,74,1,1,19,2,6,1,9300,5
49,41,1,1,21,1,1,1,82000,22
49,39,3,1,19,2,6,1,0,20
49,16,1,5,13,2,6,1,0,22
49,13,1,5,10,1,NA,1,NA,20
49,2,1,5,NA,2,NA,1,NA,19
49,69,1,3,16,1,6,1,31700,4
49,27,1,5,12,1,6,6,0,14
49,48,1,4,16,1,1,1,50000,18
49,44,1,3,16,1,1,1,57000,9
49,41,1,3,19,2,1,1,22000,12
49,62,1,1,18,1,1,1,36000,26
49,56,1,1,13,2,3,1,8200,22
49,14,1,5,12,1,NA,1,NA,21
49,35,1,1,21,1,1,1,155000,19
49,36,1,1,21,2,6,1,0,18
49,7,1,5,4,2,NA,1,NA,19
49,4,1,5,2,2,NA,1,NA,29
49,3,1,5,1,1,NA,1,NA,29
49,59,1,3,21,2,1,1,14900,17
49,38,3,4,16,1,1,1,126000,5
49,10,1,5,7,1,NA,1,NA,5
49,53,5,1,23,1,1,8,30000,15
49,51,5,1,16,2,1,8,7500,28
49,26,5,1,14,1,1,8,35000,32
49,23,5,5,16,1,3,8,0,59
49,17,5,5,14,2,6,8,0,15
49,9,1,5,4,2,NA,8,NA,13
49,7,1,5,3,1,NA,8,NA,20
49,4,1,5,1,2,NA,8,NA,25
49,1,1,5,NA,1,NA,8,NA,19
49,25,1,1,4,2,1,8,28000,25
49,51,4,4,21,2,3,1,8300,19
49,22,1,5,16,1,3,1,4,19
49,19,1,5,18,1,3,1,0,14
49,14,1,5,11,1,NA,1,NA,20
49,12,1,5,9,2,NA,1,NA,18
49,48,1,1,19,1,3,1,21000,13
49,44,1,1,19,2,6,1,5000,15
49,18,1,5,16,2,1,1,800,13
49,16,1,5,14,1,6,1,800,14
49,39,1,1,13,1,1,1,78000,8
49,37,1,1,19,2,1,1,14400,7
49,19,1,5,16,2,1,1,6600,10
49,14,1,5,10,1,NA,1,NA,8
49,9,1,5,6,1,NA,1,NA,8
49,14,1,5,10,1,NA,1,NA,8
49,14,1,5,10,1,NA,1,NA,7
49,36,1,1,19,2,6,1,2000,50
49,46,4,1,19,1,1,1,30000,44
49,15,5,5,12,1,NA,1,0,68
49,9,1,5,6,2,NA,1,NA,39
49,8,1,5,5,2,NA,1,NA,40
49,5,1,5,3,1,NA,1,NA,60
49,40,1,5,16,2,1,1,10600,66
49,67,1,3,19,2,1,1,22300,18
49,74,1,2,13,1,6,1,35000,9
49,80,1,2,16,2,6,1,30000,21
49,40,1,3,20,1,1,1,54030,20
49,22,1,5,21,2,1,1,11000,20
49,22,1,5,19,2,1,1,23000,25
49,31,1,3,19,2,1,1,78110,10
49,3,1,5,1,1,NA,1,NA,14
49,56,1,3,19,1,6,1,20000,12
49,22,1,5,18,2,1,1,15000,47
49,0,1,5,NA,2,NA,1,NA,16
49,22,1,5,19,1,1,1,18000,36
49,49,1,5,22,1,1,1,63000,18
49,66,1,3,13,1,6,1,31800,3
49,66,1,1,21,2,1,1,8300,17
49,72,1,1,21,1,1,1,33200,16
49,34,1,1,20,2,1,1,13500,17
49,10,1,5,7,2,NA,1,NA,16
49,8,1,5,5,2,NA,1,NA,16
49,31,1,1,20,1,1,1,30000,17
49,34,1,3,15,1,1,1,30000,18
49,5,1,5,1,1,NA,1,NA,15
49,28,1,5,13,2,6,1,0,18
49,10,1,5,7,1,NA,1,NA,15
49,55,1,4,22,1,1,1,74440,13
49,21,1,5,16,1,6,1,0,25
49,45,1,1,21,2,1,1,73800,17
49,47,1,1,21,1,1,1,70000,18
49,14,1,5,11,1,NA,1,NA,17
49,9,1,5,6,2,NA,1,NA,33
49,39,4,4,14,1,2,1,21000,40
49,36,5,4,12,2,1,1,12000,51
49,13,1,5,11,2,NA,1,NA,34
49,12,1,5,8,2,NA,1,NA,34
49,8,1,5,5,1,NA,1,NA,48
49,31,1,5,22,2,1,1,50000,26
49,41,1,1,18,1,1,1,58000,6
49,35,1,1,16,2,1,1,12000,6
49,16,1,5,13,1,6,1,1600,6
49,11,1,5,8,2,NA,1,NA,6
49,67,1,1,21,1,1,1,75000,31
49,66,1,1,16,2,6,1,12000,29
49,55,4,1,16,2,1,6,25500,14
49,56,4,1,16,1,1,6,25000,14
49,31,4,3,19,2,6,6,0,29
49,63,4,1,20,1,6,1,76400,17
49,61,5,1,20,2,2,1,12000,19
49,30,1,5,20,1,1,1,75000,28
49,21,1,1,17,1,3,1,32000,18
49,23,1,1,18,2,6,2,0,27
49,1,1,5,NA,2,NA,9,NA,9
49,51,1,1,19,1,1,1,47000,12
49,51,1,1,21,2,1,1,58100,11
49,32,1,4,17,2,1,1,17000,16
49,13,1,5,11,1,NA,1,NA,17
49,10,1,5,8,2,NA,1,NA,16
49,9,1,5,3,1,NA,1,NA,16
49,7,1,5,6,1,NA,1,NA,17
49,5,1,5,2,2,NA,1,NA,15
49,3,1,5,1,2,NA,1,NA,15
49,2,1,5,NA,1,NA,1,NA,18
49,1,1,5,NA,1,NA,1,NA,18
49,18,1,1,19,1,1,1,9000,16
49,18,1,1,16,2,3,1,18000,15
49,1,1,5,NA,1,NA,1,NA,18
49,40,1,1,16,2,1,1,15000,18
49,42,1,1,22,1,1,1,66000,15
49,18,1,5,18,2,1,1,5300,11
49,16,1,5,13,2,6,1,0,15
49,44,1,3,19,1,1,1,68000,4
49,16,1,5,13,1,3,1,0,5
49,14,1,5,11,2,NA,1,NA,5
49,12,1,5,9,1,NA,1,NA,5
49,56,1,1,21,2,1,1,5800,16
49,57,1,1,21,1,1,1,60000,18
49,26,1,5,20,1,2,1,2500,9
49,78,1,3,21,2,6,1,25500,17
49,50,1,5,16,1,1,1,55000,22
49,39,5,1,8,2,1,8,12500,33
49,49,5,1,4,1,1,8,23000,58
49,11,1,5,7,2,NA,8,NA,43
49,2,1,5,NA,1,NA,8,NA,36
49,60,1,2,21,2,1,1,44100,14
49,31,1,5,21,1,1,1,3530,28
49,28,1,5,20,1,1,1,5340,21
49,47,1,5,16,2,6,1,8100,15
49,32,5,5,22,1,1,1,30000,47
49,29,1,5,16,1,3,1,10000,50
49,28,1,5,16,1,1,1,13000,49
49,35,1,3,21,2,1,1,62500,9
49,10,1,5,7,1,NA,1,NA,8
49,32,1,1,20,2,6,1,10000,22
49,35,1,1,21,1,1,1,38400,14
49,9,1,5,6,1,NA,1,NA,19
49,7,1,5,4,2,NA,1,NA,18
49,2,1,5,NA,1,NA,1,NA,20
49,54,1,3,17,2,1,1,12300,19
49,37,1,3,13,1,1,1,16000,24
49,15,1,5,13,2,NA,1,0,23
49,32,1,5,14,2,1,1,10300,23
49,40,1,1,19,2,1,1,96000,13
49,41,1,1,16,1,1,1,56000,14
49,17,1,5,14,1,6,1,1200,13
49,14,1,5,11,1,NA,1,NA,13
49,18,1,5,18,1,6,1,0,17
49,40,1,1,16,1,1,1,63000,15
49,39,1,1,16,2,1,1,43400,15
49,17,1,5,14,1,1,1,9600,15
49,14,1,5,11,2,NA,1,NA,15
49,11,1,5,8,2,NA,1,NA,14
49,43,1,1,21,1,1,1,91000,16
49,41,1,1,21,2,6,1,0,15
49,16,1,5,14,2,6,1,3700,16
49,14,1,5,12,2,NA,1,NA,15
49,12,1,5,10,1,NA,1,NA,15
49,41,4,1,20,1,1,1,69000,16
49,40,1,1,20,2,1,1,24000,17
49,16,1,5,13,2,3,1,1000,16
49,13,1,5,9,2,NA,1,NA,15
49,83,1,2,19,2,6,1,7400,17
49,26,1,1,16,1,1,1,26000,14
49,24,1,1,20,2,1,1,75000,18
49,0,1,5,NA,1,NA,1,NA,17
49,34,1,3,19,1,1,1,40000,33
49,9,1,5,5,2,NA,1,NA,46
49,39,5,1,24,2,1,1,101000,19
49,49,5,1,24,1,1,1,62000,35
49,44,1,3,17,2,1,1,35000,22
49,17,1,5,13,2,6,1,400,18
49,32,1,3,19,2,6,1,0,9
49,48,1,1,17,2,1,1,20000,3
49,51,1,1,17,1,1,1,24000,4
49,23,1,3,18,2,1,1,12000,1
49,3,1,5,2,1,NA,1,NA,3
49,37,1,1,16,1,1,1,13500,16
49,35,1,1,16,2,1,1,27300,17
49,12,1,5,10,1,NA,1,NA,13
49,14,1,5,12,2,NA,1,NA,21
49,52,1,2,16,2,6,1,36500,6
49,18,1,5,14,1,6,1,0,4
49,16,1,5,12,1,6,1,0,5
49,12,1,5,9,2,NA,1,NA,5
49,12,1,5,9,2,NA,1,NA,5
49,51,1,1,19,1,1,1,80000,17
49,47,1,1,19,2,6,1,0,19
49,15,1,5,13,2,NA,1,0,21
49,13,1,5,10,2,NA,1,NA,24
49,23,5,1,19,2,1,1,21200,14
49,29,4,1,16,1,1,1,32000,13
49,1,1,5,NA,2,NA,1,NA,19
49,19,5,5,15,1,1,1,30000,14
49,32,5,5,12,1,1,1,18200,21
49,28,4,1,12,1,1,1,19000,16
49,23,5,5,14,1,1,1,12000,19
49,29,1,1,15,1,1,1,36000,14
49,34,1,1,19,2,1,1,22000,14
49,39,4,1,18,1,1,6,32800,13
49,29,5,1,15,2,1,6,17100,16
49,6,1,5,3,1,NA,6,NA,28
49,38,1,1,16,2,1,1,55000,19
49,37,1,1,18,1,6,1,0,17
49,14,1,5,11,1,NA,1,NA,14
49,9,1,5,6,1,NA,1,NA,15
49,47,1,1,19,1,1,1,103000,5
49,45,1,1,16,2,1,1,27400,6
49,23,1,5,16,2,1,1,9900,6
49,14,1,5,11,1,NA,1,NA,5
49,12,1,5,9,1,NA,1,NA,4
49,9,1,5,6,2,NA,1,NA,4
49,55,1,3,19,2,1,1,96000,4
49,31,1,3,21,2,1,1,38800,4
49,9,1,5,6,2,NA,2,NA,3
49,4,1,5,1,1,NA,1,NA,12
49,33,1,1,17,1,1,1,32300,16
49,34,1,1,16,2,1,1,45300,13
49,7,1,5,4,1,NA,1,NA,12
49,13,1,5,10,2,NA,1,NA,12
49,67,1,2,16,2,6,1,35600,14
49,80,1,2,18,2,6,1,17200,7
49,53,1,5,6,1,1,1,25600,9
49,44,1,1,16,1,6,8,0,22
49,64,1,1,22,1,1,1,68000,19
49,58,1,1,16,2,1,1,8300,19
49,17,1,5,14,1,6,1,0,19
49,66,1,1,24,1,1,1,59400,15
49,66,1,1,20,2,1,1,37400,14
49,49,1,1,19,1,1,1,66000,17
49,47,1,1,16,2,1,1,25000,19
49,59,1,1,16,1,1,1,31000,14
49,50,1,1,21,2,1,1,46400,15
49,61,1,1,21,2,1,1,14000,5
49,61,1,1,19,1,1,1,52000,6
49,73,1,2,16,2,6,1,16150,14
49,57,1,1,22,2,6,1,158000,14
49,58,1,1,23,1,1,1,538000,16
49,16,1,5,13,1,6,1,0,13
49,54,1,1,16,1,1,1,70000,29
49,51,1,1,14,2,6,1,0,27
49,5,1,5,2,1,NA,1,NA,32
49,1,1,5,NA,2,NA,1,NA,18
49,67,1,2,19,2,6,1,29000,23
49,25,1,1,20,2,1,1,150,30
49,27,1,1,21,1,1,1,35500,22
49,3,1,5,1,1,NA,1,NA,23
49,1,1,5,NA,1,NA,1,NA,23
49,29,1,1,19,2,6,1,14200,2
49,30,1,1,21,1,1,1,-9700,3
49,6,1,5,3,1,NA,1,NA,3
49,0,1,5,NA,2,NA,1,NA,2
49,58,1,1,22,2,6,1,33600,17
49,41,1,1,22,2,1,1,55000,16
49,49,3,1,22,1,1,1,61000,14
49,10,1,5,7,1,NA,1,NA,15
49,7,1,5,4,1,NA,1,NA,15
49,78,1,1,19,2,6,1,59000,17
49,82,1,1,19,1,6,1,17500,14
49,74,1,2,16,2,6,1,18100,22
49,32,1,4,17,2,1,1,23000,11
49,0,1,5,NA,1,NA,2,NA,17
49,58,1,1,16,1,6,1,16800,17
49,58,1,1,18,2,1,1,75000,18
49,72,1,2,12,2,6,2,14600,16
49,40,1,1,21,1,1,1,127000,15
49,40,1,1,21,2,6,1,0,16
49,17,1,5,14,1,6,1,200,16
49,15,1,5,12,1,NA,1,200,16
49,11,1,5,9,2,NA,1,NA,14
49,27,1,5,16,1,6,1,0,22
49,67,1,1,21,1,6,1,44800,18
49,65,1,1,20,2,6,1,8500,16
49,44,1,2,17,1,1,1,30000,45
49,1,1,5,NA,1,NA,1,NA,62
49,43,1,3,14,2,6,1,4400,47
49,60,1,3,19,1,1,1,32700,16
49,30,1,1,18,2,1,1,35100,12
49,30,1,1,19,1,1,1,37000,11
49,7,1,5,3,1,NA,1,NA,15
49,4,1,5,1,2,NA,1,NA,14
49,0,1,5,NA,1,NA,1,NA,15
49,22,1,5,20,2,6,1,12000,31
49,41,1,1,17,1,1,1,136000,17
49,40,1,1,17,2,1,1,21000,18
49,16,1,5,12,1,6,1,0,17
49,10,1,5,7,2,NA,1,NA,18
49,36,5,1,21,2,6,1,0,16
49,33,5,1,12,1,1,1,18000,32
49,12,5,5,9,2,NA,1,NA,18
49,8,1,5,5,2,NA,1,NA,19
49,76,1,1,21,1,6,1,34800,20
49,72,1,1,18,2,6,1,6000,19
49,16,1,5,13,1,6,1,0,18
49,28,1,1,21,1,1,1,45000,14
49,24,1,1,16,2,1,1,10000,16
49,3,1,5,2,2,NA,1,NA,15
49,47,1,1,21,1,1,1,74000,13
49,42,1,1,16,2,1,1,38800,14
49,18,1,5,16,2,1,1,2100,16
49,15,1,5,13,1,NA,1,0,17
49,14,1,5,11,2,NA,1,NA,17
49,62,1,1,20,1,1,1,77000,17
49,52,1,1,21,2,1,1,29000,17
49,78,1,1,12,1,6,1,15630,14
49,58,1,1,16,2,1,1,26000,14
49,50,1,1,21,1,1,1,10000,16
49,47,5,1,18,2,6,6,6000,20
49,21,1,5,20,2,1,6,15000,26
49,23,5,5,21,2,1,6,20000,27
49,20,1,5,19,1,1,1,9000,25
49,44,1,1,23,1,1,1,42000,18
49,41,1,1,21,2,1,1,32000,22
49,18,1,5,18,1,1,1,1500,14
49,15,1,5,12,2,NA,1,300,17
49,11,1,5,9,2,NA,1,NA,18
49,9,1,5,5,1,NA,1,NA,17
49,69,1,1,21,1,1,1,29200,17
49,54,1,1,20,2,1,1,22800,11
49,25,1,5,19,2,6,1,0,8
49,16,1,5,13,1,6,1,0,10
49,14,1,5,11,1,NA,1,NA,11
49,13,1,5,10,1,NA,1,NA,11
49,11,1,5,7,1,NA,1,NA,12
49,27,1,1,19,1,1,1,42000,4
49,26,3,1,18,2,3,1,0,4
49,4,1,5,1,1,NA,1,NA,5
49,1,1,5,NA,1,NA,1,NA,5
49,39,1,1,19,1,1,1,51000,14
49,35,5,1,20,2,1,1,46000,15
49,11,3,5,8,1,NA,1,NA,15
49,10,3,5,7,1,NA,1,NA,15
49,73,1,2,16,2,1,1,22100,14
49,42,1,5,18,1,1,1,15600,19
49,41,1,5,16,1,1,1,24300,19
49,35,1,3,16,1,1,1,5700,19
49,32,1,5,21,2,1,1,16400,20
49,60,1,1,21,1,1,1,190000,13
49,58,1,1,22,2,1,1,75000,13
49,63,1,1,19,2,1,1,130000,13
49,36,1,1,19,1,1,1,30000,17
49,35,1,1,19,2,6,1,0,16
49,11,1,5,8,2,NA,1,NA,16
49,5,1,5,2,2,NA,1,NA,16
49,2,1,5,NA,2,NA,1,NA,15
49,62,1,1,19,1,6,1,48200,8
49,59,4,1,19,2,1,6,45000,13
49,53,1,1,21,1,6,1,7900,33
49,56,1,1,9,2,6,1,10700,33
49,45,1,3,17,2,6,1,1500,10
49,42,1,5,18,1,1,1,35000,24
49,59,1,1,19,1,6,1,10000,16
49,56,1,1,16,2,6,1,0,17
49,25,1,5,19,2,1,1,15020,19
49,61,1,1,20,1,6,1,43900,12
49,60,1,1,18,2,1,1,39600,13
49,28,1,1,20,1,1,1,18204,16
49,25,5,1,21,2,1,8,6500,16
49,0,1,5,NA,1,NA,1,NA,21
49,25,1,1,16,1,1,1,24000,20
49,22,1,1,16,2,6,1,0,24
49,2,1,5,NA,2,NA,1,NA,18
49,51,1,1,18,1,1,1,170000,15
49,51,1,1,18,2,6,1,0,17
49,28,1,5,19,2,3,1,0,18
49,76,1,1,16,1,6,1,28900,6
49,75,1,1,16,2,6,1,6800,4
49,59,1,1,19,2,1,1,10000,5
49,70,1,1,12,1,6,1,16800,5
49,16,1,5,14,1,1,1,3300,5
49,73,1,1,19,1,6,1,30200,3
49,68,1,1,21,2,6,1,18000,3
49,46,1,3,16,1,1,1,36000,3
49,32,1,5,21,1,1,1,28000,2
49,42,1,1,16,1,1,1,33000,15
49,39,1,1,16,2,1,1,11000,20
49,10,1,5,7,1,NA,1,NA,17
49,5,1,5,2,1,NA,1,NA,18
49,30,1,1,21,1,1,1,51000,28
49,30,1,1,21,2,6,1,0,23
49,5,1,5,2,2,NA,1,NA,23
49,4,1,5,1,2,NA,1,NA,26
49,0,1,5,NA,2,NA,1,NA,25
49,30,1,1,19,1,4,1,60100,22
49,30,1,1,21,2,6,1,100,23
49,7,1,5,4,1,NA,1,NA,19
49,5,1,5,1,2,NA,1,NA,24
49,3,1,5,1,1,NA,1,NA,23
49,1,1,5,NA,1,NA,1,NA,23
49,36,1,1,22,1,1,1,93000,16
49,33,1,1,23,2,1,1,9000,15
49,3,1,5,2,1,NA,1,NA,18
49,30,1,1,21,2,1,1,35000,14
49,34,1,1,18,1,1,1,45000,16
49,5,1,5,2,2,NA,1,NA,14
49,38,1,1,23,1,1,1,68000,15
49,33,1,1,19,2,1,1,16200,15
49,12,1,5,9,1,NA,1,NA,14
49,10,1,5,6,1,NA,1,NA,13
49,68,1,2,22,2,6,1,4600,8
49,24,1,1,18,1,1,1,35000,14
49,23,1,1,16,2,1,1,28500,12
49,58,1,1,19,1,1,1,42000,14
49,57,1,1,16,2,1,1,65000,15
49,30,1,1,20,1,1,1,21300,9
49,28,1,1,21,2,2,1,20020,12
49,0,1,5,NA,2,NA,1,NA,12
49,81,1,1,16,1,6,1,43000,14
49,79,1,1,16,2,6,1,0,16
49,50,1,1,13,1,1,1,65000,14
49,49,1,1,16,2,2,1,5400,16
49,30,1,4,16,1,3,1,500,28
49,56,1,1,18,1,1,1,60000,5
49,52,1,1,18,2,1,1,6300,4
49,21,1,5,19,1,1,1,6000,8
49,54,1,1,19,2,1,1,30600,23
49,58,1,1,21,1,1,1,33100,23
49,58,4,3,19,2,3,1,29600,20
49,22,1,5,19,1,1,1,3200,29
49,58,1,5,16,1,6,1,28400,22
49,39,1,1,19,1,4,1,47600,15
49,38,1,1,21,2,3,1,2000,17
49,16,1,5,13,1,3,1,0,16
49,15,1,5,11,1,NA,1,0,16
49,11,3,5,7,1,NA,1,NA,13
49,61,1,3,22,1,6,1,13200,16
49,13,1,5,10,1,NA,1,NA,16
49,68,1,2,16,2,6,1,35400,13
49,55,1,5,23,1,1,1,48000,13
49,77,1,2,21,2,6,1,32700,26
49,18,1,5,20,2,6,1,3190,38
49,48,1,3,21,2,1,1,49200,16
49,31,5,1,13,2,1,1,31700,18
49,39,5,1,11,1,1,1,8000,14
49,14,5,5,11,2,NA,1,NA,12
49,6,1,5,3,2,NA,1,NA,11
49,57,5,2,9,2,3,1,5500,27
49,67,1,1,21,1,6,1,104000,12
49,62,1,1,21,2,6,1,99000,14
49,33,1,3,16,2,1,1,4800,8
49,7,1,5,4,1,NA,1,NA,13
49,42,1,1,19,1,1,1,53000,3
49,41,1,1,18,2,1,1,36700,2
49,19,1,5,16,1,3,1,600,3
49,17,1,5,13,1,6,1,0,4
49,30,1,1,17,1,1,1,22400,20
49,28,1,1,21,2,1,1,2400,19
49,5,1,5,2,2,NA,1,NA,16
49,2,1,5,NA,2,NA,1,NA,18
49,37,1,1,19,1,1,1,50000,17
49,37,1,1,16,2,6,1,0,18
49,18,1,5,16,1,1,1,3300,15
49,15,1,5,11,2,NA,1,800,17
49,8,1,5,6,1,NA,1,NA,19
49,78,1,1,19,1,6,1,9600,19
49,80,1,1,19,2,6,1,10300,25
49,36,1,4,16,2,1,1,12000,19
49,16,1,5,13,1,6,1,0,15
49,13,1,5,10,2,NA,1,NA,16
49,4,1,5,1,1,NA,1,NA,17
49,53,1,1,18,2,1,1,19100,19
49,56,1,1,19,1,1,1,102100,18
49,22,1,5,20,2,1,1,7200,18
49,25,1,5,17,1,3,1,3600,22
49,87,1,2,18,2,6,1,2400,23
49,40,1,1,21,2,1,1,47500,15
49,40,1,1,22,1,1,1,95000,16
49,12,1,5,9,1,NA,1,NA,17
49,10,1,5,7,2,NA,1,NA,17
49,8,1,5,5,1,NA,1,NA,17
49,6,1,5,3,1,NA,1,NA,17
49,2,1,5,NA,1,NA,1,NA,19
49,83,1,1,16,1,6,1,58200,18
49,68,1,1,18,2,6,1,8200,18
49,78,1,1,21,1,6,1,44000,18
49,71,1,1,16,2,6,1,9200,17
49,22,1,1,19,1,1,1,13000,14
49,21,1,1,18,2,1,1,46000,14
49,50,1,3,16,1,1,1,35004,20
49,60,1,1,19,2,1,1,30000,21
49,57,1,1,20,1,1,1,43000,21
49,83,1,2,16,2,6,1,16800,13
49,57,1,1,21,1,1,1,53100,3
49,53,1,1,16,2,1,1,29100,5
49,23,1,1,19,1,1,1,30000,19
49,21,1,1,19,2,1,1,7600,17
49,73,1,1,13,2,6,1,20000,15
49,70,1,1,10,1,6,1,2600,15
49,38,1,1,21,1,1,1,50000,11
49,33,1,1,24,2,1,1,40000,8
49,4,1,5,1,2,NA,1,NA,14
49,3,1,5,1,1,NA,1,NA,16
49,52,1,1,19,1,1,1,56000,21
49,46,1,1,20,2,1,1,26000,34
49,19,1,5,16,2,1,1,12000,25
49,18,1,5,14,1,6,1,2020,17
49,79,1,2,16,2,6,1,13900,23
49,60,1,5,16,1,6,1,19200,28
49,28,1,5,19,2,1,1,14000,52
49,62,1,3,19,1,6,1,10900,16
49,45,1,1,22,1,1,1,323500,10
49,41,1,1,24,2,1,1,74900,10
49,38,1,5,20,1,1,1,63150,14
49,71,2,1,21,1,6,1,38500,22
49,63,2,1,16,2,6,1,13900,45
49,58,1,3,19,2,1,1,63000,16
49,74,1,2,16,2,1,1,21530,8
49,36,1,1,19,1,1,1,62000,14
49,36,1,1,19,2,6,1,0,16
49,11,1,5,8,2,NA,1,NA,16
49,9,1,5,5,2,NA,1,NA,16
49,2,1,5,NA,2,NA,1,NA,15
49,56,1,1,19,1,1,1,52000,19
49,51,1,1,19,2,1,1,30000,15
49,30,1,5,20,1,3,1,6800,58
49,29,1,5,19,1,1,1,11200,62
49,30,1,1,18,2,1,1,19600,12
49,25,1,1,19,1,1,1,21000,13
49,0,1,5,NA,2,NA,1,NA,14
49,46,1,1,18,1,1,1,50000,18
49,39,4,1,20,2,1,6,36000,24
49,72,1,1,24,1,6,1,23100,17
