"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","HISP","PINCP","PWGTP"
15,59,1,3,20,1,1,6,1,65100,15
15,23,1,5,16,1,6,9,1,0,55
15,5,1,5,2,1,NA,9,1,NA,72
15,3,1,5,1,1,NA,9,1,NA,62
15,1,1,5,NA,2,NA,9,1,NA,79
15,23,1,5,16,2,1,9,1,9700,72
15,53,4,1,20,2,1,6,1,70000,16
15,78,4,2,16,2,6,6,1,49800,18
15,67,4,3,16,2,6,6,1,75400,13
15,60,1,2,20,2,1,6,1,49200,15
15,29,1,1,16,1,1,6,1,30000,15
15,28,1,5,16,2,1,6,1,30200,15
15,28,1,5,16,1,1,6,1,31300,15
15,9,1,5,6,1,NA,6,1,NA,15
15,4,1,5,1,1,NA,6,1,NA,18
15,55,4,2,11,2,1,6,1,18700,15
15,27,1,5,16,1,1,6,1,28800,14
15,60,1,1,22,1,1,6,1,110000,14
15,60,1,1,21,2,6,6,1,27600,13
15,37,1,5,19,1,1,6,1,31000,14
15,77,1,2,16,2,6,6,1,77400,16
15,61,1,1,19,1,1,7,1,44100,11
15,60,1,1,20,2,1,1,1,40000,11
15,39,1,1,16,2,1,9,1,41000,11
15,35,1,1,16,2,1,9,1,41000,11
15,17,1,5,14,1,6,9,1,0,14
15,13,1,5,11,1,NA,9,1,NA,10
15,38,1,1,16,1,1,6,1,51000,13
15,28,1,1,20,1,4,1,1,50000,19
15,27,1,1,21,2,6,1,1,14000,15
15,69,1,1,20,1,6,1,1,46650,14
15,67,1,1,19,2,1,7,1,14550,23
15,63,1,1,16,1,6,6,1,37200,59
15,61,1,1,18,2,6,6,1,750,53
15,40,1,1,16,2,1,6,1,24000,67
15,35,1,1,16,2,1,6,1,26000,68
15,23,1,1,16,2,1,9,1,2400,65
15,17,1,5,13,1,6,9,3,0,60
15,14,1,5,11,2,NA,6,3,NA,50
15,13,1,5,9,2,NA,6,3,NA,50
15,40,1,1,16,1,1,9,3,33000,71
15,40,1,1,16,1,1,8,3,23000,72
15,25,1,1,18,1,1,1,1,45900,73
15,1,1,5,NA,2,NA,9,1,NA,66
15,0,1,5,NA,2,NA,9,1,NA,67
15,47,1,5,15,1,6,9,1,13000,16
15,48,4,3,19,2,1,1,1,30000,75
15,32,4,4,16,1,1,1,2,93000,88
15,31,1,5,19,1,6,1,1,10000,14
15,84,1,3,14,2,6,6,1,22000,13
15,62,1,3,19,2,6,1,1,15000,7
15,56,1,3,19,1,1,1,1,50000,10
15,18,4,5,18,1,6,6,1,0,33
15,48,4,3,20,2,6,6,24,9090,24
15,20,1,5,18,1,1,6,24,5700,14
15,53,4,1,15,2,1,6,24,8100,14
15,41,5,1,20,2,1,6,1,26700,19
15,17,1,5,16,1,6,6,24,0,16
15,4,1,5,1,2,NA,6,1,NA,21
15,50,1,5,14,2,6,9,1,1720,19
15,75,1,5,22,2,1,1,1,337800,13
15,50,1,5,21,2,1,1,1,43000,19
15,29,5,5,22,2,1,6,1,25000,20
15,38,1,5,19,2,1,6,1,33000,14
15,27,1,5,16,1,4,1,24,1500,13
15,31,1,1,18,2,1,9,3,40000,13
15,35,1,1,21,1,1,9,1,120000,17
15,9,1,5,6,1,NA,9,3,NA,24
15,8,1,5,5,2,NA,9,3,NA,21
15,3,1,5,1,2,NA,9,3,NA,17
15,19,1,5,16,1,4,8,3,7000,58
15,55,1,3,21,2,6,1,1,77000,18
15,24,1,1,21,2,1,1,24,15600,13
15,25,1,5,21,1,4,1,1,85000,22
15,25,1,1,21,1,4,1,24,85000,11
15,66,1,1,18,1,6,6,1,73400,27
15,65,1,1,18,2,6,6,1,9100,27
15,39,1,3,19,2,1,6,1,136020,53
15,16,1,5,14,1,6,6,1,0,26
15,12,1,5,10,2,NA,6,1,NA,30
15,58,1,1,17,1,1,1,1,88000,16
15,57,1,1,16,2,6,1,1,0,19
15,35,1,5,19,2,6,1,1,7800,16
15,56,4,2,10,2,1,6,1,17070,14
15,40,5,3,9,2,1,6,1,74000,17
15,12,1,5,10,1,NA,6,1,NA,18
15,38,1,1,16,1,1,1,1,40000,21
15,43,1,1,18,2,1,7,1,20000,16
15,8,1,5,5,1,NA,1,1,NA,30
15,5,1,5,2,1,NA,9,1,NA,21
15,77,1,2,16,2,6,9,1,8400,16
15,45,1,5,18,1,1,9,1,18500,16
15,43,1,5,18,1,1,9,1,28800,19
15,83,1,5,16,2,6,6,1,16400,15
15,87,1,1,16,1,6,6,1,16200,18
15,82,1,5,16,2,6,6,1,18500,18
15,60,4,1,11,2,6,6,1,16000,18
15,18,1,5,16,1,6,6,1,0,19
15,51,1,4,21,2,1,2,1,50000,21
15,46,1,1,16,1,1,1,3,65000,5
15,44,1,1,19,2,1,6,1,60000,5
15,16,1,5,13,2,6,9,3,0,2
15,14,1,5,11,1,NA,9,3,NA,6
15,57,1,1,21,2,6,6,1,200,14
15,60,1,1,21,1,1,1,1,162000,15
15,26,1,5,20,1,1,9,1,10000,10
15,35,1,1,21,1,1,6,1,40000,41
15,35,1,1,21,2,1,6,1,40000,38
15,4,1,5,1,2,NA,6,1,NA,43
15,2,1,5,NA,1,NA,6,1,NA,52
15,88,1,2,16,2,6,6,1,16700,15
15,55,1,1,19,1,3,6,1,22800,21
15,53,1,1,24,2,1,6,1,130000,17
15,6,1,5,3,1,NA,6,1,NA,40
15,29,1,5,19,1,1,8,2,30000,33
15,26,1,5,16,2,6,8,2,0,45
15,6,1,5,3,1,NA,8,2,NA,47
15,88,1,2,16,1,6,6,1,47700,14
15,49,1,5,19,1,1,6,1,5000,15
15,48,1,1,19,1,1,1,1,16200,11
15,46,1,1,16,2,1,1,1,58000,15
15,64,1,1,22,2,3,1,1,1400,18
15,20,1,5,12,1,6,9,1,0,16
15,54,1,4,19,1,1,9,1,-7800,14
15,50,1,3,20,2,1,1,1,-700,13
15,72,4,3,9,2,6,6,1,3400,16
15,31,1,5,16,1,2,6,1,12000,22
15,4,1,5,1,2,NA,9,1,NA,24
15,2,1,5,NA,1,NA,9,1,NA,25
15,25,1,5,14,2,3,9,1,0,19
15,8,1,5,5,2,NA,9,1,NA,24
15,58,1,5,19,2,1,9,1,30000,8
15,68,5,1,10,1,6,6,1,6000,41
15,64,4,1,9,2,1,6,1,13000,44
15,28,1,1,21,1,1,6,1,48000,51
15,21,3,1,16,2,6,6,1,0,48
15,61,1,1,21,1,1,1,1,31000,8
15,61,1,1,21,2,3,1,1,0,10
15,30,3,5,21,1,6,1,1,5910,8
15,36,4,1,21,2,6,6,1,7000,15
15,38,4,1,16,1,1,6,1,15000,16
15,10,1,5,6,1,NA,6,1,NA,18
15,58,1,3,10,2,1,6,1,12000,17
15,45,5,1,16,1,1,6,1,32000,17
15,44,5,1,16,2,1,6,1,30000,17
15,36,1,3,20,2,1,9,3,2380,12
15,17,1,5,15,2,1,9,3,60,18
15,14,1,5,11,1,NA,9,3,NA,12
15,9,1,5,6,2,NA,9,3,NA,13
15,55,1,1,17,2,1,7,3,15800,12
15,56,1,1,13,1,1,8,2,42000,31
15,53,1,1,12,2,6,8,2,0,17
15,12,1,5,9,2,NA,8,2,NA,39
15,11,1,5,8,1,NA,8,2,NA,44
15,8,1,5,6,1,NA,8,2,NA,43
15,7,1,5,4,2,NA,8,2,NA,39
15,5,1,5,3,2,NA,8,2,NA,39
15,32,1,3,21,1,4,9,1,90000,15
15,11,1,5,8,1,NA,9,1,NA,15
15,3,1,5,2,1,NA,9,1,NA,19
15,42,1,5,21,1,1,9,1,75000,18
15,58,1,3,20,1,6,1,1,18000,19
15,51,1,1,21,1,1,1,1,27000,26
15,52,1,3,20,2,6,1,1,7000,24
15,56,1,1,21,2,1,1,1,8900,43
15,44,1,5,19,1,1,6,1,49000,16
15,64,1,1,16,1,1,6,1,72400,14
15,62,1,1,18,2,1,6,1,48700,14
15,37,1,1,22,1,1,6,1,93230,18
15,41,1,1,21,2,1,6,1,43710,17
15,22,1,5,16,2,3,9,1,6500,15
15,57,1,1,19,2,6,1,1,17800,25
15,52,1,1,20,1,6,1,1,0,21
15,77,1,3,17,2,6,9,3,18900,7
15,31,1,5,17,1,4,1,1,60000,11
15,24,1,5,22,2,1,1,1,47000,21
15,57,1,1,19,1,1,1,1,283002,17
15,56,1,1,20,2,6,1,1,10500,4
15,57,1,1,20,1,1,1,1,80000,6
15,32,1,5,18,2,6,1,1,1800,11
15,14,1,5,11,1,NA,1,1,NA,6
15,5,1,5,2,1,NA,1,1,NA,7
15,42,1,1,19,1,1,1,1,65000,15
15,42,1,1,23,2,1,1,1,40000,18
15,39,1,4,20,2,1,9,1,72000,69
15,12,1,5,10,2,NA,9,1,NA,71
15,73,1,1,19,2,6,6,1,13000,20
15,72,1,1,19,1,6,6,1,9600,15
15,55,4,1,20,2,1,6,1,93000,19
15,22,1,5,19,1,6,6,1,2500,24
15,17,1,5,14,1,6,6,1,0,20
15,24,5,1,21,2,1,6,1,10000,13
15,25,1,1,21,1,1,1,1,22000,19
15,52,1,1,16,1,2,7,1,15200,6
15,51,1,1,16,2,2,7,1,27200,6
15,24,1,5,20,2,1,7,1,4200,6
15,22,1,5,20,2,1,7,1,3700,7
15,68,1,1,18,2,1,1,1,61800,15
15,72,1,1,16,1,1,6,1,39200,14
15,85,1,2,16,2,6,6,1,27500,13
15,54,1,5,16,1,1,6,1,70000,18
15,64,1,1,21,1,6,6,1,87800,15
15,62,1,1,21,2,6,6,1,38500,13
15,18,1,5,19,1,6,9,1,0,27
15,86,1,2,19,2,6,1,1,13400,14
15,90,1,2,11,2,6,6,1,12400,27
15,54,1,1,22,2,1,1,1,66800,16
15,65,1,1,19,1,1,2,1,24000,15
15,23,1,1,16,2,2,7,3,25900,9
15,28,1,1,20,1,1,7,3,70000,7
15,4,1,5,1,1,NA,7,3,NA,15
15,30,1,1,21,2,1,9,1,60000,38
15,31,1,1,16,1,1,9,1,50000,41
15,9,1,5,7,2,NA,9,1,NA,39
15,5,1,5,1,1,NA,9,1,NA,41
15,44,1,5,16,1,1,1,1,55000,18
15,47,1,3,15,2,1,1,1,64250,18
15,17,1,5,14,1,6,1,1,0,20
15,59,1,1,19,2,1,1,1,13400,24
15,60,5,1,16,1,1,1,1,20000,22
15,60,1,1,21,2,6,6,1,62100,15
15,60,1,1,21,1,1,6,1,67000,16
15,23,1,5,21,1,1,6,1,27900,16
15,47,1,3,18,1,1,1,1,58000,14
15,30,1,5,22,2,1,1,1,28000,12
15,76,1,2,18,2,6,1,1,21800,14
15,55,1,2,20,2,6,7,1,3600,21
15,22,1,5,16,1,3,9,1,0,10
15,42,1,1,22,1,1,1,1,120000,21
15,43,1,1,21,2,1,1,1,40000,22
15,13,1,5,11,2,NA,1,1,NA,18
15,11,1,5,9,2,NA,1,1,NA,19
15,7,1,5,5,2,NA,1,1,NA,18
15,54,1,5,16,2,1,1,1,8400,12
15,45,4,1,21,1,1,6,1,35050,13
15,36,1,1,21,2,1,6,1,49300,14
15,8,1,5,4,1,NA,6,1,NA,16
15,12,1,5,8,2,NA,9,1,NA,15
15,10,1,5,7,1,NA,9,1,NA,16
15,44,1,5,21,1,1,6,1,40000,17
15,45,2,1,19,2,6,7,1,24000,59
15,16,1,5,13,2,6,7,1,0,78
15,14,2,5,11,1,NA,7,1,NA,56
15,9,2,5,6,2,NA,7,1,NA,47
15,52,2,5,21,2,1,7,1,37000,35
15,79,2,2,16,2,6,7,1,2400,58
15,55,2,2,16,2,6,7,1,600,61
15,20,2,5,16,2,1,7,1,16000,71
15,0,1,5,NA,2,NA,7,1,NA,56
15,1,1,5,NA,2,NA,1,1,NA,21
15,63,1,1,19,2,1,9,1,31750,8
15,53,1,1,16,1,1,9,1,26000,10
15,42,1,5,21,1,1,9,24,63000,11
15,29,1,5,22,1,1,9,24,48000,6
15,63,4,2,16,2,1,6,1,19000,14
15,41,4,5,21,1,1,6,1,40000,19
15,55,1,1,23,2,1,6,1,41500,14
15,55,1,1,21,1,1,6,1,90370,15
15,20,1,5,21,2,1,6,1,26710,17
15,79,1,2,13,1,6,6,1,12000,9
15,39,1,5,16,1,6,9,1,0,11
15,68,1,5,16,1,6,6,1,33200,13
15,55,1,3,16,1,1,9,1,43000,39
15,26,1,5,13,2,6,9,1,0,40
15,15,1,5,18,1,NA,9,1,2300,41
15,48,1,1,18,1,3,1,1,86000,23
15,45,1,1,16,2,6,7,1,20000,12
15,15,1,5,12,2,NA,7,1,0,30
15,13,1,5,11,2,NA,7,1,NA,16
15,44,1,5,13,1,1,7,1,90000,9
15,13,1,5,10,2,NA,9,1,NA,23
15,72,1,2,11,2,6,6,1,12000,33
15,35,1,5,16,2,1,6,1,36000,32
15,15,1,5,12,2,NA,9,1,0,17
15,42,1,5,16,2,6,6,1,0,14
15,43,1,5,21,1,1,6,1,60000,16
15,50,1,1,15,1,1,9,1,28000,16
15,49,1,1,16,2,6,9,1,800,25
15,25,1,5,16,1,1,9,1,23000,27
15,0,1,5,NA,1,NA,9,3,NA,26
15,52,1,5,1,2,6,9,1,9600,37
15,23,1,5,16,2,1,9,3,8000,46
15,29,5,5,19,2,1,6,1,40000,16
15,29,1,5,20,1,1,9,1,70000,16
15,53,1,1,22,1,1,1,1,41900,16
15,54,1,1,21,2,1,1,1,36100,13
15,85,1,5,22,2,6,6,1,60000,18
15,47,1,5,21,1,1,1,1,5800,10
15,69,1,1,16,1,1,6,1,126400,13
15,64,1,1,16,2,1,6,1,13000,15
15,40,1,1,19,1,1,6,1,45000,22
15,26,1,5,16,1,1,6,1,35000,18
15,15,1,5,13,1,NA,6,1,0,17
15,11,1,5,8,1,NA,6,1,NA,19
15,40,1,1,16,2,1,9,1,30000,19
15,13,1,5,9,1,NA,6,1,NA,19
15,4,1,5,2,2,NA,6,1,NA,22
15,58,3,1,12,2,6,6,1,0,43
15,53,1,4,16,1,1,9,1,20000,11
15,54,1,3,20,2,1,6,1,120000,10
15,21,1,5,16,1,3,6,1,0,18
15,11,1,5,8,2,NA,9,1,NA,21
15,59,4,1,21,1,1,6,1,63000,53
15,59,1,1,16,2,6,1,1,0,60
15,57,1,1,21,1,1,6,1,363000,14
15,56,1,1,21,2,1,6,1,32300,13
15,25,1,5,21,1,1,6,1,63000,17
15,35,1,5,1,1,6,1,1,0,15
15,58,1,5,20,1,6,1,1,20400,26
15,35,1,1,22,1,4,1,1,68800,14
15,40,4,1,21,2,6,6,1,0,13
15,8,1,5,5,2,NA,9,1,NA,17
15,6,1,5,2,1,NA,9,1,NA,16
15,3,1,5,1,2,NA,9,1,NA,14
15,64,1,3,22,2,6,1,1,90200,24
15,68,1,3,21,2,6,9,1,86600,18
15,80,1,1,13,2,6,9,1,10000,4
15,81,1,1,16,1,6,9,1,24000,3
15,49,1,1,19,2,1,9,1,40000,5
15,55,4,1,16,2,6,1,1,0,11
15,64,1,1,23,1,1,1,1,241000,15
15,88,1,2,16,2,6,6,1,15200,13
15,45,1,1,16,1,1,6,1,50000,14
15,45,1,1,18,2,6,6,1,0,17
15,57,1,1,19,1,1,1,1,109500,24
15,54,1,1,20,2,6,1,1,31400,19
15,19,1,5,19,1,6,1,1,0,26
15,37,5,5,13,1,6,8,2,6700,16
15,48,1,3,16,1,1,9,1,24000,14
15,16,1,5,11,1,6,9,3,0,27
15,36,1,1,18,1,1,3,23,35000,36
15,36,1,1,19,2,6,6,1,400,48
15,19,1,5,16,1,4,1,1,16000,13
15,25,1,5,21,2,4,2,1,20000,2
15,40,1,1,22,1,1,6,1,69800,21
15,40,1,1,22,2,1,9,1,58800,20
15,5,1,5,3,2,NA,9,1,NA,21
15,3,1,5,2,1,NA,9,1,NA,27
15,48,4,5,21,1,1,6,1,40000,12
15,76,4,2,7,2,6,6,1,7200,17
15,50,1,3,18,2,1,1,1,10000,20
15,48,1,5,16,1,1,1,1,25400,26
15,27,1,3,21,2,1,6,1,36900,20
15,4,1,5,1,1,NA,6,1,NA,23
15,60,1,3,19,2,6,9,1,19000,14
15,76,1,5,16,1,6,6,1,24200,5
15,26,3,5,18,1,4,6,1,1700,6
15,52,1,1,22,1,1,6,1,201000,15
15,45,5,1,20,2,1,6,1,78000,14
15,83,1,2,22,2,6,6,1,45400,18
15,40,4,1,21,2,1,6,1,10000,10
15,42,1,1,21,1,1,1,1,65000,9
15,43,1,1,16,1,1,9,1,90000,26
15,45,1,1,16,2,1,6,3,27500,12
15,14,1,5,12,2,NA,9,3,NA,26
15,13,1,5,10,1,NA,9,3,NA,25
15,20,1,5,19,2,1,6,3,12500,20
15,60,1,1,21,1,1,6,1,44800,15
15,60,1,1,20,2,1,6,1,40700,13
15,28,1,5,21,2,1,6,1,24800,18
15,62,1,3,19,1,1,6,1,20400,18
15,39,4,1,19,1,1,6,1,50000,15
15,37,4,1,18,2,1,6,1,16800,14
15,12,1,5,9,1,NA,6,1,NA,17
15,5,1,5,3,1,NA,6,1,NA,16
15,3,1,5,1,2,NA,6,1,NA,16
15,43,5,5,16,2,1,6,1,14000,16
15,67,3,1,20,1,6,1,1,93600,14
15,67,4,1,20,2,1,6,1,42400,14
15,42,1,5,17,1,6,1,1,3400,8
15,61,1,5,22,1,6,1,1,34000,19
15,50,1,1,17,1,1,9,1,45100,13
15,49,1,1,16,2,6,6,1,0,19
15,23,1,5,16,1,1,9,1,36000,21
15,15,1,5,13,1,NA,9,1,0,15
15,12,1,5,10,1,NA,9,1,NA,27
15,78,1,2,16,2,6,6,1,0,41
15,65,1,1,19,1,6,6,1,18300,62
15,59,4,1,20,2,1,6,1,27000,58
15,58,4,4,21,1,1,1,17,54300,14
15,79,1,1,16,1,6,6,1,52300,12
15,79,1,1,18,2,6,6,1,10400,12
15,56,3,1,20,2,1,6,1,43200,16
15,61,4,1,20,1,6,6,1,38000,16
15,55,1,3,20,2,1,9,1,125800,18
15,28,1,5,21,1,1,9,3,84800,19
15,65,1,1,16,1,1,8,3,55000,13
15,64,1,1,16,2,1,9,1,30000,3
15,36,1,5,16,2,2,9,3,30000,13
15,0,1,5,NA,2,NA,9,3,NA,4
15,40,1,1,16,1,1,9,1,35000,11
15,43,1,5,19,1,1,1,1,100000,22
15,23,3,5,20,1,1,9,1,5500,21
15,26,1,5,20,1,1,9,1,8930,23
15,21,2,5,20,1,1,9,24,3000,27
15,81,1,1,21,1,1,6,1,61200,25
15,77,1,1,16,2,6,6,1,12700,19
15,77,1,1,19,2,6,1,1,2600,8
15,79,1,1,12,1,6,7,1,9640,11
15,25,4,5,16,1,6,6,1,0,13
15,29,4,1,15,1,1,6,1,5300,16
15,58,1,1,22,2,6,1,1,171000,8
15,59,1,1,22,1,6,1,1,0,7
15,64,1,1,21,2,6,1,1,32400,11
15,69,1,1,22,1,6,7,1,14400,12
15,66,1,1,22,2,6,1,1,18300,13
15,68,1,1,24,1,1,6,1,320500,13
15,67,1,3,16,1,6,6,1,11000,17
15,59,1,1,22,1,1,1,1,140000,13
15,51,1,1,16,2,6,7,1,0,14
15,39,1,1,20,2,1,6,1,20000,52
15,47,1,1,14,1,6,7,1,0,63
15,18,1,5,17,1,6,9,1,0,64
15,44,1,5,20,1,1,6,1,70000,19
15,83,1,5,21,2,6,6,1,7600,12
15,60,1,1,22,1,1,1,1,193000,14
15,61,1,1,19,2,1,1,1,19000,17
15,29,1,5,22,1,1,6,1,62050,14
15,9,1,5,6,2,NA,6,1,NA,16
15,29,3,5,21,2,1,6,1,48050,15
15,78,1,5,16,1,1,1,1,14000,14
15,25,5,5,16,1,1,7,1,40000,99
15,61,1,3,23,2,6,1,3,8200,13
15,63,1,3,19,1,1,1,1,37000,22
15,52,1,2,18,2,1,9,1,35000,46
15,55,1,1,20,1,1,2,2,95000,13
15,59,4,1,22,2,6,6,1,32030,14
15,72,1,3,16,1,6,8,24,25200,19
15,48,1,3,16,1,3,7,1,25000,32
15,42,1,3,18,2,1,1,1,5100,18
15,40,1,3,21,2,1,1,1,70000,15
15,9,1,5,6,1,NA,1,1,NA,12
15,7,1,5,3,1,NA,1,1,NA,12
15,49,1,2,20,2,1,6,1,45000,37
15,16,1,5,13,1,6,9,1,10800,27
15,38,4,1,20,1,1,1,2,20000,15
15,48,1,1,22,2,6,1,1,4000,14
15,11,1,5,8,1,NA,1,1,NA,10
15,7,1,5,4,1,NA,1,1,NA,11
15,24,1,1,18,2,3,9,1,0,31
15,28,1,1,17,1,3,9,1,0,16
15,4,1,5,1,2,NA,9,1,NA,33
15,2,1,5,NA,1,NA,9,1,NA,26
15,66,1,2,13,2,6,7,1,20000,7
15,24,1,5,16,2,1,7,3,16000,18
15,94,1,2,16,2,6,6,1,20700,15
15,57,1,1,21,1,1,1,1,36000,13
15,56,1,1,19,2,1,6,1,40000,13
15,50,5,5,16,2,6,6,1,15000,21
15,48,4,1,19,2,1,6,1,30000,23
15,16,1,5,13,1,6,6,1,0,15
15,11,3,5,9,1,NA,6,1,NA,18
15,26,1,1,19,2,6,1,1,51800,11
15,29,1,1,20,1,4,1,1,55000,12
15,43,1,1,16,1,1,6,1,85000,50
15,36,1,1,21,2,1,9,23,18000,78
15,8,1,5,5,2,NA,9,23,NA,64
15,0,1,5,NA,1,NA,9,23,NA,72
15,58,1,3,18,2,1,9,1,25000,52
15,26,1,5,21,1,1,6,1,46000,13
15,61,4,1,16,1,1,6,1,31700,18
15,50,4,1,16,2,1,6,1,32000,19
15,72,4,1,16,1,6,6,1,17700,14
15,79,4,1,18,2,6,1,1,8800,18
15,29,4,5,21,2,1,6,1,50000,18
15,29,1,5,19,1,1,6,1,60000,16
15,89,1,2,11,2,6,6,1,11700,15
15,50,1,1,23,1,1,6,1,74130,15
15,47,4,1,23,2,1,6,1,150000,15
15,15,1,5,11,1,NA,6,1,0,15
15,13,1,5,11,2,NA,6,1,NA,16
15,68,1,5,21,1,6,1,1,16000,24
15,27,5,1,22,2,1,6,1,45000,18
15,35,5,1,22,2,1,6,1,18000,17
15,26,1,5,21,1,1,9,1,4700,14
15,28,1,5,21,1,1,9,1,42000,18
15,46,4,3,19,1,4,2,1,45000,51
15,10,1,5,7,1,NA,2,1,NA,51
15,66,5,2,1,2,6,2,1,0,43
15,38,5,3,19,2,6,6,1,0,21
15,34,1,1,16,1,1,1,1,35000,44
15,32,1,1,16,2,6,1,1,0,71
15,0,1,5,NA,1,NA,1,1,NA,83
15,82,1,2,17,1,6,6,1,47880,13
15,27,1,5,21,1,1,1,24,6200,62
15,71,1,1,14,1,6,6,1,12600,10
15,79,1,1,16,2,6,6,1,4800,8
15,61,1,5,21,1,6,1,1,0,11
15,77,1,2,15,2,6,9,1,12500,20
15,56,1,5,1,1,6,9,1,0,39
15,53,1,5,15,2,1,9,1,23300,32
15,31,1,5,15,2,1,9,1,9400,47
15,29,1,1,21,1,1,6,1,76000,21
15,34,5,1,20,2,1,6,1,99000,24
15,1,1,5,NA,2,NA,6,1,NA,24
15,56,1,1,19,1,1,7,1,15000,18
15,79,1,1,19,2,1,7,1,12500,14
15,21,1,5,16,1,1,7,1,17000,16
15,25,1,5,18,2,6,7,1,10500,16
15,71,1,3,22,1,6,6,1,85000,15
15,63,1,3,16,2,1,1,1,30000,18
15,38,4,1,20,1,1,1,1,83800,13
15,37,5,1,21,2,1,1,1,15000,16
15,74,1,1,16,1,6,6,1,45300,14
15,68,1,1,16,2,1,6,1,63600,17
15,39,5,3,21,2,6,1,1,4200,24
15,63,1,5,21,1,6,1,1,0,34
15,56,5,1,21,1,1,1,1,161000,19
15,61,1,1,22,2,1,6,1,84000,16
15,37,1,1,22,1,1,6,1,132000,13
15,38,1,1,22,2,1,6,1,50000,11
15,31,5,1,16,2,3,8,16,0,24
15,8,1,5,4,2,NA,8,16,NA,27
15,75,4,2,11,2,6,1,1,26300,15
15,89,1,2,15,2,6,6,1,24000,14
15,25,5,3,19,1,1,1,1,20000,55
15,2,1,5,NA,2,NA,9,1,NA,76
15,36,1,3,20,2,1,6,1,52000,161
15,52,4,1,21,1,1,1,1,17000,22
15,44,5,1,21,2,1,1,1,26000,22
15,40,1,1,21,1,1,6,1,72000,20
15,39,1,1,21,2,1,6,1,44000,18
15,9,1,5,5,1,NA,6,1,NA,20
15,6,1,5,3,2,NA,6,1,NA,20
15,44,1,1,22,1,4,1,1,99000,14
15,40,1,1,22,2,1,1,1,36500,18
15,13,1,5,11,2,NA,1,1,NA,14
15,11,3,5,8,2,NA,1,1,NA,14
15,9,1,5,6,1,NA,1,1,NA,11
15,62,1,1,21,1,6,1,1,177000,13
15,50,1,1,21,2,3,2,1,0,12
15,29,1,5,18,1,6,1,1,6000,26
15,89,1,1,16,1,1,6,1,184800,15
15,85,1,1,16,2,6,6,1,18900,15
15,35,1,1,20,1,1,9,3,25020,29
15,34,1,1,16,2,1,9,1,23010,24
15,2,1,5,NA,1,NA,9,3,NA,37
15,25,1,1,18,1,1,1,1,32000,65
15,26,1,1,19,2,1,1,1,34000,43
15,0,1,5,NA,1,NA,1,1,NA,54
15,34,1,1,18,2,1,9,1,40600,23
15,45,1,1,19,1,1,9,1,70000,27
15,17,1,5,16,1,6,9,1,0,27
15,13,1,5,11,2,NA,9,1,NA,29
15,4,1,5,1,2,NA,9,1,NA,29
15,31,1,1,18,2,6,1,1,0,29
15,35,1,1,21,1,1,1,1,47000,25
15,10,1,5,7,1,NA,9,1,NA,18
15,3,1,5,2,1,NA,1,1,NA,24
15,60,1,3,23,1,1,6,1,50000,20
15,44,1,1,16,1,1,1,1,63000,17
15,44,5,1,21,2,1,6,1,53000,15
15,19,1,5,16,2,1,6,1,2000,15
15,10,1,5,6,1,NA,6,1,NA,16
15,7,1,5,4,1,NA,6,1,NA,16
15,5,1,5,1,1,NA,9,1,NA,17
15,47,5,1,16,1,3,6,1,16000,17
15,47,5,1,16,2,1,6,1,24000,19
15,20,5,5,19,1,3,6,1,0,20
15,18,5,5,16,2,3,6,1,0,17
15,57,1,3,17,1,6,9,1,300,18
15,58,1,1,20,1,1,1,1,104130,14
15,54,1,1,12,2,1,1,1,16800,15
15,27,1,5,18,2,1,1,1,28000,14
15,22,1,5,19,1,1,1,1,5000,17
15,21,1,5,12,1,6,1,1,0,14
15,64,1,3,22,1,1,1,1,65030,18
15,29,4,1,20,1,4,2,5,33000,2
15,25,1,1,21,2,6,1,1,7000,4
15,6,1,5,3,2,NA,2,5,NA,4
15,75,1,1,13,2,6,9,1,9400,4
15,69,1,1,16,1,6,9,1,21230,4
15,55,1,4,16,2,1,9,1,21240,5
15,18,1,5,16,2,1,9,1,1400,4
15,56,1,3,14,1,1,9,1,7600,5
15,43,1,1,18,2,1,9,1,61050,14
15,47,1,1,20,1,1,9,1,62050,13
15,18,1,5,14,1,6,9,1,10,16
15,56,3,3,19,1,1,9,1,70020,20
15,42,4,1,19,2,1,6,1,39100,15
15,44,1,1,20,1,1,6,1,60000,16
15,12,1,5,9,1,NA,6,1,NA,17
15,9,1,5,6,1,NA,6,1,NA,17
15,22,1,1,19,2,6,1,1,5000,6
15,22,1,1,16,1,4,1,1,52000,5
15,52,1,5,19,2,2,9,1,19000,65
15,18,1,5,16,2,3,9,3,6000,39
15,65,1,2,22,2,6,9,1,45600,41
15,40,1,5,18,1,1,9,1,30000,61
15,33,1,5,19,2,3,9,1,20000,71
15,5,1,5,3,2,NA,9,1,NA,48
15,47,1,3,16,1,1,1,1,48000,27
15,39,1,3,16,2,1,1,1,30000,22
15,15,1,5,12,1,NA,1,1,0,34
15,3,1,5,1,1,NA,1,1,NA,27
15,2,1,5,NA,1,NA,1,1,NA,27
15,66,1,2,19,1,1,1,1,57000,14
15,62,1,3,23,1,1,1,1,6700,17
15,42,1,5,21,1,1,1,1,6200,16
15,67,1,1,19,1,6,9,1,10000,14
15,58,1,1,15,2,6,9,1,0,13
15,21,1,1,18,1,4,5,1,24000,29
15,21,1,1,18,2,6,5,1,1500,40
