"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","PINCP","PWGTP"
10,54,1,1,21,1,1,1,80000,18
10,22,1,5,20,1,1,1,7200,18
10,29,1,5,13,1,1,1,10000,24
10,22,1,5,19,2,1,1,10000,25
10,39,5,1,16,1,1,8,21000,2
10,34,5,1,13,2,6,8,0,3
10,11,5,5,9,1,NA,8,NA,4
10,4,1,5,1,2,NA,8,NA,8
10,35,1,5,17,1,6,2,0,22
10,44,1,1,20,2,6,1,0,11
10,45,1,1,21,1,1,1,315000,11
10,10,1,5,6,2,NA,1,NA,12
10,8,1,5,5,1,NA,1,NA,13
10,61,1,1,19,1,6,1,20000,51
10,50,1,1,16,2,1,1,37000,50
10,42,1,4,19,1,1,2,5000,4
10,66,1,4,13,1,6,2,0,8
10,79,1,3,22,1,1,1,84900,1
10,41,1,1,19,2,1,1,80000,28
10,42,1,1,17,1,1,6,6000,40
10,8,4,5,5,2,NA,6,NA,27
10,32,4,1,19,2,1,2,5000,18
10,32,4,1,19,1,1,2,35000,24
10,2,1,5,NA,1,NA,2,NA,23
10,1,1,5,NA,1,NA,2,NA,24
10,44,4,4,21,2,1,2,4400,30
10,23,4,5,20,1,3,2,3600,28
10,46,1,3,16,1,1,1,35000,11
10,23,1,5,14,1,1,1,20000,14
10,49,1,3,22,2,1,1,94800,16
10,13,1,5,9,2,NA,1,NA,18
10,10,1,5,6,1,NA,1,NA,16
10,54,1,1,21,2,1,1,75000,37
10,61,1,1,16,1,1,1,62000,27
10,20,1,5,19,2,1,1,13000,5
10,0,1,5,NA,1,NA,1,NA,2
10,23,1,5,18,1,6,1,0,3
10,37,1,5,16,1,1,1,22000,3
10,61,1,1,16,2,1,1,30300,5
10,59,1,1,20,1,2,1,47500,6
10,32,1,3,19,2,1,1,31000,7
10,5,1,5,2,1,NA,1,NA,6
10,4,1,5,1,2,NA,1,NA,7
10,39,1,1,16,1,1,2,10200,4
10,36,1,1,22,2,1,2,62000,4
10,12,1,5,8,1,NA,2,NA,5
10,10,1,5,7,1,NA,2,NA,5
10,70,1,1,22,1,3,1,32000,10
10,70,1,1,22,2,6,1,17300,10
10,28,1,5,20,2,1,1,32000,27
10,35,1,3,16,1,1,1,19000,37
10,74,1,2,16,2,1,1,80300,15
10,72,1,3,21,2,6,1,20700,14
10,72,1,3,17,2,6,1,20000,6
10,73,1,3,19,2,6,1,9700,11
10,24,1,1,16,2,1,1,46000,8
10,34,1,1,19,1,1,1,30000,11
10,92,1,2,19,2,6,1,34200,17
10,36,1,1,22,2,1,2,45000,66
10,44,1,1,16,1,1,8,21000,60
10,15,1,5,11,1,NA,2,6000,47
10,1,1,5,NA,2,NA,9,NA,71
10,78,1,1,21,1,6,1,113900,11
10,75,1,1,21,2,6,1,20000,11
10,39,1,1,18,1,1,1,94800,18
10,41,1,1,18,2,1,1,42000,17
10,16,1,5,13,2,1,1,1600,11
10,24,1,5,19,1,6,1,11000,19
10,61,1,1,21,2,6,1,20000,21
10,58,1,1,21,1,1,1,218500,26
10,49,1,3,16,2,1,1,26000,3
10,26,1,5,20,2,1,1,12000,3
10,36,5,5,23,2,1,8,24000,7
10,16,1,5,12,1,6,8,0,11
10,21,1,5,1,1,1,8,13000,8
10,20,1,5,16,1,6,1,1600,31
10,59,1,1,19,2,1,2,73000,3
10,60,1,1,18,1,6,2,9400,3
10,34,1,5,19,2,1,2,32000,4
10,67,1,1,21,1,1,1,95000,12
10,64,5,1,19,2,1,1,30000,17
10,83,1,2,21,1,6,1,61500,7
10,44,1,5,20,1,6,1,11500,14
10,55,1,1,16,1,1,1,42500,14
10,53,1,1,16,2,1,1,30000,13
10,25,1,5,13,1,6,2,0,25
10,18,1,5,16,2,6,1,1530,2
10,55,1,5,7,1,3,2,0,9
10,70,1,2,18,2,1,1,58600,8
10,73,1,2,18,1,1,1,177400,8
10,71,1,2,11,1,1,1,37000,10
10,68,1,4,11,2,6,1,5300,9
10,66,1,5,19,2,6,1,50000,24
10,64,1,1,18,2,6,1,10800,29
10,66,1,1,12,1,6,1,4800,25
10,92,1,2,7,1,6,1,11400,32
10,63,1,3,19,2,6,1,18800,25
10,88,1,2,13,2,6,1,18100,34
10,52,1,1,21,2,1,2,80000,14
10,48,1,1,21,1,1,2,93000,20
10,21,1,5,20,2,1,2,20000,38
10,79,1,2,16,1,6,2,54000,18
10,37,1,5,17,1,1,1,31000,15
10,1,1,5,NA,2,NA,1,NA,13
10,6,1,5,1,1,NA,1,NA,13
10,26,1,3,16,2,1,1,29000,10
10,66,1,2,16,1,6,1,33900,9
10,28,1,5,17,2,6,1,0,14
10,43,1,1,21,1,1,1,89000,43
10,41,1,1,20,2,1,1,24000,38
10,14,1,5,11,2,NA,1,NA,43
10,11,1,5,8,1,NA,1,NA,46
10,62,1,3,13,2,6,3,4800,4
10,25,1,5,16,2,6,1,0,20
10,35,5,1,16,1,1,8,94000,34
10,42,1,1,16,1,1,1,45000,20
10,40,1,1,21,2,1,1,38000,16
10,5,1,5,1,2,NA,1,NA,17
10,0,1,5,NA,2,NA,1,NA,17
10,41,4,1,21,1,1,1,100000,13
10,40,4,1,21,2,6,1,0,12
10,13,5,5,10,1,NA,1,NA,11
10,8,1,5,4,1,NA,1,NA,12
10,4,1,5,2,1,NA,1,NA,11
10,67,1,3,16,2,6,1,9800,5
10,62,1,1,17,1,1,1,52000,3
10,52,1,1,21,2,1,1,32700,3
10,85,1,3,16,2,6,1,31200,27
10,39,1,1,16,1,1,1,22000,25
10,37,1,1,16,2,1,1,8000,22
10,9,1,5,7,2,NA,1,NA,25
10,5,1,5,2,1,NA,1,NA,26
10,54,1,5,22,2,1,1,65000,3
10,40,4,5,22,2,1,1,65000,5
10,76,1,2,16,2,6,1,16800,20
10,59,1,3,16,2,1,1,98000,41
10,64,1,2,1,2,6,2,11200,26
10,73,1,2,16,2,6,1,26400,14
10,46,1,5,16,1,6,1,0,21
10,73,1,3,15,1,6,1,29700,15
10,60,1,1,22,1,6,1,35600,2
10,55,1,1,22,2,1,1,69600,2
10,68,1,3,22,2,6,1,19000,31
10,89,1,2,21,2,6,1,18000,11
10,68,1,1,16,1,6,1,14400,17
10,67,1,1,16,2,6,1,12000,17
10,83,1,1,11,1,6,1,36000,10
10,67,1,1,18,2,6,1,21000,10
10,59,1,1,19,2,1,1,88000,21
10,50,1,1,21,1,1,1,90000,29
10,56,1,1,24,2,1,1,34000,9
10,69,1,1,21,1,6,1,19600,7
10,71,1,1,21,1,6,1,30310,22
10,65,1,1,16,2,6,1,22800,21
10,27,1,1,16,1,1,1,28000,27
10,25,1,1,21,2,1,1,55000,14
10,60,1,3,21,2,1,1,65000,16
10,39,1,3,21,1,1,1,40000,27
10,23,1,5,16,1,6,2,20000,27
10,34,1,1,21,2,1,1,52000,20
10,34,1,1,20,1,1,1,100000,18
10,3,1,5,2,2,NA,1,NA,23
10,1,1,5,NA,2,NA,1,NA,23
10,28,1,1,21,2,1,1,58060,14
10,32,1,1,20,1,1,1,56000,14
10,63,1,5,16,2,6,2,19200,15
10,61,1,3,16,1,1,2,40000,20
10,25,1,5,19,1,6,2,0,23
10,33,1,1,21,1,1,1,20000,21
10,29,1,1,21,2,1,1,37000,21
10,49,1,5,1,1,6,2,10000,3
10,54,1,5,16,2,1,1,34500,58
10,55,1,3,16,1,2,1,5000,105
10,49,1,5,21,2,1,1,67700,10
10,24,1,5,14,2,6,1,4100,30
10,5,1,5,2,2,NA,1,NA,46
10,1,1,5,NA,2,NA,1,NA,48
10,58,1,1,19,2,1,1,25000,27
10,66,1,1,19,1,1,1,96400,25
10,76,1,2,13,1,6,2,15600,16
10,35,1,1,19,2,3,1,21700,15
10,42,1,1,17,1,1,1,10000,16
10,0,1,5,NA,2,NA,1,NA,16
10,76,1,3,19,2,6,1,27200,17
10,52,1,3,16,1,1,1,48000,26
10,37,1,2,12,2,6,1,6500,18
10,39,1,3,16,1,6,2,25800,27
10,66,1,2,22,1,6,1,91400,13
10,45,1,3,16,2,1,2,31200,33
10,26,1,5,16,1,1,2,19400,37
10,18,1,5,16,2,6,2,0,37
10,17,1,5,14,1,6,2,0,26
10,51,1,3,21,2,1,1,20000,18
10,18,1,5,14,1,6,1,0,21
10,58,1,1,21,2,1,1,57000,48
10,58,1,1,19,1,1,1,58000,61
10,46,1,5,21,1,1,9,136100,9
10,84,1,2,14,2,6,1,18000,19
10,18,1,5,18,1,6,1,450,10
10,59,1,2,21,2,1,6,52000,27
10,80,1,2,20,2,6,6,12750,23
10,69,1,1,18,1,6,1,47300,2
10,69,1,1,16,2,6,1,9800,3
10,40,1,1,20,1,6,1,68000,13
10,39,1,1,19,2,1,1,64800,12
10,51,1,2,19,2,1,1,30000,17
10,12,1,5,9,2,NA,1,NA,22
10,58,1,1,19,1,1,1,106000,9
10,56,1,1,20,2,1,1,2000,9
10,55,1,2,16,2,6,2,2300,8
10,36,1,5,17,2,6,2,300,13
10,33,1,5,11,1,6,2,9000,7
10,17,1,5,12,2,6,2,0,9
10,8,1,5,4,2,NA,2,NA,10
10,85,1,2,22,2,1,1,66500,31
10,29,1,5,17,1,6,1,6000,21
10,62,1,5,12,2,6,2,11000,10
10,44,1,4,16,1,6,2,10500,16
10,17,1,5,14,2,6,2,2400,11
10,61,1,2,12,1,6,2,17000,16
10,71,1,3,16,2,6,1,1,12
10,47,1,1,20,1,1,1,54000,16
10,16,1,5,14,1,6,1,0,12
10,39,1,5,16,2,3,1,17800,3
10,57,1,3,19,2,1,1,10000,10
10,31,1,5,14,1,3,1,0,16
10,7,1,5,3,1,NA,1,NA,12
10,22,1,5,16,1,6,1,0,21
10,38,1,1,16,2,1,1,32000,15
10,39,1,1,16,1,1,1,48000,15
10,14,1,5,11,1,NA,1,NA,16
10,12,1,5,8,1,NA,1,NA,17
10,65,1,1,10,2,6,1,29400,42
10,67,1,1,21,1,6,1,20600,39
10,43,1,3,21,1,1,1,24400,25
10,67,1,1,19,2,6,2,23000,4
10,71,1,1,11,1,6,2,9500,2
10,42,1,5,16,1,1,2,52000,5
10,29,1,1,21,2,1,1,79000,11
10,29,1,1,21,1,1,1,94000,17
10,45,1,5,16,1,1,2,50000,33
10,43,1,1,16,1,1,1,62000,16
10,53,1,1,18,2,6,1,0,15
10,24,1,1,18,2,1,1,21900,27
10,22,1,5,20,2,1,1,16500,28
10,5,1,5,2,1,NA,1,NA,17
10,3,1,5,1,1,NA,1,NA,13
10,89,1,3,22,1,6,1,81100,17
10,37,1,1,21,2,1,1,83000,14
10,38,1,1,21,1,1,1,30000,17
10,8,1,5,4,2,NA,1,NA,15
10,4,1,5,1,1,NA,1,NA,14
10,55,1,1,20,1,1,1,97000,14
10,53,1,1,19,2,1,1,60000,14
10,15,1,5,12,2,NA,1,0,18
10,57,1,1,18,1,1,1,52000,12
10,49,1,1,22,2,3,1,4000,15
10,58,1,3,19,1,1,2,60000,19
10,16,1,5,14,2,1,2,2000,20
10,57,2,1,13,1,2,8,40000,16
10,44,2,1,19,2,1,8,42000,12
10,25,1,5,13,1,3,8,2000,14
10,58,1,3,19,2,6,1,14000,16
10,19,1,5,18,2,1,1,8000,13
10,54,1,5,18,2,1,1,18000,21
10,78,1,5,21,1,6,1,13700,15
10,50,1,3,17,2,1,2,30500,13
10,43,1,3,14,1,6,2,0,18
10,70,1,2,16,2,6,1,4900,32
10,49,1,1,21,1,1,1,110030,17
10,46,1,1,21,2,1,1,54000,18
10,16,1,5,13,2,6,1,0,27
10,30,1,5,21,1,1,1,90020,11
10,85,4,3,22,2,6,1,32000,22
10,49,1,1,20,2,6,1,0,12
10,41,1,1,23,1,1,1,127000,12
10,22,1,5,21,1,3,1,800,14
10,82,1,2,16,2,6,1,17300,9
10,51,1,3,12,1,6,1,960,15
10,46,1,1,18,2,1,1,35000,46
10,29,1,1,17,1,1,1,40000,34
10,19,1,5,18,2,1,9,8300,92
10,22,1,5,16,1,1,2,3300,77
10,82,1,3,22,2,6,1,18000,26
10,33,1,1,19,2,1,2,10500,14
10,34,1,1,21,1,1,2,33000,11
10,9,1,5,6,1,NA,2,NA,22
10,5,1,5,1,2,NA,2,NA,14
10,65,1,1,16,1,6,1,67400,17
10,64,1,1,18,2,6,1,8000,18
10,27,1,5,24,1,1,1,40000,9
10,24,3,5,23,2,1,1,24000,9
10,37,1,1,21,1,1,1,88000,25
10,35,1,1,21,2,6,2,0,26
10,7,1,5,4,2,NA,9,NA,25
10,5,1,5,1,2,NA,9,NA,25
10,2,1,5,NA,1,NA,9,NA,28
10,61,1,1,21,2,6,1,0,12
10,61,1,1,21,1,1,1,104000,16
10,25,1,5,21,2,1,1,52000,15
10,80,1,2,1,2,6,9,16300,2
10,43,1,1,18,1,6,9,9000,3
10,42,1,1,16,2,1,1,23000,5
10,38,1,1,20,1,1,1,46000,28
10,32,1,1,21,2,1,1,45000,30
10,4,1,5,2,1,NA,1,NA,23
10,1,1,5,NA,1,NA,1,NA,22
10,87,4,2,18,2,6,1,60900,5
10,66,1,2,21,2,6,1,52000,2
10,66,1,3,22,1,1,1,87600,9
10,65,1,3,15,1,6,2,8700,5
10,71,1,3,19,2,6,1,17900,18
10,49,1,1,16,1,3,1,12100,5
10,58,1,1,16,2,1,1,24000,5
10,29,4,1,21,1,1,6,56900,9
10,27,5,1,21,2,1,6,24000,12
10,56,1,4,20,1,3,2,10100,10
10,51,1,1,19,1,1,1,72000,12
10,50,1,1,20,2,1,1,46000,13
10,30,1,5,18,1,6,2,0,27
10,43,1,3,19,2,1,2,30000,89
10,81,1,1,10,1,6,1,19000,2
10,77,1,1,13,2,6,1,3200,2
10,70,1,1,19,1,6,1,49000,15
10,69,2,1,16,2,6,1,11500,15
10,45,1,1,21,2,1,1,40240,36
10,48,1,1,24,1,1,1,20000,26
10,17,1,5,14,1,1,1,800,31
10,15,1,5,12,1,NA,1,0,31
10,57,1,5,16,1,1,1,21000,40
10,51,1,1,21,1,1,9,150000,27
10,54,1,1,21,2,1,1,50000,39
10,20,1,5,19,2,6,1,3000,54
10,17,1,5,13,2,1,1,2000,46
10,81,1,2,16,2,6,1,19400,19
10,68,1,1,16,1,6,1,28200,9
10,54,3,1,16,2,1,1,18700,10
10,54,1,5,21,2,1,1,73000,4
10,63,1,3,22,2,1,1,150000,4
10,50,2,2,16,2,6,8,8100,14
10,22,1,5,14,1,1,8,5000,18
10,20,1,5,16,1,1,8,12200,18
10,20,1,5,10,2,1,2,13000,32
10,0,1,5,NA,1,NA,2,NA,42
10,29,1,5,19,1,1,2,10400,33
10,52,1,5,16,2,1,1,36000,55
10,54,1,5,16,1,1,1,45000,74
10,60,1,3,14,2,6,2,3600,9
10,43,1,1,21,2,1,1,91000,13
10,45,1,1,20,1,1,1,55000,16
10,9,1,5,6,2,NA,1,NA,14
10,49,1,5,16,2,1,1,4800,16
10,24,1,5,16,2,1,1,14000,25
10,2,1,5,NA,1,NA,1,NA,11
10,50,1,5,17,1,2,1,80600,18
10,83,1,2,19,1,6,1,14000,9
10,56,1,1,22,1,1,1,197000,18
10,60,1,1,18,2,1,1,34200,18
10,55,1,3,21,2,6,1,26000,21
10,25,1,5,21,2,1,1,12000,25
10,15,1,5,12,1,NA,1,8500,32
10,76,1,2,13,2,6,1,15700,15
10,68,1,1,16,1,6,1,25000,8
10,68,1,1,16,2,6,1,10000,9
10,86,1,2,19,2,6,1,18000,16
10,78,1,1,21,1,1,1,125000,16
10,62,1,1,21,2,1,1,112000,13
10,17,1,5,14,1,1,1,2500,21
10,46,1,1,21,1,1,1,79000,13
10,42,1,1,21,2,1,1,25000,17
10,14,1,5,10,1,NA,1,NA,15
10,10,1,5,7,2,NA,1,NA,19
10,33,1,1,16,1,1,1,138000,10
10,33,1,1,19,2,6,1,0,12
10,12,1,5,9,1,NA,1,NA,9
10,10,1,5,7,2,NA,1,NA,9
10,8,1,5,5,1,NA,1,NA,9
10,6,1,5,4,1,NA,1,NA,9
10,5,1,5,2,2,NA,1,NA,9
10,0,1,5,NA,1,NA,1,NA,8
10,50,1,5,19,2,1,2,50000,37
10,33,1,5,16,2,1,2,24000,21
10,2,1,5,NA,2,NA,2,NA,45
10,72,1,3,21,1,6,1,26300,15
10,51,1,4,18,2,3,1,20000,13
10,22,1,5,18,2,1,1,15000,19
10,22,5,5,19,2,6,1,0,3
10,66,1,1,18,2,6,1,9700,20
10,68,1,1,19,1,6,1,9300,22
10,40,1,1,19,1,1,1,50000,22
10,34,1,1,21,2,1,1,47000,19
10,49,1,1,23,2,1,1,43620,3
10,55,1,1,21,1,1,1,59430,3
10,28,5,1,10,1,1,8,14000,18
10,27,5,1,9,2,1,8,11000,14
10,6,1,5,3,2,NA,8,NA,18
10,2,1,5,NA,2,NA,8,NA,50
10,21,1,1,16,2,1,1,62000,8
10,22,1,1,17,1,1,1,5300,6
10,52,1,1,22,1,1,1,75000,10
10,48,1,1,18,2,1,1,44300,10
10,19,1,5,16,1,1,1,16000,8
10,13,1,5,10,2,NA,1,NA,10
10,82,1,5,10,1,6,2,19720,8
10,63,1,1,20,2,6,1,11600,5
10,65,1,1,16,1,1,1,28000,4
10,32,4,1,19,1,1,2,7200,29
10,2,1,5,NA,2,NA,2,NA,30
10,57,1,1,21,1,1,1,55000,15
10,58,1,1,16,2,1,1,24200,16
10,25,1,3,16,1,1,1,11500,23
10,5,1,5,1,2,NA,1,NA,19
10,77,1,1,17,1,6,1,28300,12
10,75,1,1,18,2,6,1,7400,14
10,31,1,5,16,1,1,9,15000,14
10,28,1,5,16,2,3,9,10800,21
10,44,1,1,18,2,1,1,43000,15
10,43,1,1,16,1,1,1,35000,17
10,13,1,5,9,1,NA,1,NA,17
10,85,1,1,21,1,6,1,15000,6
10,84,1,1,21,2,6,1,16000,6
10,73,1,3,18,2,6,1,11400,9
10,72,1,4,16,1,6,2,14900,1
10,45,1,1,21,1,1,1,90000,2
10,45,1,1,21,2,6,1,0,3
10,8,1,5,4,1,NA,1,NA,2
10,34,1,5,18,1,1,1,41000,57
10,15,1,5,10,2,NA,1,0,43
10,9,1,5,5,1,NA,1,NA,55
10,9,1,5,5,1,NA,1,NA,56
10,34,1,5,12,2,6,1,0,54
10,67,1,3,18,2,6,1,10600,20
10,34,1,3,20,2,1,1,85000,9
10,11,1,5,8,2,NA,1,NA,11
10,37,1,5,16,1,1,1,38000,9
10,45,1,2,19,2,1,2,1610,17
10,26,1,5,20,2,1,2,18000,32
10,23,1,5,21,2,6,2,13700,42
10,1,1,5,NA,2,NA,2,NA,34
10,65,1,5,19,2,6,2,47500,8
10,68,1,3,18,2,6,2,14000,10
10,35,1,5,21,1,1,1,60000,3
10,50,1,3,16,2,3,1,19190,27
10,10,1,5,7,1,NA,1,NA,33
10,40,1,3,11,2,6,1,9900,10
10,82,1,2,16,2,6,1,15010,14
10,49,1,1,16,1,1,2,25000,34
10,49,1,1,21,2,1,2,35000,30
10,65,1,1,20,2,1,1,49400,16
10,64,1,1,16,1,6,1,32000,16
10,44,1,5,16,2,1,2,13300,11
10,19,1,5,19,2,3,2,2000,10
10,33,1,5,16,2,1,1,4800,4
10,34,5,5,10,1,3,1,19200,52
10,34,5,1,21,1,1,1,22400,67
10,34,5,5,10,1,1,1,19200,67
10,34,5,5,21,1,3,1,42000,67
10,24,5,5,18,1,1,1,10700,78
10,59,1,5,22,2,1,1,34000,2
10,86,1,3,20,2,1,1,43100,15
10,92,1,5,19,2,6,1,31000,17
10,33,1,1,17,1,6,1,3100,25
10,34,1,1,18,2,1,1,31100,23
10,6,1,5,1,1,NA,1,NA,22
10,1,1,5,NA,1,NA,1,NA,23
10,83,1,2,21,2,6,2,27000,38
10,58,1,5,21,2,6,2,19000,47
10,51,1,3,19,2,1,2,55500,67
10,23,1,5,19,1,1,2,30000,43
10,17,1,5,14,2,6,2,0,45
10,36,1,1,16,2,1,1,31000,36
10,43,1,1,16,1,1,2,30000,32
10,16,1,5,14,2,1,1,1000,25
10,3,1,5,2,2,NA,9,NA,26
10,63,1,3,1,1,2,1,51000,54
10,35,1,5,13,1,1,2,25000,32
10,16,1,5,13,1,6,2,0,29
10,14,1,5,11,2,NA,2,NA,31
10,54,1,1,19,1,3,1,26000,20
10,50,1,1,16,2,1,1,19800,14
10,23,1,5,19,2,1,1,15000,18
10,32,1,5,16,2,3,1,0,20
10,11,1,5,8,2,NA,2,NA,27
10,9,1,5,3,2,NA,2,NA,27
10,5,1,5,3,1,NA,2,NA,21
10,2,1,5,NA,2,NA,2,NA,21
10,71,1,1,21,1,6,1,24900,27
10,69,1,1,16,2,6,1,11400,28
10,67,1,1,16,1,6,1,30000,12
10,62,1,1,16,2,1,1,14400,16
10,18,1,5,16,1,6,1,0,20
10,66,1,1,16,1,6,1,8450,27
10,59,1,1,18,2,1,1,100000,29
10,58,1,1,18,1,6,1,16500,16
10,54,1,1,21,2,1,1,93000,13
10,70,4,3,22,1,6,1,138100,13
10,37,1,5,16,1,1,1,45000,23
10,80,1,3,17,2,6,1,12000,12
10,30,1,1,22,1,1,1,80000,3
10,32,1,1,21,2,1,1,32000,3
10,1,1,5,NA,1,NA,1,NA,2
10,36,1,1,22,2,1,2,85000,84
10,34,1,1,21,1,1,2,33000,69
10,16,1,5,14,2,3,2,0,52
10,9,1,5,6,1,NA,2,NA,88
10,2,1,5,NA,1,NA,2,NA,56
10,61,1,5,19,1,6,1,4200,14
10,68,1,1,13,1,6,1,35000,15
10,58,1,1,17,2,1,1,36000,16
10,54,1,1,22,1,1,1,68000,20
10,37,1,1,22,2,1,1,73800,18
10,10,1,5,6,2,NA,1,NA,20
10,88,1,2,21,2,6,1,45330,15
10,49,2,1,19,1,1,1,81300,20
10,45,2,1,16,2,1,1,19800,19
10,55,1,5,22,2,6,1,23200,11
10,68,1,2,18,2,1,1,115200,3
10,87,1,1,16,2,6,1,10970,6
10,47,5,1,16,2,6,8,0,60
10,64,5,1,19,1,1,8,13100,54
10,55,1,5,18,2,6,2,630,27
10,80,1,2,16,2,1,1,29400,7
10,57,1,4,16,2,1,1,9000,19
10,60,1,1,13,1,6,1,0,21
10,59,1,1,17,2,1,1,36300,22
10,70,1,1,16,1,1,1,31600,16
10,73,1,1,16,2,1,1,11000,16
10,22,1,5,16,2,1,1,8000,31
10,18,1,5,16,1,6,9,0,21
10,16,1,5,13,2,6,9,0,15
10,75,1,3,19,2,6,1,0,8
10,57,1,1,16,1,1,2,40000,46
10,57,1,1,16,2,1,2,63000,48
10,35,1,5,16,1,1,2,50000,76
10,71,1,1,16,1,3,1,22000,8
10,71,1,1,16,2,6,1,7100,9
10,44,1,1,18,1,1,2,14900,62
10,44,1,1,21,2,1,2,107000,76
10,16,1,5,14,1,6,2,0,84
10,12,1,5,9,2,NA,2,NA,82
10,70,1,1,19,1,1,1,17000,2
10,60,1,1,18,2,1,1,23100,1
10,76,1,1,17,2,6,2,6500,2
10,76,1,1,16,1,6,2,22000,2
10,69,1,1,16,1,6,1,45900,10
10,62,1,1,21,2,6,1,24300,11
10,49,4,1,24,1,1,2,66000,30
10,31,5,1,19,2,1,2,15000,29
10,56,5,1,21,1,6,2,0,48
10,82,5,2,1,2,6,2,0,28
10,22,5,5,20,2,6,2,0,50
10,63,1,3,16,2,1,1,47700,12
10,52,4,1,21,1,1,6,69000,11
10,53,4,1,21,2,1,6,65000,7
10,23,1,5,21,2,6,6,8000,9
10,19,1,5,19,2,6,6,0,9
10,52,4,5,21,2,1,1,97500,11
10,75,4,2,21,2,1,1,10300,18
10,65,1,1,20,1,6,1,66000,16
10,60,1,1,20,2,6,1,0,13
10,21,1,5,16,1,4,2,19000,5
10,17,4,5,16,2,3,9,0,14
10,45,1,3,19,1,1,2,69600,196
10,49,4,3,21,2,1,2,68800,163
10,51,1,4,22,2,1,2,53600,15
10,17,1,5,14,2,1,2,3000,18
10,33,1,1,22,1,1,1,88000,17
10,29,1,1,21,2,1,1,41000,10
10,2,1,5,NA,1,NA,1,NA,14
10,61,4,1,21,2,1,6,71000,31
10,61,4,1,21,1,6,6,0,17
10,22,1,5,21,1,6,6,0,51
10,64,1,1,21,1,1,1,59600,16
10,61,1,1,16,2,6,1,17300,19
10,54,1,1,16,1,1,1,54000,5
10,53,1,1,19,2,6,1,0,6
10,74,1,2,23,1,6,1,31400,10
10,28,3,5,16,2,1,2,53000,34
10,7,1,5,4,1,NA,2,NA,26
10,50,1,4,16,1,1,2,80000,41
10,44,1,1,19,2,3,1,0,40
10,43,1,1,21,1,1,1,60000,47
10,18,1,5,16,1,1,1,4500,52
10,76,2,5,1,1,6,8,9800,12
10,29,1,1,16,1,1,1,30000,24
10,24,1,1,19,2,1,1,23000,22
10,62,1,1,16,2,6,1,13800,14
10,47,1,3,19,2,1,1,24000,26
10,55,1,3,14,1,1,1,40000,35
10,55,1,1,16,2,1,1,17000,15
10,59,1,1,19,1,1,1,43100,15
10,35,1,3,16,2,1,1,42700,26
10,17,1,5,13,2,3,1,600,10
10,13,1,5,11,2,NA,1,NA,18
10,13,1,5,10,1,NA,1,NA,15
10,51,1,3,12,2,6,1,0,90
10,57,5,5,21,1,1,1,363800,14
10,67,1,1,18,2,1,1,7600,17
10,73,1,1,16,1,1,1,36000,17
10,21,1,5,16,2,1,1,7000,14
10,22,4,5,20,2,1,9,2100,38
10,22,1,5,19,2,6,1,2500,16
10,32,1,1,21,1,1,2,55000,17
10,33,1,1,21,2,1,1,72000,24
10,78,1,1,12,1,6,1,19000,14
10,70,1,1,16,2,6,1,20200,15
10,92,1,2,16,2,6,1,10800,8
10,87,1,2,16,2,6,1,17800,14
10,70,4,3,19,1,1,1,379500,13
10,55,1,3,16,1,1,1,80000,24
10,29,1,4,14,1,1,1,20000,35
10,13,1,5,10,2,NA,1,NA,29
10,22,1,5,18,2,1,1,12200,31
10,28,1,5,19,1,1,1,16000,39
10,64,1,1,22,1,1,1,139000,15
10,57,1,1,22,2,1,1,74000,16
10,50,1,1,21,2,1,1,43000,20
10,42,1,1,18,1,1,1,130000,30
10,78,1,1,15,1,6,1,16430,14
10,78,1,1,16,2,6,1,10880,16
10,21,1,5,21,2,2,1,11000,26
10,23,1,5,19,1,1,1,26000,28
10,30,1,5,19,2,1,1,26400,4
10,7,1,5,3,2,NA,2,NA,4
10,1,1,5,NA,1,NA,2,NA,4
10,33,1,3,16,2,1,1,30000,13
10,8,1,5,6,2,NA,9,NA,15
10,16,1,5,14,1,6,2,0,19
10,12,1,5,10,2,NA,2,NA,15
10,85,4,2,21,1,1,1,85900,3
10,52,1,5,16,1,1,1,24000,3
10,36,1,5,18,2,1,2,24000,17
10,17,1,5,12,1,6,2,1400,14
10,76,1,1,22,2,6,1,12600,14
10,75,1,1,23,1,6,1,59700,13
10,62,1,5,16,2,6,1,0,4
10,69,1,4,16,2,6,1,6300,25
10,47,1,5,21,2,1,1,130000,41
10,7,4,5,4,2,NA,6,NA,51
10,35,1,1,19,2,1,9,8900,42
10,32,1,1,16,1,1,1,22000,38
10,11,1,5,8,1,NA,1,NA,47
10,6,1,5,3,1,NA,1,NA,45
10,5,1,5,1,1,NA,1,NA,46
10,33,1,1,19,2,1,8,34000,4
10,39,1,1,20,1,1,2,43500,5
10,9,1,5,6,1,NA,8,NA,5
10,58,1,2,8,1,1,2,24000,14
10,54,1,3,16,2,1,2,23500,20
10,36,1,5,14,1,1,2,4000,21
10,32,1,5,16,1,1,2,9300,14
10,52,1,1,16,1,1,1,46050,6
10,51,1,1,16,2,1,1,36050,7
10,18,1,5,16,2,1,1,5650,3
10,35,1,1,16,1,1,2,33000,12
10,32,1,1,21,2,1,2,20000,14
10,3,1,5,1,2,NA,2,NA,11
10,64,1,1,19,1,6,1,65400,7
10,61,1,1,17,2,1,1,18600,7
10,84,1,2,16,1,6,1,54300,11
10,51,1,3,16,1,1,1,55000,17
