"ST","AGEP","CIT","MAR","SCHL","SEX","ESR","RAC1P","HISP","PINCP","PWGTP"
38,58,1,3,21,1,1,1,1,36000,10
38,54,1,3,16,2,1,3,1,25000,11
38,29,1,1,19,1,4,8,2,33000,51
38,26,1,1,16,2,1,8,2,12000,58
38,5,2,5,1,1,NA,8,2,NA,71
38,3,1,5,1,1,NA,8,2,NA,60
38,51,1,1,19,2,1,1,1,27200,4
38,57,1,1,19,1,1,1,1,90000,5
38,24,1,5,19,1,1,1,1,12000,2
38,14,1,5,11,1,NA,1,1,NA,7
38,21,1,5,19,1,1,1,1,17510,26
38,21,1,5,19,1,6,1,1,19310,13
38,37,1,1,21,1,1,1,1,180000,20
38,38,1,1,21,2,6,1,1,0,22
38,7,1,5,4,2,NA,1,1,NA,24
38,5,1,5,1,1,NA,1,1,NA,27
38,60,1,1,21,2,1,1,1,24200,7
38,63,1,1,19,1,1,1,1,17700,7
38,49,1,1,21,2,1,1,1,38300,5
38,49,1,1,16,1,6,1,1,0,5
38,44,1,1,16,1,1,1,1,50000,10
38,37,1,1,18,2,1,1,1,27000,10
38,14,1,5,10,2,NA,1,1,NA,6
38,11,1,5,7,2,NA,1,1,NA,6
38,45,1,1,20,1,1,1,1,77500,9
38,45,1,1,21,2,1,1,1,10000,10
38,11,1,5,8,1,NA,1,1,NA,13
38,9,1,5,6,1,NA,1,1,NA,12
38,18,1,5,16,2,1,1,1,1300,25
38,58,1,1,17,1,1,1,1,34600,22
38,54,1,1,16,2,1,1,1,27200,19
38,87,1,2,16,2,6,1,1,37200,5
38,35,1,1,21,1,1,1,1,75000,13
38,32,3,1,21,2,1,1,1,36000,12
38,0,1,5,NA,1,NA,1,1,NA,16
38,88,1,2,15,2,6,1,1,13400,6
38,68,1,2,12,1,6,1,1,6700,6
38,44,1,1,16,1,1,1,1,4210,8
38,44,1,1,20,2,1,1,1,50000,8
38,23,1,5,19,2,1,1,1,800,33
38,0,1,5,NA,2,NA,1,1,NA,32
38,27,1,5,20,1,3,1,1,18000,51
38,55,1,1,22,1,1,1,1,49000,23
38,53,1,1,21,2,6,1,1,3600,32
38,49,1,1,16,1,1,1,1,42500,6
38,59,1,1,21,2,2,1,1,35000,4
38,61,1,1,21,1,1,1,1,36000,4
38,57,1,1,18,1,6,1,1,35000,7
38,56,1,1,19,2,1,1,2,45000,13
38,87,1,2,22,2,6,1,1,23900,20
38,66,1,3,21,1,6,1,1,72200,18
38,54,1,3,16,2,6,1,1,8200,19
38,64,1,1,16,1,1,1,1,40000,8
38,65,1,1,19,2,6,1,1,0,15
38,45,1,1,20,2,1,1,1,26300,22
38,49,1,1,16,1,1,1,1,29000,28
38,15,1,5,11,2,NA,1,1,0,25
38,16,1,5,11,2,6,1,1,0,25
38,62,1,3,18,2,1,1,1,10000,6
38,46,1,1,16,2,3,1,1,0,8
38,42,1,1,16,1,1,1,1,30000,8
38,16,1,5,12,1,6,1,1,0,13
38,8,1,5,6,2,NA,1,1,NA,9
38,42,1,1,20,2,1,1,1,80000,9
38,45,1,1,16,1,1,1,1,36000,9
38,18,1,5,16,2,1,1,1,3000,5
38,49,1,1,18,1,1,1,1,50000,29
38,49,1,1,18,2,1,1,1,35000,25
38,20,1,5,19,1,1,1,1,4000,35
38,18,1,5,14,2,1,1,1,5000,27
38,14,1,5,11,2,NA,1,1,NA,18
38,55,1,3,18,2,1,3,1,20800,27
38,47,1,1,19,1,1,1,1,78800,4
38,48,1,1,16,2,6,1,1,16600,4
38,20,1,5,16,2,1,1,1,14900,9
38,17,3,5,13,2,6,1,1,2000,3
38,19,1,5,19,1,6,1,1,8500,16
38,46,1,1,16,1,1,1,1,54000,14
38,51,1,1,21,2,1,1,1,53000,12
38,18,3,5,18,2,6,1,1,20000,8
38,17,1,5,13,2,3,1,1,1200,14
38,90,1,5,11,1,6,1,1,21300,24
38,45,1,1,16,1,1,1,1,110000,8
38,41,1,1,21,2,1,1,1,86000,8
38,26,1,5,21,2,1,1,1,5000,4
38,16,1,5,12,2,6,1,1,0,5
38,12,1,5,8,1,NA,1,1,NA,8
38,10,1,5,6,2,NA,1,1,NA,7
38,25,1,3,19,2,1,1,1,25000,39
38,62,1,1,16,1,3,1,1,17100,6
38,45,1,1,16,2,1,1,1,24000,7
38,25,1,3,16,2,1,1,1,11700,1
38,9,1,5,5,2,NA,1,1,NA,7
38,1,1,5,NA,1,NA,1,1,NA,7
38,70,1,3,20,2,1,3,1,9300,37
38,31,1,5,16,1,6,3,1,0,32
38,20,1,5,19,2,1,1,1,1400,31
38,51,1,1,20,2,1,1,1,44400,7
38,52,1,1,22,1,1,1,1,46400,10
38,18,1,5,14,2,6,1,1,750,15
38,43,1,1,21,1,1,1,1,17000,6
38,32,1,1,18,2,6,1,1,6000,9
38,10,1,5,7,1,NA,1,1,NA,8
38,42,1,1,16,1,1,1,1,151000,13
38,51,1,1,16,2,6,1,1,0,16
38,44,5,1,1,1,1,8,2,30000,8
38,33,1,1,16,2,6,8,2,0,8
38,12,1,5,8,2,NA,8,2,NA,1
38,11,1,5,6,1,NA,8,2,NA,4
38,9,1,5,5,1,NA,8,2,NA,5
38,20,1,5,19,1,1,6,1,4000,10
38,88,1,2,16,1,6,1,1,69400,32
38,24,1,5,21,2,3,1,1,4000,21
38,22,1,5,19,1,1,1,1,4000,11
38,22,1,5,19,2,1,1,1,5000,10
38,23,1,5,19,1,1,1,1,12000,21
38,46,1,1,19,1,1,1,1,27000,25
38,47,1,1,19,2,1,1,1,52000,29
38,20,1,5,20,1,1,1,1,9000,49
38,17,1,5,14,1,1,1,1,3000,38
38,46,1,1,16,2,6,1,1,300,8
38,49,1,1,16,1,1,1,1,45000,7
38,15,1,5,12,1,NA,1,1,0,6
38,52,1,3,16,1,1,1,1,45250,23
38,52,1,1,23,1,1,1,1,187000,24
38,51,1,1,22,2,1,1,1,52700,29
38,18,1,5,16,2,1,1,1,1630,9
38,55,1,1,17,2,6,1,1,0,8
38,63,1,1,16,1,6,1,1,27200,7
38,51,1,1,19,1,1,1,1,37700,39
38,49,1,1,16,2,1,1,1,32000,39
38,6,1,5,2,2,NA,1,1,NA,29
38,62,1,1,21,1,6,1,1,9100,5
38,62,1,1,21,2,1,1,1,11070,4
38,51,1,3,21,2,1,1,1,25000,31
38,22,1,3,19,1,5,1,1,22400,20
38,77,1,1,1,1,6,1,1,18000,7
38,71,1,1,16,2,6,1,1,5400,5
38,37,1,1,19,1,1,1,1,46060,8
38,36,1,1,16,2,1,1,1,22000,9
38,16,1,5,13,2,3,1,1,3000,8
38,10,1,5,7,1,NA,1,1,NA,5
38,62,1,2,16,2,1,1,1,16410,28
38,39,1,3,17,2,6,1,1,2270,40
38,29,1,1,21,1,1,1,1,48000,18
38,30,1,1,21,2,1,1,1,31000,16
38,28,1,1,19,1,1,1,1,22800,30
38,25,1,1,21,2,1,1,1,24000,23
38,85,1,1,12,1,6,1,1,7200,7
38,83,1,1,11,2,6,1,1,4800,7
38,81,1,1,11,1,6,1,1,12800,5
38,77,1,1,15,2,6,1,1,2500,5
38,39,1,1,16,1,1,1,1,45000,8
38,37,1,1,17,2,1,1,1,18200,8
38,6,1,5,3,2,NA,1,1,NA,11
38,3,1,5,1,1,NA,1,1,NA,7
38,3,1,5,1,2,NA,1,1,NA,7
38,73,4,1,17,1,1,1,1,49000,35
38,73,1,1,16,2,6,1,1,7000,39
38,78,1,1,21,1,6,1,1,114000,11
38,78,1,1,19,2,6,1,1,3500,8
38,69,1,1,11,1,6,1,1,150200,29
38,65,1,1,19,2,6,1,1,9000,30
38,56,1,1,16,1,6,1,1,12800,31
38,55,1,1,16,2,1,1,1,30000,36
38,35,1,5,17,1,1,1,1,30000,51
38,33,1,5,17,2,1,1,1,27800,47
38,8,1,5,5,1,NA,1,1,NA,29
38,61,1,2,19,2,6,1,1,29500,5
38,20,4,5,16,1,6,6,1,22000,28
38,51,1,1,17,2,1,1,1,46200,5
38,55,1,1,19,1,1,1,1,30000,4
38,17,1,5,14,2,1,1,1,390,6
38,32,1,1,22,1,1,1,1,62000,25
38,29,1,1,22,2,1,1,1,52000,21
38,3,1,5,1,2,NA,1,1,NA,19
38,0,1,5,NA,1,NA,1,1,NA,26
38,51,1,1,16,2,1,1,1,38000,11
38,51,1,1,18,1,1,1,1,38000,8
38,34,1,1,21,2,1,1,1,40000,4
38,43,1,1,21,1,1,1,1,345000,7
38,19,1,5,18,1,1,1,1,5700,30
38,20,1,5,19,1,6,1,1,3000,17
38,37,1,3,21,1,1,1,1,47000,18
38,68,1,3,16,1,1,1,1,32000,6
38,78,1,1,16,1,6,1,1,28500,25
38,75,1,1,18,2,6,1,1,12700,34
38,36,1,1,21,1,6,1,1,3000,27
38,35,1,1,22,2,1,1,1,65000,26
38,2,1,5,NA,2,NA,1,1,NA,20
38,0,1,5,NA,1,NA,1,1,NA,23
38,53,1,1,21,1,1,1,1,78800,31
38,52,1,1,22,2,1,1,1,57000,29
38,79,1,1,11,2,1,1,1,10800,7
38,83,1,1,16,1,6,1,1,6000,7
38,43,1,1,20,2,1,1,1,12000,74
38,46,1,1,16,1,1,1,1,100000,60
38,19,1,5,16,1,1,1,1,24000,77
38,13,1,5,10,1,NA,1,1,NA,56
38,11,1,5,8,2,NA,1,1,NA,48
38,25,1,5,19,1,1,1,1,35000,23
38,26,1,5,21,1,3,1,1,5000,15
38,45,1,1,21,1,1,1,1,55000,8
38,40,1,1,21,2,1,1,1,55000,8
38,10,1,5,7,2,NA,1,1,NA,7
38,8,1,5,5,1,NA,1,1,NA,8
38,5,1,5,1,1,NA,1,1,NA,7
38,79,1,2,14,2,6,1,1,0,14
38,41,1,1,21,1,1,1,1,40000,25
38,37,1,1,19,2,1,1,1,28000,20
38,9,1,5,6,1,NA,1,1,NA,34
38,7,1,5,3,2,NA,1,1,NA,29
38,20,1,5,16,1,6,1,1,0,36
38,71,1,5,19,1,6,1,1,11800,4
38,24,5,5,19,1,1,2,1,22000,28
38,28,5,5,18,2,1,2,1,22000,41
38,22,5,5,13,2,1,2,1,23000,40
38,38,1,1,19,1,1,1,1,47000,24
38,37,1,1,21,2,6,1,1,8000,22
38,0,1,5,NA,2,NA,1,1,NA,21
38,73,1,2,16,2,6,1,1,14660,9
38,44,1,1,21,1,1,1,1,31200,4
38,41,1,1,21,2,1,1,1,38000,4
38,16,1,5,12,2,6,1,1,0,3
38,11,1,5,8,1,NA,1,1,NA,6
38,7,1,5,3,2,NA,1,1,NA,7
38,77,1,2,13,2,1,1,1,6400,14
38,51,1,1,16,1,1,1,1,75000,16
38,51,1,1,19,2,1,1,1,45000,14
38,31,1,5,22,2,1,1,1,34500,26
38,40,1,5,21,1,1,1,1,16800,47
38,44,1,1,16,2,1,1,1,44000,9
38,45,1,1,16,1,1,1,1,25000,12
38,17,1,5,13,2,1,1,1,250,13
38,14,1,5,10,2,NA,1,1,NA,12
38,46,1,1,21,2,1,1,1,13350,36
38,50,1,1,19,1,1,1,1,46500,32
38,17,1,5,13,1,3,1,1,2300,31
38,19,1,5,16,1,6,1,1,9000,19
38,34,1,1,20,1,1,1,1,70000,21
38,33,1,1,20,2,1,1,1,45000,22
38,6,1,5,3,2,NA,1,1,NA,19
38,3,1,5,1,1,NA,1,1,NA,19
38,73,1,1,19,1,6,1,1,37400,8
38,71,1,1,19,2,6,1,1,1500,8
38,50,1,5,16,1,1,1,1,28000,10
38,56,1,5,16,1,1,1,1,90000,9
38,43,1,1,20,2,1,1,1,24300,7
38,45,1,1,16,1,1,1,1,30000,10
38,27,1,1,16,1,1,1,1,30800,82
38,27,1,1,16,2,1,1,1,13000,71
38,1,1,5,NA,1,NA,1,1,NA,62
38,82,1,1,11,1,6,1,1,22600,6
38,81,1,1,11,2,6,1,1,2000,4
38,50,1,1,21,1,1,1,1,45800,38
38,50,1,1,18,2,1,1,1,25000,47
38,49,1,3,21,1,1,1,1,10300,8
38,85,1,2,19,2,6,1,1,12000,10
38,58,1,5,21,2,1,1,1,38000,8
38,57,1,1,22,2,1,1,1,56000,11
38,53,1,1,20,1,1,1,1,32000,15
38,49,1,1,21,2,1,1,1,14680,8
38,46,1,1,21,1,1,1,1,86000,11
38,13,1,5,10,2,NA,1,1,NA,6
38,12,1,5,9,1,NA,1,1,NA,6
38,11,1,5,7,2,NA,1,1,NA,6
38,7,1,5,4,2,NA,1,1,NA,6
38,86,1,2,16,2,6,1,1,17800,27
38,46,1,1,16,2,1,1,1,40000,21
38,48,1,1,19,1,6,1,1,54000,24
38,49,1,3,17,2,6,1,1,18900,118
38,76,1,2,19,2,6,1,1,7200,11
38,57,1,1,19,1,1,1,1,188000,23
38,57,1,1,19,2,1,1,1,48000,22
38,22,1,5,21,2,1,1,1,7000,26
38,2,1,5,NA,1,NA,1,1,NA,28
38,56,1,1,21,1,1,1,1,43000,14
38,48,1,1,23,2,1,1,1,24000,15
38,49,1,1,22,1,1,1,1,188000,14
38,48,1,1,21,2,1,1,1,2200,15
38,27,1,5,14,1,6,9,1,7530,5
38,36,1,1,21,1,1,1,1,70000,12
38,36,1,1,19,2,1,1,1,4000,7
38,13,1,5,10,2,NA,1,1,NA,8
38,10,1,5,6,1,NA,1,1,NA,7
38,8,1,5,4,1,NA,1,1,NA,7
38,8,1,5,4,1,NA,1,1,NA,8
38,81,1,3,11,1,6,1,1,10000,6
38,45,1,1,23,1,1,1,1,401000,38
38,29,1,1,21,2,1,1,1,42000,38
38,0,1,5,NA,2,NA,1,1,NA,35
38,60,1,1,20,1,1,1,1,29000,16
38,60,1,1,19,2,1,1,1,3000,13
38,69,1,3,17,2,6,1,1,8000,21
38,46,1,3,21,1,1,1,1,41700,37
38,13,1,5,9,1,NA,1,1,NA,23
38,8,1,5,4,1,NA,1,1,NA,23
38,52,1,1,19,2,1,1,1,48000,14
38,53,1,1,16,1,1,1,1,50000,16
38,44,1,5,20,2,1,1,1,103000,25
38,44,1,1,18,2,1,1,1,13600,14
38,45,1,1,16,1,1,1,1,24000,11
38,16,1,5,13,1,6,1,1,3700,13
38,34,1,5,19,2,1,1,1,16400,95
38,1,1,5,NA,2,NA,1,1,NA,85
38,84,1,1,19,1,6,1,1,47200,8
38,78,1,1,16,2,6,1,1,6500,6
38,81,1,2,19,2,6,1,1,17300,8
38,23,1,5,19,2,4,2,1,24550,62
38,58,1,1,16,2,6,1,1,0,37
38,59,1,1,21,1,1,1,1,73400,35
38,57,1,5,20,1,1,1,1,32300,7
38,20,1,5,18,2,1,1,1,14600,39
38,20,1,5,19,2,1,1,1,12500,11
38,20,1,5,19,2,1,1,1,11300,12
38,19,1,5,19,2,1,1,1,11100,18
38,70,1,3,16,1,6,1,1,10200,12
38,76,1,1,18,1,6,1,1,32800,23
38,78,1,1,19,2,6,1,1,3500,23
38,28,1,1,22,2,1,1,1,54000,18
38,29,1,1,21,1,1,1,1,60000,40
38,86,1,2,11,2,6,1,1,31600,8
38,51,1,1,21,1,1,1,1,96000,36
38,50,1,1,22,2,6,1,1,60000,44
38,39,1,1,21,2,2,1,1,36000,6
38,40,1,1,18,1,1,1,1,72000,8
38,15,1,5,12,1,NA,1,1,0,11
38,12,1,5,9,2,NA,1,1,NA,11
38,10,1,5,7,2,NA,1,1,NA,11
38,63,1,1,16,2,6,1,1,0,20
38,65,1,1,14,1,1,1,1,50000,11
38,95,1,2,11,2,6,1,1,13100,14
38,33,1,5,21,2,1,1,1,41000,37
38,35,1,5,21,2,1,1,1,27000,17
38,80,1,1,11,1,6,1,1,23700,40
38,77,1,1,16,2,6,1,1,5500,32
38,20,1,5,19,1,1,1,1,1000,18
38,54,1,3,16,2,1,1,1,38000,41
38,22,1,5,16,1,1,1,1,16800,90
38,57,1,1,16,1,3,1,1,39500,20
38,53,1,1,19,2,1,1,1,38000,21
38,64,1,1,21,2,6,1,1,36300,36
38,69,1,1,21,1,6,1,1,11000,31
38,41,1,1,20,2,1,1,1,20100,4
38,63,1,1,16,1,1,1,1,62000,5
38,20,1,5,16,1,3,5,1,2000,1
38,18,1,5,17,1,6,1,1,700,1
38,16,1,5,12,2,1,1,1,200,2
38,49,1,1,20,1,1,1,1,74000,8
38,50,1,1,19,2,1,1,1,15000,7
38,25,1,5,16,1,3,1,1,550,2
38,53,1,1,19,1,1,1,1,42000,9
38,43,1,1,19,2,1,1,1,156000,7
38,14,1,5,10,1,NA,1,1,NA,9
38,12,1,5,8,1,NA,1,1,NA,7
38,10,1,5,7,2,NA,1,1,NA,6
38,80,1,1,11,1,1,1,1,95400,10
38,55,1,1,20,2,1,1,1,2400,9
38,66,1,1,19,1,6,1,1,27600,21
38,64,1,1,16,2,6,1,1,12000,23
38,41,1,3,20,2,1,1,1,35300,25
38,15,1,5,12,1,NA,1,1,0,26
38,4,1,5,1,2,NA,1,1,NA,25
38,52,5,1,21,1,1,1,1,149000,17
38,50,5,1,20,2,6,1,1,0,16
38,28,1,1,21,2,1,1,1,24000,35
38,29,1,1,21,1,1,1,1,45500,37
38,55,1,2,16,2,1,1,1,23200,24
38,32,1,3,16,1,1,1,1,25000,30
38,45,1,1,19,2,1,1,1,12000,6
38,50,1,1,16,1,1,1,1,92000,5
38,9,1,5,5,1,NA,1,1,NA,4
38,53,1,5,16,1,6,1,1,0,10
38,60,1,5,16,2,6,1,1,13600,6
38,28,1,5,21,2,1,1,1,23004,43
38,56,1,1,16,1,1,1,1,216000,8
38,47,1,1,20,2,6,1,1,15000,9
38,83,1,2,19,1,6,1,1,31400,11
38,38,1,1,21,1,1,1,1,54004,6
38,37,1,1,21,2,6,1,1,0,5
38,3,1,5,1,1,NA,1,1,NA,5
38,2,1,5,NA,2,NA,1,1,NA,5
38,46,1,1,16,2,1,1,1,12000,5
38,43,1,1,22,1,1,1,1,50000,8
38,14,1,5,11,1,NA,1,1,NA,10
38,12,1,5,9,1,NA,1,1,NA,9
38,57,1,1,16,1,1,1,1,45000,7
38,50,1,1,16,2,1,1,1,9600,7
38,49,1,1,16,1,1,1,1,25460,7
38,47,1,1,1,2,1,1,1,36000,8
38,35,1,5,19,1,1,1,1,42000,13
38,12,1,5,9,1,NA,1,1,NA,16
38,11,1,5,8,1,NA,1,1,NA,16
38,63,4,1,21,1,1,1,1,10000,8
38,58,1,1,16,2,1,1,1,30000,8
38,89,1,2,11,2,6,1,1,4100,16
38,89,1,2,16,2,6,1,1,5500,15
38,19,1,5,19,2,1,1,1,5700,18
38,55,1,1,21,1,1,1,1,124000,4
38,56,1,1,21,2,1,1,1,30100,6
38,36,1,1,16,1,1,1,1,24000,11
38,35,1,1,17,2,6,1,1,0,8
38,5,1,5,2,1,NA,1,1,NA,5
38,17,1,5,14,1,1,1,1,1400,11
38,15,1,5,12,1,NA,1,1,500,11
38,59,1,2,7,2,1,1,1,17000,15
38,38,1,3,16,2,1,1,1,25000,22
38,4,1,5,2,2,NA,1,1,NA,15
38,49,1,5,18,1,1,1,1,45000,23
38,60,1,3,18,2,1,1,1,15400,14
38,55,1,5,19,1,1,1,1,21000,7
38,55,1,1,21,2,1,1,1,35000,6
38,62,1,1,18,1,1,1,1,27900,9
38,28,1,5,16,1,1,1,1,25380,5
38,60,1,1,19,1,1,1,1,30000,28
38,54,1,1,18,2,1,1,1,25000,38
38,52,1,3,17,1,1,1,1,42000,6
38,54,1,1,16,1,1,1,1,360300,6
38,49,1,1,16,2,6,1,1,2000,6
38,22,1,1,16,2,1,1,1,4600,26
38,24,1,1,16,1,1,1,2,8500,21
38,1,1,5,NA,1,NA,1,2,NA,24
38,75,1,2,16,2,6,1,1,20900,7
38,27,1,1,19,1,1,1,1,22600,10
38,30,1,1,21,2,1,1,1,13600,6
38,10,1,5,7,2,NA,1,1,NA,9
38,47,1,1,22,2,1,1,1,28000,9
38,40,1,1,18,1,1,1,1,105000,7
38,14,1,5,11,2,NA,1,1,NA,9
38,11,1,5,8,1,NA,1,1,NA,7
38,85,1,2,16,2,6,1,1,20700,19
38,69,1,2,16,1,1,1,1,41300,6
38,82,1,1,16,1,6,1,1,12000,12
38,82,1,1,16,2,6,1,1,4800,7
38,52,1,3,22,2,1,1,1,30000,4
38,53,1,3,19,1,1,1,1,21000,3
38,46,1,1,19,1,1,1,1,110000,8
38,45,1,1,21,2,1,1,1,55300,6
38,16,1,5,13,1,6,1,1,800,5
38,13,1,5,10,1,NA,1,1,NA,5
38,51,1,3,16,2,1,1,1,26000,4
38,30,1,5,20,2,1,1,1,12000,36
38,6,1,5,2,2,NA,1,23,NA,63
38,4,1,5,2,2,NA,9,1,NA,39
38,20,1,5,19,2,1,1,2,10200,26
38,56,1,1,20,1,1,1,1,52500,20
38,54,1,1,20,2,1,1,1,39500,18
38,58,1,3,18,1,1,1,1,4500,8
38,52,1,3,16,1,1,1,1,56100,8
38,16,1,5,14,1,6,1,1,0,6
38,33,1,1,21,1,1,1,1,50000,18
38,33,1,1,21,2,1,1,1,33600,14
38,10,1,5,7,2,NA,1,1,NA,18
38,13,1,5,10,1,NA,1,1,NA,29
38,84,1,1,16,1,6,1,1,11000,5
38,82,1,1,16,2,6,1,1,0,4
38,41,1,1,20,1,1,1,1,70000,17
38,40,1,1,21,2,1,1,1,40000,21
38,18,1,5,14,1,1,1,1,800,22
38,13,1,5,9,1,NA,1,1,NA,18
38,7,1,5,4,1,NA,1,1,NA,16
38,73,1,3,19,2,6,1,1,16300,47
38,79,1,1,18,1,6,1,1,18000,4
38,75,1,1,18,2,6,1,1,6000,3
38,53,1,1,16,1,1,1,1,40000,90
38,49,1,1,16,2,1,1,1,38000,68
38,12,1,5,9,1,NA,1,1,NA,126
38,26,1,5,16,2,3,3,1,6800,10
38,8,1,5,5,1,NA,3,1,NA,14
38,7,1,5,4,1,NA,3,1,NA,15
38,68,1,1,13,1,1,1,1,36000,8
38,65,1,1,16,2,1,1,1,20000,6
38,62,1,3,19,1,1,1,1,23500,28
38,47,1,1,18,1,6,1,1,36000,8
38,43,1,1,21,2,1,1,1,65000,10
38,18,1,5,14,2,1,1,1,1000,13
38,53,1,1,19,2,1,1,1,24000,19
38,55,1,1,19,1,1,1,1,45000,22
38,43,1,5,15,1,6,5,1,30500,25
38,77,1,1,16,1,6,1,1,24100,9
38,69,1,1,23,2,6,1,1,17100,11
38,57,1,3,16,1,1,1,1,61500,5
38,45,3,1,21,1,1,1,1,125000,12
38,42,1,1,21,2,1,1,1,50000,10
38,16,1,5,13,2,2,1,1,12000,17
38,64,1,1,20,1,6,1,1,46900,27
38,59,1,1,20,2,6,1,1,0,25
38,64,1,1,19,1,6,1,1,3600,16
38,26,1,5,21,2,1,1,1,30000,1
38,54,1,3,19,2,1,1,1,32020,20
38,62,1,1,16,1,1,1,1,26000,17
38,60,1,1,19,2,1,1,1,38000,18
38,50,1,1,18,1,1,1,1,36000,14
38,40,1,1,20,2,1,1,1,12000,6
38,18,1,5,16,2,6,1,1,0,1
38,12,1,5,10,1,NA,1,1,NA,7
38,63,1,1,21,2,1,1,1,22200,10
38,52,1,1,12,1,1,1,1,74000,14
38,40,1,1,19,1,1,1,1,44000,23
38,37,1,1,19,2,1,1,1,30000,22
38,17,1,5,14,2,3,1,1,0,15
38,11,1,5,9,2,NA,1,1,NA,20
38,9,1,5,6,1,NA,1,1,NA,23
38,19,1,5,18,2,1,1,1,5000,18
38,35,1,3,17,1,1,1,1,25000,23
38,47,1,1,16,1,1,1,1,63000,7
38,55,1,1,16,2,1,1,1,9000,6
38,76,1,1,18,1,6,1,1,13900,15
38,72,1,1,19,2,6,1,1,9700,13
38,65,1,1,21,1,1,1,1,9800,14
38,58,1,1,21,2,1,1,1,5000,23
38,58,1,1,11,1,1,3,1,67000,22
38,46,1,1,19,2,1,5,1,20000,31
38,28,1,1,16,1,1,3,1,64000,25
38,5,1,5,1,1,NA,3,1,NA,25
38,54,1,2,16,2,1,1,1,24000,7
38,42,1,5,16,1,1,1,1,45400,7
38,75,1,2,16,1,6,1,1,15500,11
38,57,1,3,20,2,1,1,1,24000,9
38,78,1,1,11,1,6,1,1,0,6
38,75,1,1,11,2,6,1,1,0,7
38,35,1,1,17,1,1,9,1,32000,37
38,24,1,1,17,2,1,1,1,10000,34
38,2,1,5,NA,2,NA,9,1,NA,23
38,53,1,1,18,1,1,1,1,38000,15
38,56,4,1,15,2,1,6,1,18000,11
38,52,1,2,16,2,1,1,1,21600,9
38,55,1,3,19,1,1,1,1,60000,26
38,15,3,5,11,2,NA,1,1,3000,17
38,46,1,1,19,2,1,1,1,20000,27
38,39,1,1,16,1,1,1,1,38000,23
38,10,1,5,7,2,NA,1,1,NA,19
38,36,1,1,16,1,1,1,1,39000,8
38,36,1,1,21,2,1,1,1,30190,9
38,9,1,5,5,2,NA,1,1,NA,8
38,7,1,5,3,1,NA,1,1,NA,10
38,5,1,5,2,2,NA,1,1,NA,9
38,83,1,2,16,2,6,1,1,15100,40
38,52,1,1,16,1,1,1,1,73001,26
38,49,1,1,16,2,1,1,1,50001,25
38,48,1,1,18,2,1,1,1,39500,22
38,54,1,1,21,1,1,1,1,20000,28
38,19,1,5,19,2,1,1,1,5700,16
38,79,1,1,11,1,6,1,1,12400,17
38,69,1,1,16,2,6,1,1,5500,17
38,51,1,1,19,1,1,1,1,68000,42
38,39,1,1,21,2,1,1,1,30200,37
38,11,1,5,8,1,NA,1,1,NA,36
38,8,1,5,6,1,NA,1,1,NA,37
38,73,1,5,21,1,6,1,1,23800,8
38,40,1,1,19,2,1,3,1,32000,19
38,42,1,1,19,1,1,3,1,34000,29
38,16,1,5,13,1,6,3,1,0,25
38,15,1,5,12,1,NA,3,1,0,24
38,2,1,5,NA,1,NA,3,1,NA,20
38,92,1,2,19,2,6,1,1,15600,12
38,70,1,2,19,1,6,3,1,15500,9
38,22,1,5,20,1,6,1,1,2800,23
38,21,1,5,18,1,6,1,1,8500,35
38,50,1,1,21,1,1,1,1,57000,29
38,45,1,1,21,2,1,1,1,33000,25
38,20,1,5,20,1,1,1,1,6000,101
38,18,1,5,14,2,6,1,1,2000,57
38,55,1,5,18,1,6,1,1,27000,8
38,86,1,2,16,2,6,1,1,9600,6
38,70,1,2,19,2,6,1,1,21400,30
38,50,1,1,19,2,1,1,1,42700,10
38,47,1,1,19,1,1,1,1,48000,7
38,14,1,5,10,2,NA,1,1,NA,6
38,43,1,3,16,2,1,1,1,36400,8
38,15,1,5,12,1,NA,1,1,2000,7
38,13,1,5,10,2,NA,1,1,NA,6
38,9,1,5,6,1,NA,1,1,NA,7
38,75,1,2,18,1,6,1,1,27370,12
38,48,1,1,19,1,1,1,1,78420,22
38,48,1,1,19,2,1,1,1,12000,20
38,52,1,1,16,1,1,1,1,58600,42
38,51,1,1,20,2,2,1,1,6800,41
38,66,1,3,16,2,1,1,1,8800,16
38,89,1,2,11,2,6,1,1,8000,9
38,45,1,1,21,2,2,1,1,29000,9
38,52,1,1,15,1,1,1,1,35200,7
38,20,1,5,19,1,3,1,1,5000,3
38,50,1,1,19,1,1,1,1,50000,5
38,49,1,1,17,2,6,1,1,1400,8
38,42,1,3,20,1,1,1,1,10000,14
38,83,1,1,16,1,6,1,1,35700,28
38,80,1,1,20,2,6,1,1,7100,30
38,59,1,1,16,1,1,1,1,50680,19
38,58,1,1,19,2,6,1,1,0,23
38,64,1,2,16,2,1,1,1,21900,18
38,46,1,5,16,1,3,1,1,0,29
38,67,1,2,18,1,3,1,1,43000,14
38,51,1,1,16,1,1,1,1,35000,9
38,51,1,1,16,2,1,1,1,1800,8
38,76,1,1,16,2,6,1,1,8400,22
38,79,1,1,14,1,6,1,1,3800,29
38,60,1,1,20,2,1,1,1,87000,29
38,59,1,1,20,1,1,1,1,87000,25
38,49,1,1,16,2,1,1,1,1500,8
38,62,1,1,16,1,1,1,1,56000,5
38,95,1,2,11,2,6,1,1,10900,28
38,95,1,2,16,2,6,1,1,9000,9
